epoch,score_best,score_avg,score_std
1190,16.099407,14.929663,0.43635204
1200,16.329227,14.918575,0.4547023
1210,15.944056,14.930691,0.40877643
1220,16.069326,14.964139,0.47554535
1230,16.107836,14.950735,0.44704157
1240,16.056751,14.936508,0.4503696
1250,15.946755,14.977249,0.38491523
1260,15.838507,14.89003,0.41186416
1270,16.03973,14.948158,0.4628455
1280,16.04382,14.978425,0.43040553
1290,16.41155,14.99675,0.45806253
1300,16.25485,15.043394,0.45119077
1310,16.117384,14.978179,0.46037892
1320,16.337547,15.011329,0.4536757
1330,16.455324,15.048571,0.46320146
1340,16.350723,15.062565,0.43500063
1350,16.01191,15.073011,0.40994465
1360,16.128534,15.056806,0.4301337
1370,16.077223,15.024022,0.41552228
1380,16.483187,15.054526,0.43286413
1390,16.072697,15.114838,0.46535686
1400,16.34763,15.032352,0.4222864
1410,16.235243,15.127192,0.41658017
1420,16.263824,15.099228,0.44914213
1430,16.050964,15.074636,0.40978935
1440,16.373402,15.0521345,0.45193374
1450,16.344732,15.040855,0.46617135
1460,16.340385,15.117648,0.3860361
1470,16.137415,15.180986,0.39805153
1480,16.099905,15.103618,0.37698075
1490,16.193977,15.07705,0.38426
1500,16.111797,15.150149,0.42096484
1510,16.305502,15.174348,0.42091787
1520,16.50093,15.150463,0.4057766
1530,16.366133,15.145163,0.46569663
1540,16.22075,15.172987,0.4913281
1550,16.276453,15.194077,0.40666467
1560,16.423615,15.204212,0.4033918
1570,16.061947,15.166071,0.41043243
1580,16.182474,15.219262,0.44176945
1590,16.149027,15.180378,0.40237486
1600,16.16264,15.24744,0.3746352
1610,16.41518,15.19832,0.4091478
1620,16.084507,15.155522,0.4279275
1630,16.439571,15.17741,0.47249278
1640,16.613379,15.254594,0.42148262
1650,16.36071,15.2289095,0.3997013
1660,16.626764,15.332622,0.40106916
1670,16.285257,15.234554,0.45861018
1680,16.387037,15.28887,0.39018628
1690,16.609058,15.281186,0.40470418
1700,16.189024,15.2506275,0.4596642
1710,16.360456,15.372002,0.43894136
1720,16.436571,15.3444,0.39073497
1730,16.665232,15.328239,0.45493916
1740,16.613054,15.294596,0.39939338
1750,16.264975,15.315186,0.41147354
1760,17.132088,15.367089,0.4431236
1770,16.493832,15.430015,0.45416078
1780,16.494244,15.328695,0.4515194
1790,16.612967,15.380319,0.44644105
1800,16.616505,15.387817,0.4201069
1810,16.507734,15.408855,0.4811905
1820,16.566284,15.39452,0.42525828
1830,16.524897,15.403022,0.44304007
1840,16.440722,15.406886,0.40662566
1850,17.015617,15.44042,0.43608883
1860,16.611149,15.458078,0.43439162
1870,16.962269,15.488426,0.46080095
1880,16.57425,15.497547,0.396789
1890,16.447807,15.466035,0.4167968
1900,16.519522,15.428389,0.44930965
1910,16.222256,15.446711,0.3619777
1920,16.49977,15.41551,0.44048664
1930,16.156847,15.411671,0.3769003
1940,16.786572,15.486747,0.41293007
1950,16.473915,15.454761,0.43179137
1960,16.648811,15.512638,0.44518387
1970,16.670744,15.511408,0.40322673
1980,16.656685,15.474306,0.4883591
1990,16.45566,15.405804,0.45021832
2000,16.59703,15.469332,0.46046022
2010,16.58552,15.483402,0.41757634
2020,16.602545,15.491875,0.41188022
2030,16.59166,15.468962,0.42817086
2040,16.735806,15.53927,0.44026664
2050,16.818642,15.562532,0.461854
2060,16.924055,15.576521,0.41785926
2070,16.82125,15.532403,0.4792981
2080,16.664885,15.575619,0.42689186
2090,16.641861,15.573687,0.39743525
2100,16.573242,15.601533,0.41975537
2110,16.769012,15.582237,0.39425677
2120,16.453918,15.593386,0.4176878
2130,16.845686,15.553626,0.40945402
2140,16.504805,15.593174,0.4729556
2150,16.508772,15.560904,0.40426412
2160,16.658318,15.597207,0.39135066
2170,16.804712,15.587789,0.3751209
2180,16.565805,15.572575,0.43161878
2190,16.71167,15.575277,0.45965964
2200,16.600815,15.579329,0.43883252
2210,16.413101,15.585638,0.34190592
2220,16.477692,15.553857,0.39301264
2230,16.897495,15.585369,0.46955574
2240,16.834024,15.664906,0.4151935
2250,16.40001,15.664242,0.4224238
2260,16.763674,15.673569,0.38600385
2270,16.649475,15.636854,0.38791695
2280,16.677214,15.55246,0.42339832
2290,16.47193,15.679663,0.37594825
2300,16.96966,15.654896,0.3968632
2310,16.675802,15.563275,0.4115191
2320,16.638937,15.626209,0.3916582
2330,16.480919,15.599138,0.40047005
2340,16.627674,15.680651,0.38182116
2350,16.75507,15.672566,0.38153237
2360,16.772245,15.681324,0.40454513
2370,16.983343,15.666649,0.424119
2380,16.485256,15.616677,0.4347235
2390,16.771378,15.712034,0.40250146
2400,16.791956,15.67252,0.38664693
2410,16.937298,15.698026,0.42014313
2420,16.61999,15.633454,0.40829915
2430,16.645607,15.73457,0.40307498
2440,16.741219,15.634817,0.44356382
2450,16.867378,15.730073,0.38352415
2460,16.748821,15.738015,0.42357758
2470,16.86434,15.648241,0.41041955
2480,16.674452,15.623062,0.4258525
2490,16.676273,15.692001,0.45356905
2500,16.618547,15.699803,0.4452668
2510,16.959259,15.732099,0.4098789
2520,17.083952,15.760464,0.39984366
2530,16.66832,15.712433,0.393819
2540,16.72711,15.752765,0.39687958
2550,17.015799,15.753399,0.41037768
2560,16.63669,15.679556,0.3840533
2570,16.755676,15.674731,0.41886592
2580,16.687305,15.756218,0.40912083
2590,16.669037,15.702578,0.4325371
2600,16.78237,15.686684,0.37056118
2610,16.64123,15.744915,0.36958602
2620,16.698294,15.724497,0.3961785
2630,16.544813,15.82867,0.40068394
2640,16.963886,15.765381,0.37251532
2650,16.89146,15.772076,0.40396148
2660,16.946123,15.755435,0.41269416
2670,16.621487,15.73596,0.36633787
2680,16.957417,15.702993,0.42998615
2690,16.871696,15.756756,0.38180217
2700,16.69629,15.73752,0.380302
2710,16.799906,15.712128,0.47189674
2720,17.132244,15.781282,0.43315813
2730,16.612965,15.736948,0.40830603
2740,16.829758,15.745087,0.3839726
2750,16.811708,15.747714,0.44556296
2760,16.65229,15.741949,0.36244273
2770,17.163143,15.764212,0.4377796
2780,16.855059,15.791802,0.41277906
2790,16.609867,15.806511,0.39605853
2800,16.92373,15.790583,0.45169687
2810,17.20316,15.818419,0.4037895
2820,17.05672,15.833625,0.41995922
2830,16.887157,15.825485,0.37066892
2840,16.864174,15.785381,0.38266125
2850,16.867624,15.827322,0.41564548
2860,16.805986,15.789877,0.38722804
2870,16.892643,15.836591,0.3807882
2880,16.736874,15.765389,0.40768445
2890,16.864614,15.8416195,0.37044162
2900,16.636362,15.8161745,0.34840333
2910,16.789791,15.867831,0.39582446
2920,16.86102,15.879953,0.41347185
2930,16.993916,15.869605,0.41068792
2940,16.920012,15.905885,0.40763634
2950,16.97455,15.855555,0.37821716
2960,16.791552,15.899186,0.43264085
2970,17.066374,15.833814,0.37822402
2980,16.748652,15.803227,0.40814954
2990,17.009968,15.898014,0.45402107
3000,16.982342,15.909685,0.36408505
3010,16.66279,15.857612,0.3990838
3020,16.946596,15.842133,0.38098475
3030,16.927216,15.864344,0.4307513
3040,16.817165,15.860073,0.34914345
3050,16.889614,15.849621,0.39489096
3060,16.989525,15.821436,0.41134387
3070,16.94752,15.87695,0.37382033
3080,16.645752,15.858557,0.3735184
3090,16.90212,15.895775,0.3847839
3100,16.61699,15.837213,0.3789647
3110,16.842644,15.822889,0.3597325
3120,17.066957,15.891216,0.3887676
3130,16.83332,15.924841,0.35968074
3140,16.881573,15.872952,0.3778314
3150,17.597334,15.919195,0.41681832
3160,17.424488,15.936552,0.43212995
3170,17.14796,15.945086,0.43898752
3180,16.929464,15.936419,0.4140092
3190,16.613989,15.88905,0.34036058
3200,16.903065,15.911021,0.37561172
3210,16.97005,15.880804,0.39393356
3220,17.003998,15.976627,0.38682032
3230,16.833797,15.982121,0.3334698
3240,16.754301,15.953262,0.3692878
3250,17.141424,15.937614,0.3913334
3260,16.863901,15.912701,0.37274075
3270,16.659489,15.88447,0.41724917
3280,17.35557,15.959936,0.40706488
3290,16.986235,15.91803,0.39873642
3300,17.100395,15.969727,0.4604314
3310,17.0933,15.930196,0.4027671
3320,17.07341,15.974894,0.40730026
3330,16.903048,16.003304,0.35757297
3340,16.816835,15.907717,0.4012512
3350,17.033775,16.020844,0.36536503
3360,16.881063,15.906879,0.3991638
3370,17.130432,15.9976635,0.4135426
3380,16.644331,15.947771,0.3462566
3390,17.09217,15.981397,0.43054572
3400,17.166885,15.993946,0.40245068
3410,16.743734,15.999546,0.34682667
3420,17.256298,16.005016,0.4149036
3430,17.063364,16.014166,0.40846926
3440,17.40361,16.066338,0.39570498
3450,16.794643,15.957731,0.4023551
3460,17.20892,15.980619,0.39680162
3470,16.958858,15.9874325,0.39032987
3480,16.84243,16.029,0.37021735
3490,16.928547,15.977821,0.40750042
3500,17.271738,15.987568,0.44352514
3510,16.98628,16.039055,0.40391168
3520,16.789047,15.997469,0.39231688
3530,17.125774,15.995967,0.3833592
3540,16.992674,15.970848,0.3697576
3550,17.095007,16.019678,0.38752127
3560,17.47573,16.031857,0.4007812
3570,16.912937,16.00655,0.4083574
3580,17.402153,16.017841,0.36902773
3590,17.01384,16.065847,0.39776018
3600,16.971724,16.054152,0.3407366
3610,17.375479,16.003002,0.3634993
3620,17.089945,16.015697,0.37516668
3630,16.99798,16.027567,0.3636628
3640,17.41575,16.038649,0.386212
3650,16.9,16.002298,0.35894594
3660,17.232286,15.992708,0.4342057
3670,17.315275,16.013454,0.38916984
3680,17.273867,16.05442,0.4166355
3690,17.041227,16.062962,0.42473727
3700,17.233612,16.05308,0.37948042
3710,17.002829,16.064419,0.37948647
3720,16.999964,16.059406,0.32937902
3730,17.127829,16.050098,0.36962208
3740,17.178152,16.094997,0.40356258
3750,17.232038,16.035791,0.39291558
3760,17.428188,16.045439,0.39489532
3770,17.110035,16.075321,0.41349152
3780,17.14291,16.122337,0.4029243
3790,17.430716,16.061094,0.40763798
3800,16.92974,16.084269,0.36631024
3810,16.839725,16.090372,0.38856643
3820,17.294165,16.084806,0.41701317
3830,17.055544,16.065218,0.38002595
3840,17.08189,16.11567,0.3409947
3850,17.06745,16.076683,0.36587533
3860,17.173023,16.164839,0.42163402
3870,16.9776,16.122246,0.3852642
3880,17.047775,16.11141,0.36768368
3890,17.112543,16.117058,0.4108972
3900,16.949965,16.182823,0.43871608
3910,17.25701,16.111828,0.41808113
3920,17.300158,16.12556,0.4017904
3930,17.203129,16.067924,0.35410327
3940,17.104431,16.107315,0.34445646
3950,17.347822,16.123074,0.41027313
3960,17.322802,16.129711,0.4360408
3970,17.01463,16.099094,0.38199982
3980,17.341864,16.126331,0.40658498
3990,17.84342,16.145416,0.44788536
4000,16.997995,16.169895,0.40104952
4010,17.268887,16.156235,0.43170115
4020,16.996655,16.12923,0.36686882
4030,16.99324,16.149765,0.34243235
4040,17.073206,16.12561,0.32568768
4050,16.910727,16.097,0.37753418
4060,17.047413,16.16509,0.38049152
4070,17.16283,16.170738,0.3786986
4080,16.968811,16.144,0.38752756
4090,17.272057,16.203476,0.39856648
4100,17.35947,16.152271,0.41967785
4110,17.119585,16.183641,0.35078365
4120,17.05141,16.108728,0.39776108
4130,17.018389,16.170885,0.40325242
4140,17.252163,16.172253,0.39499766
4150,17.136312,16.10463,0.3785657
4160,17.133247,16.15772,0.37645426
4170,17.38291,16.17449,0.3874945
4180,17.179285,16.118818,0.3908061
4190,17.052767,16.034056,0.376969
4200,17.035463,16.154789,0.3761398
4210,17.311275,16.128689,0.40406975
4220,17.210062,16.119713,0.36639068
4230,17.129807,16.173672,0.40765154
4240,17.139519,16.184786,0.39020196
4250,17.374588,16.189314,0.3748547
4260,17.558798,16.223686,0.42699865
4270,17.256565,16.217773,0.34063274
4280,17.158566,16.192621,0.37763894
4290,17.366539,16.211926,0.38126782
4300,17.120771,16.214867,0.41364768
4310,17.048353,16.164675,0.3767273
4320,16.960575,16.17141,0.3563917
4330,17.150124,16.18953,0.36233225
4340,17.101425,16.140676,0.3777424
4350,17.24554,16.175768,0.40331432
4360,16.983078,16.129278,0.37155756
4370,17.449564,16.186974,0.3995126
4380,17.177345,16.162827,0.44741642
4390,17.430725,16.207085,0.39489204
4400,17.427141,16.215498,0.41502297
4410,17.406532,16.182514,0.42553133
4420,17.163723,16.243328,0.36420202
4430,17.335745,16.207245,0.43258554
4440,17.036451,16.253967,0.3882616
4450,17.186056,16.281704,0.3611721
4460,17.207825,16.276232,0.34870726
4470,17.397486,16.287897,0.45032403
4480,17.234549,16.19437,0.39111134
4490,17.178286,16.235914,0.38881502
4500,17.26738,16.226799,0.39367417
4510,17.246527,16.219984,0.4167513
4520,17.11792,16.184086,0.3517323
4530,17.078419,16.175432,0.3743608
4540,17.039259,16.246677,0.39162585
4550,17.046467,16.19891,0.37421677
4560,17.12166,16.242851,0.3827724
4570,17.165022,16.270777,0.3869641
4580,17.393404,16.269554,0.3786115
4590,17.228699,16.265888,0.42536098
4600,17.111399,16.237488,0.38003406
4610,17.158123,16.262669,0.36643872
4620,17.190975,16.272839,0.42150438
4630,17.256088,16.300232,0.40118384
4640,17.42743,16.259459,0.3703328
4650,17.407455,16.255161,0.4015049
4660,17.785593,16.288704,0.38950062
