epoch,score_best,score_avg,score_std
1620,913.6393,668.0437,129.2851
1630,912.7477,668.24744,115.40992
1640,912.90393,668.02185,135.98456
1650,914.29236,668.3562,124.47058
1660,911.7971,669.15784,104.32132
1670,912.949,669.44244,115.43112
1680,911.91284,669.55457,115.44561
1690,913.9287,669.93896,124.4911
1700,910.7737,669.73865,116.466
1710,913.0684,668.1806,125.20346
1720,912.8463,669.13574,122.42351
1730,911.71356,668.00977,114.61441
1740,916.1455,670.3464,125.093506
1750,915.3592,670.2916,122.60165
1760,914.56714,670.19165,121.265816
1770,913.99994,670.9011,108.23858
1780,914.40436,670.43866,123.341896
1790,914.3329,669.53516,117.25599
1800,916.3323,670.89966,117.419914
1810,913.89746,670.0875,128.77829
1820,913.6455,669.928,109.180916
1830,888.33765,670.0508,103.599266
1840,914.44763,672.3667,116.97064
1850,913.80115,671.85156,114.06893
1860,913.69775,672.48035,115.0861
1870,914.8932,672.1173,111.36579
1880,915.069,672.29956,102.32476
1890,916.00494,671.7715,119.20898
1900,917.5981,672.09827,123.86904
1910,910.4209,672.86194,97.15353
1920,917.13074,672.00073,131.79324
1930,918.229,673.9105,121.86051
1940,918.99927,673.9406,105.85876
1950,915.94775,672.8535,112.95541
1960,919.02295,673.28625,120.26408
1970,916.16113,674.21466,127.30411
1980,916.7832,673.1697,113.51121
1990,915.6814,673.96497,115.633385
2000,890.5171,674.31445,112.1964
2010,917.0812,674.1438,116.6165
2020,916.1722,674.5758,118.57677
2030,918.84607,674.56146,117.28223
2040,917.2147,674.4711,124.50341
2050,916.1779,674.1395,103.48897
2060,893.0182,673.15686,107.665695
2070,919.5603,674.2976,116.66645
2080,917.3658,673.92236,132.85579
2090,917.77814,674.71106,122.834
2100,918.8757,675.83185,116.78267
2110,920.2587,674.49536,110.136795
2120,916.716,675.6061,105.681366
2130,917.0066,675.5128,125.98024
2140,914.6173,675.1891,101.5609
2150,917.997,676.3326,129.55232
2160,916.7476,676.57654,108.05213
2170,914.9232,676.011,117.45311
2180,919.62854,677.0319,108.01415
2190,915.6954,676.7804,122.40926
2200,917.7399,677.0183,114.512314
2210,920.15564,677.3425,121.88651
2220,918.8773,676.58044,118.59459
2230,917.3915,676.7,118.918304
2240,919.55505,676.54517,105.992874
2250,917.8944,676.26447,107.97452
2260,918.8789,677.63074,103.73747
2270,919.94476,678.3613,115.75798
2280,921.3241,678.4486,108.52728
2290,920.92975,677.51636,107.49001
2300,919.4298,677.0222,110.686714
2310,920.58704,678.53613,124.185104
2320,919.8071,678.015,121.75771
2330,890.7864,678.6564,93.338554
2340,893.5986,675.55835,98.26677
2350,922.58954,677.12665,116.05904
2360,894.6658,676.8036,115.14469
2370,920.9477,677.1291,103.234726
2380,922.08765,678.4429,113.479095
2390,921.344,678.64575,123.21366
2400,920.7709,678.19116,112.63515
2410,922.1051,677.4407,108.99444
2420,894.4235,677.48065,102.86539
2430,924.58594,678.4331,127.29384
2440,919.96265,678.9336,113.031624
2450,895.19794,678.51495,116.966736
2460,924.0228,678.15686,127.29261
2470,895.0929,678.6571,101.82884
2480,921.9112,678.2811,118.23878
2490,922.7639,677.88477,112.687584
2500,924.21014,678.1697,123.880844
2510,923.297,678.6237,115.3873
2520,922.8441,677.934,125.856186
2530,920.42944,679.01556,115.3141
2540,895.6752,677.8551,105.50552
2550,895.171,679.41016,106.9894
2560,923.7006,679.64954,112.00104
2570,921.37024,678.93005,121.70166
2580,925.2332,679.0183,124.76526
2590,924.6337,679.4821,129.60493
2600,920.80273,678.6492,111.62061
2610,924.0828,680.4447,127.08758
2620,923.44226,680.57886,110.40509
2630,924.77344,679.2816,105.0169
2640,922.81,679.6362,114.14856
2650,926.3813,679.3419,118.43632
2660,923.7376,679.20215,125.96478
2670,925.95654,680.6317,127.284645
2680,922.56775,680.23505,109.59255
2690,921.08734,679.6218,120.17645
2700,923.1335,679.20154,129.15459
2710,924.901,681.2005,113.58365
2720,926.6018,681.5215,114.07065
2730,926.2617,680.8545,120.48534
2740,921.40155,680.62305,114.679054
2750,923.5159,682.28235,127.314545
2760,922.90735,682.0861,115.472435
2770,899.6857,682.4624,98.676414
2780,926.1112,682.04596,103.770195
2790,925.63306,682.2916,122.12656
2800,926.808,682.80774,106.665146
2810,924.85175,681.9883,115.62926
2820,925.2948,682.6251,141.72462
2830,925.55615,682.32825,123.293976
2840,927.1499,682.7435,115.16193
2850,926.1614,682.215,135.60239
2860,927.4975,681.4949,104.17423
2870,925.952,683.542,121.48724
2880,925.78906,683.5324,106.140625
2890,925.4252,682.55725,98.27926
2900,900.6439,682.9074,114.43534
2910,926.0156,682.9199,117.74001
2920,926.66003,683.03186,101.64445
2930,927.5368,683.82965,114.35281
2940,928.7017,683.4348,111.3548
2950,926.8803,683.02216,126.52642
2960,927.0983,682.91345,110.82947
2970,924.01825,681.88354,108.39907
2980,900.2009,681.5075,105.22668
2990,927.9369,682.6449,108.97378
3000,925.4474,682.49884,94.88913
3010,926.8737,682.49036,118.66621
3020,925.5371,682.44446,114.70691
3030,925.06445,682.31934,117.93872
3040,926.97687,683.20935,126.30454
3050,930.0405,683.84686,117.060074
3060,926.74457,683.1477,112.271286
3070,926.7788,683.16656,113.83055
3080,930.6864,682.737,99.301
3090,926.884,682.85864,113.8245
3100,900.1535,682.7185,111.25876
3110,927.80884,684.0405,123.53497
3120,927.03705,683.3572,126.65476
3130,927.8561,683.73486,117.475845
3140,928.6211,683.50244,108.38834
3150,929.04016,683.1564,130.60387
3160,929.2781,684.01636,110.298096
3170,929.047,684.11475,119.71813
3180,929.1193,684.2177,104.8972
3190,929.07916,685.07336,108.61559
3200,926.9131,684.88635,94.43327
3210,929.5075,685.3231,114.0226
3220,928.345,684.0692,125.08481
3230,928.84064,685.0785,119.781525
3240,926.45184,684.4238,116.83222
3250,928.9802,684.9033,124.85256
3260,929.2328,685.62854,109.039406
3270,928.5151,684.6832,115.143845
3280,902.8605,684.84607,104.28612
3290,927.00604,685.2735,113.974754
3300,927.49225,684.8964,108.38233
3310,927.2969,685.65924,122.65208
3320,928.0025,686.0498,106.8121
3330,927.1299,685.1405,114.873055
3340,927.7521,685.4009,125.54982
3350,927.9885,685.2356,123.27865
3360,927.03534,684.9042,124.5269
3370,928.9221,684.9719,110.74053
3380,929.38983,684.82416,111.466545
3390,926.2692,684.2826,106.732346
3400,902.51263,685.02966,116.96936
3410,928.6974,685.1393,124.21769
3420,929.3208,685.3469,117.05553
3430,927.7273,684.90125,117.13786
3440,927.6847,684.4116,121.72276
3450,927.9309,684.92444,106.06954
3460,926.6566,684.7916,118.29318
3470,927.16986,684.84973,114.422874
3480,926.6997,685.27966,111.52121
3490,927.05975,684.929,109.31314
3500,927.2656,684.89355,109.35711
3510,928.57587,685.41705,112.32256
3520,929.17706,685.09705,123.89378
3530,930.14813,685.89044,108.63582
3540,927.3387,685.7405,117.71498
3550,928.1294,685.10504,99.980675
3560,926.4201,684.29126,107.79435
3570,928.54675,685.2466,117.68532
3580,926.46936,684.76135,133.72357
3590,928.0427,684.0822,131.2484
3600,925.43176,684.7486,105.57254
3610,926.2597,685.4817,101.497154
3620,928.3676,685.1685,108.17729
3630,903.25214,685.1797,115.85713
3640,927.5017,685.15,105.090355
3650,857.81757,686.277,71.71249
3660,930.1217,686.0729,127.11383
3670,927.4045,686.5914,115.47443
3680,925.6082,687.2136,120.242065
3690,929.27734,686.1821,126.05395
3700,927.52875,686.2295,110.822266
3710,928.8673,686.3318,93.59868
3720,928.82446,686.1869,108.77622
3730,930.22485,685.8263,111.1544
3740,924.9947,686.01874,116.39423
3750,929.3274,686.3226,119.01641
3760,927.552,686.1144,106.59734
3770,927.4963,686.6813,104.37555
3780,927.8312,687.65106,94.66277
3790,930.45276,687.63586,132.76483
3800,929.74396,687.04517,102.48391
3810,929.6422,686.8908,126.25586
3820,929.28357,687.3782,132.27306
3830,929.39703,686.5606,116.15636
3840,930.5045,687.0144,111.76638
3850,929.8991,687.6865,115.949585
3860,927.18024,687.2692,115.412476
3870,903.9341,687.4088,108.253296
3880,930.3291,686.5476,121.80402
3890,903.532,686.1923,97.71485
3900,931.7228,687.14813,123.08612
3910,929.2293,687.327,125.69304
3920,907.0979,688.0576,109.468834
3930,929.27454,687.24634,130.07628
3940,928.04285,687.86865,116.13359
3950,930.1228,687.13745,114.39477
3960,929.9835,687.8111,114.50032
3970,930.3444,688.0051,112.48582
3980,929.99835,688.86255,121.88
3990,931.31104,688.8403,112.17965
4000,931.1648,689.10925,107.7336
4010,932.2742,688.8432,115.04986
4020,929.584,688.9849,121.15036
4030,928.34357,688.8718,109.90524
4040,930.74115,689.29724,120.35596
4050,932.5548,689.65826,110.669334
4060,907.3666,690.45465,104.22422
4070,934.9533,690.1968,115.36202
4080,931.13794,689.57,110.34936
4090,930.5915,689.80396,119.37185
4100,932.62445,689.58704,99.69568
4110,932.99915,689.6726,127.499275
4120,933.23193,689.92847,115.03703
4130,934.94525,690.5979,134.97958
4140,909.1023,690.2656,93.60131
4150,932.78284,690.1661,111.360794
4160,934.6204,691.42505,112.99614
4170,935.76495,691.57355,109.763794
4180,931.8103,691.80505,125.788475
4190,931.189,691.45044,117.20712
4200,933.4305,691.62036,118.92378
4210,933.6777,692.2853,105.17658
4220,935.7556,692.8087,114.65957
4230,933.10675,692.9573,109.171906
4240,933.72266,692.6194,104.34265
4250,933.6617,692.322,112.575195
4260,933.02997,691.86584,125.79249
4270,909.58215,691.5842,108.95042
4280,932.76105,691.35864,114.146774
4290,934.7081,692.1294,103.73655
4300,933.4514,692.38983,114.7442
4310,935.93585,691.8741,118.8627
4320,933.68616,692.29175,115.22046
4330,935.2244,691.90137,120.03329
4340,933.73395,692.40314,125.74214
4350,910.7234,692.99664,111.30421
4360,912.78143,691.65576,109.2019
4370,911.0086,692.7272,102.88662
4380,910.85205,693.2018,102.44202
4390,936.3799,693.0811,109.0862
4400,933.6529,693.1144,112.349205
4410,934.48755,693.11346,109.954155
4420,934.2046,693.18115,120.855255
4430,934.6047,693.9944,115.45476
4440,934.9019,694.32837,106.749054
4450,937.418,694.20807,121.551605
4460,935.2572,693.2262,111.81128
4470,933.43195,693.119,120.48661
4480,932.95764,693.2081,111.06533
4490,934.8064,693.80536,131.14587
4500,930.89594,693.5015,111.73238
4510,934.76117,692.9934,111.15379
4520,929.86743,693.0803,110.29597
4530,934.4352,692.9984,115.651024
4540,934.9834,693.7007,120.44521
4550,933.42163,693.8241,116.47522
4560,932.68005,693.25964,112.72288
4570,933.1086,692.48804,104.75523
4580,910.7517,693.6051,108.28878
4590,934.251,693.30084,105.60811
4600,930.88763,693.6278,105.88598
4610,935.1831,693.91925,114.79066
4620,934.27484,694.04736,112.21171
4630,933.49695,694.1218,106.996124
4640,914.0726,695.2733,106.10634
4650,934.91797,695.3072,109.63541
4660,934.31476,694.5461,115.907486
4670,936.1513,694.3295,114.475815
4680,935.9096,695.4968,126.76173
4690,934.93176,694.318,115.1682
4700,936.1367,694.6332,107.538704
4710,915.31824,694.24347,90.759995
4720,912.1417,694.3986,110.50057
4730,937.6499,695.1471,118.73138
4740,912.42914,694.9249,124.34411
4750,936.16595,695.38745,126.61368
4760,935.85474,695.0635,104.3514
4770,936.88727,695.1817,109.085495
4780,937.2594,695.8772,120.81979
4790,937.283,696.4751,123.129135
4800,937.1059,695.19684,120.23162
4810,914.3081,696.41113,113.99971
4820,937.79626,696.6233,127.71873
4830,937.1678,695.77136,117.13898
4840,936.52527,696.32495,102.861885
4850,934.9331,695.0916,118.68963
4860,934.8767,696.5747,118.81281
4870,937.5519,696.94147,109.88173
4880,935.71375,696.9464,108.21678
4890,936.4265,696.6255,108.624756
4900,938.87384,696.8213,116.19121
4910,936.757,696.4595,122.72724
4920,914.4335,696.15857,103.76554
4930,936.07477,695.8766,121.7848
4940,939.9568,695.6987,112.7762
4950,937.8639,696.0209,125.758514
4960,936.84576,696.4785,111.592674
4970,939.70526,697.08044,120.08504
4980,939.6267,696.1063,122.24474
4990,939.3302,697.1012,110.96276
5000,917.28674,697.1201,116.77199
5010,937.8861,696.8289,97.91737
5020,915.56134,696.8439,119.00377
5030,938.61884,697.35425,107.97166
5040,940.25757,697.41736,114.98331
5050,939.72614,697.8321,133.41039
5060,917.0244,697.73157,120.82143
5070,941.0014,698.0471,120.902145
5080,917.5241,697.87555,116.3084
5090,941.5841,698.4315,120.47624
5100,941.3278,698.38184,119.956764
5110,939.03296,698.09656,117.15794
5120,940.13293,697.4983,108.508224
5130,939.88367,698.2252,112.91201
5140,940.44824,698.1901,110.056496
5150,942.3114,698.0486,112.38309
5160,940.7237,696.87054,119.07425
5170,939.70636,697.5098,118.1129
5180,940.7207,698.4892,113.03636
5190,941.9017,698.38696,123.3739
5200,919.54333,699.66284,109.49623
5210,940.9896,699.0797,111.55299
5220,941.4625,697.52606,114.81434
5230,939.5282,698.40875,113.944855
5240,940.4331,698.73706,105.26876
5250,942.22595,698.07587,107.25065
5260,941.2461,697.5842,120.73587
5270,942.655,697.9076,116.57942
5280,942.8705,698.5268,107.68043
5290,943.25867,698.8167,121.2972
5300,944.06805,698.75757,114.88962
5310,919.16003,698.63635,108.25644
5320,919.87604,698.8777,110.34507
5330,943.6317,698.00214,112.522736
5340,941.7833,698.77313,106.835724
5350,942.14923,699.0813,114.556786
5360,942.92,699.5839,108.64999
5370,920.7981,699.63226,123.54967
5380,944.51404,700.1166,125.98254
5390,919.5285,699.8424,108.34687
5400,940.62036,700.1878,112.635445
5410,943.74084,699.35986,97.43773
5420,941.92145,699.3224,121.49209
5430,941.86725,699.3474,127.94406
5440,942.07806,699.4999,113.81024
5450,942.4259,698.9868,109.756256
5460,941.9311,699.07104,110.63308
5470,941.887,699.7622,120.90752
5480,941.3523,699.6804,118.07354
5490,941.7769,699.37036,109.899025
5500,920.05383,699.5288,108.013435
5510,942.97754,699.1072,111.82661
5520,942.9184,698.8363,126.495605
5530,943.9222,699.0261,116.624115
5540,943.3291,699.19183,112.5415
5550,942.9552,699.21497,105.65724
5560,945.3124,699.035,110.09132
5570,944.86005,700.88055,110.2932
5580,944.5985,700.5708,118.56039
5590,945.0923,700.91113,108.54042
5600,921.91327,699.9674,112.875824
5610,942.61224,700.07513,121.83635
5620,943.64825,700.4615,113.10371
5630,942.24835,700.515,116.305534
5640,944.6362,701.0736,118.54066
5650,920.0781,701.17554,100.395874
5660,943.4477,700.3203,123.55117
5670,945.2821,701.046,106.169914
5680,945.96906,701.16095,121.79188
5690,946.38,701.0188,110.44077
5700,943.485,699.9374,115.661804
5710,945.00824,700.5436,118.77608
5720,945.46063,700.8261,115.75237
5730,945.20325,701.3451,119.1794
5740,946.8889,701.45306,107.97073
5750,946.08057,700.8816,131.51903
5760,944.9165,701.15155,123.6598
5770,944.1464,700.90466,103.46064
5780,943.22375,700.6434,103.47963
5790,923.18976,700.89026,114.86705
5800,943.44025,701.1743,105.98292
5810,919.908,700.32056,97.891655
5820,946.2676,700.92346,131.42744
5830,946.62427,700.74176,118.86758
5840,945.7602,701.3626,125.01505
5850,947.0672,701.61633,117.3386
5860,923.1285,701.01514,119.50471
5870,923.16473,701.47406,101.74947
5880,946.2238,701.8279,119.95196
5890,944.7844,701.672,99.30138
5900,945.88513,700.9389,123.1295
5910,946.87665,702.2675,119.78101
5920,947.53174,701.4949,108.18983
5930,945.07355,701.0575,114.94727
5940,946.86786,701.47754,114.4982
5950,945.8399,701.0359,122.46179
5960,946.86914,701.13916,129.54204
5970,946.35364,701.42676,122.233025
5980,946.29675,700.979,119.57764
5990,945.0149,700.8385,121.695946
6000,924.16205,701.6278,124.95524
6010,945.8482,701.8895,106.29867
6020,947.4302,702.3412,119.04053
6030,944.7813,702.036,113.69841
6040,945.5197,701.47986,110.34148
6050,945.0861,701.2441,125.269585
6060,944.53314,701.1631,110.69977
6070,945.76556,701.10205,125.32364
6080,943.84094,701.9144,123.64516
6090,945.626,701.97253,115.46715
6100,946.15857,701.65393,134.0344
6110,946.2069,701.33997,125.29088
6120,945.59674,701.52783,117.59194
6130,946.41907,702.02637,117.22951
6140,945.2014,702.05365,122.93884
6150,923.4457,702.493,107.319664
6160,945.26733,702.3587,119.02214
6170,944.49146,701.68744,117.535416
6180,946.258,702.188,118.59106
6190,945.76263,702.6075,135.54108
6200,948.4524,702.49524,115.36288
6210,943.92914,702.53503,115.73472
6220,945.5863,702.41504,117.07351
6230,947.81616,702.2057,118.74296
6240,944.2647,701.9171,123.46852
6250,947.4918,702.44366,122.1174
6260,947.41455,701.3087,112.814766
6270,947.214,702.3305,108.71781
6280,924.8698,702.1291,107.92549
6290,947.1705,702.17834,110.956154
6300,946.92163,702.67346,117.27682
6310,945.1477,702.11566,110.93907
6320,945.86255,702.3052,120.67244
6330,923.7483,702.6819,112.81336
6340,945.8254,702.50714,111.91815
6350,945.38934,702.5036,113.16325
6360,944.18365,702.2444,105.899254
6370,945.7573,702.9939,123.20639
6380,945.2312,703.28235,120.41254
6390,946.22845,703.2239,114.14919
6400,945.8334,703.1613,106.44107
6410,923.4709,703.8218,102.318016
6420,948.1542,703.491,118.84208
6430,945.43005,702.75977,114.41934
6440,947.70465,703.3334,123.57565
6450,947.74365,703.3108,106.09502
6460,947.1001,703.6544,117.197205
6470,946.15497,703.73566,104.94032
6480,946.9494,703.70105,122.95923
6490,947.58887,703.1711,128.55241
6500,948.37067,704.272,113.55208
6510,946.27454,703.84595,119.887245
6520,947.22107,703.7849,123.36596
6530,946.6853,703.9041,121.59023
6540,944.8649,703.7581,113.14921
6550,947.29755,703.4804,103.090546
6560,945.0712,704.2621,114.5356
6570,947.7021,704.3379,117.06461
6580,947.3982,703.58276,130.9353
6590,947.5087,703.7975,129.30586
6600,948.03436,704.04156,130.5466
6610,948.7422,703.76733,114.85799
6620,925.9951,704.2982,115.7098
6630,948.10785,704.2059,119.834946
6640,949.05524,704.1343,111.016716
6650,949.10144,703.4374,112.49134
6660,923.49756,703.80304,93.63151
6670,948.02124,704.0898,126.276306
6680,946.58716,704.682,119.771866
6690,948.9784,704.28064,100.59542
6700,926.09705,704.2721,111.887215
6710,949.0786,704.81335,129.13452
6720,948.9706,704.42145,115.98935
6730,948.63306,704.5028,126.79377
6740,946.43616,704.5808,102.34414
6750,947.3382,704.66003,102.98182
6760,925.3423,704.35657,98.26989
6770,947.4489,704.29224,116.23115
6780,947.3312,704.4336,113.294945
6790,949.4031,704.80225,113.7079
6800,948.9739,705.07117,127.98977
6810,926.01514,704.9992,103.82469
6820,948.2781,705.2749,117.314835
6830,948.5544,705.5883,122.04569
6840,948.9057,705.1415,127.248985
6850,949.79254,704.83997,129.88814
6860,928.7456,705.09174,112.86653
6870,949.40106,705.32776,118.56441
6880,948.9379,705.2388,117.39273
6890,947.6284,705.0481,112.72285
6900,927.00916,705.0,121.578735
6910,950.20386,705.4099,128.24942
6920,928.1169,705.76794,112.430176
6930,950.38654,705.3004,127.04687
6940,950.26855,705.29517,112.6455
6950,950.6887,705.03125,122.08616
6960,949.8707,705.4418,112.709785
6970,951.0124,706.62177,112.88458
6980,951.1524,707.15906,107.52022
6990,949.57574,706.6078,105.48281
7000,950.0571,706.65173,128.03989
7010,950.0605,706.18866,125.49121
7020,927.9032,705.94775,103.358665
7030,949.4217,706.1137,114.7895
7040,930.5116,706.9211,110.979515
7050,949.6627,707.42694,124.17374
7060,950.8048,707.6035,126.38691
7070,951.6587,707.3458,120.07345
7080,951.1698,706.5702,125.29267
7090,949.9744,706.8783,129.43665
7100,950.01276,707.1832,124.867485
7110,950.64795,707.224,119.3912
7120,950.1679,707.4525,111.14757
7130,951.50433,707.4348,112.31307
7140,951.14307,707.06573,123.24398
7150,951.0318,706.7146,130.71257
7160,950.2727,706.3262,120.44676
7170,949.5605,706.5135,105.55083
7180,948.9964,706.64026,122.731415
7190,950.92346,706.59827,122.85921
7200,951.5431,706.3668,127.83485
7210,948.9837,706.3806,114.05984
7220,948.87933,706.46423,120.91459
7230,951.2589,706.9694,121.00208
7240,951.6638,706.88904,120.97173
7250,928.9923,707.2711,110.1404
7260,951.0195,706.72217,134.17882
7270,929.24817,706.88214,115.18897
7280,950.53925,706.5132,122.57058
7290,950.34033,706.7206,119.59021
7300,949.93414,706.1061,118.47943
7310,949.40576,706.036,97.92455
7320,927.3898,705.7643,103.169205
7330,950.8072,706.06757,118.93675
7340,951.97205,706.6035,129.89836
7350,950.4933,706.44653,132.91714
7360,952.02124,707.1322,120.387085
7370,952.16907,707.1629,120.06263
7380,953.0012,707.218,120.53833
7390,953.85596,707.5555,127.04784
7400,949.5786,707.29596,104.921844
7410,952.5061,707.45166,126.02911
7420,953.3915,708.25604,115.09212
7430,952.4672,708.2639,112.15383
7440,953.5459,708.60034,120.09046
7450,930.16846,707.766,124.01859
7460,950.693,707.851,122.03493
7470,952.3611,707.85364,120.9939
7480,947.8088,706.74384,105.88869
7490,952.38074,707.6646,126.52448
7500,951.5351,707.57623,129.07356
7510,951.26874,707.2758,110.419334
7520,950.48914,705.87665,112.77868
7530,951.28217,707.818,122.643394
7540,953.84454,707.9033,129.19658
7550,952.12744,707.70874,120.39463
7560,950.36395,707.9776,103.60399
7570,952.81085,708.3058,118.141594
7580,929.5584,708.41394,115.282265
7590,950.96545,708.3985,104.80377
7600,929.32263,707.79297,109.89153
7610,951.9194,707.9445,120.64045
7620,952.232,708.25104,126.671234
7630,952.9289,707.0388,111.45176
7640,950.2866,707.9889,109.83517
7650,949.5938,707.6393,107.59421
7660,951.0151,707.90155,125.67346
7670,952.1555,708.68524,113.66501
7680,929.96893,707.6326,114.16867
7690,953.13605,708.4829,128.50398
7700,951.61316,707.5674,127.51289
7710,952.417,708.3649,113.63321
7720,952.6973,708.24084,135.46739
7730,953.178,707.9166,115.06433
7740,928.672,708.1138,106.1901
7750,951.49756,708.24176,115.87914
7760,951.2408,709.0426,110.15993
7770,951.92664,709.59375,118.82916
7780,931.413,708.7556,113.705635
7790,952.7708,708.6304,125.6251
7800,930.0994,707.5864,105.786385
7810,950.8765,707.81665,120.65614
7820,952.1379,708.1106,104.83619
7830,930.9191,707.97437,116.111084
7840,952.41925,707.53186,120.946815
7850,952.9177,707.9827,125.251465
7860,929.5557,707.47626,106.64141
