epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
7600,0.7918701,0.7861948,0.0024904332,32,0,0
7700,0.7949219,0.7873397,0.0025561799,32,0,0
7800,0.79577637,0.78815126,0.0030013127,32,0,0
7900,0.79748535,0.78813505,0.0029478117,32,0,0
8000,0.7959595,0.78911924,0.0023736393,32,0,0
8100,0.79571533,0.789094,0.0025695544,32,0,0
8200,0.79589844,0.790215,0.0025804234,32,0,0
8300,0.7980957,0.7907362,0.002706055,32,0,0
8400,0.7996216,0.79118776,0.0025869997,32,0,0
8500,0.8009033,0.7916503,0.0024966234,32,0,0
8600,0.7982788,0.7919407,0.0027288438,32,0,0
8700,0.7987671,0.7931056,0.002593621,32,0,0
8800,0.8009033,0.7937317,0.0027014522,32,0,0
8900,0.8008423,0.7938347,0.002547004,32,0,0
9000,0.79956055,0.79406834,0.002427634,32,0,0
9100,0.8009033,0.7939358,0.0025753067,32,0,0
9200,0.80029297,0.7942915,0.002495093,32,0,0
9300,0.8013916,0.7952986,0.0024299843,32,0,0
9400,0.8008423,0.795269,0.0026118367,32,0,0
9500,0.8012085,0.79569435,0.0023950518,32,0,0
9600,0.80285645,0.79665995,0.0023775322,32,0,0
9700,0.8022461,0.795908,0.0027183716,32,0,0
9800,0.8049927,0.7966771,0.0025065404,32,0,0
9900,0.80371094,0.797606,0.002213714,32,0,0
10000,0.8029785,0.79811096,0.0021162047,32,0,0
10100,0.8062744,0.7989278,0.002487579,32,0,0
10200,0.80584717,0.79916716,0.002420729,32,0,0
10300,0.8064575,0.8000312,0.0022140257,32,0,0
10400,0.8066406,0.7998915,0.0026520856,32,0,0
10500,0.8069458,0.80058813,0.002585586,32,0,0
10600,0.8063965,0.8007517,0.0023625263,32,0,0
10700,0.8071289,0.80191374,0.002431693,32,0,0
10800,0.8096924,0.80183554,0.0024273912,32,0,0
10900,0.80755615,0.8023076,0.0023703547,32,0,0
11000,0.81121826,0.80321217,0.002582661,32,0,0
11100,0.80963135,0.803391,0.002301344,32,0,0
11200,0.81048584,0.8036127,0.0024933093,32,0,0
11300,0.8123169,0.80415297,0.002796043,32,0,0
11400,0.8116455,0.80512,0.0025232316,32,0,0
11500,0.81103516,0.80473804,0.0027630536,32,0,0
11600,0.81256104,0.8049946,0.0022947479,32,0,0
11700,0.81121826,0.8058524,0.0021730256,32,0,0
11800,0.8112793,0.8064704,0.002363311,32,0,0
11900,0.81256104,0.80695105,0.0025837645,32,0,0
11999,0.81427,0.8072648,0.0022633625,32,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.52215576,0.5125241,0.0035520636,32,8,0
200,0.6044922,0.5984473,0.002909165,32,8,0
300,0.6226196,0.6164994,0.0028020418,32,8,0
400,0.6397095,0.6331272,0.0026620622,32,8,0
500,0.651062,0.64394426,0.002647962,32,8,0
600,0.66015625,0.65238523,0.003299216,32,8,0
700,0.6655884,0.65772915,0.0026970797,32,8,0
800,0.670105,0.66333294,0.00291151,32,8,0
900,0.6772461,0.6693721,0.002379619,32,8,0
1000,0.6813965,0.67305326,0.002560984,32,8,0
1100,0.6835327,0.6758208,0.002812046,32,8,0
1200,0.6837158,0.67825174,0.0025198027,32,8,0
1300,0.685791,0.6801486,0.0026540298,32,8,0
1400,0.68792725,0.6823039,0.0024372227,32,8,0
1500,0.69226074,0.68432236,0.002895682,32,8,0
1600,0.6925049,0.685689,0.0032056908,32,8,0
1700,0.6949463,0.68762255,0.0028183619,32,8,0
1800,0.6965332,0.68860245,0.003053567,32,8,0
1900,0.69885254,0.69067955,0.0027925398,32,8,0
2000,0.7005005,0.6926532,0.0027413922,32,8,0
2100,0.7015381,0.6940322,0.0024992812,32,8,0
2200,0.70251465,0.6949973,0.0025097784,32,8,0
2300,0.7055054,0.69753504,0.0029159416,32,8,0
2400,0.7045288,0.6979232,0.0025190085,32,8,0
2500,0.7078247,0.69910336,0.002920566,32,8,0
2600,0.70880127,0.70133305,0.0026383006,32,8,0
2700,0.7088623,0.7026391,0.0027152542,32,8,0
2800,0.7111206,0.7037115,0.0027789143,32,8,0
2900,0.7105713,0.7044544,0.0026720304,32,8,0
3000,0.7133789,0.70477486,0.002776239,32,8,0
3100,0.7133179,0.70641565,0.002717661,32,8,0
3200,0.7131958,0.70695114,0.0026592435,32,8,0
3300,0.7147217,0.7080126,0.0028150463,32,8,0
3400,0.71502686,0.70883083,0.0026772432,32,8,0
3500,0.71606445,0.7090478,0.0028359436,32,8,0
3600,0.7177124,0.7103152,0.0028582045,32,8,0
3700,0.7175293,0.7107353,0.0030049041,32,8,0
3800,0.7210083,0.7120366,0.0025697981,32,8,0
3900,0.7197876,0.71208143,0.0029290144,32,8,0
4000,0.71899414,0.71299934,0.0028686614,32,8,0
4100,0.7213135,0.7138362,0.0026007395,32,8,0
4200,0.7211304,0.7143464,0.0026828588,32,8,0
4300,0.7227173,0.7150297,0.002708283,32,8,0
4400,0.72387695,0.71618843,0.002640453,32,8,0
4500,0.7219238,0.7159791,0.002797662,32,8,0
4600,0.72332764,0.71701765,0.0025393637,32,8,0
4700,0.7249756,0.7176814,0.0026916305,32,8,0
4800,0.7232666,0.71756935,0.0025210667,32,8,0
4900,0.72540283,0.717741,0.0028417616,32,8,0
5000,0.72613525,0.71970797,0.0025001792,32,8,0
5100,0.72595215,0.7201586,0.0029377886,32,8,0
5200,0.7276001,0.7211709,0.0027056967,32,8,0
5300,0.7298584,0.7206631,0.002926362,32,8,0
5400,0.73046875,0.7220254,0.0030256037,32,8,0
5500,0.72924805,0.7232952,0.002485461,32,8,0
5600,0.73101807,0.7230673,0.0028080677,32,8,0
5700,0.7314453,0.723516,0.0031400223,32,8,0
5800,0.7307739,0.72331715,0.0027056301,32,8,0
5900,0.730896,0.72387123,0.002571937,32,8,0
6000,0.7331543,0.7249117,0.0029331513,32,8,0
6100,0.73321533,0.7248554,0.002886916,32,8,0
6200,0.7362671,0.7266116,0.0029636058,32,8,0
6300,0.73236084,0.7264428,0.0028174105,32,8,0
6400,0.7337036,0.7251911,0.0026818805,32,8,0
6500,0.73272705,0.726841,0.002555514,32,8,0
6600,0.7328491,0.72682285,0.0026576968,32,8,0
6700,0.73321533,0.7265873,0.0026301546,32,8,0
6800,0.7351074,0.7283802,0.0026890873,32,8,0
6900,0.7367554,0.7283964,0.0029514304,32,8,0
7000,0.7399292,0.73007536,0.0029841452,32,8,0
7100,0.7357788,0.7291956,0.002648221,32,8,0
7200,0.7385864,0.7305865,0.0030117675,32,8,0
7300,0.7374878,0.7306733,0.002630411,32,8,0
7400,0.73968506,0.73095846,0.0030472192,32,8,0
7500,0.7368164,0.73233604,0.0024261165,32,8,0
7600,0.7385864,0.73202753,0.0024794466,32,8,0
7700,0.73876953,0.7326784,0.0025078827,32,8,0
7800,0.7381592,0.7321596,0.002852224,32,8,0
7900,0.7409668,0.7331948,0.0029217524,32,8,0
8000,0.7399292,0.7331476,0.002782839,32,8,0
8100,0.74157715,0.73327017,0.0029552048,32,8,0
8200,0.7423706,0.73437643,0.0027075263,32,8,0
8300,0.7416992,0.7345376,0.0027253528,32,8,0
8400,0.74176025,0.73455906,0.002740811,32,8,0
8500,0.7435303,0.7351327,0.002683417,32,8,0
8600,0.743042,0.73546505,0.0025545114,32,8,0
8700,0.7432251,0.7358265,0.0026349693,32,8,0
8800,0.7444458,0.73713017,0.0027119007,32,8,0
8900,0.74572754,0.73793936,0.0029842183,32,8,0
9000,0.7445679,0.73779345,0.0028796745,32,8,0
9100,0.744751,0.738513,0.0026098145,32,8,0
9200,0.74609375,0.73859453,0.0026958697,32,8,0
9300,0.74713135,0.7391,0.0027858634,32,8,0
9400,0.7460327,0.7389941,0.0027064993,32,8,0
9500,0.74450684,0.7386451,0.002482983,32,8,0
9600,0.7471924,0.7403774,0.0026327649,32,8,0
9700,0.74591064,0.73923635,0.0028128948,32,8,0
9800,0.7470093,0.7401891,0.0027717417,32,8,0
9900,0.74823,0.7409501,0.002500751,32,8,0
10000,0.7468262,0.74099827,0.0026511457,32,8,0
10100,0.74920654,0.7415519,0.0027323945,32,8,0
10200,0.7491455,0.7416816,0.0028554343,32,8,0
10300,0.75097656,0.74296856,0.0030009851,32,8,0
10400,0.7501221,0.74276924,0.0030792514,32,8,0
10500,0.7495117,0.7424731,0.0026988322,32,8,0
10600,0.7494507,0.7434039,0.0027757494,32,8,0
10700,0.7513428,0.74319696,0.0027544536,32,8,0
10800,0.7490845,0.74277925,0.0029084568,32,8,0
10900,0.7496338,0.7435608,0.0026755037,32,8,0
11000,0.7510376,0.7435007,0.0025968421,32,8,0
11100,0.75006104,0.74431944,0.0024012867,32,8,0
11200,0.7501221,0.74434614,0.0026604922,32,8,0
11300,0.7514038,0.74443007,0.0026342547,32,8,0
11400,0.75323486,0.74523735,0.0027866818,32,8,0
11500,0.7522583,0.7455473,0.0027709396,32,8,0
11600,0.75476074,0.74630356,0.0026285644,32,8,0
11700,0.7524414,0.746027,0.0028121166,32,8,0
11800,0.7557373,0.7469435,0.0027430363,32,8,0
11900,0.7529297,0.74723625,0.0028384414,32,8,0
11999,0.7536621,0.7470398,0.003053779,32,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5109253,0.50098944,0.0036955236,32,16,0
200,0.5101929,0.50006676,0.0038602958,32,16,0
300,0.50964355,0.49952507,0.0040232157,32,16,0
400,0.5118408,0.5000906,0.003685629,32,16,0
500,0.5078125,0.49928617,0.0037977116,32,16,0
600,0.50842285,0.4996457,0.0036695572,32,16,0
700,0.508728,0.49993277,0.0036796217,32,16,0
800,0.5101929,0.5000019,0.003941554,32,16,0
900,0.5124512,0.50025415,0.0037743594,32,16,0
1000,0.5101929,0.49994373,0.00410885,32,16,0
1100,0.51123047,0.5004282,0.003893182,32,16,0
1200,0.5081177,0.499938,0.003964386,32,16,0
1300,0.51068115,0.50039434,0.003682666,32,16,0
1400,0.50860596,0.50060177,0.0036865037,32,16,0
1500,0.51000977,0.50055265,0.0036198269,32,16,0
1600,0.50891113,0.5000944,0.0037434283,32,16,0
1700,0.510437,0.5004387,0.004063272,32,16,0
1800,0.50878906,0.4996028,0.0037549334,32,16,0
1900,0.5093994,0.49998093,0.0042707217,32,16,0
2000,0.51116943,0.4998665,0.00410318,32,16,0
2100,0.5084839,0.50002766,0.0036729246,32,16,0
2200,0.5093994,0.50046873,0.0035614069,32,16,0
2300,0.51208496,0.5004511,0.0036191505,32,16,0
2400,0.50964355,0.500124,0.0042442954,32,16,0
2500,0.5108032,0.49983263,0.0039460217,32,16,0
2600,0.510437,0.5000706,0.0037847057,32,16,0
2700,0.50860596,0.5003829,0.0037149019,32,16,0
2800,0.510376,0.49979925,0.0036263561,32,16,0
2900,0.51086426,0.5001545,0.003684981,32,16,0
3000,0.51171875,0.5002184,0.003469409,32,16,0
3100,0.50823975,0.49926186,0.003915265,32,16,0
3200,0.5079346,0.49961662,0.003968223,32,16,0
3300,0.50994873,0.49917936,0.0040949867,32,16,0
3400,0.5079956,0.4993763,0.0041788253,32,16,0
3500,0.50964355,0.4995103,0.0045012357,32,16,0
3600,0.5090332,0.49969053,0.003710257,32,16,0
3700,0.5106201,0.5002384,0.003894665,32,16,0
3800,0.51190186,0.500072,0.003975152,32,16,0
3900,0.51153564,0.49991417,0.004155544,32,16,0
4000,0.50982666,0.50060034,0.0033340962,32,16,0
4100,0.51000977,0.5001011,0.003926807,32,16,0
4200,0.515625,0.49999,0.004241235,32,16,0
4300,0.50787354,0.50021315,0.0040191486,32,16,0
4400,0.5116577,0.50000525,0.003916779,32,16,0
4500,0.5085449,0.49938488,0.0037029898,32,16,0
4600,0.51519775,0.5008502,0.00398962,32,16,0
4700,0.51104736,0.5003071,0.004082545,32,16,0
4800,0.5154419,0.49964237,0.0038276738,32,16,0
4900,0.5117798,0.49987411,0.004114442,32,16,0
5000,0.5097656,0.5002103,0.0038509315,32,16,0
5100,0.50860596,0.5000973,0.0036704398,32,16,0
5200,0.5101929,0.4997921,0.003909649,32,16,0
5300,0.5109863,0.5005169,0.0038540217,32,16,0
5400,0.51605225,0.5004759,0.003920138,32,16,0
5500,0.510376,0.500741,0.00397221,32,16,0
5600,0.5070801,0.49967766,0.003409818,32,16,0
5700,0.5093384,0.49975824,0.0037485133,32,16,0
5800,0.5076294,0.4997816,0.0034639437,32,16,0
5900,0.51013184,0.5002732,0.003794103,32,16,0
6000,0.5074463,0.49963808,0.003891733,32,16,0
6100,0.51123047,0.50018024,0.004213801,32,16,0
6200,0.50891113,0.49927998,0.0041182647,32,16,0
6300,0.5108032,0.499887,0.00394796,32,16,0
6400,0.5093384,0.50027084,0.004050833,32,16,0
6500,0.5105591,0.49998426,0.0037487529,32,16,0
6600,0.51153564,0.49992657,0.0038752693,32,16,0
6700,0.50946045,0.4999094,0.0038904748,32,16,0
6800,0.5101929,0.50006914,0.003955459,32,16,0
6900,0.5091553,0.50002193,0.0036871114,32,16,0
7000,0.5100708,0.4999504,0.0038187292,32,16,0
7100,0.5100708,0.49941492,0.0036304982,32,16,0
7200,0.51171875,0.4995637,0.004274083,32,16,0
7300,0.5081177,0.5000491,0.003448833,32,16,0
7400,0.51123047,0.50068665,0.003792446,32,16,0
7500,0.50946045,0.49924755,0.004074412,32,16,0
7600,0.5088501,0.49921608,0.004033067,32,16,0
7700,0.5108032,0.49989223,0.0039148866,32,16,0
7800,0.51049805,0.50033617,0.004201012,32,16,0
7900,0.5075073,0.5001321,0.0036649597,32,16,0
8000,0.51123047,0.5000715,0.003994541,32,16,0
8100,0.5074463,0.4995451,0.0036405553,32,16,0
8200,0.5102539,0.49993658,0.0044528246,32,16,0
8300,0.5120239,0.500206,0.0041659707,32,16,0
8400,0.50756836,0.4999237,0.0034068644,32,16,0
8500,0.50823975,0.49987411,0.004230571,32,16,0
8600,0.50878906,0.49996376,0.0035762936,32,16,0
8700,0.5116577,0.5001745,0.003647806,32,16,0
8800,0.5091553,0.5001664,0.0037728702,32,16,0
8900,0.5109253,0.4996214,0.0041926447,32,16,0
9000,0.5109253,0.5005636,0.0036586781,32,16,0
9100,0.5114746,0.50055075,0.0037664755,32,16,0
9200,0.50897217,0.50059986,0.003969259,32,16,0
9300,0.51049805,0.5002489,0.0039645527,32,16,0
9400,0.5093994,0.49987411,0.003900962,32,16,0
9500,0.5109863,0.49990845,0.004119887,32,16,0
9600,0.5084839,0.49951744,0.0036623033,32,16,0
9700,0.50994873,0.4994359,0.0040885494,32,16,0
9800,0.5125122,0.50094557,0.003599603,32,16,0
9900,0.5118408,0.5001192,0.003765258,32,16,0
10000,0.5076904,0.4998517,0.0039884564,32,16,0
10100,0.51031494,0.49969864,0.0037788365,32,16,0
10200,0.50805664,0.5000353,0.0036382184,32,16,0
10300,0.5081787,0.49962187,0.003856273,32,16,0
10400,0.5107422,0.4998889,0.0037185564,32,16,0
10500,0.5106201,0.49998522,0.004463957,32,16,0
10600,0.5131836,0.4993801,0.0038711897,32,16,0
10700,0.5108032,0.49981308,0.003913372,32,16,0
10800,0.50878906,0.5000758,0.0038172656,32,16,0
10900,0.510376,0.49949312,0.003383519,32,16,0
11000,0.50927734,0.49988413,0.0040825517,32,16,0
11100,0.510437,0.5001416,0.0036231666,32,16,0
11200,0.51049805,0.4999261,0.0038775166,32,16,0
11300,0.5076904,0.50004387,0.0038587158,32,16,0
11400,0.5102539,0.50015545,0.0036203456,32,16,0
11500,0.5092163,0.49981976,0.0038488528,32,16,0
11600,0.50994873,0.49976826,0.004165142,32,16,0
11700,0.51086426,0.4997859,0.0040385807,32,16,0
11800,0.5083618,0.5000682,0.0037967234,32,16,0
11900,0.5132446,0.4999671,0.0038985002,32,16,0
11999,0.5124512,0.50038195,0.0036966384,32,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.51342773,0.5001397,0.0038770025,32,32,0
200,0.5109863,0.5007291,0.0038727976,32,32,0
300,0.51000977,0.5005312,0.0040302225,32,32,0
400,0.56365967,0.55630875,0.003282101,32,32,0
500,0.5782471,0.5707555,0.0025507547,32,32,0
600,0.5880127,0.5818629,0.0028359883,32,32,0
700,0.59539795,0.5895128,0.002833584,32,32,0
800,0.6003418,0.5932441,0.0026579343,32,32,0
900,0.611084,0.60489655,0.0027476202,32,32,0
1000,0.61834717,0.6106701,0.002691013,32,32,0
1100,0.62231445,0.6149163,0.0024586031,32,32,0
1200,0.62457275,0.61833143,0.0027456202,32,32,0
1300,0.6291504,0.6217623,0.0026645802,32,32,0
1400,0.6326294,0.62512827,0.0026331674,32,32,0
1500,0.63739014,0.6275382,0.0028165856,32,32,0
1600,0.63757324,0.6303086,0.0028726212,32,32,0
1700,0.64056396,0.6317687,0.0026478048,32,32,0
1800,0.640625,0.63275623,0.0027308716,32,32,0
1900,0.6421509,0.63520956,0.0024969075,32,32,0
2000,0.64349365,0.63545656,0.002694472,32,32,0
2100,0.6431885,0.63709354,0.002914456,32,32,0
2200,0.64611816,0.6382499,0.0026890563,32,32,0
2300,0.6454468,0.63900423,0.0027536177,32,32,0
2400,0.6460571,0.6396785,0.0024995788,32,32,0
2500,0.6461792,0.63963556,0.0025395649,32,32,0
2600,0.647583,0.6405597,0.0026877045,32,32,0
2700,0.647583,0.6407757,0.0027906164,32,32,0
2800,0.6473999,0.6411915,0.0025614765,32,32,0
2900,0.65197754,0.642468,0.0026700601,32,32,0
3000,0.649292,0.64290094,0.0025654302,32,32,0
3100,0.6497803,0.6437497,0.0025279683,32,32,0
3200,0.65216064,0.645525,0.0026392404,32,32,0
3300,0.65148926,0.64592886,0.0024919738,32,32,0
3400,0.65167236,0.64655495,0.0025291578,32,32,0
3500,0.652771,0.6467309,0.0028508261,32,32,0
3600,0.65448,0.64686584,0.0025197454,32,32,0
3700,0.6534424,0.64741325,0.0025499181,32,32,0
3800,0.6532593,0.6473198,0.0027563637,32,32,0
3900,0.65423584,0.64810705,0.0025183074,32,32,0
4000,0.6550293,0.6494365,0.002830977,32,32,0
4100,0.65448,0.6493368,0.0025619147,32,32,0
4200,0.6560669,0.6491728,0.0027710656,32,32,0
4300,0.6586304,0.65002537,0.0025010917,32,32,0
4400,0.6578369,0.65085983,0.002726169,32,32,0
4500,0.65844727,0.65074205,0.002975618,32,32,0
4600,0.65771484,0.65142727,0.0024955932,32,32,0
4700,0.6588135,0.65131855,0.0029290752,32,32,0
4800,0.65856934,0.6513958,0.0026920512,32,32,0
4900,0.6578369,0.6511779,0.0026161128,32,32,0
5000,0.65893555,0.6516166,0.0028674654,32,32,0
5100,0.6589966,0.6521411,0.0028973417,32,32,0
5200,0.6604004,0.65274286,0.002498646,32,32,0
5300,0.66186523,0.65217113,0.0030464232,32,32,0
5400,0.6622925,0.65262413,0.0028079532,32,32,0
5500,0.65930176,0.6527076,0.0026744527,32,32,0
5600,0.6599121,0.652411,0.0026576023,32,32,0
5700,0.6607666,0.6537466,0.002626817,32,32,0
5800,0.6598511,0.65307474,0.0030850922,32,32,0
5900,0.66119385,0.65377426,0.002752528,32,32,0
6000,0.6611328,0.6545234,0.0027676637,32,32,0
6100,0.6608887,0.6544728,0.0027283342,32,32,0
6200,0.66345215,0.65514374,0.0028241437,32,32,0
6300,0.6642456,0.65573883,0.002888721,32,32,0
6400,0.6622925,0.65470505,0.0026876132,32,32,0
6500,0.6637573,0.65551615,0.002946403,32,32,0
6600,0.6618042,0.6558318,0.002755438,32,32,0
6700,0.66571045,0.6564264,0.0027390611,32,32,0
6800,0.66381836,0.6573472,0.0025191614,32,32,0
6900,0.6633301,0.6576171,0.0026156958,32,32,0
7000,0.6664429,0.6595669,0.0026706087,32,32,0
7100,0.6676636,0.65986013,0.0024121087,32,32,0
7200,0.66851807,0.65985155,0.0028386833,32,32,0
7300,0.66748047,0.66049004,0.0028032695,32,32,0
7400,0.66900635,0.66201925,0.0027463909,32,32,0
7500,0.6705322,0.66208506,0.002752841,32,32,0
7600,0.6697998,0.66320896,0.0025643504,32,32,0
7700,0.67041016,0.66368484,0.0024888758,32,32,0
7800,0.66973877,0.6632457,0.002502466,32,32,0
7900,0.6706543,0.6639862,0.0026960168,32,32,0
8000,0.6699829,0.66465616,0.0025107167,32,32,0
8100,0.67401123,0.6653433,0.0027259258,32,32,0
8200,0.6734009,0.66544294,0.0028578385,32,32,0
8300,0.6734619,0.6664953,0.0028999199,32,32,0
8400,0.6732788,0.66610765,0.0028996116,32,32,0
8500,0.6737671,0.6665969,0.0027415862,32,32,0
8600,0.6713257,0.66577435,0.0026454628,32,32,0
8700,0.6727295,0.6667938,0.0027113564,32,32,0
8800,0.67492676,0.66668606,0.0029297567,32,32,0
8900,0.67419434,0.6676817,0.0026640284,32,32,0
9000,0.67407227,0.6673336,0.002607584,32,32,0
9100,0.6756592,0.6677952,0.0027143646,32,32,0
9200,0.67633057,0.6677966,0.0026004424,32,32,0
9300,0.6760254,0.6687565,0.002604345,32,32,0
9400,0.6751709,0.6690626,0.0026441286,32,32,0
9500,0.67315674,0.66830826,0.0026263823,32,32,0
9600,0.67510986,0.668674,0.0026077,32,32,0
9700,0.67437744,0.6688075,0.0026948317,32,32,0
9800,0.6769409,0.66886044,0.0026640708,32,32,0
9900,0.67633057,0.67014456,0.0025104138,32,32,0
10000,0.67474365,0.6686182,0.0026398115,32,32,0
10100,0.6751709,0.6698842,0.0023681636,32,32,0
10200,0.6759033,0.670701,0.0026304098,32,32,0
10300,0.6795044,0.6715379,0.0027084239,32,32,0
10400,0.6793823,0.6714077,0.0030494053,32,32,0
10500,0.6765747,0.67135954,0.0024398537,32,32,0
10600,0.678772,0.67074347,0.0027339102,32,32,0
10700,0.6786499,0.671329,0.002920547,32,32,0
10800,0.6783447,0.6720891,0.0024891826,32,32,0
10900,0.6772461,0.6719413,0.002553877,32,32,0
11000,0.6803589,0.6719198,0.0026701188,32,32,0
11100,0.68048096,0.67235756,0.002601371,32,32,0
11200,0.68078613,0.67251825,0.002624289,32,32,0
11300,0.6789551,0.6725335,0.0025271804,32,32,0
11400,0.68115234,0.67392063,0.0025429698,32,32,0
11500,0.6810303,0.67427444,0.0025051236,32,32,0
11600,0.6810913,0.67446184,0.002368606,32,32,0
11700,0.6828613,0.67461634,0.003016874,32,32,0
11800,0.682251,0.67479134,0.0025294973,32,32,0
11900,0.68182373,0.6755862,0.0025699292,32,32,0
11999,0.68237305,0.6750369,0.00260595,32,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5057068,0.50001335,0.0027782277,64,0,0
200,0.5062866,0.49991274,0.0026270242,64,0,0
300,0.50723267,0.49984384,0.0030377058,64,0,0
400,0.5064392,0.5000241,0.002769501,64,0,0
500,0.5064087,0.4997809,0.0025493752,64,0,0
600,0.5101929,0.5001774,0.003011301,64,0,0
700,0.50668335,0.49969554,0.0027572543,64,0,0
800,0.5072632,0.49985623,0.0027705396,64,0,0
900,0.5074768,0.49988294,0.0025718806,64,0,0
1000,0.507843,0.49987125,0.0028945105,64,0,0
1100,0.5079651,0.5002482,0.002690144,64,0,0
1200,0.50567627,0.49972773,0.0026480858,64,0,0
1300,0.5086975,0.50005937,0.0030253537,64,0,0
1400,0.5053406,0.5000522,0.0027155827,64,0,0
1500,0.50613403,0.4993379,0.0029263317,64,0,0
1600,0.5059204,0.4997952,0.002536034,64,0,0
1700,0.5058899,0.49977088,0.0028027075,64,0,0
1800,0.5067444,0.4996686,0.0028277247,64,0,0
1900,0.50613403,0.49928713,0.0029459386,64,0,0
2000,0.5065918,0.5000558,0.0026513247,64,0,0
2100,0.50735474,0.49986243,0.0026834924,64,0,0
2200,0.5062561,0.49954724,0.0026969903,64,0,0
2300,0.50930786,0.5000951,0.0028358565,64,0,0
2400,0.5070801,0.50000525,0.0027581216,64,0,0
2500,0.50701904,0.49980235,0.0028557284,64,0,0
2600,0.50772095,0.4999647,0.0027730684,64,0,0
2700,0.5057678,0.4995215,0.0026822584,64,0,0
2800,0.5080261,0.5002687,0.002761696,64,0,0
2900,0.5097046,0.5002117,0.0028200822,64,0,0
3000,0.5065918,0.49997973,0.0028016248,64,0,0
3100,0.5057678,0.5000851,0.00251641,64,0,0
3200,0.5048523,0.49980187,0.0025525114,64,0,0
3300,0.5061035,0.49964476,0.0026953008,64,0,0
3400,0.5059509,0.49987245,0.0026353828,64,0,0
3500,0.50549316,0.5000777,0.0025556646,64,0,0
3600,0.5053711,0.49999475,0.0026202893,64,0,0
3700,0.507782,0.49992943,0.002911473,64,0,0
3800,0.5061035,0.4998262,0.002636551,64,0,0
3900,0.5074768,0.50002575,0.0028682908,64,0,0
4000,0.5066223,0.49993062,0.00269213,64,0,0
4100,0.5064392,0.49966455,0.002714659,64,0,0
4200,0.50683594,0.5000944,0.002945113,64,0,0
4300,0.5055542,0.49964142,0.0028808971,64,0,0
4400,0.53460693,0.52842927,0.0025238504,64,0,0
4500,0.5526123,0.547796,0.0020894113,64,0,0
4600,0.563385,0.5588224,0.0020299603,64,0,0
4700,0.5793152,0.5734358,0.0018864763,64,0,0
4800,0.58306885,0.57810163,0.0021069616,64,0,0
4900,0.58895874,0.58393455,0.0020453248,64,0,0
5000,0.5962219,0.5898566,0.0020993892,64,0,0
5100,0.5997009,0.59522915,0.0019793385,64,0,0
5200,0.60476685,0.5994978,0.0021230818,64,0,0
5300,0.6090088,0.6024642,0.0020625552,64,0,0
5400,0.60995483,0.60478926,0.0018601,64,0,0
5500,0.6116028,0.6066389,0.0019367748,64,0,0
5600,0.61434937,0.6091807,0.0017971551,64,0,0
5700,0.6153259,0.6105182,0.0017584963,64,0,0
5800,0.6175232,0.61225915,0.0019246348,64,0,0
5900,0.61846924,0.6131439,0.0020320201,64,0,0
6000,0.618042,0.6137879,0.0019203974,64,0,0
6100,0.6203003,0.6151979,0.00194431,64,0,0
6200,0.6222229,0.61671805,0.0018799537,64,0,0
6300,0.6227417,0.6182084,0.001929912,64,0,0
6400,0.6245117,0.61931705,0.0020053552,64,0,0
6500,0.6248779,0.620167,0.0021140166,64,0,0
6600,0.62734985,0.6220808,0.0022571385,64,0,0
6700,0.63101196,0.623466,0.0021070512,64,0,0
6800,0.62979126,0.6247859,0.0017871641,64,0,0
6900,0.6296692,0.62550664,0.0019236151,64,0,0
7000,0.6329956,0.6269748,0.00204502,64,0,0
7100,0.633728,0.6281686,0.0022312333,64,0,0
7200,0.63308716,0.6286485,0.001904355,64,0,0
7300,0.6359253,0.62920713,0.00211762,64,0,0
7400,0.6343689,0.63017344,0.0019271545,64,0,0
7500,0.6369324,0.63143873,0.0019982313,64,0,0
7600,0.6364441,0.63163066,0.0019826877,64,0,0
7700,0.63912964,0.63222694,0.0019284596,64,0,0
7800,0.6386719,0.6332717,0.0022900987,64,0,0
7900,0.63900757,0.6339345,0.001966296,64,0,0
8000,0.64016724,0.63463163,0.0018989348,64,0,0
8100,0.6395874,0.63562274,0.001894131,64,0,0
8200,0.6418762,0.6362827,0.0019566056,64,0,0
8300,0.64141846,0.6362457,0.0021253512,64,0,0
8400,0.6419678,0.636817,0.0018190623,64,0,0
8500,0.6425476,0.6378684,0.001902223,64,0,0
8600,0.64276123,0.6381593,0.001901826,64,0,0
8700,0.6433716,0.63858485,0.0019933432,64,0,0
8800,0.64385986,0.6389382,0.001955689,64,0,0
8900,0.64675903,0.6399021,0.0020166177,64,0,0
9000,0.6465759,0.6407597,0.0018713824,64,0,0
9100,0.646698,0.641242,0.0021535105,64,0,0
9200,0.6463318,0.64109755,0.0020924509,64,0,0
9300,0.6470032,0.6415057,0.0018814299,64,0,0
9400,0.6470032,0.6424055,0.0019755175,64,0,0
9500,0.6482849,0.6424296,0.0021804802,64,0,0
9600,0.6491394,0.64309406,0.001976022,64,0,0
9700,0.6505432,0.64374495,0.0021038651,64,0,0
9800,0.6488037,0.6440642,0.0018141185,64,0,0
