epoch,score_best,score_avg,score_std
630,5966.162,5495.3022,422.98145
640,5889.908,5392.293,463.90607
650,6062.3735,5551.552,441.52258
660,6009.564,5605.8184,398.43405
670,6230.427,5684.583,450.3221
680,6211.1636,5839.1963,389.60352
690,6228.8193,5704.111,443.3253
700,6180.0454,5701.0347,445.2269
710,6410.7456,5861.634,442.92706
720,6422.219,5923.771,432.7508
730,6388.792,5989.6533,421.22455
740,6683.2183,6198.2437,472.29303
750,6446.0933,6017.8906,414.02905
760,6636.386,6159.3525,468.58182
770,6649.259,6197.961,440.63162
780,6765.6133,6461.3496,383.77576
790,6792.542,6352.2656,470.32462
800,6795.5547,6429.303,389.67892
810,6850.92,6435.4326,448.10287
820,6926.751,6567.3433,441.39005
830,6980.9775,6531.504,419.3503
840,7068.153,6635.749,424.2512
850,7025.604,6565.4663,439.96036
860,7040.961,6562.188,434.0016
870,7214.1978,6752.0234,438.2189
880,7107.5234,6672.092,460.8314
890,7323.2554,6862.3105,448.69614
900,7377.6865,6981.208,400.08203
910,7385.5884,6918.1816,449.54745
920,7504.516,7062.1084,469.18204
930,7522.022,7025.2285,495.1202
940,7660.9336,7201.9053,513.68866
950,7832.09,7475.83,405.10443
960,7777.158,7438.867,422.4272
970,7845.356,7509.544,437.71356
980,7980.5117,7491.541,514.26196
990,7988.473,7612.839,409.8504
1000,8014.144,7613.9487,412.08505
1010,7905.376,7468.2417,500.7875
1020,8064.7324,7691.664,411.273
1030,8243.124,7857.9775,402.68546
1040,8419.08,7962.9785,469.46164
1050,8413.894,8029.856,433.94977
1060,8212.461,7809.2324,416.95294
1070,8283.679,7979.5664,338.23532
1080,8458.215,8090.29,419.11856
1090,8498.018,8135.0176,462.93396
1100,8441.858,8179.002,283.13635
1110,8562.559,8274.014,224.91623
1120,8540.978,8244.427,229.28209
1130,8527.345,8205.398,400.04813
1140,8680.879,8283.121,357.00143
1150,8686.375,8362.105,348.52628
1160,8960.156,8579.753,315.484
1170,8814.937,8535.848,371.7159
1180,8868.474,8587.364,291.31674
1190,8974.61,8663.113,331.97336
1200,9020.506,8784.33,172.48276
1210,8994.494,8715.841,276.54205
1220,8877.228,8573.912,267.18338
1230,8958.906,8668.18,284.67184
1240,8990.863,8729.545,280.39975
1250,9037.564,8773.388,228.71625
1260,9056.518,8805.441,232.29492
1270,9181.583,8879.741,236.57088
1280,9146.971,8919.784,101.53597
1290,9130.515,8873.743,239.7547
1300,9334.356,9029.388,198.67014
1310,9287.774,8957.566,279.82828
1320,9392.107,8996.789,250.69821
1330,9311.6045,8973.755,247.93942
1340,9315.422,8980.482,223.79338
1350,9465.763,8959.377,354.93292
1360,9334.357,9075.341,249.24944
1370,9445.2705,9133.358,236.2642
1380,9485.724,9199.966,132.68936
1390,9671.196,9276.741,133.8485
1400,9572.869,9209.396,132.02496
1410,9506.497,9271.722,116.89478
1420,9493.549,9151.975,128.8969
1430,9497.014,9156.119,137.14185
1440,9531.1045,9231.907,154.39738
1450,9695.492,9419.584,121.81573
1460,9634.462,9312.572,121.105316
1470,9575.736,9248.801,156.69547
1480,9724.051,9334.616,184.27206
1490,9645.901,9164.75,199.91803
1500,9858.518,9387.009,230.82666
1510,9742.831,9397.731,150.25969
1520,9876.98,9394.018,164.28539
1530,9830.195,9461.107,147.53354
1540,9916.293,9490.738,163.31717
1550,10001.254,9686.996,131.37047
1560,10087.854,9790.756,128.6841
1570,10114.406,9730.168,179.9945
1580,10045.558,9671.381,175.00339
1590,9981.061,9468.586,221.6838
1600,10009.93,9680.156,136.01947
1610,10161.905,9837.566,125.34949
1620,10157.341,9871.6455,133.81398
1630,10242.923,9826.819,128.97739
1640,10248.019,9778.285,155.55663
1650,10135.515,9660.255,179.40315
1660,10052.664,9664.807,166.77747
1670,10142.268,9800.662,167.71056
1680,10114.121,9717.564,170.71771
1690,10184.047,9777.383,141.7066
1700,10055.883,9696.5625,141.06621
1710,10093.128,9724.908,126.0101
1720,10109.201,9729.833,146.42487
1730,10204.802,9795.902,149.1743
1740,10303.222,9941.736,156.88803
1750,10495.853,10114.972,145.2828
1760,10376.298,9938.252,150.26903
1770,10360.891,10005.979,160.6135
1780,10392.888,9842.16,172.7139
1790,10499.252,9961.4795,181.79193
1800,10460.761,9938.006,228.60997
1810,10506.51,10092.886,178.49268
1820,10529.819,10106.22,173.68698
1830,10361.147,10066.291,159.55179
1840,10767.007,10300.409,173.81769
1850,10876.498,10482.307,168.75465
1860,10932.366,10518.398,162.15472
1870,10958.33,10494.065,192.05318
1880,10926.97,10575.7,181.43102
1890,11002.124,10547.855,192.92007
1900,11099.322,10704.237,172.43231
1910,11219.842,10793.16,168.05312
1920,11041.691,10626.768,162.80946
1930,11135.464,10726.895,165.72037
1940,11127.887,10681.414,176.52261
1950,11217.929,10792.496,162.55037
1960,11221.397,10859.398,176.43156
1970,11310.647,10887.584,195.2646
1980,11408.497,11017.455,149.39032
1990,11570.678,11154.148,180.23413
2000,11462.629,11121.578,156.8203
2010,11816.836,11329.799,171.39592
2020,11931.614,11461.191,162.56595
2030,11782.841,11382.395,182.92664
2040,11782.449,11298.785,160.93628
2050,11857.217,11414.162,199.78447
2060,11905.157,11457.344,173.69485
2070,11898.26,11495.092,169.31477
2080,12082.851,11695.1875,157.56415
2090,12029.115,11687.61,169.23804
2100,12031.336,11589.193,168.0193
2110,12063.86,11647.117,153.55104
2120,11955.883,11597.277,158.46138
2130,12177.391,11700.6875,173.48099
2140,12156.012,11649.346,176.80878
2150,12088.213,11592.242,167.35507
2160,12104.91,11668.533,159.23756
2170,12071.133,11717.162,168.62843
2180,12216.636,11792.824,162.5073
2190,12023.46,11650.1455,178.49702
2200,12287.654,11796.239,153.56621
2210,12195.186,11840.617,160.4757
2220,12128.808,11784.679,150.63565
2230,12222.394,11831.018,170.11128
2240,12189.168,11864.93,150.07185
2250,12252.423,11820.205,155.46904
2260,12052.714,11704.423,164.9422
2270,12076.797,11708.607,160.41245
2280,12099.966,11689.021,172.34038
2290,12246.007,11743.72,183.7086
2300,12241.947,11812.807,157.80402
2310,12302.605,11945.709,154.2573
2320,12318.972,11935.453,137.10785
2330,12350.735,11983.061,166.4127
2340,12502.914,11984.465,160.66461
2350,12307.913,11941.357,165.88922
2360,12431.462,12070.469,162.00732
2370,12383.756,11942.002,174.17073
2380,12418.224,11979.651,156.43935
2390,12398.875,12003.875,155.08362
2400,12438.293,11958.43,168.79057
2410,12403.876,11918.479,166.10574
2420,12463.743,11974.684,176.96709
2430,12274.429,11935.491,171.28487
2440,12261.664,11866.6875,169.22798
2450,12584.488,11987.414,174.63852
2460,12269.132,11902.467,174.07608
2470,12389.815,11949.789,167.79129
2480,12521.287,12079.564,173.31978
2490,12442.97,11995.934,186.30873
2500,12295.215,11911.097,183.69914
2510,12427.868,12017.424,173.82608
2520,12523.429,12034.168,180.3887
2530,12647.74,12242.119,162.97566
2540,12511.469,12129.098,175.34755
2550,12469.325,12098.454,159.31253
2560,12622.745,12154.173,157.2118
2570,12570.186,12152.932,158.84
2580,12736.146,12209.908,181.0147
2590,12685.599,12254.15,177.92596
2600,12705.661,12243.669,161.00978
2610,12634.458,12249.4375,157.54208
2620,12597.836,12252.76,152.01237
2630,12731.252,12373.986,138.37729
2640,12669.769,12306.113,146.85452
2650,12662.121,12306.092,167.79155
2660,12710.637,12365.687,140.0191
2670,12805.99,12348.513,169.3561
2680,12842.818,12425.142,180.27505
2690,12889.5,12397.92,170.73776
2700,12826.014,12379.49,161.01112
2710,12802.335,12322.369,186.53578
2720,12748.543,12385.723,156.81306
2730,12727.706,12397.045,150.82178
2740,12828.789,12378.971,160.12625
2750,12903.135,12521.649,163.70665
2760,12846.963,12451.695,156.93933
2770,12905.734,12463.924,172.07207
2780,12852.167,12365.092,164.83855
2790,12909.183,12468.958,152.11572
2800,12976.652,12469.156,164.5191
2810,12864.795,12517.432,163.38516
2820,12959.168,12519.908,175.74457
2830,13013.385,12546.703,174.60083
2840,12982.785,12576.098,181.86983
2850,12936.931,12477.665,177.11278
2860,12838.699,12471.266,186.81715
2870,13074.86,12615.529,186.74863
2880,12971.543,12607.104,169.12566
2890,13133.12,12698.0,165.88118
2900,13084.814,12610.613,155.29488
2910,13024.55,12532.744,173.6841
2920,13065.996,12468.945,173.79776
2930,12914.29,12500.708,166.3471
2940,13084.74,12579.948,188.38478
2950,12950.75,12543.437,181.9558
2960,13220.549,12665.113,187.26613
2970,12989.459,12610.682,154.98453
2980,13086.926,12567.155,178.04007
2990,13167.973,12588.193,175.4941
3000,13058.037,12603.758,166.12346
3010,13054.559,12616.373,170.47066
3020,13174.047,12687.256,181.74306
3030,13047.96,12631.656,184.93031
3040,13060.513,12596.898,177.00148
3050,13059.939,12599.826,167.07002
3060,13078.673,12572.828,195.59238
3070,13196.166,12704.939,193.12868
3080,13077.558,12698.361,161.99101
3090,13114.719,12750.723,174.77505
3100,12997.531,12682.084,147.68488
3110,13250.885,12717.215,182.5987
3120,13100.883,12690.855,184.2882
3130,13139.805,12645.078,196.29565
3140,13324.866,12653.249,173.20859
3150,13274.579,12734.246,153.96211
3160,13205.807,12740.869,191.91173
3170,13338.401,12821.153,168.915
3180,13162.653,12724.169,184.28725
3190,13229.353,12733.573,181.44029
3200,13254.315,12808.222,188.01707
3210,13425.852,12889.062,162.65462
3220,13552.932,12920.195,281.40695
3230,13100.551,12753.391,175.5157
3240,13144.597,12723.94,294.96942
3250,13221.397,12712.155,298.40146
3260,13324.323,12752.025,161.55972
3270,13272.932,12863.41,192.07233
3280,13086.001,12705.094,181.85678
3290,13258.625,12746.466,205.20206
3300,13175.803,12745.043,232.47061
3310,13184.82,12794.569,161.10312
3320,13562.267,12878.626,194.27795
3330,13208.68,12768.168,165.49643
3340,13250.557,12814.81,182.39749
3350,13241.843,12754.283,215.46373
3360,13256.114,12830.55,190.11858
3370,13143.97,12734.048,160.2894
3380,13136.282,12726.281,172.03418
3390,13282.831,12763.553,270.5258
3400,13256.299,12886.014,177.4468
3410,13334.103,12858.987,172.16139
3420,13366.949,12847.65,182.39119
3430,13267.435,12869.283,161.47255
3440,13374.418,12933.467,189.31184
3450,13213.701,12813.42,192.57469
3460,13375.175,12868.544,167.76575
3470,13283.118,12926.253,173.13689
3480,13283.4795,12967.215,158.76845
3490,13521.714,12900.577,177.28593
3500,13458.3955,12957.069,195.2535
3510,13514.604,12965.93,177.47597
3520,13424.244,12936.026,190.10243
3530,13552.99,12925.661,218.10431
3540,13562.441,13019.641,203.385
3550,13530.638,13104.146,180.63496
3560,13404.136,13002.892,181.98903
3570,13551.947,13008.91,190.09521
3580,13455.51,12991.82,182.13393
3590,13446.879,13081.523,173.77983
3600,13482.021,12999.152,179.832
3610,13427.896,13002.384,167.41214
3620,13484.222,12959.725,183.51157
3630,13562.672,13066.541,164.71887
3640,13549.797,13168.241,163.26419
3650,13505.512,12983.57,183.71332
3660,13590.089,13105.091,185.16542
3670,13600.881,13116.9,196.04099
3680,13619.327,13162.197,177.91515
3690,13765.521,13275.251,185.55449
3700,13665.744,13234.631,176.65128
3710,13754.5205,13265.732,192.71725
3720,13788.039,13263.305,234.29448
3730,13908.562,13339.263,170.28845
3740,13672.365,13280.226,166.48236
3750,13672.397,13207.389,180.46281
3760,13484.111,13155.786,161.89209
3770,13684.848,13136.736,233.59167
3780,13800.993,13285.252,162.13916
3790,13672.914,13251.411,198.6648
3800,13637.681,13252.346,186.767
3810,13821.482,13345.144,187.09734
3820,13836.976,13392.986,198.48865
3830,13759.743,13362.33,174.81175
3840,13927.15,13369.016,188.13542
3850,13989.522,13364.754,200.03085
3860,13668.324,13318.109,172.76387
3870,13849.509,13310.846,204.11609
3880,14001.432,13353.009,193.08691
3890,13782.519,13338.232,221.15875
3900,13828.298,13309.361,189.01813
3910,13697.687,13302.673,245.74779
3920,13685.83,13267.664,184.16411
3930,13907.564,13370.747,202.57709
3940,13917.056,13412.762,182.71251
3950,13890.781,13425.9795,201.95299
3960,13912.238,13404.891,180.79013
3970,13884.841,13412.768,194.14253
3980,13937.877,13372.718,228.51003
3990,13858.928,13444.633,195.55751
4000,13934.535,13452.965,168.46254
4010,13860.321,13406.049,241.55243
4020,14011.332,13550.444,191.81126
4030,14048.868,13535.238,190.10654
4040,13925.82,13380.909,202.06157
4050,13871.116,13463.148,188.08595
4060,13971.137,13444.186,177.28348
4070,14030.009,13487.078,199.3675
4080,13984.46,13496.544,188.49573
4090,13823.089,13412.497,188.59618
4100,13933.054,13440.301,207.03514
4110,13919.486,13466.9,214.97781
4120,13937.01,13514.773,185.61536
4130,13929.729,13496.738,166.6542
4140,13916.038,13505.831,191.21713
4150,13974.766,13447.219,195.53198
4160,13935.142,13459.292,200.3008
4170,14050.307,13488.111,198.58388
4180,13903.323,13447.403,188.15366
4190,14091.122,13508.055,205.63542
4200,13894.736,13540.96,186.8879
4210,14070.994,13559.926,230.50932
4220,14027.831,13576.08,200.1751
4230,14028.824,13591.949,202.06145
4240,14138.201,13592.75,192.23775
4250,14166.401,13571.314,223.4253
4260,14019.005,13507.266,218.57808
4270,14139.22,13568.25,191.09207
4280,14020.724,13572.174,211.44739
4290,14054.789,13621.514,179.25493
4300,14046.554,13632.135,186.72556
4310,14083.162,13615.5,193.71596
4320,14224.563,13614.992,202.59383
4330,14320.716,13640.966,220.42929
4340,14165.898,13698.543,183.98737
4350,14101.924,13679.971,195.05238
4360,14131.136,13649.727,194.31488
4370,14179.595,13710.723,175.29482
4380,14198.19,13686.742,238.34239
4390,14154.333,13729.679,191.14612
4400,14108.53,13661.317,180.65433
4410,14116.088,13639.059,205.00922
4420,14052.623,13644.869,169.06923
4430,14180.198,13688.449,193.61115
4440,14062.866,13577.27,184.01988
4450,14125.574,13671.91,192.26788
4460,14135.832,13661.148,200.95436
4470,14114.704,13630.502,216.27393
4480,14167.862,13665.426,217.77695
4490,14005.944,13540.713,197.0126
4500,14029.79,13590.049,183.73697
4510,14182.814,13704.181,192.4534
4520,14134.689,13666.599,183.72188
4530,14186.132,13704.98,186.44519
4540,14107.33,13658.131,179.60318
4550,14169.599,13683.976,195.05864
4560,14298.936,13698.076,186.24536
4570,14311.564,13633.659,259.57025
4580,14241.304,13671.522,191.1363
4590,14148.268,13682.067,195.70319
4600,14272.009,13681.59,192.75066
4610,14194.695,13721.846,190.17125
4620,14299.703,13828.945,203.34091
4630,14198.836,13826.807,170.66507
4640,14124.754,13739.074,207.60052
4650,14074.302,13676.631,179.95802
4660,14062.744,13701.8125,162.59738
4670,14292.614,13828.185,192.67389
4680,14196.553,13718.013,179.46759
4690,14209.134,13728.402,191.76376
4700,14283.444,13775.921,183.70453
4710,14338.268,13802.262,202.72853
4720,14386.502,13875.006,188.88052
4730,14326.422,13876.512,183.89012
4740,14345.232,13873.598,181.16512
4750,14287.057,13786.299,201.71533
4760,14332.482,13826.654,181.84192
4770,14301.868,13789.974,199.65926
4780,14312.479,13813.591,178.30052
4790,14435.996,13763.008,191.62575
4800,14175.471,13778.242,176.19077
4810,14294.807,13837.815,202.17267
4820,14226.958,13864.521,184.10309
4830,14268.722,13844.061,171.6296
4840,14292.551,13850.945,180.91904
4850,14504.362,13954.17,213.60619
4860,14432.902,13979.417,189.86487
4870,14505.818,14019.266,203.84074
4880,14451.396,13986.5,190.43044
4890,14403.233,13986.896,180.79561
4900,14478.728,13937.904,209.80553
4910,14371.673,13899.623,205.81003
4920,14395.368,13944.028,185.79616
4930,14410.328,14000.639,176.27676
4940,14393.809,13995.699,171.10617
4950,14544.52,13957.395,204.53688
4960,14451.293,13952.92,210.8326
4970,14364.668,13914.649,168.73608
4980,14468.046,13962.67,193.81776
4990,14441.325,13996.838,194.02617
5000,14567.316,14051.842,170.19557
5010,14331.485,13969.849,155.77882
5020,14482.505,14019.6875,188.39795
5030,14434.311,13996.148,190.90561
5040,14486.168,14036.059,177.61063
5050,14407.559,13995.838,186.60701
5060,14510.695,14009.7705,191.51382
5070,14430.094,13978.127,224.26346
5080,14437.987,13992.426,228.21484
5090,14601.398,13988.079,208.06172
5100,14361.015,13915.57,196.94548
5110,14286.777,13857.473,231.8491
5120,14350.759,13930.579,207.22827
5130,14535.964,13972.902,207.49588
5140,14427.395,13933.522,207.44658
5150,14482.938,13912.053,216.15634
5160,14528.914,13979.091,195.52223
5170,14494.356,13948.09,224.00546
5180,14440.648,13938.252,187.01746
5190,14414.742,13982.392,194.11662
5200,14459.279,14013.945,204.6952
5210,14483.949,14017.815,203.82208
5220,14652.55,14024.1,193.6689
5230,14478.061,14008.238,198.72112
5240,14504.392,13999.367,214.88237
5250,14443.426,14032.869,164.90385
5260,14585.088,14036.084,203.46349
5270,14402.655,14025.566,175.49834
5280,14597.683,14080.392,205.0024
5290,14502.811,14034.336,191.717
5300,14554.843,14058.38,179.53836
5310,14442.617,13926.992,192.41171
5320,14509.496,14056.466,190.75424
5330,14597.156,14069.592,194.84486
5340,14560.516,14091.654,179.02106
5350,14611.751,14079.105,228.83315
5360,14639.031,14110.112,191.26208
5370,14634.086,14151.816,213.18518
5380,14547.782,14096.641,170.28029
5390,14620.817,14111.822,193.54446
5400,14672.67,14120.338,190.76047
5410,14616.632,14131.367,172.58904
5420,14687.916,14056.357,189.13025
5430,14665.315,14056.113,186.7801
5440,14470.521,14101.891,178.69205
5450,14509.998,14137.856,193.53932
5460,14531.223,14110.08,199.15038
5470,14507.651,14017.137,192.78056
5480,14397.737,13981.663,210.34546
5490,14716.012,14061.804,186.67165
5500,14590.754,14157.205,204.65833
5510,14713.66,14139.109,199.85452
5520,14616.296,14146.8955,196.69835
5530,14729.184,14140.375,217.18924
5540,14512.868,14086.596,232.66959
5550,14648.871,14156.677,192.68292
5560,14682.077,14148.659,230.02356
5570,14666.943,14120.865,206.83333
5580,14570.59,14130.209,186.21523
5590,14610.943,14076.955,181.36165
5600,14458.184,14048.785,194.88707
