epoch,score_best,score_avg,score_std
2520,11.337921,3.6145065,2.896198
2530,11.482623,3.8764238,3.3136182
2540,12.446472,3.8395665,3.2865474
2550,13.425909,3.710526,3.2121654
2560,12.509938,4.036451,3.335753
2570,14.359881,4.1932282,3.478024
2580,11.462025,3.7364662,3.2471342
2590,12.453457,3.6598458,3.0105488
2600,12.347453,3.8100348,3.3327522
2610,12.524005,3.9406807,3.5902534
2620,12.457591,4.1873713,3.4802675
2630,12.468206,3.8348775,3.211667
2640,11.517956,4.162895,3.1255562
2650,11.418199,3.1262603,2.960676
2660,13.441062,3.477994,3.0826192
2670,12.472564,3.83041,3.2593367
2680,11.408435,3.6650338,3.1686847
2690,11.418748,4.07131,3.4425511
2700,10.376261,3.5445666,3.0874686
2710,10.52571,3.737329,3.0878088
2720,14.4477825,3.4754806,3.366135
2730,12.395347,3.3929474,2.8960798
2740,11.369887,3.4476686,3.1971033
2750,11.361596,3.3775387,2.9528518
2760,11.423,3.495193,3.1195703
2770,12.369833,3.6847792,2.8023062
2780,11.427699,3.535695,3.0659328
2790,13.321606,3.1165762,2.9872549
2800,12.414303,3.3011265,3.0602715
2810,11.468233,3.378952,2.916465
2820,11.381072,3.6604548,3.225452
2830,10.427527,3.5748658,2.9544683
2840,13.467648,3.1646485,3.0287087
2850,11.443814,3.4114227,3.230017
2860,12.399411,4.036628,3.078934
2870,12.472134,3.3058376,3.0342414
2880,12.490903,3.4812512,2.8670332
2890,12.426471,3.4808779,3.1174986
2900,11.449242,3.408836,3.2310438
2910,12.5216465,3.889872,2.8641667
2920,12.563002,3.8905025,3.3509572
2930,12.4174,3.47937,2.964969
2940,13.399737,3.516634,3.1977878
2950,9.462889,3.1299996,2.5827832
2960,11.353497,3.9036975,3.1795118
2970,10.410934,3.699821,3.016825
2980,13.370531,3.599442,3.2402232
2990,13.405001,3.9343634,3.4005272
3000,12.504577,3.6232796,3.2808375
3010,13.465779,3.6992745,3.3546371
3020,10.325061,3.7502096,2.8866117
3030,14.487802,3.599916,3.0853388
3040,13.412737,3.9129913,3.0878115
3050,12.491771,3.4751654,3.165292
3060,10.42718,3.5094512,2.9851844
3070,12.365766,3.5137663,3.160198
3080,12.363912,3.408702,3.096105
3090,10.444809,3.51251,2.8463662
3100,12.513211,3.7386017,3.2431982
3110,14.455966,3.0803862,2.8945205
3120,10.568166,3.3658993,2.827305
3130,11.418716,2.933653,2.690717
3140,10.434418,3.480986,2.6440687
3150,11.477186,3.708197,3.1365821
3160,12.410515,3.5034397,3.2143204
3170,13.4603615,3.4714732,3.1516135
3180,12.434388,3.7439342,3.024963
3190,11.427991,3.3900719,2.9852545
3200,13.37438,3.5929945,3.1382172
3210,12.496104,3.1690648,2.872272
3220,11.553136,3.286683,2.9735281
3230,13.475884,3.7498333,3.0512156
3240,10.507737,3.4931548,2.9900002
3250,13.425374,3.6234736,3.053524
3260,10.487294,3.407252,2.9758267
3270,10.488615,3.523131,3.1078348
3280,12.367417,3.5676231,3.2392557
3290,11.454289,3.3787751,2.9446588
3300,12.403181,2.813168,2.947879
3310,12.365105,3.5262637,3.1601624
3320,10.553743,3.6067321,3.1228373
3330,10.451491,3.1877928,2.8289185
3340,11.430903,3.801575,3.1719043
3350,14.442484,3.5896485,3.0721955
3360,13.441818,4.1226206,3.3009257
3370,12.46943,3.769426,2.9417853
3380,10.510087,3.4612505,3.1117122
3390,12.44915,3.6416478,3.2133958
3400,11.444925,3.6674907,3.264362
3410,10.473804,3.7045405,2.9461749
3420,11.497408,3.5739202,3.2457144
3430,10.474757,3.0518136,2.759799
3440,11.456445,3.4514334,3.0236807
3450,12.448171,3.5019035,2.9540787
3460,12.434029,3.5982811,3.4086888
3470,12.405169,3.297677,2.937103
3480,10.471849,3.2735937,2.7075894
3490,11.439798,3.2062435,3.0281816
3500,11.434929,3.7760842,3.0101824
3510,12.392775,3.4700131,3.313236
3520,12.410264,3.001892,3.0072088
3530,11.433015,2.9079752,2.7208598
3540,11.482875,3.602861,3.2424095
3550,11.437798,3.5247188,3.0063164
3560,12.434802,2.9051676,2.8657858
3570,9.456101,3.316664,2.7507112
3580,11.427872,3.9425054,2.9924173
3590,12.451089,3.7654204,2.7467759
3600,11.354034,3.6027622,3.0944223
3610,11.368918,3.278317,2.806391
3620,10.4485655,3.3689222,2.926924
3630,10.417437,2.6725624,2.8120284
3640,11.344084,3.592152,3.0665731
3650,12.393312,3.2463102,2.9680803
3660,12.489749,3.2692862,3.0777988
3670,12.433225,3.8185275,3.1378639
3680,11.506966,3.2153044,3.043017
3690,10.398147,3.7165337,2.848371
3700,11.408261,3.6370485,2.8973377
3710,12.386052,3.8308585,3.0545928
3720,11.417688,3.4523857,3.1100392
3730,10.396137,3.4585125,2.8013537
3740,10.408741,3.4376936,2.9460363
3750,10.400416,3.2730272,2.742311
3760,12.40702,3.488287,3.1868536
3770,10.423612,3.3878286,3.1554692
3780,11.37362,3.3148303,2.9392097
3790,11.427965,3.5843117,2.957693
3800,9.475712,3.4715655,2.8014617
3810,12.440766,3.4772305,3.0521483
3820,10.438782,3.5550673,2.7558699
3830,11.444314,2.9344015,2.719509
3840,10.3881235,3.542698,2.89328
3850,11.361244,3.7047658,2.8833709
3860,10.444469,3.265194,2.9745338
3870,12.29296,3.2935252,3.0284333
3880,12.40365,3.4372647,2.9985836
3890,10.411677,3.5781689,2.8833654
3900,9.443514,3.3482606,2.7668731
3910,12.319483,3.0109582,3.025016
3920,12.4539585,3.5817108,3.1100056
3930,12.39803,3.3431125,3.0308857
3940,12.436299,3.526436,3.3043568
3950,10.503179,3.9679046,3.1962028
3960,12.467084,3.5704718,3.22938
3970,11.427465,3.4959106,3.1201918
3980,11.398949,3.693107,3.2502987
3990,14.446497,3.15793,3.0802329
4000,11.558112,3.213583,3.049122
4010,12.363871,3.5005052,3.091344
4020,11.339182,4.0478387,3.0189598
4030,12.470033,3.2729998,2.9455547
4040,11.435151,3.651253,3.2276597
4050,11.487942,3.915008,3.4447207
4060,15.393921,4.124733,3.4230902
4070,14.465082,3.1622043,3.1493664
4080,12.458639,3.5535088,3.2354057
4090,12.508806,3.5970054,3.3096364
4100,13.417672,3.837701,3.5761614
4110,11.448115,4.073936,3.2297852
4120,11.335293,3.383064,3.1222715
4130,12.4274845,3.3387704,3.234258
4140,12.472125,3.8846474,3.409374
4150,13.42608,3.3787522,2.9971602
4160,11.465569,3.114512,2.7859766
4170,13.454385,3.8427582,3.2520666
4180,10.533814,3.3927212,2.9658043
4190,11.423822,3.4645646,3.136109
4200,12.355653,3.6167035,3.178775
4210,11.426924,3.5144205,2.8923275
4220,13.531147,4.078068,3.5931962
4230,12.342776,3.7170858,3.269402
4240,11.497597,3.611938,3.1157057
4250,11.4011135,3.5690324,3.0282602
4260,12.505377,3.4555304,2.8793967
4270,13.510056,3.760317,3.3944564
4280,11.572355,3.6191728,3.2130122
4290,12.476373,4.186693,3.3985538
4300,12.406665,4.235652,3.253562
4310,13.432483,3.51553,3.1556244
4320,11.460006,4.0049486,3.423329
4330,13.45705,4.045193,3.0723295
4340,12.435874,3.6643343,3.1239014
4350,12.4298725,3.2383933,3.1391704
4360,11.44275,3.4137478,3.2924886
4370,14.536318,3.4771287,3.3150144
4380,10.490297,3.3110738,2.9954946
4390,11.451505,3.5677817,3.1558666
4400,13.449699,3.860886,3.1842766
4410,11.442651,3.7401497,3.321017
4420,13.445849,3.545326,3.2705472
4430,12.393904,3.1670105,3.1656616
4440,10.481854,3.964366,3.342726
4450,11.426732,4.0738964,3.4684415
4460,11.440473,3.95138,3.3822212
4470,12.505131,3.8774636,3.1563
4480,11.452411,3.2831864,3.1575806
4490,13.408671,3.7343915,3.4129875
4500,11.514336,3.4681058,2.9650412
4510,10.538099,4.18542,3.3119154
4520,13.5068445,3.1334593,2.9199784
4530,11.490586,3.3465571,3.1094952
4540,12.486906,3.6213222,3.139611
4550,12.395188,3.2932272,3.2180896
4560,12.406052,3.5255048,2.9185302
4570,14.444908,3.4301882,3.3490272
4580,12.417,3.6576872,3.2546887
4590,11.298719,3.7609642,3.0058634
4600,11.47851,4.009508,3.154853
4610,11.472055,3.3703058,3.1176715
4620,13.415888,3.5343943,3.1558487
4630,10.492268,3.1859045,2.8292973
4640,11.498256,3.7308762,3.3424175
4650,10.407636,3.3495355,2.920889
4660,11.439455,3.7322097,3.1040092
4670,12.435936,3.41475,3.2479024
4680,11.417859,3.9688258,3.245877
4690,12.501541,3.57764,3.0236459
4700,11.494004,3.9507108,3.4583573
4710,12.45971,4.052983,3.242595
4720,11.471375,3.536846,3.169799
4730,11.444376,3.5117846,2.8250387
4740,12.485573,3.6208313,3.2046402
4750,11.5170145,3.8441157,2.992602
4760,12.485135,3.4502552,3.1624818
4770,12.4429655,3.658911,3.1717942
4780,12.481742,3.4834614,3.3572123
4790,13.459437,3.657408,3.3650784
4800,11.472685,3.5012624,3.2522295
4810,11.537608,3.7058442,3.2268686
4820,13.426792,3.6334395,3.4371994
4830,14.427923,3.4967217,3.2387965
4840,12.462392,3.2996037,3.1385076
4850,13.37452,3.6037636,3.5258665
4860,13.435475,3.1942706,3.0675988
4870,11.390659,3.262808,3.1063743
4880,14.5148,3.7037592,3.2617629
4890,12.460616,3.243967,2.9519725
4900,12.43511,3.614379,3.250648
4910,11.460506,3.6465325,2.9046228
4920,11.4216,3.2445793,2.943881
4930,10.468893,3.321262,3.0612152
4940,11.374828,3.8397932,3.458431
4950,11.515888,3.1560562,2.848341
4960,12.390059,3.6757522,3.1716506
4970,11.396137,3.3218474,2.8575904
4980,11.428577,3.756599,3.1082692
4990,12.430546,3.7672482,3.2524514
5000,12.460354,3.238073,2.8623643
5010,13.422003,3.667871,3.2154691
5020,11.480761,3.3046806,3.2821605
5030,12.425257,3.6541607,3.1936529
5040,12.399032,4.243873,3.6366687
5050,12.516232,3.9269886,3.3375132
5060,12.4300785,3.51603,3.1590385
5070,12.442215,3.6038318,3.1932578
5080,11.451541,3.3821807,2.9155536
5090,13.4221945,3.7075303,3.3546233
5100,10.492525,3.4418206,3.0551438
5110,11.573473,3.2748477,2.9675844
5120,12.477562,3.3218038,2.801319
5130,12.364121,3.811188,3.3589246
5140,11.565848,4.2758083,3.5070148
5150,13.489967,3.9287238,3.3939114
5160,12.49196,3.9714675,3.525228
5170,13.386143,4.1946282,3.5378215
5180,12.513058,3.5620027,3.3294177
5190,12.486485,3.5287323,3.176148
5200,14.468,3.6657572,3.0098362
5210,14.508075,3.980505,3.3671844
5220,13.491506,3.3866363,2.909829
5230,13.411924,3.2970018,2.8798604
5240,11.478348,3.5999775,3.1178277
5250,10.464714,3.6209762,3.0612378
5260,12.5140295,3.4543052,3.0500722
5270,12.495386,3.6194193,3.2577953
5280,11.48477,3.0651639,2.9945126
5290,12.529996,3.848795,3.0774434
5300,13.445733,3.6461086,3.1592202
5310,11.3959055,3.6218848,3.1484451
5320,11.285162,3.6994295,3.101835
5330,12.555713,3.758438,3.0920517
5340,12.546582,4.0777693,3.1664946
5350,11.438625,3.9344757,3.2414093
5360,13.510035,3.4542522,2.9021094
5370,12.334172,3.7261677,3.5742583
5380,11.4267025,3.7809668,3.1694505
5390,11.460794,3.8477714,3.0948317
5400,11.402098,3.3792799,2.8303425
5410,12.42861,3.5258067,3.3806636
5420,11.564706,3.6248436,3.0578198
5430,9.446083,3.0213141,2.692152
5440,11.469339,3.847917,3.3596592
5450,12.504826,3.1991143,3.1602583
5460,12.450155,3.6191635,3.2767477
5470,11.504982,3.900707,3.0232453
5480,12.504258,3.4870443,3.3005176
5490,12.477145,3.1936693,3.0415773
5500,13.393982,3.7650506,3.3156257
5510,12.378958,3.3400908,3.3729699
5520,12.527231,3.5091324,3.0990462
5530,11.430607,3.707508,3.1157656
5540,11.544922,3.9469166,3.2468193
5550,11.473903,3.756279,3.357621
5560,12.433553,3.602066,3.2289336
5570,12.459711,3.8042593,3.3458614
5580,12.490637,3.5153055,3.3324776
5590,12.443439,4.1382465,3.1361983
5600,13.487256,3.8049195,3.3562267
5610,11.499587,3.135406,3.0778437
5620,13.450031,4.203889,3.502232
5630,11.435458,3.837924,3.1359622
5640,12.507707,3.7459018,3.2575102
5650,10.458443,3.82004,3.163417
5660,12.503089,4.0580254,3.5064945
5670,11.531984,3.7832174,3.290283
5680,11.460631,3.9444268,3.1069643
5690,13.497621,3.8674405,3.4688847
5700,13.515353,3.5388017,3.3902714
5710,11.593588,3.3950152,3.1601257
5720,11.460082,3.4698546,3.344776
5730,12.458811,3.9404316,3.3228526
5740,12.474924,3.9851003,3.3918936
5750,11.437156,3.5866377,3.1352239
5760,11.543591,3.6284833,3.2350726
5770,11.575371,3.4607015,2.980045
5780,13.507223,4.0331583,3.48035
5790,11.431776,3.6072989,3.1371183
5800,12.463212,3.9486752,3.4878824
5810,13.506752,3.8651533,3.568434
5820,12.453188,4.614956,3.4212844
5830,13.562619,3.8605697,3.308448
5840,12.479043,3.4498987,3.3660913
5850,13.404261,3.881931,3.5181684
5860,12.484341,3.5899062,3.1927068
5870,13.50485,4.1605577,3.5040593
5880,11.437775,3.2870522,2.8510919
5890,12.4227085,3.417941,3.0785875
5900,12.539759,3.7004058,3.2937534
5910,11.385082,3.9478962,3.305485
5920,13.45545,3.849337,3.4686537
5930,11.501093,3.7045703,3.1686044
5940,13.478717,3.445517,3.3242729
5950,11.46234,3.7116563,3.1740468
5960,12.439883,3.882101,3.220077
5970,14.4602995,3.7770472,3.3651724
5980,12.472187,3.8611865,3.6065142
5990,12.47413,3.4614406,3.4245496
6000,12.431216,3.7981286,3.0832002
6010,12.482532,3.7658103,3.216359
6020,10.484904,3.2908626,2.861886
6030,15.53116,3.9437811,3.4723258
6040,12.500341,3.8386621,3.2301757
6050,12.480179,4.200808,3.2045166
6060,12.505534,3.3998618,2.9839602
6070,12.424051,3.9951463,3.3635094
6080,13.44567,3.8269973,3.5645761
6090,14.450543,3.6483092,3.0697732
6100,10.503625,3.6184423,2.8621976
6110,11.567725,3.219047,2.9735093
6120,12.512814,3.4590597,3.2408643
6130,10.438167,3.6871133,3.159185
6140,13.426728,4.127227,3.3717856
6150,11.492478,3.6652422,3.2753391
6160,12.423893,3.7993817,3.2595432
6170,12.439431,3.681229,3.1860266
6180,14.472779,3.6779213,3.385398
6190,12.493966,3.7990878,3.5678408
6200,13.477094,3.5135744,3.281326
6210,12.558432,3.8754766,3.3423312
6220,12.531466,3.7718487,3.2403507
6230,11.433198,3.531681,3.1862178
6240,12.426368,3.5574098,3.0464098
6250,13.40062,3.4005072,3.1767147
6260,15.459264,3.9878325,3.3679297
6270,11.489028,2.8929963,3.0696206
6280,11.445628,3.9601057,3.3607364
6290,11.518538,3.7963185,3.1013007
6300,12.347005,3.8177185,3.0605013
6310,11.488949,3.8141134,3.0943644
6320,12.451472,4.161829,3.3352532
6330,11.451583,3.5191402,3.1346169
6340,11.40701,3.4804363,3.187082
6350,11.530365,3.3902605,3.171291
6360,11.557975,3.4780035,3.1487322
6370,11.4129305,3.1572182,2.9783049
6380,12.457991,3.6666255,3.2094443
6390,15.459144,3.8399405,3.5600245
6400,11.404884,3.4167876,3.056617
6410,13.422126,3.555605,3.1889696
6420,12.454442,3.0669067,3.0598338
6430,11.457411,3.55099,3.132635
6440,13.513519,3.7261596,3.3593621
6450,11.47313,3.8324134,3.3423216
6460,13.358708,3.49058,3.293293
6470,12.546318,3.14628,2.8259554
6480,13.544399,3.5480967,3.3065193
6490,13.39747,3.2957845,3.32256
6500,12.366843,3.641125,3.293773
6510,13.47952,3.899193,3.3314614
6520,10.451579,3.3515775,3.086057
6530,13.467761,4.048337,3.2285721
6540,13.321214,3.6387124,3.20315
6550,11.42967,3.252672,2.9532309
6560,12.381665,3.4980373,3.1487615
6570,13.45917,3.9312625,3.522651
6580,12.3926935,3.9052005,3.452652
6590,12.532715,3.394907,3.3189142
6600,12.510633,3.534849,3.090318
6610,11.479818,3.241825,2.9673257
6620,12.485356,3.7980711,3.3564856
6630,12.524749,3.3511455,3.1469128
6640,12.460359,3.845477,3.3782353
6650,11.536255,3.304257,3.079666
6660,13.528687,4.2275887,3.361842
6670,14.437472,3.5946026,3.3762968
6680,11.469401,3.646415,3.1813333
6690,11.48855,4.072008,3.3966599
6700,11.539995,3.530593,3.2296789
6710,12.47385,3.3155313,3.1989162
6720,12.4489355,3.224068,2.937946
6730,12.479144,3.9284947,3.20141
6740,12.436517,3.604166,3.0461197
6750,12.337359,2.951961,2.8065374
6760,11.497083,3.6810818,3.2840073
6770,12.513591,4.254544,3.3685093
6780,12.507404,3.8318787,3.1986458
6790,11.481328,3.6544418,3.128733
6800,12.474823,3.750372,3.1777227
6810,12.468915,3.816633,3.4911172
6820,12.462268,3.725814,3.3775125
6830,11.530323,3.6009986,3.3626635
6840,12.493323,3.764376,3.2946944
6850,11.481188,4.146488,3.1950119
6860,13.47435,3.870122,3.2787325
6870,13.563481,3.9895415,3.4622967
6880,11.4744425,3.5351877,3.3639529
6890,12.524075,4.079525,3.7386312
6900,11.458255,3.88802,3.5131361
6910,13.4282,4.0379677,3.5915694
6920,13.394794,3.8592286,3.208524
6930,12.590025,3.7265387,3.2724442
6940,13.470969,3.546445,3.575114
6950,12.415801,3.9765182,3.3399215
6960,12.491228,4.1557198,3.51387
6970,12.533466,4.015232,3.6031508
6980,13.330339,4.0089755,3.23244
6990,12.54579,3.7423491,3.2848961
7000,12.388625,3.03272,3.034945
7010,12.522901,3.9290147,3.4463823
7020,11.536261,4.0010457,3.3609595
7030,12.46618,3.4592338,3.2067885
7040,14.463208,4.009424,3.270254
7050,11.49866,3.955665,3.4910882
7060,11.449345,3.04438,2.949313
7070,12.419946,3.6828728,3.2480514
7080,12.475725,3.394353,3.3408885
7090,13.534957,4.0151777,3.4275374
7100,13.4207115,3.5986302,3.3259895
7110,12.392208,4.040061,3.2748067
7120,13.513042,3.9970427,3.1868455
7130,12.329163,3.372155,3.2319865
7140,11.450557,3.9877687,3.2280393
7150,14.504437,3.77638,3.4861321
7160,14.545971,3.764803,3.6417763
7170,13.4688,3.3191817,3.1918428
7180,13.531986,4.040914,3.3790443
