epoch,score_best,score_avg,score_std
1450,11837.654,10691.625,995.6911
1460,11525.729,10692.008,873.5547
1470,11656.454,10748.871,938.86395
1480,11621.221,10662.818,990.17316
1490,11550.965,10664.627,918.9286
1500,11680.849,10768.874,965.27594
1510,11983.717,10991.144,805.0913
1520,11763.558,10824.943,990.424
1530,11964.989,10882.087,1010.8347
1540,12015.024,11018.256,931.92065
1550,11914.855,11009.794,969.17596
1560,12019.902,11076.559,992.70966
1570,12028.107,11008.898,1014.9246
1580,12009.192,11124.17,913.26166
1590,12129.535,10880.77,1025.6688
1600,12018.264,10979.159,959.31635
1610,12157.974,11036.521,954.0453
1620,12267.56,11270.828,892.3304
1630,12103.855,11296.602,891.6724
1640,12359.301,11210.977,1017.51575
1650,12273.007,11171.3125,933.3059
1660,12071.367,10844.21,981.0886
1670,12258.477,10976.908,982.8724
1680,12006.193,10855.615,945.7573
1690,11638.932,10578.414,1091.2949
1700,12147.408,11020.64,919.7894
1710,12061.479,11205.742,928.708
1720,12013.1,11032.068,1020.7056
1730,12517.924,11317.141,1023.9466
1740,12179.891,11100.139,1097.5222
1750,12490.656,11351.359,1018.7629
1760,12293.736,11093.275,1141.504
1770,12392.702,11462.818,1016.8246
1780,12655.02,11695.515,974.97595
1790,12613.072,11553.621,1129.8907
1800,12545.372,11576.57,1117.0156
1810,12711.252,11755.973,1017.998
1820,12599.718,11768.608,945.2983
1830,12844.238,11699.287,1053.7703
1840,12734.691,11817.275,990.36053
1850,12939.592,12028.963,932.25275
1860,12791.011,11804.377,1041.0597
1870,12581.174,11683.146,1089.9081
1880,12576.994,11519.587,1141.301
1890,12622.418,11664.594,1040.9744
1900,12923.381,11950.469,985.0274
1910,12508.14,11643.602,993.94525
1920,12389.369,11669.596,853.7585
1930,12546.654,11443.154,993.9923
1940,12490.926,11506.951,974.74695
1950,12778.498,12019.975,863.3023
1960,12618.734,11882.538,959.0798
1970,12806.501,12031.125,930.2886
1980,12880.126,11891.896,1095.1222
1990,12779.853,11970.776,1029.7548
2000,12959.053,12259.386,836.4293
2010,13105.624,11961.416,1092.3973
2020,13055.872,11989.799,1057.3557
2030,13006.206,12092.498,1073.9166
2040,13013.186,12207.774,1051.9707
2050,13139.322,12221.211,1014.461
2060,13476.751,12061.679,1213.9392
2070,13071.397,12120.451,1146.7269
2080,13157.115,12092.733,1076.68
2090,13206.512,12101.521,1107.388
2100,13167.036,12309.467,1013.61584
2110,13276.471,12229.418,1172.8625
2120,13170.819,12431.225,996.1698
2130,13180.472,12282.554,1061.3589
2140,13368.698,12219.54,1059.2855
2150,13122.691,12235.417,1061.9279
2160,13230.968,12343.123,1005.96216
2170,13233.86,12486.337,889.61426
2180,13330.1455,12331.624,990.38385
2190,13244.451,12337.099,926.91766
2200,13151.999,12161.229,1101.7483
2210,13399.309,12349.31,958.7715
2220,13428.829,12377.429,1062.7913
2230,13347.247,12374.391,1157.1963
2240,13479.1045,12285.264,1203.2129
2250,13377.866,12369.602,1155.2194
2260,13418.509,12432.572,1078.3651
2270,13423.326,12294.834,1166.283
2280,13272.285,12519.633,915.9811
2290,13186.787,12286.722,1012.437
2300,13249.505,12293.181,1079.9868
2310,13254.768,12423.831,1074.0428
2320,13324.678,12375.424,1018.93274
2330,13272.453,12567.153,947.1575
2340,13457.382,12459.273,1053.7076
2350,13422.543,12441.708,1048.2917
2360,13580.811,12346.972,1173.8254
2370,13362.064,12455.044,1107.6306
2380,13627.383,12530.611,1087.4441
2390,13547.393,12587.501,1069.4489
2400,13405.333,12515.576,1005.254
2410,13370.59,12511.85,1046.5265
2420,13279.135,12494.888,1019.5262
2430,13284.699,12495.534,966.93884
2440,13360.51,12577.629,899.1816
2450,13280.051,12559.621,948.1798
2460,13325.59,12449.582,1044.0038
2470,13377.014,12189.078,1240.2167
2480,13576.118,12513.357,1097.4923
2490,13345.22,12501.145,1093.4529
2500,13349.049,12511.186,1027.8997
2510,13308.949,12443.348,1096.0027
2520,13529.96,12611.016,971.21783
2530,13460.639,12550.365,1019.2216
2540,13430.469,12589.934,987.2182
2550,13425.301,12557.461,1095.6875
2560,13415.462,12603.926,1020.1065
2570,13283.686,12375.075,1114.9778
2580,13390.892,12663.983,890.1883
2590,13331.158,12483.432,995.4129
2600,13401.341,12539.17,1038.6523
2610,13367.569,12548.144,1002.0106
2620,13276.455,12486.133,1014.2663
2630,13464.356,12555.174,1093.21
2640,13440.734,12628.945,1000.57623
2650,13739.096,12673.059,954.07245
2660,13395.936,12333.584,1223.4164
2670,13527.072,12588.006,1041.5656
2680,13427.242,12603.367,981.4712
2690,13467.668,12541.121,1115.1211
2700,13497.491,12713.636,927.0561
2710,13526.514,12554.275,1109.6365
2720,13544.733,12657.561,1093.3809
2730,13493.339,12819.691,893.039
2740,13514.305,12553.855,1092.721
2750,13458.91,12605.693,1036.3577
2760,13441.646,12621.8125,994.7763
2770,13494.134,12692.695,1010.9674
2780,13619.143,12556.938,1174.3534
2790,13545.458,12682.816,1030.6572
2800,13557.519,12726.935,972.1327
2810,13523.4,12582.369,1106.9958
2820,13543.803,12630.619,1061.0107
2830,13586.289,12672.075,978.77655
2840,13591.875,12738.352,1063.044
2850,13560.515,12657.297,1095.0707
2860,13472.22,12558.153,1124.7832
2870,13612.669,12896.137,790.8251
2880,13499.539,12707.785,1039.636
2890,13569.453,12779.171,1025.0685
2900,13675.379,12975.361,844.2394
2910,13613.381,12723.383,1102.8806
2920,13606.676,12752.021,1048.9808
2930,13626.005,12861.149,939.0037
2940,13747.115,12830.417,1045.3668
2950,13724.369,12643.123,1205.801
2960,13710.949,12819.225,1058.068
2970,13613.943,12845.561,989.2737
2980,13564.286,12876.187,999.0706
2990,13865.249,12882.782,1002.90015
3000,13598.226,12898.785,960.7457
3010,13648.299,12951.855,857.52466
3020,13913.899,12796.322,1116.1663
3030,13767.939,12585.689,1238.7776
3040,13661.689,12717.666,1196.7681
3050,13853.475,12986.476,962.69135
3060,13691.928,12702.056,1168.7192
3070,13847.385,12793.152,1092.2787
3080,13830.246,12823.289,1056.5294
3090,13769.502,12914.805,1016.34686
3100,13749.221,12856.503,1049.8156
3110,13703.418,12894.777,1018.53174
3120,13766.305,12840.832,1089.3035
3130,13904.731,12851.911,1059.4424
3140,13934.7,12943.318,1033.9832
3150,13813.142,12972.614,925.2543
3160,13749.471,12864.364,1014.6149
3170,13762.69,12796.42,1056.4465
3180,13679.912,12855.896,1071.5278
3190,13975.363,12880.02,1109.4958
3200,13903.135,13068.369,950.3114
3210,13654.208,12915.393,996.5512
3220,13869.862,12926.291,1041.7362
3230,13772.411,12946.184,1023.0965
3240,13902.484,12960.48,1021.0999
3250,13918.003,12887.488,1140.2963
3260,13719.468,12756.268,1194.6415
3270,13893.013,13070.584,937.64166
3280,13768.783,12843.282,1161.6023
3290,13829.847,13137.1875,776.40936
3300,13781.332,12700.928,1260.657
3310,13785.788,13048.231,974.82654
3320,13664.575,12974.654,978.41486
3330,13725.653,13066.717,898.0923
3340,13753.691,13047.492,891.11176
3350,13895.931,12911.931,1016.1268
3360,13934.855,12984.431,1037.9075
3370,13927.343,12863.729,1132.168
3380,13844.455,12928.773,1063.4458
3390,13893.383,12941.273,1056.9497
3400,13855.715,13130.549,863.09717
3410,13750.071,13000.446,992.5996
3420,13880.763,12935.846,1032.1686
3430,13761.781,12844.779,1183.6837
3440,13853.465,13118.183,976.6091
3450,13879.036,13038.531,1052.8749
3460,13833.744,12928.527,1108.691
3470,13864.921,13207.209,893.0823
3480,13839.412,13155.846,868.87396
3490,13898.789,13059.029,941.89056
3500,14077.607,13062.518,1041.6003
3510,14003.465,12936.904,1164.0889
3520,13932.394,13023.832,1104.5118
3530,14074.26,13031.584,1084.8982
3540,13745.738,12985.721,971.1836
3550,13732.883,13052.891,908.19885
3560,13848.16,13025.051,951.5124
3570,13877.39,13087.801,868.41565
3580,13947.231,12749.1875,1207.3839
3590,13992.775,12893.169,1069.7905
3600,13787.271,12917.027,1090.986
3610,13855.464,13138.243,896.74866
3620,13817.633,13017.189,1062.4668
3630,14041.936,12979.663,1102.5671
3640,13981.494,13170.74,980.4515
3650,13964.551,13253.338,868.3191
3660,13908.192,13092.447,1027.6846
3670,13871.019,13020.501,988.97156
3680,14135.734,13118.998,991.2716
3690,14135.386,12984.471,1053.825
3700,13938.821,13148.645,747.7073
3710,14013.739,12836.63,1060.0148
3720,13789.277,13195.305,775.2108
3730,13855.206,13154.19,903.20557
3740,13911.252,13126.1455,932.7612
3750,13856.211,13070.275,1032.4282
3760,13866.161,13174.23,886.36206
3770,13913.525,13025.891,1064.0204
3780,13893.902,13099.334,1026.7251
3790,14009.789,13117.386,1055.1051
3800,14034.315,13223.85,944.9845
3810,13918.006,13187.834,976.788
3820,14060.24,13274.276,894.696
3830,13941.1875,13121.66,1013.604
3840,13954.437,13258.4375,915.62744
3850,13997.192,13106.854,1026.5342
3860,14005.459,13068.221,1070.181
3870,14079.585,13116.75,1059.3734
3880,14007.807,13133.311,1061.6923
3890,14255.221,13280.383,899.4682
3900,14067.45,12984.215,1132.926
3910,13896.854,13160.08,923.8924
3920,13991.345,13099.497,1012.8764
3930,13916.671,13024.119,1129.2117
3940,13849.466,13201.753,889.1243
3950,13839.049,13116.182,952.65204
3960,13893.64,13074.783,1088.6635
3970,13952.344,13146.25,873.44037
3980,13963.88,13033.594,1074.6112
3990,13950.362,13186.116,914.7394
4000,13944.1875,13226.508,981.4174
4010,13987.251,13144.999,974.3393
4020,13917.7295,13199.727,892.397
4030,13920.868,13164.316,990.5849
4040,13994.698,13111.83,1019.58124
4050,13922.135,13203.564,1029.1097
4060,14055.518,13160.943,1037.4233
4070,14012.942,13212.38,898.0934
4080,14100.708,13280.668,922.0128
4090,14089.874,13148.709,1060.5392
4100,14029.606,13214.298,1072.0044
4110,14131.45,13192.48,1081.3743
4120,14029.774,13226.535,947.6619
4130,14069.385,13310.324,864.7377
4140,14067.113,13232.337,1018.76135
4150,14076.283,13183.162,1055.1992
4160,14057.677,13430.355,803.2587
4170,14051.722,13206.736,1075.47
4180,14315.467,13350.68,936.05743
4190,14152.701,12984.553,1283.1963
4200,14142.481,13457.727,826.62823
4210,14127.24,13322.073,931.97766
4220,14125.347,13387.405,869.6094
4230,14116.956,13319.129,1012.5858
4240,14079.251,13345.71,940.13947
4250,14201.864,13282.3,1035.4392
4260,14165.947,13222.465,1056.1306
4270,14140.9,13412.887,906.69543
4280,14086.283,13458.086,834.7808
4290,14180.499,13447.535,930.37177
4300,14107.73,13448.086,887.3144
4310,14166.55,13283.23,1077.0005
4320,14215.899,13448.678,858.9568
4330,14087.818,13303.414,1005.3535
4340,14284.489,13403.514,954.9798
4350,14206.181,13536.113,710.0556
4360,14152.5205,13387.948,1006.6709
4370,14245.612,13314.724,1032.3053
4380,14254.557,13402.359,971.35504
4390,14270.352,13453.448,957.62866
4400,14200.546,13405.353,1012.5077
4410,14144.333,13131.796,1179.0009
4420,14294.794,13543.392,759.8114
4430,14236.28,13517.484,868.10986
4440,14362.954,13420.408,1018.17944
4450,14179.404,13415.846,947.094
4460,14137.175,13367.941,995.34045
4470,14168.651,13466.406,919.3656
4480,14246.566,13516.279,911.30084
4490,14219.15,13481.445,884.54675
4500,14182.156,13399.41,900.67773
4510,14229.487,13555.479,759.2362
4520,14275.351,13546.342,675.50543
4530,14265.995,13464.529,925.9548
4540,14299.918,13492.154,936.2455
4550,14395.8545,13435.4375,1044.1512
4560,14192.847,13457.862,981.685
4570,14140.581,13518.394,781.4048
4580,14143.988,13406.144,945.9
4590,14252.08,13551.195,811.35175
4600,14346.34,13400.76,1030.1161
4610,14138.254,13335.894,1032.0544
4620,14262.127,13364.148,1078.7925
4630,14150.644,13544.543,795.6066
4640,14326.61,13561.193,916.493
4650,14233.45,13464.257,939.016
4660,14234.964,13496.648,879.5525
4670,14205.494,13614.723,683.43207
4680,14462.377,13445.965,1011.2377
4690,14277.477,13552.334,903.4952
4700,14313.143,13440.903,988.65717
4710,14412.001,13543.506,1024.634
4720,14285.019,13596.189,909.12225
4730,14301.262,13575.352,855.7095
4740,14382.795,13680.424,788.50275
4750,14276.825,13530.137,955.6569
4760,14237.895,13545.612,874.3414
4770,14301.716,13546.793,901.30774
4780,14370.865,13560.711,898.8264
4790,14407.468,13631.115,852.0937
4800,14311.36,13610.69,861.89636
4810,14485.777,13695.381,821.4701
4820,14365.984,13682.756,841.59534
4830,14343.0205,13457.252,1044.6359
4840,14390.057,13625.615,897.86163
4850,14549.545,13630.639,897.49744
4860,14269.086,13538.62,959.5718
4870,14435.455,13421.313,1107.356
4880,14330.958,13647.602,822.09955
4890,14523.301,13647.31,863.8574
4900,14437.736,13527.299,942.2839
4910,14450.441,13706.498,711.4025
4920,14327.964,13664.961,849.2294
4930,14265.191,13476.427,1048.8645
4940,14271.329,13687.297,785.8199
4950,14310.47,13635.764,893.4783
4960,14318.609,13667.842,806.28625
4970,14444.457,13688.553,859.68396
4980,14537.75,13708.342,738.17474
4990,14392.056,13665.484,910.28827
5000,14357.918,13685.585,933.7821
5010,14401.734,13690.167,884.9956
5020,14417.384,13568.564,1055.8907
5030,14309.369,13521.922,1097.6093
5040,14664.948,13784.585,836.49054
5050,14454.745,13655.621,975.4668
5060,14597.059,13871.317,726.6512
5070,14562.197,13714.653,956.25885
5080,14433.236,13730.285,929.2473
5090,14384.239,13805.096,814.14966
5100,14528.274,13852.045,700.9912
5110,14534.388,13894.559,663.8648
5120,14587.214,13773.946,895.8674
5130,14674.021,13809.884,909.22235
5140,14533.305,13827.288,745.3153
5150,14482.921,13652.38,1034.9418
5160,14651.12,13770.396,817.6899
5170,14465.755,13647.588,973.7299
5180,14495.451,13838.192,646.4188
5190,14474.474,13741.762,884.2784
5200,14468.489,13704.156,954.8273
5210,14512.546,13707.989,903.46875
5220,14381.149,13579.643,1083.5117
5230,14382.412,13790.655,740.62915
5240,14475.72,13910.549,648.58417
5250,14591.818,13767.98,933.7544
5260,14534.581,13736.842,959.0418
5270,14551.009,13833.646,880.5197
5280,14601.247,13766.637,993.7092
5290,14686.963,13761.329,952.1527
5300,14499.819,13881.147,796.35065
5310,14629.901,13991.141,675.2676
5320,14558.578,13893.521,789.13837
5330,14661.914,13904.499,869.31415
5340,14643.216,13796.37,960.707
5350,14465.996,13848.518,850.5435
5360,14551.229,13808.521,870.1087
5370,14713.94,13733.114,1002.8274
5380,14451.722,13733.088,971.6554
5390,14511.738,13884.537,741.6572
5400,14464.135,13773.014,893.3326
5410,14628.209,13758.067,980.0658
5420,14506.384,13824.365,714.7435
5430,14707.474,13655.793,1030.1838
5440,14411.236,13820.411,763.75146
5450,14564.988,13836.809,743.89355
5460,14550.63,13870.238,758.3804
5470,14694.535,13763.965,883.9386
5480,14691.014,13789.957,940.938
5490,14788.957,13878.056,827.6167
5500,14512.745,13784.821,877.06976
5510,14582.715,13670.465,991.98175
5520,14580.485,13904.641,801.09106
5530,14605.618,13783.928,897.61444
5540,14628.417,13795.643,950.5518
5550,14568.482,13802.553,796.7699
5560,14587.224,13626.767,1105.1006
5570,14582.193,13753.994,988.2183
5580,14600.115,13978.082,622.58746
5590,14760.484,13896.226,872.0126
5600,14589.531,13788.398,977.69275
5610,14637.0205,13948.343,701.9255
5620,14580.482,13875.537,828.40814
5630,14576.096,13976.611,740.9094
5640,14724.869,13948.633,853.4919
5650,14757.055,14009.071,825.79443
5660,14619.479,13912.246,888.28656
5670,14794.037,13825.996,915.9988
5680,14581.484,13892.529,906.24
5690,14606.441,13932.49,856.47614
5700,14648.024,13794.521,995.7404
5710,14698.787,13876.397,858.00073
5720,14615.367,13975.273,625.67017
5730,14523.208,13768.965,885.79626
5740,14589.636,13852.031,864.0107
5750,14600.982,13959.372,665.89844
5760,14570.162,13863.229,895.6041
5770,14564.224,13906.883,757.46564
5780,14638.266,13997.537,725.1111
5790,14601.965,13817.239,928.85944
5800,14592.154,13989.8125,843.5378
5810,14502.0625,13798.667,950.92285
5820,14752.543,13908.315,924.2115
5830,14568.158,13712.579,1061.1508
5840,14539.453,13887.923,904.1439
5850,14619.768,13890.27,894.7076
5860,14772.21,14104.627,563.2036
5870,14605.973,13966.723,803.1889
5880,14647.897,13908.748,1026.2896
5890,14608.279,13960.809,928.8948
5900,14591.325,13791.869,1066.6227
5910,14602.625,13783.141,1090.2161
5920,14764.1875,13900.992,994.81445
5930,14614.874,13991.788,772.8391
5940,14581.074,13932.166,857.79596
5950,14766.757,13989.748,826.29926
5960,14675.021,13925.019,909.1438
5970,14547.687,13902.33,862.50543
5980,14788.292,13878.74,983.2302
5990,14695.46,13964.789,891.68964
6000,14743.314,14007.195,817.0489
6010,14663.315,13978.923,862.18695
6020,14731.292,14087.369,776.4204
6030,14656.2705,14024.395,856.83215
6040,14767.8,14159.07,571.5537
6050,14737.002,13996.297,832.36523
6060,14745.271,13994.351,850.3611
6070,14632.363,14046.022,787.6703
6080,14700.52,14201.746,600.54065
6090,14864.153,14019.014,935.97076
6100,14959.309,14012.191,859.1763
6110,14912.46,14108.608,822.3431
6120,14674.283,14058.777,810.9882
6130,14675.811,13812.502,1093.447
6140,14769.586,14076.916,798.24396
6150,14776.344,14112.22,771.29565
6160,14683.899,13837.986,1077.4249
6170,14640.281,14089.508,731.4355
6180,14849.09,14001.344,944.3114
6190,14646.19,13923.092,1038.4038
6200,14740.041,14025.281,888.1629
6210,14757.906,14065.803,761.04755
6220,14745.154,14037.385,793.42755
6230,14806.303,14243.896,502.29395
6240,14729.235,14084.704,799.06354
6250,14795.635,14091.635,897.75073
6260,14743.327,14108.92,822.6053
6270,14722.333,13977.24,884.9718
6280,14725.002,13957.891,970.2968
6290,14748.918,14183.298,629.6177
6300,14816.764,14001.881,934.407
6310,14758.58,14099.574,701.7853
6320,14733.465,13939.601,941.6211
6330,14755.26,14190.158,553.5713
6340,14919.154,14179.8125,708.933
6350,14743.4,14065.072,815.1177
6360,14889.091,13981.203,993.2142
6370,14961.707,14213.711,793.8869
6380,14820.708,14258.979,625.175
6390,14705.283,14159.171,745.9307
6400,14807.106,14159.456,682.1626
6410,14873.269,14252.706,483.5542
6420,14763.727,14125.113,837.7122
6430,14724.416,14027.469,884.9812
6440,14835.602,14190.787,746.6261
6450,14745.416,14195.861,714.17487
6460,15066.34,14090.176,922.0306
6470,14766.281,14145.563,870.9634
6480,14875.866,14168.664,821.1846
6490,14860.58,14083.848,844.23627
6500,14882.143,14055.066,993.618
6510,14928.338,14231.469,884.9838
6520,14749.959,14222.781,689.321
6530,14879.069,14235.043,793.6855
6540,14726.669,14257.878,701.74066
6550,14893.718,14245.061,777.2367
6560,14855.659,14224.518,809.03613
6570,14945.084,14144.713,884.66156
6580,15035.168,14188.715,886.48914
6590,14932.352,14148.662,975.6577
6600,15085.098,14306.033,682.80206
6610,14897.748,14222.279,811.5166
6620,14834.799,14305.756,573.8317
6630,14921.704,14415.018,526.4653
6640,15002.178,14309.181,742.621
6650,14901.266,14139.322,983.69745
6660,15032.42,14207.801,857.8699
6670,14887.955,14334.109,686.1988
6680,14946.505,14293.381,674.22546
6690,14897.699,14288.473,612.66394
6700,14968.603,14297.785,769.94684
6710,14814.398,14258.231,750.7328
6720,14987.465,14252.356,762.03143
6730,15077.276,14318.757,693.92914
6740,14910.597,14337.626,699.4576
6750,15020.794,14252.725,839.26666
6760,14910.668,14306.831,836.9624
6770,14841.0625,14197.966,799.6299
6780,15027.605,14230.307,926.6459
6790,14942.329,14412.607,584.44995
6800,15109.822,14335.116,828.5048
6810,14963.102,14202.375,917.1156
6820,14951.996,14366.932,564.84644
6830,14997.092,14327.256,682.91077
6840,14842.877,14323.052,647.2399
6850,15038.704,14248.892,850.04205
6860,14902.336,14240.504,870.1607
6870,14884.935,14258.506,763.59344
6880,14897.694,14060.109,1017.1111
6890,15113.543,14410.723,630.0956
6900,15104.068,14152.5,1041.7062
6910,15086.389,14349.18,874.6103
6920,15124.869,14450.676,635.787
6930,15092.447,14254.989,865.15344
6940,14938.811,14280.295,825.1902
6950,15137.969,14367.408,790.75195
6960,14949.863,14323.775,808.50586
6970,14990.867,14354.623,777.3872
6980,15177.261,14255.389,952.3061
6990,14984.145,14405.729,599.03156
7000,14956.485,14262.73,869.0586
7010,14981.761,14365.83,686.48505
7020,14982.955,14174.295,1003.65466
7030,14976.884,14265.965,899.3484
7040,15117.029,14520.201,527.1825
7050,15083.8545,14369.684,776.5476
7060,15062.5,14298.645,889.65454
7070,14980.369,14391.761,829.0855
7080,15044.418,14329.398,838.04816
7090,15046.717,14432.208,560.6268
7100,15135.917,14374.182,818.7919
7110,15004.036,14317.091,860.9478
7120,14991.683,14268.395,846.144
7130,14927.609,14210.357,903.4062
7140,14900.242,14233.341,949.7647
7150,15027.251,14446.475,664.07263
7160,15184.303,14257.2,953.5391
7170,14987.519,14369.639,801.01135
7180,15166.317,14490.463,496.24246
7190,14989.346,14455.824,625.0722
7200,15127.307,14405.682,662.5147
7210,15092.7705,14329.633,814.6429
7220,14886.466,14425.957,604.73254
7230,14899.01,14293.2,842.76556
7240,15044.086,14224.278,934.9896
7250,15049.068,14438.105,675.9823
7260,14927.664,14301.831,759.0528
7270,14916.92,14336.678,828.6013
7280,15064.405,14438.232,645.44073
7290,14933.501,14432.249,543.3428
7300,15035.021,14466.328,561.5262
7310,15065.439,14392.846,783.9589
7320,15078.127,14385.275,835.3893
7330,15058.811,14548.967,596.0011
7340,15153.126,14317.385,958.85175
7350,15201.485,14501.736,577.8815
7360,14980.984,14474.793,687.4731
7370,14988.876,14426.914,680.51166
7380,15001.519,14440.375,752.05817
7390,15054.045,14523.705,632.31824
7400,15074.287,14311.549,908.77527
7410,14997.749,14358.221,840.44354
7420,15143.24,14443.085,716.93616
7430,15078.291,14433.199,820.98145
7440,15178.4375,14410.915,911.5922
7450,15335.276,14528.257,748.5479
7460,15120.072,14520.579,684.4737
7470,15085.986,14461.615,818.36804
7480,15015.635,14403.375,873.7033
7490,15150.444,14451.283,807.2019
7500,15069.581,14517.629,660.9355
7510,15140.111,14390.707,852.5672
7520,15247.7,14577.293,596.0719
7530,15131.204,14435.146,780.3102
7540,15232.899,14445.543,730.03546
7550,14963.2295,14436.877,761.01135
7560,15164.417,14513.51,690.31354
7570,15113.216,14550.194,629.8522
7580,15002.744,14521.621,632.2275
7590,15251.271,14467.799,723.00165
7600,15108.339,14466.815,776.58344
7610,15185.516,14395.288,858.01697
7620,15118.27,14377.091,813.1185
7630,15029.26,14412.641,829.8018
7640,15122.126,14452.776,794.38477
7650,15057.112,14477.301,671.6961
