epoch,score_best,score_avg,score_std
580,59.21733,56.20804,0.97436434
590,59.02066,56.528076,0.97913194
600,59.86354,57.018692,1.0581044
610,59.63217,57.417244,0.95324916
620,60.4741,58.10943,0.96784836
630,61.46234,58.66583,0.92740536
640,62.277306,58.91396,1.1179755
650,62.452137,59.546185,0.9775341
660,62.861126,60.30211,1.0520207
670,62.531357,60.422646,0.88836217
680,65.00762,60.929253,1.0531065
690,64.40202,61.68079,1.1653724
700,65.15195,61.846245,1.0540433
710,65.48017,62.460133,1.0068102
720,64.97424,62.457317,1.0651759
730,65.455666,63.18618,0.97030306
740,65.98804,63.40604,1.0682642
750,66.8025,63.867157,1.062051
760,67.967804,64.19014,0.9466435
770,67.45172,64.61671,1.0739291
780,67.37994,64.94524,1.0872031
790,68.05346,65.450615,1.0405117
800,67.56058,65.40295,1.0845385
810,68.60905,65.939384,1.234424
820,68.822075,65.84326,1.1022018
830,68.63464,65.93246,1.0814822
840,69.33223,66.45515,1.1695695
850,69.92603,67.005066,1.1190635
860,70.09315,67.074646,1.1305585
870,70.35038,67.49074,1.1207558
880,70.184555,67.82667,1.0765555
890,70.48713,68.09581,1.0503746
900,72.09999,68.30155,1.0970213
910,72.329636,68.73122,1.1363
920,71.45956,68.8199,1.2222223
930,72.031166,69.23625,1.0711962
940,73.060165,69.311745,1.2559444
950,72.77904,69.90388,1.1729965
960,73.272865,69.80533,1.143212
970,73.09437,70.4308,1.0914106
980,73.44116,70.51838,1.1354544
990,73.38865,70.96007,1.0468882
1000,73.98392,71.1487,1.03747
1010,73.59128,71.376144,1.0563642
1020,74.15459,71.635506,1.0734104
1030,74.93851,71.80699,1.0990585
1040,75.966896,72.15745,1.1688279
1050,74.341705,72.233215,1.0864701
1060,75.6717,72.54164,1.2007045
1070,76.06688,72.63759,1.0686477
1080,75.74889,72.87366,1.2133304
1090,76.0132,72.9182,1.1560018
1100,76.16433,73.28002,1.124407
1110,76.636955,73.57695,1.2810454
1120,76.45952,73.519714,1.0827861
1130,77.002335,73.81526,1.1851159
1140,77.16176,74.32439,0.9913082
1150,76.494415,74.20305,1.0219048
1160,77.42518,74.44674,1.1136612
1170,77.016594,74.526825,1.1330479
1180,77.299286,74.56979,1.0210944
1190,77.48143,74.98546,1.0536913
1200,77.11368,74.92587,1.055545
1210,77.98952,74.93881,1.1586099
1220,77.776505,75.31567,1.1147736
1230,78.190186,75.13559,1.1588681
1240,77.92481,75.34388,1.0106248
1250,78.1865,75.64052,1.1681818
1260,78.422485,75.728935,1.0520341
1270,79.002304,76.020584,1.2239676
1280,78.733604,76.173065,1.1735646
1290,80.42032,76.33831,1.3080508
1300,80.200165,76.6492,1.1821698
1310,79.57886,76.88747,1.0517517
1320,81.360855,77.14548,1.2393475
1330,79.99183,77.08478,1.1358434
1340,80.40472,77.36643,1.1988951
1350,80.69447,77.63026,1.1023884
1360,81.04394,77.914246,1.1117634
1370,81.29518,77.7156,1.2280471
1380,80.659096,78.015396,1.0042828
1390,80.97838,78.24793,1.1008213
1400,81.10137,78.46735,1.0994259
1410,81.43884,78.243515,1.1454816
1420,81.425995,78.59035,1.1681472
1430,81.13363,78.58774,1.1610316
1440,81.54016,78.9767,1.0972222
1450,81.38363,78.9317,1.1632595
1460,82.556274,78.99692,1.1221596
1470,82.20963,79.08341,1.1152247
1480,82.67189,79.34894,1.2516929
1490,83.28789,79.465836,1.2205704
1500,83.18242,79.61482,1.1044265
1510,82.276665,79.58815,1.2524928
1520,83.76427,79.6073,1.3268679
1530,83.853836,79.66545,1.2139672
1540,82.506165,79.86607,1.0796862
1550,82.60944,79.91166,0.9659401
1560,82.879776,80.18046,1.1280155
1570,82.58669,80.04471,0.9947975
1580,83.612236,80.36446,1.2207285
1590,82.915146,80.4391,1.0362556
1600,83.400085,80.50518,1.1364486
1610,83.04259,80.7847,1.039929
1620,83.57777,80.73172,1.1267626
1630,84.063545,80.94249,1.196533
1640,83.717316,81.11496,1.1366224
1650,84.51212,81.12596,1.2844315
1660,83.82965,81.194855,1.0631329
1670,84.340256,81.24912,1.127765
1680,84.327576,81.812,1.189425
1690,84.03684,81.63706,1.1769804
1700,85.107346,81.571884,1.277982
1710,84.61376,81.989426,1.1817505
1720,86.6283,82.05914,1.1631587
1730,85.44488,82.09343,1.122964
1740,85.692894,82.2925,1.0832597
1750,85.74295,82.21957,1.2031944
1760,86.16008,82.347534,1.1892164
1770,85.879326,82.408966,1.2098753
1780,85.20049,82.22845,1.1830834
1790,85.110725,82.59909,1.12716
1800,86.616875,82.64818,1.2735829
1810,85.59091,83.02055,1.0400208
1820,86.11542,83.23392,1.1669093
1830,86.53432,83.23282,1.2432353
1840,85.91604,83.16533,1.1777912
1850,86.239174,82.95729,1.2022959
1860,86.07629,83.34805,1.198557
1870,86.241104,83.47177,1.0338503
1880,86.30906,83.65267,1.1082283
1890,86.24583,83.92659,0.9550505
1900,86.438965,83.72981,1.2103612
1910,88.15989,84.23715,1.2597388
1920,86.91438,83.90071,1.1475277
1930,87.86933,84.375275,1.1623836
1940,87.91605,84.18848,1.1700963
1950,87.32351,84.25377,1.2015401
1960,87.166435,84.311844,1.2277956
1970,87.72487,84.36906,1.2555503
1980,86.87884,84.385254,1.137347
1990,87.267784,84.56922,1.1413602
2000,87.29172,84.58917,1.2075958
2010,88.74824,84.7737,1.1597842
2020,87.84799,84.837166,1.2297717
2030,87.831154,84.9913,1.0752674
2040,87.6773,84.95356,1.1061422
2050,87.43562,85.16842,1.1053158
2060,88.51753,85.095,1.1805779
2070,87.89188,85.35065,1.0614719
2080,88.99868,85.63974,1.0943542
2090,88.60339,85.53874,1.1562129
2100,89.18825,85.52038,1.1922818
2110,88.615845,85.63417,1.1242033
2120,88.40766,85.70173,1.1920037
2130,88.46545,85.71695,1.10159
2140,88.56875,85.69422,1.0964744
2150,88.72421,85.89964,1.243264
2160,88.01781,85.77782,1.0704244
2170,90.27919,85.76872,1.196869
2180,88.593414,85.870255,1.0366426
2190,88.53713,86.06432,1.0927494
2200,88.35876,85.953476,1.086461
2210,89.60218,86.398315,1.0953319
2220,88.5149,86.10547,1.152717
2230,88.58309,86.45307,1.0838584
2240,89.92543,86.33249,1.2112525
2250,90.632645,86.59346,1.2911319
2260,89.446304,86.51716,1.0469937
2270,89.81644,86.681564,1.0269883
2280,90.35518,86.64966,1.2417136
2290,89.375145,86.934715,1.1428758
2300,89.82461,86.95378,1.1049017
2310,89.47856,87.05504,1.0117658
2320,89.76015,87.191345,1.0914335
2330,90.34923,87.139244,1.1446786
2340,90.709206,87.26846,1.2374088
2350,90.48393,87.425156,1.0680825
2360,90.142624,87.44061,1.2049624
2370,90.45708,87.58334,1.1768326
2380,90.43881,87.354935,1.0559478
2390,91.72884,87.74195,1.1165905
2400,90.82156,87.75218,1.2432542
2410,90.59858,87.7946,1.2196012
2420,90.5777,87.933075,1.1852286
2430,91.3424,87.86224,1.1702825
2440,90.88923,88.29872,1.1248338
2450,92.23756,88.050354,1.1989211
2460,92.20262,88.158035,1.244816
2470,91.00792,88.25351,1.1184489
2480,91.01888,88.14403,1.2214863
2490,90.8005,88.31876,1.0334806
2500,91.73437,88.36715,1.2220714
2510,91.38912,88.52597,1.153975
2520,92.10198,88.86447,1.1231421
2530,93.71326,88.77906,1.2488499
2540,91.62293,88.833145,1.1384734
2550,92.24965,89.01918,1.2101151
2560,91.75372,89.15817,1.0767474
2570,92.21064,89.08737,1.1006789
2580,92.012794,89.00499,1.1849614
2590,91.53548,88.96037,1.1798038
2600,92.08664,89.16952,1.1587119
2610,91.79769,89.26356,1.2273254
2620,91.621445,89.175545,1.1256065
2630,92.30367,89.397224,1.1486984
2640,92.21845,89.34277,1.0557107
2650,92.69161,89.65685,1.1897402
2660,92.106445,89.5069,1.081825
2670,93.052925,89.79431,1.152318
2680,92.39006,89.8045,0.88372785
2690,92.45391,89.68047,1.1776191
2700,92.27022,89.872505,0.9723616
2710,92.73073,89.757515,1.1720375
2720,92.443665,90.036545,1.045737
2730,92.80444,89.95099,1.1093985
2740,92.98319,90.27687,1.1366899
2750,93.112854,89.92885,1.169795
2760,93.04894,90.249054,1.214022
2770,93.22352,90.34085,1.0485944
2780,94.15146,90.36351,1.2982688
2790,93.30485,90.29316,1.1776279
2800,94.00697,90.53328,1.2719251
2810,93.09566,90.789024,1.1501691
2820,94.247116,90.84701,1.2201834
2830,93.66904,90.836075,1.1921757
2840,94.03644,90.87959,1.1391646
2850,93.03921,90.815155,1.1430854
2860,93.71791,90.924515,1.1971338
2870,93.79925,90.94031,1.1860533
2880,93.38502,90.79346,1.118051
2890,94.613914,91.15789,1.2630987
2900,94.675766,91.24811,1.2359743
2910,93.97299,91.33208,1.1170269
2920,94.415535,91.403275,1.1466128
2930,94.12548,91.19069,1.030533
2940,94.28752,91.30844,1.2517636
2950,94.28421,91.14201,1.2279952
2960,94.38202,91.325264,1.1739054
2970,95.001625,91.27076,1.2881666
2980,94.31581,91.398224,1.1918584
2990,95.1256,91.385666,1.240144
3000,94.87241,91.50265,1.1418911
3010,94.60364,91.60904,1.1759799
3020,94.559,91.78352,1.1142348
3030,95.96052,91.71589,1.3837198
3040,94.30061,91.8304,1.114202
3050,95.26988,92.0186,1.1559364
3060,95.17182,92.1634,1.086078
3070,95.80578,92.2715,1.1621524
3080,95.640564,92.06503,1.248615
3090,95.23187,92.137955,1.0207614
3100,95.14505,91.99681,1.1819843
3110,95.32886,92.14688,1.2354842
3120,95.032684,92.30756,1.3076868
3130,96.06132,92.45703,1.3122753
3140,95.030266,92.3271,1.2187942
3150,95.321465,92.47359,1.1355649
3160,95.9038,92.543365,1.21661
3170,95.55957,92.52514,1.3849219
3180,95.35612,92.72006,1.0384121
3190,95.253716,92.45764,1.2014594
3200,96.00662,92.83891,1.228267
3210,95.87781,92.890076,1.146728
3220,95.92695,92.93982,1.2126791
3230,96.576614,92.98919,1.1813556
3240,96.830795,93.149155,1.2214882
3250,95.92642,93.00029,1.094736
3260,96.74037,93.156555,1.1466699
3270,96.44748,93.23497,1.1489599
3280,96.30834,93.15913,1.2292826
3290,95.88537,93.34918,1.1259652
3300,95.85066,93.38576,1.2280542
3310,97.08863,93.384094,1.2503273
3320,96.62047,93.31967,1.2132219
3330,96.951904,93.501305,1.2225162
3340,95.955635,93.46681,1.1766936
3350,96.522156,93.40813,1.1935688
3360,96.47477,93.58311,1.1710643
3370,97.18144,93.85396,1.190839
3380,96.65255,93.874596,1.0903144
3390,96.97884,93.916046,1.3187743
3400,97.596306,94.085754,1.1622337
3410,96.864426,94.015396,1.0630112
3420,97.57646,94.118835,1.0768782
3430,96.38939,94.02673,1.202132
3440,98.4211,94.2041,1.1594741
3450,96.46144,94.28542,1.0678536
3460,97.18415,94.21333,1.215369
3470,97.43255,94.441055,1.1351589
3480,96.796425,94.13768,1.0951581
3490,97.923134,94.51482,1.23014
3500,97.32079,94.50513,1.2902442
3510,97.03304,94.57985,1.1327782
3520,97.49629,94.67035,1.1013961
3530,97.579544,94.51231,1.154316
3540,97.73243,94.50489,1.1755111
3550,98.0218,94.74419,1.1743731
3560,98.03921,94.58511,1.4870238
3570,97.81998,94.80643,1.1093107
3580,97.44019,95.04646,1.2072245
3590,98.67632,94.91496,1.2428789
3600,97.567764,94.89618,1.1051365
3610,97.80169,94.9064,1.175254
3620,98.71437,95.049255,1.141849
3630,97.825455,95.03412,1.134433
3640,98.049644,95.17813,1.1091622
3650,97.73251,95.14461,1.0229881
3660,97.49679,95.15321,1.177929
3670,98.691925,95.00356,1.2446095
3680,97.98409,94.97983,1.171703
3690,97.733536,95.219635,1.1831374
3700,98.63539,95.393326,1.2429228
3710,99.21169,95.49773,1.2028953
3720,98.387764,95.51192,1.0894824
3730,98.10199,95.40746,1.2255846
3740,98.03905,95.687225,1.1588765
3750,98.1148,95.54475,1.0889547
3760,98.52921,95.49475,1.1661043
3770,98.8363,95.75624,1.2241247
3780,98.53225,95.49567,1.0829997
3790,98.53842,95.76517,1.156558
3800,98.38412,95.8127,1.1920983
3810,98.793076,95.741974,1.1700046
3820,98.53147,95.891975,1.1497291
3830,99.45342,96.174934,1.1429088
3840,99.79682,95.981766,1.2140296
3850,99.89017,96.135666,1.2066531
3860,98.95798,96.24373,1.115331
3870,98.63411,96.06001,1.1129264
3880,99.808815,96.35603,1.261379
3890,99.43556,96.21759,1.1435285
3900,99.76188,96.07858,1.1805924
3910,99.43826,96.280396,1.2068616
3920,99.66458,96.46596,1.2315018
3930,99.33569,96.57762,1.2840852
3940,100.2711,96.594055,1.1435909
3950,99.01953,96.50503,0.99574345
3960,99.96646,96.67916,1.1903425
3970,99.995514,96.68105,1.1956135
3980,99.26582,96.71705,1.0939262
3990,99.92289,96.857635,1.2525958
4000,101.540054,96.83394,1.1409771
4010,100.186134,96.861465,1.152997
4020,99.96041,96.942215,1.2562411
4030,100.24045,97.07577,1.1012313
4040,99.51563,96.95592,1.0090916
4050,99.56586,96.84993,1.1586709
4060,99.96464,97.06177,1.3032467
4070,100.46355,97.029755,1.155498
4080,101.9918,97.19281,1.2424963
4090,100.12983,97.14546,1.3412699
4100,99.791084,97.08399,1.0780785
4110,99.7255,97.12581,1.1941032
4120,99.58303,97.1643,1.0671183
4130,100.03584,97.25464,1.2031748
4140,100.22444,97.29733,1.2149055
4150,100.47411,97.429184,1.1804082
4160,100.07979,97.49498,1.1049118
4170,100.26463,97.54256,1.1890361
4180,99.91137,97.52065,1.0594131
4190,100.14958,97.59683,1.0910904
4200,100.24928,97.43327,1.234071
4210,101.566666,97.59924,1.2614483
4220,100.40945,97.511856,1.1314925
4230,100.45712,97.60954,1.1410105
4240,99.8073,97.5818,1.1132466
4250,100.843475,98.03335,1.2529238
4260,101.63537,97.97948,1.2057998
4270,101.58655,98.016075,1.1112816
4280,100.44285,97.98189,1.272732
4290,100.960365,98.09094,1.1063925
4300,101.59267,98.12642,1.2706195
4310,100.59475,98.090805,1.0979781
4320,101.42226,98.07442,1.15785
4330,102.243164,97.995415,1.2304734
4340,101.91573,98.1086,1.2780017
4350,101.86739,98.34951,1.1807101
4360,101.09136,98.08624,1.1824342
4370,102.08071,98.48746,1.3325082
4380,101.41767,98.59699,1.1701107
4390,101.09773,98.47975,1.1725501
4400,101.85572,98.54108,1.2235848
4410,101.76508,98.51523,1.245274
4420,102.178925,98.63046,1.2208569
4430,102.643135,98.513504,1.207936
4440,101.50417,98.50644,1.2417035
4450,101.72915,98.75876,1.1213263
4460,101.35389,98.517044,1.1371506
4470,101.836205,98.61476,1.0952402
4480,101.48859,98.83728,1.2696064
4490,101.740746,98.97428,1.1673701
4500,101.99508,98.89714,1.1898514
4510,102.88356,98.89517,1.2176414
4520,101.7919,99.07608,1.2427794
4530,102.13207,98.92855,1.2875655
4540,101.99755,99.17207,1.1743327
4550,102.589294,99.03437,1.3152472
4560,101.90153,99.26486,1.0410669
4570,102.03394,99.15433,1.1384162
4580,101.68424,99.10094,1.1411107
4590,102.16851,99.18024,1.1455125
4600,101.84838,99.34172,1.1323652
4610,103.35998,99.43179,1.2569709
4620,102.219604,99.56326,1.1310437
4630,102.70534,99.32412,1.2347125
4640,103.85687,99.60881,1.2915187
4650,101.95503,99.27412,1.2338735
4660,102.442215,99.411,1.1315647
4670,102.17358,99.618286,1.1475005
4680,102.15041,99.59614,1.0352538
4690,102.267624,99.52672,1.1861873
4700,102.495384,99.4699,1.1153905
4710,103.9284,99.64404,1.2557962
4720,103.14671,99.777954,1.1854601
4730,102.79333,99.734634,1.1283392
4740,103.21883,99.67847,1.2975671
4750,102.94301,99.61603,1.0927987
4760,103.1344,99.78673,1.1499116
4770,102.87771,99.916046,1.2933322
4780,104.05327,100.381195,1.247388
4790,102.59261,100.03218,1.1999354
4800,102.924904,100.15611,1.1692222
4810,103.76999,100.17768,1.1763111
4820,102.859795,100.26002,1.183977
4830,102.910286,100.22598,1.1509874
4840,104.720695,100.26283,1.2973162
4850,104.36581,100.241776,1.3093693
4860,103.2592,100.48871,1.1987547
4870,103.943054,100.55377,1.2231915
4880,103.14481,100.58466,0.95175916
4890,103.77625,100.72912,1.2813622
4900,103.47536,100.74173,1.2118176
4910,103.58719,100.630585,1.2214056
4920,103.79536,100.75648,1.2019205
4930,103.636086,100.754715,1.2138698
4940,103.59125,100.848015,1.1547935
4950,104.23726,100.69587,1.2506402
4960,103.86783,100.73041,1.2023041
4970,104.0609,100.78312,1.2835232
4980,104.04916,101.073654,1.1499487
4990,104.28004,101.03351,1.2237399
5000,103.62597,100.680565,1.1547832
5010,103.7385,101.000336,1.1470115
5020,104.41992,101.14925,1.0408103
5030,104.659935,100.99016,1.1370311
5040,104.79891,101.15202,1.1760881
5050,104.37662,101.07292,1.2553185
5060,105.6528,101.37001,1.279852
5070,104.6675,101.334595,1.1370307
5080,103.96584,101.281006,1.056906
5090,104.93717,101.3465,1.2871397
5100,104.015656,101.40199,1.2727298
5110,103.81157,101.13959,1.133718
5120,105.73496,101.59904,1.2027181
5130,104.35284,101.405624,1.2237165
5140,104.23673,101.52628,1.1840328
5150,104.385056,101.62787,1.1871884
5160,104.053696,101.61305,1.0046427
5170,104.85631,101.637634,1.2382194
5180,105.36518,101.71824,1.238078
5190,104.25279,101.53781,1.1368445
5200,105.54243,101.88043,1.1534555
5210,105.24994,101.93202,1.1468314
5220,105.84288,101.91655,1.2515724
5230,105.131325,101.98558,1.2652916
5240,104.674484,101.884,1.1409036
5250,104.611206,101.96902,1.1816548
5260,105.260445,101.97876,1.260063
5270,105.581924,102.0454,1.2949305
5280,104.81677,101.8851,1.2047292
5290,104.665436,102.256775,1.166375
5300,105.4867,102.11589,1.2403035
5310,104.94633,102.29677,1.0935987
5320,105.34114,102.336815,1.2311088
5330,105.19018,102.05907,1.1452827
5340,105.637314,102.48157,1.2106913
5350,104.656815,102.296036,1.1692362
5360,105.792656,102.21022,1.3465419
5370,105.43977,102.69728,1.1399239
5380,105.75455,102.56755,1.249482
5390,106.14479,102.61543,1.1929889
5400,105.024765,102.507385,1.0514216
5410,105.13443,102.86873,1.0698713
5420,105.67088,102.61366,1.1235037
5430,106.44114,102.90315,1.1082973
5440,105.58734,102.89324,1.2015693
5450,106.77687,102.75326,1.3340892
5460,106.337006,102.88371,1.2609565
5470,105.36973,102.83517,1.3093419
5480,105.71095,102.98849,1.2561858
5490,106.52409,103.13763,1.2156118
5500,106.41358,103.03401,1.1697884
5510,106.9011,102.97606,1.3305125
5520,106.20661,103.05397,1.1988611
5530,106.109856,103.31644,1.2693197
5540,106.07664,103.13262,1.1494709
5550,105.8831,103.49931,1.1110688
5560,106.37847,103.26474,1.165244
5570,106.04414,103.394684,1.1390121
5580,106.80357,103.43605,1.1894462
5590,106.736984,103.439285,1.1917351
5600,106.801704,103.61185,1.1986136
5610,106.370926,103.43309,1.1989198
5620,106.3089,103.4577,1.1752329
5630,107.01012,103.57419,1.1717721
5640,106.7182,103.70829,1.1737428
5650,106.43511,103.76921,1.2304941
5660,106.53606,103.69439,1.1586324
