epoch,score_best,score_avg,score_std
970,14.719575,13.873909,0.39037058
980,14.782539,13.9869375,0.31896392
990,15.0135,14.04484,0.35946098
1000,15.08741,14.01184,0.38064072
1010,15.138266,14.078419,0.36339888
1020,14.92328,14.08083,0.33725104
1030,15.016529,14.19495,0.3755135
1040,14.846602,14.138633,0.33503526
1050,14.969121,14.177889,0.36337623
1060,15.095996,14.213087,0.3596971
1070,15.017334,14.232368,0.34599206
1080,15.043688,14.251944,0.35951975
1090,15.067121,14.270066,0.33409777
1100,15.241257,14.284396,0.38408908
1110,15.34329,14.390558,0.33724615
1120,15.1500435,14.369564,0.32711414
1130,15.580015,14.366116,0.37672055
1140,15.2287655,14.42626,0.3998064
1150,15.382513,14.424828,0.36056596
1160,15.565417,14.411974,0.3764617
1170,15.725779,14.525429,0.3925143
1180,15.453028,14.552933,0.39545816
1190,15.661167,14.653882,0.36415792
1200,15.444798,14.567379,0.3721127
1210,15.509968,14.641237,0.3776333
1220,15.54684,14.6884575,0.32589713
1230,15.650708,14.761281,0.3440544
1240,15.813181,14.765153,0.34113154
1250,15.606237,14.785713,0.34215438
1260,15.649543,14.82685,0.33122334
1270,15.735863,14.887604,0.36485153
1280,15.693608,14.835922,0.369679
1290,15.987595,14.969104,0.32303116
1300,15.932671,14.94095,0.38919368
1310,15.883463,14.9555855,0.37195736
1320,16.071487,14.958759,0.4174491
1330,15.853121,14.96364,0.38132846
1340,16.086193,15.125142,0.3604386
1350,16.008507,15.090158,0.3415884
1360,15.886009,15.066393,0.35445377
1370,15.993295,15.092028,0.36108166
1380,15.96687,15.188397,0.34612063
1390,15.964011,15.161122,0.35005683
1400,15.958149,15.170319,0.3730627
1410,15.912686,15.182304,0.32119676
1420,16.029524,15.209118,0.39061642
1430,16.25526,15.280757,0.36679262
1440,16.095842,15.231195,0.32969704
1450,16.098906,15.274958,0.36647263
1460,16.281551,15.284271,0.35397217
1470,16.074913,15.297786,0.33835307
1480,16.389603,15.304397,0.36309564
1490,16.16061,15.413193,0.34524173
1500,16.126587,15.371282,0.39205727
1510,16.55945,15.4148655,0.37215033
1520,16.16433,15.387354,0.33201355
1530,16.567228,15.441822,0.37684178
1540,16.346706,15.4670925,0.3715152
1550,16.25735,15.489422,0.31940645
1560,16.449644,15.485308,0.3774441
1570,16.773003,15.52496,0.3677552
1580,16.3778,15.560896,0.37430954
1590,16.589535,15.573654,0.35590443
1600,16.521711,15.575783,0.33326063
1610,16.318789,15.563219,0.34252456
1620,16.684347,15.612883,0.33789632
1630,16.530287,15.66094,0.35388294
1640,16.65377,15.653595,0.34894517
1650,16.539574,15.686525,0.35119572
1660,16.690023,15.785726,0.36992237
1670,16.708275,15.740082,0.38547593
1680,16.72861,15.716673,0.36044303
1690,16.806969,15.755047,0.36439884
1700,16.51141,15.792323,0.32992977
1710,16.475428,15.761052,0.33677337
