epoch,score_best,score_avg,score_std
3510,914.0242,909.9118,1.5854597
3520,913.1445,910.2761,1.2843268
3530,913.6521,910.01184,1.4263008
3540,914.1854,910.3755,1.459596
3550,912.855,909.85724,1.3590398
3560,913.54535,910.3248,1.5278791
3570,914.5819,909.38916,8.2671175
3580,912.99945,909.964,1.3215373
3590,912.60913,909.8162,1.3517603
3600,913.6451,910.2686,1.5600975
3610,913.9104,910.3535,1.4045166
3620,913.66626,910.27264,1.5436434
3630,913.2816,910.345,1.3420006
3640,914.5764,910.9421,1.3174614
3650,913.93567,910.9065,1.151425
3660,913.3518,910.7804,1.4026681
3670,914.46063,911.5169,1.2569513
3680,914.72266,911.87103,1.2934945
3690,915.0725,911.7805,1.4432046
3700,915.82074,911.9398,1.3636322
3710,914.5258,911.7977,1.3803679
3720,913.9723,911.65515,1.250403
3730,915.6145,911.7676,1.3539308
3740,914.9853,911.4813,1.4881667
3750,915.3643,911.93353,1.3289796
3760,914.84515,911.911,1.4015617
3770,915.2825,911.9776,1.308936
3780,915.46234,912.02106,1.4334834
3790,915.15186,912.04193,1.3814933
3800,915.3008,912.0381,1.478951
3810,915.15015,912.30524,1.4645598
3820,914.96906,912.50195,1.3374007
3830,916.45374,912.51886,1.3175027
3840,916.26855,912.73987,1.3932947
3850,915.5988,912.5283,1.3204684
3860,915.4226,912.3422,1.3745935
3870,915.4859,912.6282,1.2743871
3880,915.9749,912.98645,1.1817181
3890,915.5077,912.754,1.3005809
3900,916.47864,912.9772,1.2259833
3910,916.06287,913.2738,1.3507525
3920,915.5371,912.92566,1.2276589
3930,916.9972,912.69946,1.2991241
3940,915.75073,913.42615,1.2352284
3950,917.2093,913.3058,1.3805087
3960,916.85443,913.3534,1.3492876
3970,915.9193,913.28564,1.2379792
3980,916.2086,913.6655,1.1988201
3990,917.0538,914.001,1.2512028
4000,917.3628,914.0948,1.2158105
4010,916.95013,914.26587,1.2221862
4020,916.45306,914.1016,1.1890783
4030,916.85126,914.22253,1.2176847
4040,916.99915,914.1373,1.4566648
4050,917.3744,913.89124,1.2646805
4060,917.37317,914.2014,1.4726118
4070,917.71533,913.8784,1.2770498
4080,917.05756,914.15063,1.2017009
4090,917.7068,914.03467,1.4152031
4100,917.0306,913.7327,6.115408
4110,917.9459,914.58496,1.3490431
4120,917.42096,914.7268,1.3615526
4130,917.51056,914.4154,1.3809727
4140,917.2921,914.7019,1.2788717
4150,917.2731,914.63306,1.3523899
4160,917.4327,914.7947,1.3036308
4170,917.4244,914.7273,1.3756834
4180,918.1224,915.24146,1.1359543
4190,918.2855,915.12787,1.3230814
4200,917.9911,915.16864,1.1722217
4210,918.2274,915.4033,1.252681
4220,917.85474,915.3087,1.1859673
4230,917.6289,915.1141,1.2955515
4240,918.383,915.2512,1.196561
4250,917.50037,914.78125,1.3503399
4260,918.0363,915.32947,1.2168796
4270,918.27997,915.5926,1.2065809
4280,917.7883,915.1909,1.2096262
4290,918.4975,915.6937,1.4301519
4300,919.1284,915.8801,1.2056158
4310,919.15155,916.47406,1.2201905
4320,918.84607,916.1671,1.2720456
4330,918.5129,916.1944,1.1248015
4340,919.08984,916.56915,1.0351628
4350,918.93713,916.32263,1.1457634
4360,919.1544,915.864,2.6193314
4370,918.8936,916.17975,1.2371702
4380,918.90894,916.2507,1.3006285
4390,919.52,916.364,1.3485837
4400,919.28577,916.395,1.3052448
4410,919.101,916.1404,1.1948606
4420,919.4061,916.35315,1.1913849
4430,919.08044,916.69946,1.1932875
4440,919.53,916.8606,1.2259595
4450,919.58777,916.98645,1.1042136
4460,919.7299,916.96826,1.2960374
4470,919.72473,916.9928,1.2404484
4480,920.7751,916.6582,1.1622654
4490,919.5606,916.98975,1.0895591
4500,920.78754,917.1875,1.1556822
4510,919.46515,916.80634,1.27233
4520,919.5166,917.0013,1.0905604
4530,919.8838,916.8745,1.2170851
4540,919.6199,916.81006,1.170112
4550,919.5331,917.06006,1.1156731
4560,919.2805,916.9215,1.0975653
4570,919.74316,916.8811,1.2285103
4580,919.4437,916.7659,1.1046541
4590,919.5566,917.04395,1.1178428
4600,920.3053,917.2351,1.3842801
4610,919.8774,917.207,1.0827386
4620,919.34564,916.9508,1.2633604
4630,920.65924,916.8221,1.4026045
4640,919.87604,916.72614,1.3794773
4650,919.8639,916.88586,1.3534038
4660,920.6134,917.23535,1.3250015
4670,920.13477,917.205,1.1933926
4680,919.44666,917.033,1.1043836
4690,920.5648,917.218,1.1814282
4700,920.7643,917.57806,1.2304379
4710,920.01086,917.586,1.0674201
4720,921.36536,917.4658,1.2856653
4730,920.35944,917.4286,1.1240108
4740,920.9296,917.75323,1.2859195
4750,920.2443,917.5311,1.1397605
4760,920.74036,918.09106,1.1299247
4770,920.6472,917.73553,1.2764086
4780,919.955,917.70483,1.1226573
4790,920.8234,917.70264,1.2672864
4800,920.3189,917.9103,1.2127128
4810,920.4286,917.8617,1.2947226
4820,920.75104,917.81177,1.2304425
4830,920.894,917.82104,1.1443262
4840,920.2692,917.7663,1.179841
4850,920.86224,917.89355,1.1071764
4860,920.34595,917.9575,1.0614697
4870,920.43835,917.98126,1.2011319
4880,921.25885,918.19055,1.3075166
4890,921.2495,918.05994,1.1676198
4900,920.7482,918.1134,1.1327882
4910,921.22595,918.30835,1.2503142
4920,921.2342,918.4998,1.1697608
4930,921.0932,918.3573,1.155434
4940,921.25134,918.1439,1.1781039
4950,921.36914,918.3492,1.0215707
4960,921.04016,918.3444,1.3655806
4970,921.1922,918.47736,1.0476973
4980,922.43506,918.7219,1.2957131
4990,922.0779,918.8606,1.110383
5000,922.0842,918.8832,1.1415513
5010,920.8993,918.7547,1.147923
5020,921.1035,918.8164,1.3044541
5030,922.6188,918.9409,1.3043516
5040,921.2676,918.8899,1.1804403
5050,921.87,919.0647,1.1728424
5060,922.07806,919.06714,1.1052537
5070,921.64984,919.0464,1.134583
5080,921.4382,919.05634,1.1144704
5090,921.49585,918.8243,1.1862367
5100,921.234,917.6925,8.202481
5110,922.4043,918.9651,1.1605083
5120,921.2268,919.00574,1.131947
5130,921.86865,919.2911,1.0479385
5140,922.3303,919.3634,1.1758317
5150,921.9119,919.3195,1.1218678
5160,922.168,918.4297,7.5681815
5170,922.39484,919.3464,1.0579664
5180,922.20496,919.4767,1.1497468
5190,922.23737,919.52545,1.025497
5200,921.8556,919.32526,1.2679793
5210,922.52814,919.4346,1.1866392
5220,921.5139,919.3092,1.2180811
5230,922.6125,919.73126,1.2022929
5240,922.26807,919.80396,1.182231
5250,921.96967,920.0414,1.1134048
5260,922.474,919.91895,1.1011791
5270,921.61237,919.834,1.0251496
5280,921.7883,919.6069,0.9791475
5290,922.0161,919.63025,1.1159393
5300,922.74664,919.8471,1.2708613
5310,922.5946,920.1251,0.9713394
5320,923.0766,920.2142,1.1289498
5330,922.7055,919.9663,1.3325762
5340,922.46564,919.6788,1.2943525
5350,922.6797,919.3983,1.2763877
5360,922.0876,919.6212,1.2606024
5370,922.7199,919.61206,1.3054957
5380,922.38727,919.63074,1.259893
5390,922.5057,919.48615,1.372767
5400,922.9434,919.57623,1.1801327
5410,922.3022,919.7405,1.1648153
5420,922.84045,919.739,1.2343909
5430,923.10626,920.0327,1.2476501
5440,922.4346,919.8579,1.205906
5450,922.6325,920.1249,1.0451279
5460,922.72375,920.2446,1.2306459
5470,923.42456,920.118,1.0614852
5480,922.69104,920.1113,1.0840898
5490,922.6962,920.20105,1.0844451
5500,922.5311,920.0301,1.1410301
5510,922.81696,920.4597,1.1525959
5520,922.48425,919.9216,1.1175426
5530,923.1336,920.33356,1.0945086
5540,922.7268,920.5089,1.1698618
5550,922.595,920.1798,1.2987225
5560,922.9464,920.55066,1.1149389
5570,922.602,920.47107,1.2447741
5580,922.94354,920.31323,1.0510162
5590,922.9023,920.47974,1.1181903
5600,923.32965,920.4104,1.1520461
5610,922.57544,920.2349,1.2380912
5620,922.3913,920.32086,1.0519941
5630,922.97235,920.3502,1.0990015
5640,923.26184,920.56934,1.1784708
5650,923.3472,920.36,1.0309391
5660,924.1563,920.6942,1.1579818
5670,923.7263,920.9557,1.1528327
5680,923.4699,921.0327,0.9716518
5690,923.2685,920.8806,1.1117048
5700,923.44714,920.9371,1.06466
5710,923.7426,921.2976,0.97049886
5720,924.02673,921.5648,1.1358689
5730,923.8912,921.3897,1.1233222
5740,923.8887,921.54895,1.1046498
5750,923.7428,921.43225,1.1331755
5760,924.0928,921.3342,1.2348694
5770,923.4667,921.4803,1.0491936
5780,924.2397,921.6294,1.0676433
5790,924.8201,921.8572,1.009907
5800,924.09503,921.6791,1.1307588
5810,924.4205,921.702,1.0538089
5820,924.40533,921.9532,1.0580254
5830,924.368,921.62085,1.2712672
5840,924.12585,921.70325,1.1627959
5850,925.02216,921.7079,1.1123351
5860,924.36523,921.6826,1.2954419
5870,925.0022,921.9859,1.1194334
5880,924.19324,921.9124,1.1184336
5890,923.98474,921.85345,0.9496253
5900,924.0584,921.8837,1.0805883
5910,924.66034,922.0636,1.2140085
5920,923.9175,922.0149,1.01512
5930,924.20715,921.93494,1.0588857
5940,924.3754,921.78436,1.0547307
5950,924.34045,921.6012,1.1668296
5960,923.67316,921.36316,1.0250295
5970,924.01495,921.4093,1.0419472
5980,923.4439,920.725,8.092786
5990,924.55725,921.3933,1.1540581
6000,923.9758,921.6245,1.1011308
6010,923.7291,921.86804,0.9290472
6020,924.41113,921.7168,0.99076617
6030,924.4704,922.03625,1.0571458
6040,924.1122,922.1598,0.94918627
6050,925.75867,922.35956,1.0433185
6060,925.32495,922.1802,1.0772083
6070,924.7602,922.1063,1.3142797
6080,924.4478,921.78625,1.0709112
6090,925.0279,921.9342,1.10519
6100,924.5611,921.8729,1.1298058
6110,924.78436,922.3567,1.188365
6120,924.6635,922.39136,1.063425
6130,924.6716,922.18085,1.0504273
6140,924.6173,922.5474,1.0376344
6150,925.1139,922.5993,1.0127058
6160,925.3957,922.55963,1.086102
6170,924.4703,922.15906,1.1447892
6180,924.44806,922.0963,1.0503395
6190,925.28455,922.47815,1.0844162
6200,924.5855,922.6311,1.0454206
6210,925.1033,922.42505,1.1924454
6220,924.9247,922.6964,0.9958249
6230,925.9255,922.8651,1.0008583
6240,924.8745,922.865,0.9409526
6250,925.6501,922.8462,1.0092989
6260,924.6697,922.7932,1.132316
6270,925.6861,923.1188,1.1235771
6280,925.7314,923.0395,1.0812981
6290,924.643,922.6206,0.9844687
6300,924.56494,922.74304,0.9323329
6310,925.69916,922.68665,1.1394724
6320,925.51886,922.7787,1.0259902
6330,925.0137,922.7367,1.0895152
6340,925.102,922.6873,1.0887549
6350,925.62317,922.8507,1.1135505
6360,926.0629,923.2949,1.1259619
6370,925.9009,923.25824,1.1636593
6380,925.74866,923.20984,1.1696123
6390,925.4287,923.1168,1.149249
6400,925.7103,923.07,1.0319407
6410,925.7709,923.22455,1.1900884
6420,925.8404,923.4427,1.0839496
6430,926.3283,923.6139,0.95600647
6440,925.577,923.4935,0.9888523
6450,925.91327,923.416,1.1409446
6460,925.4842,923.3629,0.9241588
6470,925.76776,923.6386,0.9632248
6480,925.92017,923.40137,1.1185175
6490,925.9632,923.53845,0.9645322
6500,926.83044,923.59296,1.1656976
6510,926.661,923.88904,1.0260133
6520,926.39264,923.948,1.0892639
6530,926.0251,923.9595,0.9400583
6540,926.1403,923.93567,1.0967655
6550,926.39026,923.79193,1.1368872
6560,926.3024,923.9751,1.0878943
6570,926.7765,923.9086,0.8981378
6580,926.766,923.9159,1.0478544
6590,926.0994,923.8962,1.0714178
6600,926.92377,923.99695,0.9930563
6610,926.4276,923.902,1.0776079
6620,926.26086,923.9429,1.0311736
6630,926.3836,923.6948,1.0702617
6640,926.59235,924.0855,0.9516187
6650,926.96704,923.7445,1.0734558
6660,926.07025,923.8478,0.9824841
6670,926.4015,923.9116,1.0827167
6680,926.33594,923.9938,1.1061043
6690,926.58044,924.1708,0.960448
6700,926.2764,924.0901,0.9244614
6710,927.2669,924.37866,1.0923635
6720,927.45496,924.4075,1.1451843
6730,926.2304,924.4764,0.975572
6740,927.09064,924.6442,1.0828738
6750,927.1061,924.5237,1.0794713
6760,927.102,924.7889,1.1156056
6770,926.98083,924.5897,1.0672454
6780,926.8089,924.5298,1.1110034
6790,927.22095,924.6505,1.0213081
6800,927.1487,924.6645,1.0026104
6810,927.64264,924.7504,0.93919057
6820,927.2615,924.9144,0.9983526
6830,926.81775,924.6538,1.0298374
6840,927.6496,924.9475,1.0452685
6850,927.52405,925.1031,0.959675
6860,927.86316,925.21326,1.1767617
6870,927.49384,924.22345,7.878719
6880,927.8565,924.91895,1.1149048
6890,928.64557,925.00684,1.1739448
6900,927.5179,925.006,1.0987812
6910,927.36066,924.8523,1.0531658
6920,927.3387,925.0814,1.0331991
6930,927.23846,925.0504,1.0022942
6940,927.6834,925.0603,1.1736926
6950,927.69055,925.12915,1.1360629
6960,927.43994,925.1079,1.1563122
6970,927.6192,925.0162,0.8775741
6980,927.4512,925.1848,1.0923926
6990,928.0244,925.3314,0.9895096
7000,927.39685,925.1388,1.0765964
7010,928.05304,925.6214,0.9487474
7020,928.04535,925.527,1.0634509
7030,927.64,925.341,1.1534851
7040,927.6646,925.3043,1.1748343
7050,928.09607,925.3749,1.066002
7060,927.2058,925.2034,1.0803022
7070,927.75006,925.4679,0.9339273
7080,927.7327,925.68396,0.95001465
7090,927.7019,925.6935,1.034663
7100,927.29144,925.17065,4.1253066
7110,928.7986,925.63275,1.058362
7120,928.69495,925.7143,1.0733532
7130,928.5564,925.8646,1.095568
7140,927.5158,925.9141,0.99414325
7150,927.7202,925.69714,1.01701
7160,928.5746,925.8657,0.9472891
7170,928.1401,925.63324,0.98655075
7180,928.23193,925.6495,1.085424
7190,928.24225,925.7242,0.96950924
7200,928.0487,925.6522,0.9557821
7210,928.3554,925.53687,0.9816015
7220,927.4577,925.5293,0.94031364
7230,928.4468,925.66595,0.94499046
7240,927.87646,925.84863,0.97628117
7250,927.6008,925.8197,0.95811564
7260,927.5741,925.9715,0.8873901
7270,928.2534,925.8944,1.0020202
7280,927.54724,925.2347,4.9426446
7290,927.8667,925.9124,0.9298654
7300,928.53125,925.9171,1.0129534
7310,927.6745,926.0043,0.9976645
7320,928.5012,925.9751,0.9242824
7330,928.3406,925.00555,6.804076
7340,928.2234,925.83014,1.0303186
7350,928.2401,925.9281,0.86061174
7360,928.62463,925.9302,1.0436658
7370,928.4302,925.9337,0.9571534
7380,928.0401,926.11676,1.0411042
7390,928.3595,926.2005,1.1351573
7400,929.3965,926.2825,0.9443975
7410,928.5057,925.579,6.6208396
7420,928.41754,926.3832,0.98687
7430,928.7499,926.3812,0.85232854
7440,928.838,926.40674,1.0845227
7450,928.9959,926.666,0.9568571
7460,928.66394,926.0134,5.459201
7470,929.1177,926.69305,0.9653233
7480,929.2267,926.8651,0.87621975
7490,929.14496,926.9619,0.83520377
7500,929.0558,926.9753,0.9245391
7510,929.3022,926.90875,1.0294642
7520,928.8569,926.8972,0.88364965
