epoch,score_best,score_avg,score_std
1660,2648.0535,2626.403,8.672573
1670,2648.701,2630.5754,8.721529
1680,2651.6113,2631.394,8.514699
1690,2663.7534,2643.8525,9.374068
1700,2668.6523,2650.4578,9.242607
1710,2676.2917,2656.2441,8.997204
1720,2681.0564,2658.244,10.499285
1730,2686.151,2663.8372,8.910873
1740,2693.46,2669.9058,9.104937
1750,2694.6565,2675.6372,8.656918
1760,2700.1897,2683.2534,8.665884
1770,2704.248,2685.8984,21.158285
1780,2711.649,2694.6802,8.185399
1790,2722.8254,2698.1514,8.165521
1800,2727.8694,2706.7598,8.665303
1810,2732.0828,2709.5269,9.003466
1820,2735.8252,2713.4697,8.395118
1830,2731.8628,2711.5488,8.952691
1840,2728.513,2712.1738,8.454902
1850,2741.8093,2718.7654,8.659368
1860,2744.751,2725.9048,8.42556
1870,2760.9844,2733.6396,8.095166
1880,2757.0952,2737.5078,8.694158
1890,2770.4663,2743.566,8.782654
1900,2766.085,2746.1543,10.018644
1910,2774.5862,2749.7163,8.61253
1920,2771.9846,2752.6606,7.129024
1930,2776.9475,2760.5896,12.957925
1940,2775.6946,2757.4941,9.333241
1950,2787.2983,2762.6465,8.614264
1960,2786.0645,2765.5159,8.407992
1970,2792.9175,2767.4346,8.633259
1980,2789.3506,2768.7695,9.174389
1990,2788.6047,2771.0151,8.943679
2000,2792.5679,2772.8171,9.860517
2010,2802.0474,2777.286,8.030422
2020,2803.8884,2782.923,9.166791
2030,2801.563,2782.303,8.159046
2040,2808.6785,2787.6704,9.1319685
2050,2805.9414,2788.7524,8.242862
2060,2813.07,2795.8347,8.356756
2070,2818.5735,2798.9536,9.069017
2080,2821.9404,2802.7085,9.128811
2090,2824.2683,2804.6006,8.647124
2100,2829.7808,2808.6172,8.268388
2110,2827.6355,2809.4795,7.5123467
2120,2832.9592,2813.6968,8.20838
2130,2841.1267,2819.7476,8.270146
2140,2840.8525,2820.7703,8.559034
2150,2846.875,2825.3906,8.61193
2160,2843.309,2824.4336,9.993938
2170,2846.4343,2826.5925,8.94356
2180,2852.2156,2828.2966,8.80995
2190,2852.5837,2830.2056,7.854741
2200,2854.451,2835.43,8.227005
2210,2861.5974,2834.854,8.623273
2220,2851.1807,2834.7822,8.665038
2230,2857.352,2836.6191,8.271491
2240,2855.7148,2839.1665,7.8663883
2250,2863.1018,2840.9727,8.019653
2260,2870.1182,2845.684,8.749191
2270,2871.2854,2850.2903,7.6770134
2280,2869.3657,2847.6948,7.990033
2290,2864.8923,2848.1536,8.473412
2300,2887.0447,2855.888,9.464401
2310,2878.535,2854.7944,8.378342
2320,2877.842,2858.3296,7.9738326
2330,2881.9312,2864.668,8.338176
2340,2893.6865,2870.268,8.472458
2350,2890.4185,2872.9146,8.062117
2360,2889.622,2872.6016,8.270558
2370,2898.2117,2876.914,9.822651
2380,2901.7231,2879.5312,9.318229
2390,2901.0083,2882.8484,8.79464
2400,2899.1091,2881.7642,7.497148
2410,2904.7627,2881.6,23.252073
2420,2906.1538,2884.685,9.042789
2430,2903.063,2886.838,8.020876
2440,2905.0938,2884.4888,8.483029
2450,2913.9973,2892.8486,8.419099
2460,2907.2412,2893.1826,7.1006866
2470,2918.8413,2899.7397,9.348019
2480,2922.9763,2902.7075,9.358861
2490,2922.4219,2900.7517,9.055453
2500,2928.2615,2907.3887,8.378601
2510,2929.609,2906.6914,8.674271
2520,2929.9165,2909.4038,9.278566
2530,2935.3164,2911.1929,9.462851
2540,2929.3137,2910.2207,9.536554
2550,2932.7512,2914.9988,8.232143
2560,2930.1333,2912.563,8.464205
2570,2934.943,2915.0078,9.2799835
2580,2936.539,2915.356,9.71276
2590,2943.3037,2920.8254,8.868421
2600,2939.1047,2918.8535,9.859157
2610,2948.8518,2927.083,9.073344
2620,2949.9375,2931.0151,12.016222
2630,2956.5522,2931.7134,9.960184
2640,2957.0754,2937.3384,7.689422
2650,2962.4011,2941.0195,23.653133
2660,2967.8457,2944.0852,10.820288
2670,2969.0457,2949.3726,8.383411
2680,2966.5032,2946.333,7.3188815
2690,2965.8657,2948.8726,9.087972
2700,2973.1846,2952.0254,8.079124
2710,2979.4775,2951.9575,8.961313
2720,2976.291,2951.6116,9.130391
2730,2973.0066,2954.9756,8.948089
2740,2981.1462,2958.3862,8.967775
2750,2974.9475,2957.7678,8.410349
2760,2980.3657,2958.8486,10.157965
2770,2980.916,2961.5889,8.746816
2780,2981.3486,2960.7466,9.030561
2790,2980.4143,2963.7778,7.317947
2800,2990.2554,2966.492,8.653061
2810,2982.9849,2964.9854,8.857039
2820,2982.3381,2965.2817,7.8999615
2830,2983.155,2966.7583,7.047747
2840,2989.588,2972.4097,8.505566
2850,2998.4377,2973.1401,23.504519
2860,2996.6418,2975.8423,8.042255
2870,2999.3306,2975.7378,9.027046
2880,2995.7205,2976.4807,8.964916
2890,3001.9934,2980.9395,7.8141413
