epoch,score_best,score_avg,score_std
880,5929.827,5612.716,101.60753
890,6015.023,5721.8193,110.13343
900,6033.566,5758.4785,104.82858
910,6017.223,5780.0605,100.47056
920,6084.6436,5846.5117,107.49373
930,6155.498,5930.129,98.90995
940,6251.4976,5963.1084,121.3402
950,6351.162,6065.1006,108.80971
960,6410.236,6090.8237,138.43156
970,6600.8154,6206.242,155.11417
980,6725.884,6222.126,160.31566
990,6747.929,6297.67,181.65047
1000,6686.2793,6408.2666,141.83533
1010,6816.1597,6468.009,148.28441
1020,6935.6963,6516.803,151.12685
1030,7044.06,6651.359,166.43713
1040,7066.9365,6638.374,200.52026
1050,7226.018,6594.2695,284.86996
1060,7357.5503,6797.389,278.88864
1070,7570.0776,6978.627,281.31717
1080,7619.788,7014.197,264.36365
1090,7584.5146,7111.2676,259.3931
1100,7597.687,7150.4795,300.93237
1110,7809.0444,7149.963,296.75235
1120,7869.1855,7228.4155,293.50018
1130,7813.333,7295.0986,295.56552
1140,8250.9,7447.92,302.24463
1150,8306.76,7580.415,363.84586
1160,8511.856,7739.3174,359.54224
1170,8517.174,7817.556,382.83875
1180,8575.954,7887.574,377.7847
1190,8645.414,8111.833,323.84985
1200,8891.638,8196.869,444.95782
1210,8976.125,8331.205,457.25174
1220,9129.466,8465.389,405.5396
1230,8931.751,8348.737,414.70694
1240,9091.361,8460.727,459.5483
1250,9078.776,8488.553,464.2111
1260,9271.007,8749.071,438.3514
1270,9108.156,8589.635,441.0105
1280,9183.053,8648.251,355.89572
1290,9321.444,8590.079,483.0712
1300,9317.666,8669.451,416.39688
1310,9276.787,8660.665,432.10855
1320,9248.514,8825.286,314.0942
1330,9551.296,8830.729,504.65042
1340,9519.1045,9000.567,415.16168
1350,9671.027,9048.539,459.9049
1360,9669.346,9092.596,450.33215
1370,9723.967,9224.02,415.45892
1380,9770.93,9216.797,429.51053
1390,9743.17,9243.748,464.59537
1400,9772.606,9272.216,429.16898
1410,9500.3,9038.829,476.6703
1420,9522.653,9149.36,404.3809
1430,9681.389,9242.058,293.37158
1440,9691.708,9170.748,455.49777
1450,9773.687,9326.371,383.9273
1460,9832.107,9301.723,462.681
1470,9789.255,9406.311,306.9761
1480,9860.251,9391.629,434.01294
1490,9941.192,9420.864,461.966
1500,9875.24,9307.314,474.3331
1510,9849.366,9337.142,502.91156
1520,9670.876,9159.383,418.92557
1530,9899.12,9460.787,416.3054
1540,10075.74,9640.145,415.02866
1550,10181.958,9697.773,407.25375
1560,10459.848,9829.326,281.06345
1570,10253.778,9832.88,278.7748
1580,10281.948,9842.1,348.86276
1590,10204.574,9814.514,397.63623
1600,10249.792,9838.605,433.4982
1610,10434.386,9981.436,211.66342
1620,10424.533,9924.744,445.96423
1630,10444.264,10057.186,219.537
1640,10542.169,10014.784,358.6879
1650,10547.599,10140.635,291.3637
1660,10585.1875,10183.313,327.09946
1670,10559.961,10106.783,402.10245
1680,10572.487,10092.824,429.0664
1690,10680.97,10172.76,389.43915
1700,10738.966,10285.428,409.10297
1710,10923.878,10363.436,325.33765
1720,11043.805,10384.288,245.74501
1730,11035.748,10506.043,316.8677
1740,11141.138,10695.635,254.57103
1750,11091.893,10603.214,345.90182
1760,11307.16,10753.299,297.91736
1770,11296.61,10798.6,307.8115
1780,11104.573,10649.961,325.76248
1790,11341.078,10851.383,335.981
1800,11421.013,10776.537,420.3022
1810,11360.919,10897.686,358.27768
1820,11364.982,10862.272,389.9598
1830,11463.097,10948.322,307.97162
1840,11514.761,11010.781,333.5092
1850,11460.683,10991.623,321.3374
1860,11595.481,11042.909,315.65375
1870,11574.527,11056.51,337.14365
1880,11502.04,11127.633,189.9337
1890,11670.539,11197.255,337.61035
1900,11739.31,11124.441,342.5056
1910,11577.214,11053.946,304.16232
1920,11609.4375,11072.227,187.39528
1930,11492.335,11027.373,230.13808
1940,11565.602,11131.266,183.0088
1950,11787.575,11125.09,320.6585
1960,11725.889,11197.871,243.39726
1970,11700.974,11202.554,194.74336
1980,11859.101,11231.767,249.06918
1990,11552.358,11113.099,173.81087
2000,11608.138,11177.162,176.00023
2010,11817.815,11226.555,188.86044
2020,11583.924,11215.3545,289.87863
2030,11755.402,11287.432,169.05151
2040,11866.517,11466.29,178.6511
2050,11886.656,11430.623,178.41635
2060,11818.128,11378.811,235.12231
2070,11774.996,11329.485,266.684
2080,11895.432,11464.666,253.2134
2090,11992.142,11528.347,185.80437
2100,12088.302,11425.816,190.17401
2110,11995.745,11471.136,193.04086
2120,11933.563,11419.226,161.05467
2130,11879.21,11430.346,177.75568
2140,12101.429,11512.402,269.36914
2150,12024.056,11567.266,177.03851
2160,11955.385,11544.348,228.17332
2170,12027.398,11522.621,178.42505
2180,12012.885,11607.092,183.82387
2190,12064.55,11589.733,191.45993
2200,11993.857,11600.469,178.95143
2210,12283.549,11678.976,283.87906
2220,12138.538,11735.411,180.3786
2230,12278.814,11777.323,200.91084
2240,12303.285,11797.029,200.6283
2250,12227.79,11791.793,196.09433
2260,12175.113,11752.525,181.80255
2270,12338.014,11803.221,197.05069
2280,12329.822,11796.385,275.30777
2290,12385.142,11842.039,198.07448
2300,12339.571,11814.053,210.72414
2310,12259.304,11843.627,187.38959
2320,12431.025,11843.234,202.49683
2330,12378.871,11840.551,193.67056
2340,12406.434,11825.166,217.24579
2350,12349.676,11848.779,214.33774
2360,12286.14,11866.711,192.84044
2370,12287.094,11862.288,210.33296
2380,12362.195,11861.6045,213.28648
2390,12435.194,11868.356,202.93619
2400,12325.113,11906.646,225.09685
2410,12346.495,11909.634,205.28305
2420,12364.5625,11896.188,178.22571
2430,12544.072,11919.979,218.35022
2440,12390.516,11934.271,202.58968
2450,12442.157,12038.322,168.53522
2460,12488.237,12033.663,203.03537
2470,12495.049,12014.214,214.43391
2480,12576.489,12002.541,208.56845
2490,12640.79,12053.345,208.50995
2500,12469.427,12010.57,157.73227
2510,12579.994,12039.336,205.50342
2520,12472.127,12046.264,186.19955
2530,12664.142,12074.639,188.97401
2540,12641.23,12060.079,199.99019
2550,12722.712,12084.575,195.52216
2560,12536.096,12111.486,194.39993
2570,12588.523,12107.678,199.83604
2580,12594.75,12073.067,207.03368
2590,12483.108,12008.719,201.99173
2600,12645.754,12103.346,191.3634
2610,12446.41,12028.877,192.69308
2620,12844.3,12089.901,203.91269
2630,12614.093,12072.721,203.17807
2640,12510.721,12088.002,194.51434
2650,12571.848,12092.3125,199.43886
2660,12656.346,12156.634,213.0456
2670,12665.524,12168.947,202.79771
2680,12532.303,12124.57,185.27243
2690,12604.25,12121.919,201.3089
2700,12745.065,12138.996,205.16418
2710,12684.856,12174.46,195.92789
2720,12537.22,12102.139,181.94975
2730,12659.806,12147.041,186.79419
2740,12557.283,12091.465,185.72318
2750,12712.662,12166.166,204.45355
2760,12566.167,12171.279,195.05598
2770,12661.486,12126.315,215.53453
2780,12626.348,12163.502,195.54823
2790,12646.746,12138.715,178.04364
2800,12639.716,12199.836,192.50262
2810,12677.645,12191.391,173.3774
2820,12697.0,12136.66,185.47104
2830,12626.111,12161.243,179.9324
2840,12680.85,12153.579,175.85278
2850,12758.378,12211.605,197.58578
2860,12720.32,12231.064,198.58318
2870,12742.282,12269.535,180.82903
2880,12812.967,12277.415,169.32741
2890,12744.54,12269.564,193.32336
2900,12929.504,12279.139,198.15076
2910,12731.878,12291.492,198.43884
2920,12858.385,12349.627,199.08725
2930,12776.532,12326.246,192.73405
2940,13006.963,12364.361,231.26974
2950,12848.202,12375.461,210.8513
2960,12803.367,12355.027,190.61728
2970,12869.834,12349.981,231.1664
2980,12908.676,12368.725,197.04526
2990,12868.711,12406.918,205.4275
3000,12840.58,12364.846,193.25119
3010,12849.862,12328.429,203.54243
3020,12703.433,12352.111,181.92343
3030,12831.604,12331.338,190.29732
3040,12759.545,12338.484,192.19046
3050,12885.977,12343.404,179.00958
3060,12763.242,12282.273,168.74626
3070,12828.92,12330.967,195.11678
3080,13013.919,12380.311,214.33147
3090,12912.207,12343.796,210.41246
3100,12818.78,12342.249,187.97644
3110,12884.779,12362.591,189.7165
3120,13016.026,12444.131,189.26624
3130,12954.92,12479.371,194.56956
3140,12977.565,12438.935,193.9854
3150,12956.189,12455.902,188.47314
3160,12854.504,12408.182,191.96487
3170,12936.622,12360.7,187.77658
3180,12881.687,12415.032,184.81549
3190,12895.407,12392.928,206.10008
3200,12919.967,12454.418,191.57352
3210,13027.431,12498.096,197.54793
3220,13024.031,12469.929,195.12938
3230,13169.3955,12497.615,222.76633
3240,13081.397,12537.696,221.14148
3250,13117.705,12494.678,204.17883
3260,12992.822,12536.558,196.13647
3270,13036.475,12532.303,201.96379
3280,12966.902,12547.884,192.91667
3290,12995.004,12576.536,183.99712
3300,13086.31,12592.719,197.27039
3310,13203.9375,12567.443,197.65138
3320,12933.145,12542.646,181.66121
3330,13037.076,12585.807,199.4872
3340,12941.352,12501.602,183.74832
3350,13030.734,12545.611,181.00656
3360,13143.391,12552.995,208.31424
3370,13171.959,12610.422,231.09294
3380,13030.186,12605.684,208.89484
3390,13114.034,12583.666,197.90967
3400,13025.446,12516.184,181.9486
3410,13008.505,12571.7295,201.08957
3420,13022.828,12551.721,189.48753
3430,12996.486,12555.602,204.0514
3440,13043.16,12551.3545,219.30383
3450,13074.798,12600.541,196.8373
3460,12995.082,12614.08,211.74821
3470,13047.855,12626.074,199.50911
3480,13131.535,12682.495,187.68077
3490,13034.657,12570.891,202.10129
3500,13179.277,12594.555,208.9518
3510,13011.07,12563.055,186.69064
3520,13119.985,12577.172,187.10567
3530,12919.415,12570.973,177.12617
3540,13076.146,12602.025,183.91098
3550,13091.09,12580.017,200.01318
3560,13080.073,12604.488,180.20766
3570,13186.441,12666.005,179.42323
3580,13196.708,12650.285,181.29533
3590,13242.878,12694.236,175.05852
3600,13130.814,12678.253,178.94229
3610,13199.89,12668.9,163.38095
3620,13100.624,12724.065,180.95792
3630,13159.465,12651.617,190.89078
3640,13168.247,12632.011,205.86398
3650,13060.322,12640.742,185.81143
3660,13039.283,12616.451,175.89294
3670,13053.037,12618.316,182.18811
3680,13221.478,12708.604,204.43755
3690,13127.103,12654.472,207.47224
3700,13158.622,12707.847,199.34343
3710,13366.885,12714.756,191.87138
3720,13201.19,12684.382,195.79672
3730,13222.172,12735.501,200.97534
3740,13420.677,12736.252,217.34358
3750,13284.544,12673.035,200.16748
3760,13274.136,12736.727,188.73108
3770,13271.543,12759.594,198.1053
3780,13215.738,12744.887,202.18228
3790,13162.547,12724.068,196.78058
3800,13210.707,12772.729,190.64456
3810,13302.366,12803.262,196.497
3820,13344.089,12794.083,206.03018
3830,13265.795,12804.038,193.78833
3840,13310.807,12823.795,187.50336
3850,13341.937,12844.238,192.7647
3860,13312.595,12864.375,209.57053
3870,13405.208,12872.492,193.60037
3880,13295.641,12855.22,197.67302
3890,13499.574,12806.654,217.77417
3900,13294.148,12823.428,223.73112
3910,13430.692,12848.01,216.50714
3920,13265.553,12875.471,197.26155
3930,13375.482,12842.818,199.55579
3940,13326.725,12837.01,194.28311
3950,13309.318,12834.72,215.80565
3960,13349.954,12887.605,210.03015
3970,13233.646,12803.63,184.36858
3980,13442.159,12844.665,203.15147
3990,13379.79,12850.993,219.09543
4000,13291.477,12833.897,197.86478
4010,13434.611,12884.682,209.47021
4020,13343.441,12898.476,197.07321
4030,13616.836,12871.416,205.54152
4040,13280.21,12848.217,202.86081
4050,13238.257,12810.111,199.1125
4060,13299.545,12762.033,219.89471
4070,13359.184,12821.641,221.89952
4080,13518.045,12896.063,213.18744
4090,13405.5205,12850.203,200.3696
4100,13292.107,12897.029,179.61192
4110,13394.593,12886.796,213.66861
4120,13326.542,12851.859,197.86949
4130,13347.502,12880.998,198.815
4140,13313.852,12848.498,228.68404
4150,13439.92,12882.836,206.64493
4160,13459.486,12909.4375,205.07751
4170,13338.286,12878.955,181.06894
4180,13417.129,12898.604,204.54327
4190,13330.973,12902.44,207.42949
4200,13346.375,12906.209,242.50377
4210,13259.421,12876.278,178.65846
4220,13441.219,12912.209,211.22655
4230,13389.096,12946.295,193.76909
4240,13593.271,12908.312,215.64288
4250,13321.44,12947.155,180.07503
4260,13481.857,12938.408,192.52504
4270,13404.127,12941.545,183.62775
4280,13376.506,12920.823,195.8767
4290,13407.08,12978.391,213.39507
4300,13505.952,13010.975,182.69981
4310,13547.527,12986.145,167.17534
4320,13447.867,13014.428,199.23679
4330,13391.625,13027.086,163.8262
4340,13491.744,12967.754,195.15665
4350,13561.165,13001.77,221.63521
4360,13685.81,13043.472,206.93494
4370,13441.64,12992.693,200.01358
4380,13566.657,13048.76,192.37164
4390,13624.916,13055.346,204.42775
4400,13498.267,13025.689,212.16385
4410,13556.1,13059.221,199.4959
4420,13593.784,13051.907,222.25366
4430,13569.743,13076.951,231.65575
4440,13777.923,13143.88,229.92224
4450,13659.096,13124.744,205.47037
4460,13645.684,13081.34,215.58818
4470,13650.619,13145.516,182.4902
4480,13745.654,13154.018,234.1245
4490,13609.365,13088.092,234.36281
4500,13505.797,13001.719,229.11067
4510,13655.082,12903.395,224.47704
4520,13414.272,13016.709,208.81267
4530,13548.014,13067.08,212.0522
4540,13708.793,13066.812,218.98676
4550,13653.162,13155.254,215.30765
4560,13539.464,13120.089,186.49257
4570,13717.535,13173.363,192.90773
4580,13668.662,13159.078,202.81924
4590,13626.901,13143.559,190.79604
4600,13824.445,13177.846,209.29678
4610,13620.17,13120.863,213.32977
4620,13658.764,13148.473,217.93694
4630,13747.668,13163.31,209.83046
4640,13656.938,13119.9795,218.77676
4650,13585.187,13137.466,195.16167
4660,13685.396,13150.533,232.73482
4670,13578.632,13147.305,210.96864
4680,13780.898,13170.488,212.88924
4690,13705.128,13166.634,216.94847
4700,13688.162,13139.625,206.43675
4710,13677.169,13175.592,216.49948
4720,13668.346,13175.59,216.93932
4730,13786.502,13277.52,213.54002
4740,13736.169,13234.299,224.24754
4750,13640.28,13211.189,219.35867
4760,14001.332,13279.932,213.40898
4770,13720.859,13180.074,192.02234
4780,13781.863,13185.908,203.67981
4790,13610.139,13182.816,178.17892
4800,13711.711,13186.072,194.30751
4810,13675.405,13196.949,194.89099
4820,13612.297,13207.908,207.8161
4830,13700.5625,13204.887,192.28737
4840,13693.071,13156.829,208.04868
4850,13701.202,13210.725,184.30501
4860,13788.44,13273.811,219.35109
4870,13744.683,13271.883,205.59016
4880,13645.757,13280.697,194.80524
4890,13797.923,13282.873,243.17459
4900,14044.73,13286.024,226.28784
4910,13829.02,13301.467,220.54015
4920,13698.8125,13205.534,186.24298
4930,13778.989,13219.93,210.08147
4940,13696.17,13238.72,210.8143
4950,13763.911,13208.363,210.18713
4960,13662.1875,13204.104,204.51663
4970,13733.67,13219.989,214.30577
4980,13848.164,13299.585,255.79959
4990,13661.282,13205.6875,219.83008
5000,13899.883,13280.668,241.78156
5010,13860.78,13290.78,218.42546
5020,13714.2705,13328.606,197.7275
5030,13803.238,13323.935,209.80591
5040,13819.89,13339.629,214.43211
5050,13803.058,13307.56,234.38277
5060,13732.842,13285.572,213.7895
5070,13813.882,13276.534,184.24817
5080,13786.192,13281.841,207.62727
5090,13769.595,13247.84,206.67259
