epoch,score_best,score_avg,score_std
820,812.64923,805.2353,5.2983866
830,813.6287,808.01404,5.767628
840,815.94366,807.7733,6.0434694
850,820.4532,810.28217,4.7282267
860,819.6393,812.6952,3.3666277
870,827.1981,818.04675,3.91811
880,827.17126,818.1835,5.229377
890,827.7646,820.1969,8.206795
900,829.8132,822.63806,3.6832576
910,831.9377,823.975,5.603922
920,832.7554,822.31335,9.390551
930,833.5627,824.9255,7.623722
940,835.76245,827.2025,3.2251914
950,839.79047,831.76013,3.2138221
960,839.4103,832.49646,2.8836148
970,840.36566,834.89325,2.8765109
980,844.2451,836.94824,3.288647
990,843.8048,836.8541,2.6348157
1000,843.1688,837.9088,4.962748
1010,844.48895,839.0001,2.2951028
1020,844.4124,839.2311,2.0080388
1030,844.2803,839.34375,2.0151148
1040,845.47235,839.22034,5.5407305
1050,845.8651,840.8059,4.391338
1060,846.0692,841.1337,2.144148
1070,845.7746,841.76953,1.852027
1080,847.6684,841.49274,4.0555797
1090,847.3363,842.172,5.9502773
1100,849.3574,842.0072,10.530995
1110,850.3988,843.9439,6.0755014
1120,849.6675,844.4109,7.2230153
1130,851.0463,845.5862,1.9722167
1140,849.95605,846.6389,1.8070349
1150,850.6173,846.551,1.9182458
1160,851.7309,847.46216,1.6520154
1170,851.9887,847.6233,1.9841747
1180,853.04803,848.57275,4.647127
1190,853.449,849.7357,1.9278965
1200,854.7894,850.62134,7.457596
1210,856.1043,852.1813,2.0082436
1220,857.80896,852.70667,1.7139449
1230,857.21405,852.83673,1.8545889
1240,858.4558,854.37537,1.8353125
1250,858.348,853.99927,7.3240695
1260,859.06226,855.04486,1.6140714
1270,859.3789,855.55054,1.6993473
1280,859.9183,856.3502,1.5671006
1290,860.78815,856.9785,1.6221297
1300,860.5277,857.53094,1.3592318
1310,862.9724,857.73505,1.8289406
1320,863.8727,858.9852,1.5188049
1330,863.12115,859.5266,1.6563115
1340,864.29443,860.06946,1.7583106
1350,864.6477,860.62494,1.4813806
1360,864.97266,860.49536,1.5113225
1370,863.88745,860.3685,1.7801495
1380,863.78595,860.9553,1.259624
1390,865.2854,861.2307,7.4082856
1400,865.76886,862.10547,1.5278776
1410,866.45325,862.05914,1.5160128
1420,865.4623,862.202,1.5019805
1430,866.4313,862.87305,1.4566822
1440,867.4559,863.94995,1.3119684
1450,867.2927,864.2671,1.3900621
1460,867.7053,864.4905,1.4764118
1470,868.7947,864.7737,1.5808207
1480,867.8921,864.9946,1.1904317
1490,869.0075,865.37354,1.5068442
1500,869.49457,866.13086,1.4450232
1510,869.84937,866.4867,1.4247942
1520,870.3031,867.26746,1.2574393
1530,870.31586,867.23755,1.2519969
1540,871.4016,867.16797,1.287382
1550,870.8364,867.381,1.2597429
1560,871.3214,867.78845,1.4908668
1570,870.4376,867.0771,1.3630925
1580,870.89716,867.7047,1.3335468
1590,872.2922,868.71014,1.2697196
1600,872.3069,868.7987,1.3383322
1610,872.31604,869.551,1.3640366
1620,872.80695,869.9574,1.353866
1630,874.603,870.9408,1.4361198
1640,873.42316,870.79926,1.3765817
1650,873.86,870.80066,1.2775348
1660,873.92706,870.9054,1.2972258
1670,874.1474,871.1413,1.3170453
1680,874.08154,871.271,1.3642117
1690,874.98346,871.5182,1.3181348
1700,875.48114,872.2947,1.3010238
1710,875.51807,872.2952,1.4543729
1720,876.0744,872.6709,1.3782845
1730,876.3293,873.2717,1.2937086
1740,877.2675,873.9706,1.2922922
1750,877.6012,874.8009,1.3065469
1760,877.1406,874.9431,1.2063015
1770,878.5363,875.68695,1.2533339
1780,879.30414,876.2465,1.2351384
1790,878.84875,876.34985,1.2009034
1800,879.3137,876.0377,1.3030179
1810,879.4114,876.17267,1.3650663
1820,880.25134,876.7058,1.302535
1830,879.2451,876.9461,1.0293034
1840,879.17706,877.1461,1.2155687
1850,880.58734,877.6565,1.1357992
1860,880.3821,877.65436,1.2253699
1870,880.54065,877.15393,1.4448528
1880,880.79395,877.57825,1.296372
1890,881.1119,877.71265,1.2210029
1900,880.6782,877.69476,1.345551
1910,881.60834,878.31714,1.423044
1920,881.96185,878.73865,1.3135387
1930,882.3178,879.1675,1.5340425
1940,883.3733,880.0882,1.3167427
1950,882.9716,880.1849,1.1891973
1960,884.4627,880.6101,1.2626684
1970,883.3194,880.38153,1.0665731
1980,883.2553,880.39905,1.2958425
1990,883.7694,881.1034,1.2449381
2000,884.1836,881.4567,1.2120191
2010,884.5999,881.58997,1.185234
2020,884.4187,882.1176,1.168756
2030,884.8153,882.4118,1.1862674
2040,885.43475,882.6073,1.1408489
2050,885.3714,882.68317,1.1482757
2060,886.184,883.2029,1.81449
2070,885.97656,883.4016,1.1232752
2080,886.4708,883.69025,1.0284213
2090,885.73846,883.1692,1.1292456
2100,887.1593,883.30176,1.1289169
2110,885.8156,883.37634,1.0671535
2120,885.90283,883.5847,1.1181068
2130,886.7075,883.95734,1.1580784
2140,886.6174,884.09814,1.2736118
2150,887.23584,884.6335,1.0762769
2160,887.75616,884.9513,1.1822006
2170,887.71234,885.6174,0.9668766
2180,889.0756,886.3142,1.4075874
2190,888.85815,886.2352,0.9910305
2200,889.64844,886.2346,1.0652992
2210,888.4456,886.06134,1.2098279
2220,888.6296,886.1336,1.1317251
2230,889.2179,886.8603,1.0958809
2240,889.3364,887.00525,0.91489595
2250,889.6674,887.2805,1.0709258
2260,889.4402,887.56366,1.0478678
2270,889.72626,887.3006,1.2267342
2280,889.2301,887.22095,1.0106945
2290,888.7478,886.7268,1.0644273
2300,889.1802,886.7474,1.0092372
2310,889.69543,886.998,1.0346998
2320,889.5456,887.55096,1.0349575
2330,889.8271,887.78906,1.0378464
2340,890.92664,887.6576,7.113631
2350,891.2281,888.77545,1.0950629
2360,891.303,888.5713,1.023691
2370,890.61273,888.6055,1.0024681
2380,890.7962,888.3058,1.0757718
2390,891.81494,888.20935,1.1634485
2400,890.813,888.5628,1.0154862
2410,890.9148,888.74475,1.0644245
2420,891.36646,889.0379,0.9466656
2430,890.98267,889.0062,0.89333314
2440,891.2612,889.3495,0.95198274
2450,891.60675,889.25024,0.9811089
2460,891.3662,889.40955,0.9668574
2470,891.2645,889.2458,0.97690445
2480,891.661,889.2558,1.1745504
2490,892.30457,890.0419,1.0361111
2500,893.9528,890.20605,1.0861928
2510,893.9526,891.3052,1.0109819
2520,893.2411,891.2272,1.0135626
2530,893.1394,890.9103,1.1880081
2540,893.771,890.9302,5.4227166
2550,894.11566,891.5476,1.0926012
2560,894.3609,891.9254,1.0413971
2570,895.17163,892.7041,1.0143309
2580,894.85187,892.74054,0.91399604
2590,894.65265,892.6286,0.99185497
2600,895.5232,892.6323,1.0547833
2610,894.79034,892.6157,0.8465708
2620,894.1977,892.4525,0.9061455
2630,895.154,892.11206,8.301244
2640,895.66064,892.9836,1.002423
2650,895.14825,893.11505,0.9599883
2660,895.47266,893.2792,0.9307469
2670,895.7781,893.65826,0.960726
2680,895.8754,893.35803,1.0400447
2690,895.54553,893.49304,0.9564037
2700,896.3981,893.7202,1.0908039
2710,896.3959,894.15234,1.01046
2720,897.1948,894.532,1.0034392
2730,896.57,894.50616,0.88974315
2740,896.3853,894.31146,1.0415344
2750,897.4232,894.5233,0.89816123
2760,896.40796,894.61835,0.845744
2770,897.2308,894.85504,0.9118566
2780,897.4595,894.893,1.258042
2790,897.1199,895.3989,0.8261688
2800,897.5107,895.44556,0.9532519
2810,897.2539,895.2853,0.90735745
2820,897.5837,895.2272,0.95414954
2830,897.5479,895.2549,0.98421144
2840,897.52026,895.64514,0.90166545
2850,897.88324,895.8578,1.0662302
2860,898.4482,895.9994,0.8579044
2870,898.96075,896.3046,0.9161732
2880,898.93445,896.7084,0.95068187
2890,899.30286,897.0348,1.0578134
2900,900.3646,897.34674,0.9407352
2910,899.0706,897.203,0.96732855
2920,899.68335,896.9578,0.8812511
2930,898.87805,896.7329,0.86772
2940,898.9635,896.66284,0.8915585
2950,899.01544,897.03375,0.8403303
2960,899.7249,897.3862,1.0192398
2970,899.51666,897.59296,0.98313135
2980,900.0362,897.18115,3.6675825
2990,899.9103,897.6649,1.095596
3000,899.9426,897.7557,0.88963014
3010,900.11694,897.5765,2.6999197
3020,899.913,898.07166,0.91060174
3030,899.8891,897.91815,0.8015111
3040,900.1805,898.1205,0.91996557
3050,900.4521,898.5716,1.0077894
3060,900.9311,898.6021,1.5965208
3070,901.0249,898.63025,1.0461937
3080,900.6055,899.16534,0.7829781
3090,901.5264,898.2648,8.5530815
3100,900.8196,899.0397,0.7965279
3110,900.80194,899.08386,0.89958066
3120,901.6246,899.19446,0.89814657
3130,901.1439,899.0961,0.9044175
3140,901.75854,899.2551,0.8889432
3150,901.93634,899.1184,0.939517
3160,902.05493,899.48157,0.9914926
3170,902.4069,899.68506,0.8847979
3180,902.28357,899.85736,0.8744305
3190,902.97614,899.78357,0.9910737
3200,902.621,899.96094,0.88900155
3210,902.04944,899.8839,0.9549274
3220,901.69635,899.8351,1.0536418
3230,902.46533,900.1989,0.80177075
3240,902.61945,900.6245,0.8117801
3250,902.68695,900.4176,0.9198934
3260,902.3718,900.45435,0.8388858
3270,902.9461,900.7096,1.4835911
3280,903.09015,901.0419,0.9072609
3290,903.77136,901.11084,0.88139534
3300,903.17413,901.08997,0.938965
3310,903.26495,901.1385,0.8664703
3320,903.7178,901.4453,0.9628153
3330,903.28467,901.3622,1.003589
3340,904.0488,901.7079,0.92337805
3350,904.383,902.05115,0.99436396
3360,904.7263,902.515,0.94997954
3370,904.6686,902.3192,0.9753283
3380,904.10925,902.24963,0.87742895
3390,904.3129,901.92004,0.9304501
3400,904.2694,902.09546,0.90235174
3410,903.92487,902.16644,0.93887097
3420,904.4772,902.09656,0.9991389
3430,904.1673,901.96204,0.9896742
3440,904.0194,902.0857,0.90337366
3450,903.7141,901.77576,0.9077812
3460,903.8002,901.8473,0.8711367
3470,904.06274,902.0134,0.8643945
3480,904.3146,901.96,0.9334886
3490,904.8907,902.4176,0.9252194
3500,904.5099,902.3783,0.9045784
3510,904.8275,901.92737,8.5539875
3520,905.19025,902.4195,0.872484
3530,904.4048,902.5892,0.8449852
3540,904.6185,902.5172,0.8241746
3550,905.0835,902.8367,0.84249645
3560,905.0847,902.9313,0.92854077
3570,904.9099,902.95856,1.007165
3580,905.8574,903.3387,0.86361605
3590,905.1383,902.91736,0.9391221
3600,905.1559,903.0387,0.9205385
3610,905.313,903.04865,0.847578
3620,905.09595,903.25366,0.9145445
3630,905.9432,903.4686,0.97450656
3640,905.45776,903.8163,0.8456978
3650,905.7175,904.0177,0.93262637
3660,907.34393,904.3618,1.0682734
3670,906.8775,904.183,0.92629766
3680,905.73773,903.95825,0.8495491
3690,906.6378,904.04486,1.0355902
3700,906.2868,904.2897,0.89316255
3710,906.00574,904.1406,0.86920935
3720,906.4691,904.2867,0.9231227
3730,906.96783,904.4738,1.0257994
3740,906.37683,904.636,0.80045384
3750,907.79407,905.0907,0.85564554
3760,907.2807,905.0333,0.8826543
3770,907.6011,905.2486,1.030567
3780,907.0939,905.1606,0.827937
3790,908.37866,905.14197,1.0225271
3800,907.2539,905.2569,0.8668162
3810,907.9579,905.58875,0.84917104
3820,907.3153,905.4659,0.86075974
3830,907.3733,905.32916,1.0908729
3840,907.3795,905.3916,0.81085706
3850,907.4293,905.1957,0.76862013
3860,907.1588,905.5637,0.7914644
3870,907.4015,905.74304,0.94480395
3880,907.89026,905.95197,0.8590737
3890,908.1644,906.0641,0.8053909
3900,907.9587,905.24536,7.7394466
3910,908.0278,906.3296,0.8887252
3920,908.3104,906.57324,0.95494217
3930,908.3872,906.5014,0.8213491
3940,908.4175,906.39856,0.8230571
3950,908.5803,906.6184,0.82973075
3960,908.13354,906.35803,0.8623728
3970,908.6242,905.59265,8.603532
3980,908.31256,906.7938,0.8556201
3990,908.2862,906.35376,0.92718273
4000,908.75854,906.68677,0.89421797
4010,909.40576,906.9538,0.8592502
4020,908.9105,907.11053,0.9252885
4030,909.5443,907.0999,0.872479
4040,908.96356,906.74,1.0841867
4050,908.7012,905.8861,8.277977
4060,908.77,906.75977,0.89788336
4070,908.87946,906.8807,0.8698842
4080,909.3534,907.1919,0.9476734
4090,909.5852,907.53613,1.0890826
4100,910.0421,908.10583,0.8433799
4110,910.01337,908.4201,0.8112225
4120,910.6858,908.7178,0.73968786
4130,910.87354,908.75256,0.7219256
4140,910.62506,908.7367,0.79777366
4150,910.7126,908.86615,0.83915323
4160,911.3038,908.9759,0.7572622
4170,910.67334,908.85474,0.77886486
4180,910.4861,908.88257,0.7593929
4190,911.3101,909.44836,0.802029
4200,911.4002,910.0753,0.7616716
4210,912.2698,910.1453,0.8118573
4220,911.735,910.31506,0.7915464
4230,912.77734,910.60156,0.83322966
4240,911.9335,910.3412,0.76413053
4250,912.1048,910.65985,0.7404039
4260,912.4249,910.91895,0.69920075
4270,912.5138,910.76624,0.83202446
4280,913.04034,910.614,0.8052487
4290,912.12384,910.4261,0.7544407
4300,912.01654,910.2908,0.6793663
4310,912.2191,910.5814,0.73541695
4320,913.13464,911.10126,0.6627905
4330,912.4785,910.97345,0.718606
4340,913.02203,910.9216,0.66716
4350,912.99866,910.93896,0.7711985
4360,912.82794,911.33594,0.72656405
4370,913.00195,911.5419,0.647094
4380,912.8108,911.31885,0.6696368
4390,913.22784,911.5062,0.7659719
4400,913.296,911.745,0.7127763
4410,913.1607,911.755,0.5621628
4420,913.78314,912.0641,0.7815003
4430,913.9832,912.53296,0.642513
4440,914.5768,912.9519,0.73415834
4450,914.75775,913.0959,0.6866531
4460,915.0619,913.1308,0.6771669
4470,914.7538,913.2808,0.7955635
4480,915.0705,913.0241,0.6888394
4490,914.6877,912.9638,0.726433
4500,914.4052,912.72626,0.7814597
4510,914.4147,913.01587,0.7252919
4520,915.2098,913.16064,0.8134051
4530,915.00415,912.9787,0.77498686
4540,915.03687,912.8251,0.81217116
4550,915.0044,913.24335,0.6531746
4560,915.27563,913.5558,0.7308705
4570,915.03503,913.66675,0.6988244
4580,915.43225,913.0156,8.106809
4590,915.2822,913.5078,0.6439923
4600,915.1877,913.52515,0.6799053
4610,915.30634,913.74036,1.1674414
4620,915.52576,914.1997,0.6894479
4630,916.3014,914.50946,0.70173883
4640,916.1233,914.5276,0.6414174
4650,916.26086,914.3446,0.6853949
4660,915.9674,913.80176,8.3511305
4670,916.0715,914.41034,0.67550176
4680,916.597,914.7986,0.6451133
4690,916.3546,914.82306,0.6789514
4700,916.9691,914.9498,0.6427133
4710,916.9614,915.1576,0.7447707
4720,916.8999,915.26196,0.71834785
4730,916.704,915.10645,0.72226715
4740,916.62537,915.1288,0.70301324
4750,916.7669,915.0852,0.84628516
4760,916.8744,915.02936,0.67676574
4770,916.65247,914.79004,1.3531388
4780,916.3904,915.30383,0.5635523
4790,917.03766,915.47705,0.6784422
4800,916.6648,915.3927,0.6988968
4810,916.4471,914.9127,0.7818965
4820,916.64453,914.65607,0.81474626
4830,916.93195,915.2696,0.6095775
4840,916.49646,915.09296,0.8830892
4850,916.9799,915.0816,0.7010773
4860,917.1277,915.3813,0.69310415
4870,917.2551,915.62195,0.7213872
4880,917.84357,915.9717,0.7426997
4890,917.6265,915.83374,0.7125533
4900,917.4991,915.91113,0.78346646
4910,917.37555,916.0936,0.6067639
4920,918.062,916.37634,0.6047055
4930,917.79175,916.1369,0.6235436
4940,917.9846,916.27716,0.6635795
4950,918.0779,916.4604,0.72363925
4960,918.6006,916.80676,0.6996657
4970,918.5739,916.95764,0.6620917
4980,918.4818,916.848,0.6740672
4990,918.0987,916.73193,0.6123112
5000,918.40497,916.5397,0.6827083
5010,918.07666,916.7345,0.6298905
5020,917.79156,916.70734,0.6379428
5030,918.4721,916.6976,0.7036533
5040,918.0151,916.5824,0.8379217
5050,918.4755,916.84607,0.6759553
5060,918.8767,917.242,0.6678434
5070,918.73895,917.10474,0.6711269
5080,918.6699,917.12085,0.79898196
5090,919.0011,917.3755,0.69526035
5100,918.8832,917.60657,0.58930516
5110,918.7768,917.20544,0.721582
5120,918.9875,917.378,0.6919718
5130,919.57635,917.7421,0.66282225
5140,919.3736,917.15533,8.507079
5150,919.6027,918.14307,0.73010767
5160,919.6924,917.5602,8.528702
5170,919.90485,918.3198,0.57046765
5180,919.98596,918.37006,0.6135093
5190,919.9896,918.2558,0.6413282
5200,919.648,918.3274,0.5680427
5210,919.5763,918.211,0.6021382
5220,919.5314,918.2667,0.6360526
5230,919.49695,918.19116,0.57736063
5240,919.4843,917.9248,0.65884274
5250,919.20087,917.8698,0.62918985
5260,919.4382,918.11316,0.6771423
5270,919.3637,917.9741,0.73153096
5280,919.641,918.0324,0.62245923
5290,919.3835,917.94617,0.7008184
5300,919.187,917.83167,0.6328953
5310,919.64624,918.1897,0.72531193
5320,919.811,918.3533,0.6725945
5330,919.9141,918.1716,0.9031822
5340,920.4587,918.478,0.8024816
5350,920.25354,918.6755,0.6804849
5360,920.24457,918.75214,0.61637694
5370,919.9097,918.70886,0.5877382
5380,920.3388,918.82666,0.7453936
5390,920.2486,918.656,0.62208134
5400,919.9526,918.57477,0.8272877
5410,920.58075,919.0438,0.66698444
5420,920.552,918.6957,0.6959369
5430,920.62726,919.03217,0.5724555
5440,920.7737,919.0793,0.6494145
5450,920.46545,919.0376,0.7318658
5460,920.0852,918.7969,0.6111258
5470,920.20435,918.5686,0.63190204
5480,920.2309,918.8534,0.6587668
5490,920.6731,918.9741,0.61917925
5500,920.7635,919.0781,0.54880583
5510,920.78375,918.9971,0.6848565
5520,920.40857,919.0028,0.6264041
5530,920.4483,919.0679,0.6582945
5540,920.68115,919.184,0.8094539
5550,920.65106,919.2694,0.62162197
5560,920.8069,919.0762,0.64653486
5570,920.78156,918.88055,0.7205759
5580,920.29767,918.9994,0.7616848
5590,920.62476,918.9151,0.7727972
5600,920.47375,919.01215,0.80226016
5610,920.5169,919.036,0.63160765
5620,920.41736,919.1095,0.603914
5630,920.72565,919.2536,0.69269556
5640,920.8953,919.2448,0.71339333
5650,920.9789,919.2884,0.65518194
5660,921.1231,919.4712,0.62263155
5670,920.7434,919.3064,0.6517018
5680,920.7317,919.2923,0.5818219
5690,921.15924,919.47546,0.66698664
5700,920.9098,918.7146,8.364264
5710,920.9873,919.61005,0.5410869
5720,921.09845,919.71185,0.5684894
5730,921.10455,919.7291,0.6193739
5740,921.0471,919.76843,0.604589
5750,921.19543,919.6775,0.7192389
5760,921.3509,919.7213,0.6134058
5770,921.2898,919.6704,0.6318802
5780,920.80426,919.6486,0.5856044
5790,921.058,919.64514,0.70088285
5800,921.31,919.83215,0.6247245
5810,921.0201,919.96234,0.56828046
5820,921.5608,919.93317,0.64367545
5830,921.50714,920.2174,0.55593663
5840,921.1943,920.05676,0.6005666
5850,922.2682,919.98425,0.6248972
5860,921.45544,920.0959,0.6083428
5870,920.93677,919.80194,0.5929915
5880,921.8935,919.8898,0.6084461
5890,921.81256,920.152,0.6548732
5900,921.7825,920.2151,0.5983158
5910,921.65356,920.2974,0.57070327
5920,921.8075,920.5128,0.68517756
5930,921.76184,920.5325,0.5966079
5940,922.0576,920.62585,0.6487601
5950,922.4564,920.5835,0.61889505
5960,921.95764,920.6365,0.624893
5970,921.975,920.6493,0.5909334
5980,921.7748,920.593,0.5555099
5990,922.1539,920.7263,0.6280267
6000,922.02576,920.7676,0.5880842
6010,922.9554,921.067,0.64509267
6020,922.536,920.99805,0.6645355
6030,922.5062,921.20435,0.62514096
6040,922.57526,921.1185,0.63380986
6050,922.91296,921.3194,0.65978825
6060,923.07355,921.1748,0.66380197
6070,922.704,921.05554,0.70438266
6080,922.5035,921.3976,0.5616972
6090,922.62964,921.40106,0.5928511
6100,922.37054,921.3259,0.6279243
6110,922.74713,921.22266,0.6948575
6120,922.7878,921.39746,0.6445765
6130,923.07086,921.47595,0.6462759
6140,923.1412,921.5335,0.67899704
6150,923.05725,921.57263,0.633851
6160,923.265,921.60956,0.6601576
6170,923.39105,921.5803,0.5776378
6180,922.73975,921.6622,0.59127027
6190,923.1548,921.83386,0.84849906
6200,923.3646,921.5714,0.70958954
6210,922.9188,921.3453,0.6801688
6220,923.22205,921.56506,0.73622775
6230,923.12524,921.6312,0.74089634
6240,923.02527,921.6278,0.63236916
6250,923.5551,921.70984,0.67743087
6260,923.0864,921.6644,0.6309203
6270,923.30304,921.69073,0.6032272
6280,923.4303,921.7999,0.8133307
6290,923.2495,921.7459,0.6514475
6300,923.3027,921.8102,0.62956345
6310,923.29175,921.72504,0.75586087
6320,923.5987,921.86914,0.819378
6330,923.0003,921.7366,0.6557456
6340,922.97833,921.8038,0.5709057
6350,923.0406,921.7632,0.5824282
6360,923.70825,922.1017,0.61723185
6370,923.08655,921.9762,0.6761277
6380,923.8904,922.01074,0.67916787
6390,923.18445,921.9069,0.6577651
6400,923.85034,922.01855,0.575429
6410,923.54877,922.3754,0.56248975
6420,923.6483,922.2584,0.6614125
6430,923.48987,922.0014,0.7992186
6440,923.4799,922.203,0.71161056
6450,923.493,922.19965,0.6287175
6460,923.6878,922.10864,0.68595093
6470,923.6888,922.2148,0.6718519
6480,924.1105,922.37494,0.6275559
6490,924.10266,922.37384,0.67840505
6500,923.56976,922.3888,0.6307942
6510,923.8928,922.3594,0.6083654
6520,924.04944,922.4247,0.65542084
6530,924.1006,922.642,0.5704368
6540,924.2604,922.6872,0.7179439
6550,924.2456,922.683,0.6770894
6560,925.0449,922.9314,0.6375498
6570,924.6202,923.0976,0.7897844
6580,924.0443,922.9514,0.6544344
6590,924.36053,922.7621,0.6730186
6600,924.036,922.7585,0.66660464
6610,924.5856,922.1572,7.7642922
6620,924.78534,922.9868,0.6513184
6630,924.16656,922.7287,0.6046025
6640,924.10657,922.8281,0.6836772
6650,923.9077,922.6858,0.6194176
6660,924.36755,922.75824,0.5880926
6670,924.5958,922.8022,0.65300155
6680,924.4104,922.8215,1.0205361
6690,924.6432,923.10266,0.64269996
6700,924.5544,923.23596,0.63328034
6710,925.1836,923.6222,0.6710873
6720,925.00433,923.47266,0.6243162
6730,925.1331,923.38666,0.7922562
6740,925.1742,923.5674,0.62211514
6750,925.1566,923.5142,0.674589
6760,924.93396,923.34656,0.6660027
6770,924.7036,923.333,0.6156678
6780,924.69183,923.4934,0.6395255
6790,924.9917,923.5232,0.64965093
6800,924.6681,923.38617,0.58045936
6810,924.7911,923.2621,0.6501002
6820,924.48303,923.0254,0.6232547
6830,924.9272,923.2717,0.6865217
6840,925.0189,923.29144,0.60106325
6850,924.83374,923.34546,0.59568924
6860,924.62787,923.3542,0.7042602
6870,925.0723,923.36145,0.628534
6880,924.6539,923.38354,0.5956209
6890,924.58685,923.2092,0.6390876
6900,924.89404,923.57556,0.58909094
6910,925.0151,923.63214,0.60938245
6920,924.8993,923.55817,0.5889364
6930,925.1564,923.6555,0.6849715
6940,925.3945,923.8314,0.61809874
6950,925.3634,923.6557,0.6197699
6960,925.17505,923.7253,0.6420074
6970,925.2607,923.7472,0.62561834
6980,924.74194,923.6017,0.66903406
6990,924.9397,923.6587,0.6098737
7000,925.2357,923.7073,0.8157457
7010,925.1226,923.6544,0.6820978
7020,924.9972,923.90173,0.6284729
7030,925.2306,923.9324,0.5719542
7040,925.3206,924.098,0.67338693
7050,925.66406,924.07605,0.53963274
7060,925.5714,924.14484,0.66179657
7070,925.53687,924.15295,0.65497726
7080,925.6679,924.4343,0.60530764
7090,925.9452,924.4138,0.6885923
7100,925.86707,924.42554,0.6468707
7110,925.76953,924.3672,0.66560143
7120,925.94293,924.4423,0.64167386
7130,925.85645,924.4617,0.6162174
7140,926.07135,924.42834,0.6230311
7150,926.1051,924.4614,0.6129539
7160,926.14343,923.65936,8.556001
7170,925.9586,924.60266,0.80163085
7180,926.322,924.71436,0.5856687
7190,925.8333,924.61066,0.5885202
7200,926.1031,924.728,0.5978354
7210,926.0652,924.7294,0.70015264
7220,926.5131,924.911,0.61525875
7230,926.24786,924.802,0.66272396
7240,926.56366,925.0279,0.5946476
7250,926.67255,925.1166,0.59565055
7260,926.6765,925.2438,0.64908075
7270,926.86395,925.18964,0.58660513
7280,926.64685,925.3065,0.6380115
7290,926.4357,925.2882,0.5640813
7300,926.41504,925.0762,0.67956716
7310,926.70905,924.9961,0.6596378
7320,926.45703,925.06934,0.58051723
7330,926.1074,924.7718,0.6028184
7340,926.0502,924.77527,0.652497
7350,925.9401,924.5991,0.6339308
7360,926.5189,924.428,0.66297746
7370,925.6976,924.50366,0.6940001
7380,926.3357,924.84894,0.69338834
7390,926.25244,924.822,0.7145794
7400,926.36786,924.8539,0.6247104
7410,925.8484,924.6007,0.52616006
7420,925.9756,924.7003,0.7059654
7430,926.07654,924.77856,0.65789366
7440,926.19556,924.8199,0.6876875
7450,926.53357,924.89215,0.67126626
7460,926.5189,925.2748,0.6393656
7470,926.9399,925.3425,0.63707733
7480,926.5861,925.20166,0.5947693
7490,926.69135,925.1045,0.69536763
