epoch,score_best,score_avg,score_std
1040,14.865787,13.908327,0.45366246
1050,14.8784075,13.944056,0.3198223
1060,14.905296,13.887205,0.35414442
1070,14.722642,13.948839,0.35412952
1080,14.886227,13.913069,0.41724575
1090,14.651126,13.933338,0.38918766
1100,15.0480795,13.910461,0.5239906
1110,14.826672,13.947952,0.4067334
1120,14.796351,13.900511,0.51305294
1130,15.007566,13.882515,0.42381507
1140,14.922697,13.970017,0.41005734
1150,14.921039,13.946997,0.45920253
1160,14.711542,13.976807,0.31697294
1170,14.915264,13.9782095,0.38442248
1180,14.790659,13.906626,0.35616636
1190,14.759547,13.935839,0.4105111
1200,15.02624,13.937656,0.39146098
1210,14.791719,13.98642,0.31568936
1220,15.043274,13.946725,0.371743
1230,14.938548,13.98875,0.37537384
1240,14.878721,13.986832,0.41123685
1250,14.846865,14.014517,0.38377538
1260,15.383968,14.026773,0.39342076
1270,14.8109455,14.02302,0.4282719
1280,14.783211,14.037876,0.32393885
1290,14.792997,13.969545,0.39183742
1300,15.082736,14.053183,0.3654911
1310,14.8937235,13.993294,0.33799124
1320,14.77396,13.993021,0.39379165
1330,15.006014,14.062078,0.429928
1340,14.873376,14.000491,0.3711698
1350,14.837623,14.070098,0.3257188
1360,14.873392,14.031552,0.33496812
1370,14.931736,14.096282,0.35811993
1380,14.8181,14.098525,0.33252585
1390,14.813814,14.017096,0.37355447
1400,15.052526,14.031935,0.42024344
1410,15.109618,14.08563,0.37736616
1420,15.115866,14.122673,0.31587654
1430,15.02379,14.111694,0.42290187
1440,14.96744,14.044607,0.46711883
1450,15.162419,14.047435,0.4371682
1460,15.185095,14.139328,0.34458426
1470,15.003202,14.106732,0.3586973
1480,14.921682,14.0665,0.35826614
1490,14.951479,14.029484,0.46469334
1500,15.022956,14.164621,0.31749335
1510,14.997377,14.0656,0.39922258
1520,15.061638,14.1270485,0.3198346
1530,15.103597,14.097675,0.40740943
1540,15.339209,14.152981,0.35538998
1550,14.948946,14.118894,0.30832893
1560,14.927419,14.037682,0.42876658
1570,15.2812,14.144405,0.34768975
1580,14.950153,14.097513,0.45352435
1590,15.030522,14.127855,0.3328052
1600,15.102457,14.149355,0.4373452
1610,14.886797,14.132559,0.3482174
1620,15.144763,14.11755,0.45266986
1630,14.900363,14.139974,0.3341179
1640,14.860813,14.152323,0.40272108
1650,15.194175,14.143183,0.41740933
1660,15.301723,14.196903,0.36920443
1670,15.112797,14.172523,0.45683977
1680,15.109054,14.164735,0.33927009
1690,15.049723,14.224151,0.45135593
1700,14.915694,14.211403,0.31685588
1710,14.871684,14.158054,0.39941588
1720,15.120795,14.242525,0.3280911
1730,14.905882,14.180693,0.37063238
1740,15.101501,14.15501,0.368065
1750,15.315512,14.191093,0.44195527
1760,15.029428,14.223413,0.3095532
1770,15.336999,14.241021,0.38449505
1780,15.1071615,14.1751795,0.39746603
1790,15.106573,14.213996,0.3777432
1800,14.979735,14.23134,0.31045985
1810,14.990036,14.199356,0.28756553
1820,15.00112,14.231768,0.3094208
1830,15.108403,14.166683,0.4565047
1840,15.030159,14.20792,0.34805837
1850,15.08107,14.178639,0.50060564
1860,15.14784,14.244877,0.35649225
1870,14.989439,14.21743,0.3383478
1880,15.308524,14.263248,0.4370747
1890,15.051124,14.209178,0.37282676
1900,15.069304,14.265226,0.37536955
1910,15.277713,14.318073,0.3493488
1920,14.927957,14.233799,0.38220227
1930,15.571166,14.281771,0.42230135
1940,15.22417,14.31085,0.39386573
1950,15.320847,14.30394,0.389509
1960,15.109794,14.218483,0.38547775
1970,14.972778,14.197207,0.34703523
1980,15.1972275,14.334932,0.3225544
1990,15.410133,14.328527,0.33824176
2000,15.332248,14.30475,0.32262084
2010,14.980732,14.288782,0.38497213
2020,15.391512,14.28177,0.40604603
2030,15.033285,14.28113,0.41691703
2040,15.096643,14.29562,0.37962985
2050,15.209984,14.294624,0.4288785
2060,15.435133,14.349337,0.44880524
2070,15.294769,14.342208,0.36325598
2080,15.096561,14.311117,0.3785905
2090,15.154685,14.331853,0.33204952
2100,15.229157,14.349658,0.3663787
2110,15.175394,14.296924,0.41180784
2120,15.19151,14.34194,0.38060367
2130,15.309212,14.352189,0.3637962
2140,15.299532,14.358803,0.355965
2150,15.046867,14.29179,0.3315181
2160,15.393808,14.351043,0.3899806
2170,15.244038,14.362177,0.3637008
2180,15.031617,14.321674,0.38666078
2190,15.305601,14.395141,0.3673512
2200,15.08186,14.330908,0.43141496
2210,15.53994,14.355915,0.2990995
2220,15.180135,14.316816,0.45494992
2230,15.163905,14.385193,0.33127567
2240,15.354493,14.405385,0.34823596
2250,15.20428,14.361265,0.4630915
2260,15.186515,14.331464,0.35542506
2270,15.138647,14.406158,0.3550784
2280,15.178451,14.379694,0.44705412
2290,15.366648,14.403156,0.38315338
2300,15.588664,14.384754,0.3322608
2310,15.384974,14.414988,0.40525174
2320,15.314351,14.418761,0.37305734
2330,15.4215975,14.418303,0.4197839
2340,15.103424,14.423459,0.38609082
2350,15.699035,14.370703,0.42812017
2360,15.20746,14.299999,0.37715858
2370,15.725818,14.4829235,0.3130416
2380,15.20002,14.392138,0.4252828
2390,15.084774,14.39987,0.33710393
2400,15.316675,14.430588,0.50918907
2410,15.290278,14.382127,0.46821657
2420,15.214549,14.396565,0.42615145
2430,15.344146,14.442355,0.3741291
2440,15.465924,14.438566,0.41717544
2450,15.252687,14.504733,0.31847242
2460,15.338343,14.420173,0.360808
2470,15.282744,14.461629,0.33276156
2480,15.536236,14.482464,0.38050222
2490,15.61948,14.4518795,0.34408578
2500,15.2832775,14.454202,0.39090776
2510,15.379958,14.436307,0.39263636
2520,15.192748,14.520517,0.3127154
2530,15.530684,14.523203,0.31802207
2540,15.218462,14.487104,0.41783223
2550,15.404686,14.470807,0.33313346
2560,15.30478,14.522644,0.35606918
2570,15.131769,14.414068,0.38220564
2580,15.339064,14.51984,0.33467078
2590,15.353601,14.47427,0.31414792
2600,15.438213,14.478074,0.36067557
2610,15.391541,14.54365,0.36762017
2620,15.475824,14.547645,0.36333197
2630,15.312298,14.505281,0.40058088
2640,15.352953,14.481083,0.36889318
2650,15.371578,14.55527,0.3475939
2660,15.260125,14.55389,0.33703396
2670,15.425827,14.478082,0.38495144
2680,15.484337,14.480155,0.3662797
2690,15.531078,14.528505,0.3831515
2700,15.38719,14.481332,0.42673156
2710,15.705818,14.5145035,0.4331608
2720,15.182616,14.507536,0.37908596
2730,15.557689,14.478643,0.38684684
2740,15.378317,14.500904,0.3917551
2750,15.363046,14.537222,0.35612696
2760,15.353256,14.563216,0.31792566
2770,15.374486,14.527235,0.44351557
2780,15.602266,14.566902,0.36908424
2790,15.3597355,14.534591,0.36885554
2800,15.832748,14.491659,0.42051545
2810,15.311186,14.564959,0.35895634
2820,15.919446,14.582056,0.49752465
2830,15.4294815,14.592664,0.31500342
2840,15.420009,14.543148,0.38096914
2850,15.320852,14.541418,0.37305847
2860,15.359193,14.593159,0.38028634
2870,15.27695,14.610178,0.32810646
2880,15.482205,14.560484,0.36806723
2890,15.776288,14.634207,0.32065567
2900,15.591052,14.602009,0.39762813
2910,15.484531,14.598329,0.42991945
2920,15.471571,14.591009,0.46725267
2930,15.638052,14.64678,0.36097056
2940,15.480792,14.639032,0.40288523
2950,15.413698,14.578564,0.34703088
2960,15.305535,14.603277,0.36728212
2970,15.401084,14.621495,0.37685844
2980,15.591387,14.630287,0.39107612
2990,15.382026,14.55958,0.39907587
3000,15.795129,14.599022,0.3491506
3010,15.584658,14.614746,0.38627976
3020,15.304961,14.632643,0.32400382
3030,15.478497,14.656655,0.35326615
3040,15.6869755,14.628496,0.36019942
3050,15.590716,14.613366,0.38905805
3060,15.442471,14.603664,0.3744884
3070,15.524093,14.613299,0.42631513
3080,15.878684,14.70638,0.34959978
3090,15.377906,14.6468315,0.34481663
3100,15.345589,14.634499,0.32048965
3110,15.511583,14.689974,0.3173435
3120,15.483891,14.690977,0.33697683
3130,15.528332,14.680353,0.3047717
3140,15.5145645,14.680001,0.34698015
3150,15.372131,14.689869,0.3396612
3160,15.745175,14.666918,0.37519437
3170,15.750179,14.667195,0.4522023
3180,15.426314,14.653204,0.39050165
3190,15.618269,14.724177,0.32989693
3200,15.474164,14.714811,0.3280932
3210,15.450996,14.684555,0.31173176
3220,15.702712,14.71058,0.35279137
3230,15.485827,14.745486,0.3102843
3240,15.468576,14.722937,0.31186402
3250,15.555128,14.669412,0.31883818
3260,15.608872,14.7071905,0.3514932
3270,15.53161,14.676554,0.40949818
3280,15.623875,14.7417965,0.36506328
3290,15.6026535,14.765255,0.3271223
3300,15.561969,14.7114525,0.33511984
3310,15.499799,14.725912,0.38526466
3320,15.713795,14.728661,0.38358575
3330,15.541573,14.721445,0.31656432
3340,15.636593,14.699724,0.45234075
3350,15.674026,14.713006,0.44837204
3360,15.505449,14.743997,0.32932895
3370,15.602775,14.752474,0.3979236
3380,15.749369,14.731877,0.40355003
3390,15.480427,14.718505,0.40149498
3400,15.769245,14.832274,0.33111572
3410,15.39966,14.727306,0.37008348
3420,15.829609,14.699593,0.43177825
3430,15.501809,14.697557,0.40444964
3440,15.742305,14.783897,0.34585667
3450,15.786619,14.756075,0.4024299
3460,15.561124,14.790562,0.332233
3470,15.912222,14.805897,0.33395207
3480,15.479771,14.724878,0.3682694
3490,15.781914,14.750414,0.3351366
3500,15.672605,14.791162,0.33001515
3510,15.733725,14.759537,0.30027154
3520,15.832906,14.839456,0.36190006
3530,15.693681,14.788355,0.33533794
3540,15.599066,14.761227,0.38943788
3550,15.586894,14.804752,0.3884216
3560,15.6720295,14.77274,0.36787197
3570,15.442657,14.82829,0.2923099
3580,15.52842,14.784292,0.4451861
3590,15.548975,14.815813,0.28198788
3600,15.795227,14.834267,0.3853316
3610,15.62291,14.788914,0.28423584
3620,15.623665,14.83028,0.36109942
3630,15.659496,14.781613,0.34157404
3640,15.772429,14.663858,0.5616123
3650,15.839053,14.755602,0.43875104
3660,15.686393,14.780739,0.37405935
3670,15.481734,14.7674885,0.33853447
3680,15.588324,14.846474,0.2752526
3690,15.608941,14.770215,0.3605297
3700,15.679356,14.7699375,0.37389973
3710,15.630293,14.842065,0.34658226
3720,15.768771,14.836497,0.33386904
3730,15.439753,14.831049,0.25948375
3740,15.693183,14.822235,0.33551762
3750,15.707419,14.820793,0.34971887
3760,15.691371,14.773838,0.3348828
3770,15.916345,14.871077,0.35802007
3780,15.895412,14.866184,0.3685127
3790,15.747874,14.874538,0.3740654
3800,15.629196,14.790451,0.33210817
3810,15.693887,14.857748,0.394203
3820,15.6239,14.835925,0.40659398
3830,15.811386,14.938909,0.31686184
3840,15.420068,14.820169,0.34274065
3850,15.887363,14.831387,0.41118813
3860,15.713621,14.832375,0.3653776
3870,16.177826,14.9022045,0.35646057
3880,15.674901,14.838463,0.34370148
3890,15.60711,14.864899,0.39135942
3900,15.619086,14.892473,0.39061835
3910,15.59909,14.842934,0.33322904
3920,15.741091,14.841969,0.33641794
3930,15.554996,14.923876,0.3108456
3940,15.976408,14.834965,0.45903444
3950,15.699218,14.857066,0.33690828
3960,15.664249,14.911864,0.32762715
3970,15.769354,14.841335,0.40751424
3980,15.650613,14.930455,0.29748002
3990,15.632342,14.845345,0.41503346
4000,15.67901,14.900297,0.37386075
4010,15.413669,14.863368,0.3659216
4020,15.745471,14.870731,0.33890754
4030,16.01128,14.912677,0.3935536
4040,15.739741,14.93442,0.3768106
4050,15.606385,14.945353,0.27361968
4060,15.614838,14.893618,0.27079815
4070,15.594549,14.9226055,0.34439835
4080,15.853439,14.936422,0.36428326
4090,15.826137,14.954163,0.43025434
4100,15.625469,14.948997,0.4060745
4110,15.6999445,14.972817,0.32482874
4120,15.645822,14.906396,0.44672984
4130,15.856756,14.965867,0.36461937
4140,15.733744,14.919176,0.33346167
4150,15.723406,14.942839,0.37128472
4160,15.856036,14.971531,0.37272495
4170,15.755975,14.972084,0.33752957
4180,15.794949,14.896025,0.3766998
4190,15.853909,14.963696,0.30724376
4200,15.912499,14.932416,0.35507917
4210,15.932206,14.938821,0.3943991
4220,15.767325,14.970224,0.37195376
4230,15.567949,14.9557705,0.34928316
4240,15.88493,14.993719,0.331221
4250,15.62565,14.967978,0.3262976
4260,15.520428,14.916921,0.30821896
4270,15.768728,14.990732,0.31940383
4280,15.729523,14.981813,0.3138944
4290,15.999409,14.93725,0.4035237
4300,15.892626,14.978515,0.35675797
4310,15.953857,14.964012,0.36589068
4320,15.865812,14.983963,0.2969947
4330,15.741907,14.981125,0.35838753
4340,15.980604,14.908365,0.37695387
4350,15.661995,14.94643,0.30843186
4360,15.782685,14.967159,0.30953306
4370,15.7748165,14.990971,0.32502156
4380,15.820457,15.045241,0.34863842
4390,15.821978,15.017181,0.36928087
4400,15.760537,15.000326,0.3425165
4410,15.676656,14.985726,0.32534346
4420,15.89397,14.975452,0.37891427
4430,15.781793,15.024286,0.32571337
4440,15.977771,15.040566,0.33348066
4450,15.888415,14.998074,0.35193375
4460,15.881687,15.035322,0.3265003
4470,16.099194,15.053718,0.4170173
4480,15.617805,15.024359,0.329528
4490,15.773794,15.0001745,0.37094522
4500,15.87966,15.037377,0.36026195
4510,15.9426775,15.031014,0.3859863
4520,15.669642,15.01322,0.30642036
4530,15.723487,15.016174,0.40962976
4540,15.809199,15.036701,0.3680362
4550,15.837462,14.986076,0.29978263
4560,15.907552,15.041418,0.30154315
4570,15.681622,15.044098,0.2820867
4580,15.740486,15.0985985,0.35973945
4590,16.173084,15.037031,0.36642063
4600,15.861922,15.095219,0.30235657
4610,15.895836,15.025736,0.34228256
4620,15.651394,15.08009,0.35670152
4630,15.808075,15.019485,0.3397843
4640,16.035286,15.037011,0.40664396
4650,15.777558,15.067267,0.33488315
4660,16.008772,15.040805,0.3838022
4670,15.946291,15.043316,0.38441387
4680,15.875324,15.075637,0.34333843
4690,15.681204,15.06,0.27618223
4700,15.875962,15.07386,0.37574524
4710,15.903714,15.069446,0.35657156
4720,16.135757,15.04723,0.39666656
4730,15.892107,15.123986,0.33196723
4740,15.81143,15.054035,0.3023409
4750,16.085615,15.083357,0.3603492
4760,15.908964,15.044788,0.4201619
4770,15.98329,15.065224,0.36627436
4780,16.067196,15.121387,0.40174773
4790,16.101284,15.034086,0.29582238
4800,15.893911,15.159778,0.31187436
4810,16.016043,15.100555,0.34460148
4820,16.060837,15.108606,0.31738195
4830,15.996914,15.10186,0.29257935
4840,15.90481,15.09556,0.3172109
4850,15.866182,15.105122,0.30956155
4860,15.798044,15.12162,0.31259134
4870,15.912687,15.122078,0.3112724
4880,15.978834,15.087879,0.45452726
4890,15.950305,15.093891,0.34370792
4900,16.001324,15.168776,0.321405
4910,15.9434185,15.134059,0.33658534
4920,16.001257,15.128344,0.3216763
4930,16.09298,15.12154,0.30949315
4940,16.086004,15.144497,0.35059068
4950,15.878229,15.170183,0.3439853
4960,15.999559,15.076986,0.3913954
4970,16.13254,15.103785,0.33548826
4980,16.073301,15.113017,0.31141418
4990,15.970824,15.157694,0.36848783
5000,15.999924,15.110064,0.37312013
5010,15.814248,15.152279,0.33538273
5020,16.091286,15.187368,0.33855262
5030,15.927266,15.093888,0.34794813
5040,15.863155,15.08414,0.39663908
5050,15.967009,15.134555,0.39954078
5060,16.005219,15.183092,0.3013808
5070,15.978743,15.1443405,0.40507373
5080,15.842833,15.148859,0.30985194
5090,15.939533,15.206316,0.38953122
5100,15.998789,15.16807,0.35862136
5110,16.033504,15.141119,0.34343588
5120,16.03721,15.248761,0.37154523
5130,16.10452,15.206638,0.34459922
5140,16.272131,15.195979,0.34419915
5150,16.072556,15.201021,0.36877552
5160,15.711924,15.0961,0.3714663
5170,16.194672,15.168705,0.37829506
5180,16.24816,15.209646,0.34339648
5190,15.900244,15.188442,0.32575274
5200,15.822821,15.173085,0.33102423
5210,16.147675,15.180974,0.36179948
5220,15.94518,15.157589,0.38290778
5230,16.047981,15.2166195,0.3489198
5240,15.988275,15.149101,0.40969068
5250,16.128801,15.189502,0.33840638
5260,16.016104,15.174921,0.30810842
5270,16.178463,15.2212305,0.37297043
5280,16.001144,15.232166,0.35102877
5290,16.180237,15.225974,0.31646508
5300,16.01227,15.190449,0.3533107
5310,16.111414,15.246572,0.33114564
5320,15.756007,15.146874,0.35338935
5330,16.007366,15.206618,0.37615302
5340,16.120056,15.193815,0.3140783
5350,16.09783,15.252997,0.32256702
5360,15.998753,15.264936,0.31039813
5370,15.95276,15.212385,0.33486557
5380,16.159855,15.224033,0.33755454
5390,16.059261,15.189362,0.33459336
5400,16.028475,15.267692,0.29974678
5410,16.048187,15.165238,0.3203012
5420,16.18343,15.233351,0.38011882
5430,15.944277,15.268128,0.33681622
5440,15.993688,15.161304,0.39452025
5450,16.18599,15.2865925,0.39229706
5460,15.996289,15.24239,0.34801024
5470,16.322527,15.257889,0.35196823
5480,15.9994755,15.263412,0.3085351
5490,16.058996,15.228418,0.35602373
5500,16.199781,15.255357,0.31425375
5510,16.416891,15.37199,0.32643545
5520,16.825314,15.300412,0.35522437
5530,16.132692,15.286559,0.36515298
5540,16.098125,15.256727,0.3253823
5550,15.953506,15.251621,0.33128446
5560,16.40938,15.300411,0.30322492
5570,16.025543,15.292373,0.30659357
5580,15.926557,15.257282,0.3328454
5590,16.25886,15.28109,0.35661244
5600,16.01942,15.274071,0.30395728
5610,16.38676,15.265548,0.3285647
5620,16.019602,15.229269,0.3573275
5630,15.983854,15.264496,0.3629072
5640,16.120579,15.262253,0.31050926
5650,16.039406,15.331233,0.28239846
5660,16.098701,15.298621,0.31719542
5670,15.977762,15.310856,0.35682932
5680,16.116657,15.340952,0.31417388
5690,16.103691,15.317776,0.34523898
5700,15.999036,15.307013,0.28992045
5710,16.098087,15.334692,0.3050271
5720,16.354956,15.29084,0.35713932
5730,16.11378,15.263039,0.34767997
5740,16.218746,15.28009,0.36583886
5750,16.167093,15.281746,0.3983849
5760,16.085323,15.302053,0.32242948
5770,16.52345,15.350098,0.32988742
5780,16.112309,15.359835,0.32990783
5790,16.150534,15.371492,0.30259112
5800,16.162395,15.248033,0.43142813
5810,16.08003,15.336649,0.33096367
5820,16.199875,15.319885,0.37414467
5830,15.931057,15.297317,0.31976548
5840,16.19782,15.375759,0.33909214
5850,16.30552,15.344931,0.38717723
5860,15.97934,15.299261,0.2960235
5870,16.075834,15.348953,0.30432191
5880,15.840892,15.257975,0.3347811
5890,15.908565,15.326799,0.34758183
5900,16.203165,15.313129,0.41612646
5910,15.975933,15.29889,0.35086814
5920,16.030716,15.358088,0.3267677
5930,16.27398,15.385651,0.39160746
5940,16.119606,15.342331,0.33021483
5950,15.923982,15.322196,0.29646352
5960,16.02368,15.334492,0.35076144
5970,16.00686,15.309209,0.320599
5980,16.236254,15.394879,0.30298772
5990,16.403124,15.341196,0.37081385
6000,16.1799,15.389908,0.31202856
6010,16.040085,15.353922,0.4125718
6020,16.17551,15.336033,0.31557736
6030,16.362234,15.386727,0.33746946
6040,16.206373,15.364265,0.38738844
6050,16.136717,15.397475,0.29996106
6060,16.380829,15.39636,0.3619315
6070,16.18172,15.396062,0.3505317
6080,16.426203,15.371148,0.37596503
6090,16.156458,15.342672,0.35398623
6100,16.065748,15.371939,0.300457
6110,16.385384,15.3747425,0.3498323
6120,16.37458,15.430978,0.325059
6130,16.07678,15.360069,0.3278984
6140,16.348398,15.414098,0.3805061
6150,16.38228,15.399027,0.34769306
6160,16.343714,15.395031,0.31893843
6170,16.222633,15.377895,0.35359457
6180,16.299782,15.379915,0.4258056
6190,16.233412,15.363166,0.41894463
6200,16.187567,15.407202,0.3745514
6210,16.57037,15.41867,0.3158939
6220,16.32725,15.361451,0.35123315
6230,16.366592,15.429512,0.33014634
6240,16.413553,15.384812,0.32029963
6250,16.330257,15.427904,0.38222083
6260,16.123161,15.406139,0.3101054
6270,16.116234,15.402864,0.33497456
6280,16.067102,15.367041,0.3890783
6290,16.017216,15.389125,0.34227657
6300,16.148296,15.427614,0.29409543
6310,15.980752,15.448822,0.28328925
6320,16.370144,15.457634,0.31918573
6330,16.33952,15.410826,0.32837415
6340,16.227003,15.4218235,0.3367255
6350,16.061954,15.445345,0.29826415
6360,16.275816,15.418908,0.31415766
6370,16.094543,15.419106,0.32702145
6380,16.191921,15.412444,0.33529636
6390,16.218273,15.433594,0.3193138
6400,16.69357,15.4485855,0.35413244
6410,16.245382,15.428488,0.33232683
6420,16.198338,15.432608,0.28764826
6430,16.40045,15.515921,0.2967004
6440,16.016968,15.455334,0.2641203
6450,16.348164,15.459342,0.3675105
6460,16.173107,15.424025,0.3898349
6470,16.265636,15.422071,0.32194364
6480,16.124882,15.440445,0.3239803
6490,16.30851,15.410079,0.41068575
6500,16.368366,15.473501,0.2902992
6510,16.142178,15.411574,0.30801186
6520,16.248598,15.443054,0.29183716
6530,16.164612,15.422255,0.3062657
6540,16.38827,15.457322,0.3536588
6550,16.491743,15.467087,0.3948971
6560,16.4458,15.494684,0.34862474
6570,16.186287,15.4703045,0.29491115
6580,16.386097,15.493448,0.34978163
6590,16.122417,15.491337,0.3097257
6600,16.321049,15.508736,0.31343263
6610,16.429588,15.466532,0.3479608
6620,16.29685,15.430182,0.33996788
6630,16.203938,15.433493,0.28698638
6640,16.276243,15.482948,0.2881333
6650,16.379574,15.445363,0.32499316
6660,16.370533,15.515224,0.3405467
6670,16.345722,15.521637,0.27884698
6680,16.162323,15.501059,0.2863328
6690,16.34377,15.50559,0.3013056
6700,16.362368,15.510224,0.3237307
6710,16.835867,15.511545,0.32021874
6720,16.130098,15.454926,0.31899592
6730,16.301447,15.543245,0.3578016
6740,16.255709,15.529171,0.29761907
6750,16.337482,15.491571,0.36089557
6760,16.38636,15.50131,0.335734
6770,16.241203,15.490641,0.34430224
6780,16.498991,15.484736,0.3002333
6790,16.410957,15.549061,0.34943986
6800,16.534027,15.497481,0.3153665
6810,16.219543,15.500494,0.39450905
6820,16.350327,15.515446,0.3814683
6830,16.326801,15.432766,0.36130694
6840,16.172876,15.481245,0.30428663
6850,16.029997,15.49718,0.26069537
6860,16.556961,15.545181,0.3414812
6870,16.467104,15.491954,0.32149622
6880,16.33028,15.524851,0.37820917
6890,16.277948,15.511757,0.32476375
6900,16.320944,15.525238,0.29528198
6910,16.338692,15.564806,0.32415882
6920,16.238127,15.513754,0.34212884
6930,16.25743,15.568877,0.35667244
6940,16.220604,15.54165,0.35415015
