epoch,score_best,score_avg,score_std
970,815.1623,810.20917,3.868179
980,818.1324,810.81793,4.4098744
990,819.51685,812.14087,4.331081
1000,817.425,811.58105,5.552306
1010,816.91785,811.6062,2.527532
1020,819.54724,811.1897,7.936567
1030,822.3434,813.7476,8.626681
1040,821.25714,815.1844,3.0073802
1050,820.0116,815.17554,2.8481364
1060,821.5241,814.8046,4.8437696
1070,821.50635,816.41833,2.3999555
1080,820.464,815.1057,6.1265674
1090,822.314,815.9133,3.3640623
1100,822.58673,816.1904,3.5713668
1110,822.4654,816.3688,4.9036455
1120,821.7684,816.25354,5.9204082
1130,823.6561,816.7634,2.5604954
1140,822.2972,817.0636,5.4623322
1150,823.99097,817.5549,3.9707992
1160,824.7329,818.66705,2.4759622
1170,824.4098,817.53644,4.090473
1180,825.8122,818.6264,4.0354967
1190,822.8242,818.3135,4.5376062
1200,824.8841,819.3599,6.5064187
1210,826.2617,819.15247,4.2334523
1220,825.1319,819.58575,3.513609
1230,825.4269,818.9488,4.574336
1240,825.43146,819.42096,3.9132357
1250,824.47766,818.7361,8.38552
1260,826.7366,820.9132,2.8545759
1270,827.74115,820.5086,8.239165
1280,826.9005,820.43317,6.7994924
1290,828.96716,821.1677,8.408578
1300,829.726,822.11633,8.535248
1310,828.7076,822.7365,5.3050175
1320,829.1219,822.2106,6.642641
1330,828.8845,824.0576,2.0294454
1340,828.71124,822.2431,7.427543
1350,829.2376,823.7629,2.5853105
1360,831.33,824.3467,4.8448405
1370,829.81665,823.6529,6.09586
1380,831.5818,824.3817,6.546978
1390,830.5032,825.5203,3.5281804
1400,831.34503,825.52246,3.5637295
1410,831.4691,825.31226,3.460436
1420,831.25836,825.31854,2.108005
1430,832.1935,825.2363,5.2229624
1440,831.9612,825.7439,6.857777
1450,833.20886,827.4044,3.0405908
1460,833.4463,827.44714,2.1802802
1470,833.92346,827.5366,7.199201
1480,832.51843,827.334,2.2484455
1490,833.42676,827.8613,4.0887127
1500,833.52466,827.7593,2.1022627
1510,834.34845,828.8579,3.6466823
1520,833.8321,829.4918,1.8811585
1530,833.7002,828.6003,2.2717881
1540,833.6948,828.45966,2.7269452
1550,835.60077,828.1951,6.584257
1560,834.5261,828.9668,2.6601143
1570,835.9223,829.0984,5.5023155
1580,836.3112,829.968,3.75025
1590,835.3776,830.3356,2.8870378
1600,834.9102,828.58307,8.0463505
1610,836.39685,830.0605,4.8512163
1620,835.7346,831.0643,3.198051
1630,836.3387,830.8437,2.252212
1640,836.2657,830.8674,4.2145333
1650,835.60767,831.5765,1.9068378
1660,837.1441,831.6675,3.98757
1670,836.78094,831.45087,2.8754988
1680,835.7509,830.69135,8.892984
1690,836.90015,832.31903,1.94096
1700,838.64856,832.077,6.014732
1710,836.1334,831.7391,2.7164686
1720,836.90424,831.4855,5.3800225
1730,836.7448,832.8441,1.773997
1740,838.40466,833.0888,5.851947
1750,836.6729,832.58215,4.7783217
1760,838.83264,832.71643,5.79578
1770,839.8009,833.5316,6.0720453
1780,839.5597,834.2785,4.1944995
1790,839.4951,833.9312,5.4958587
1800,839.95575,834.0235,6.579887
1810,841.57043,834.45514,5.0889482
1820,838.0828,833.38354,5.797763
1830,838.15717,833.798,4.9254484
1840,838.8876,834.57117,5.143347
1850,838.88605,835.6743,1.9307287
1860,842.23254,835.682,2.504538
1870,840.7825,836.0669,1.8021168
1880,841.05115,836.79395,1.9852047
1890,840.7375,836.46094,1.8271873
1900,840.46606,836.47363,4.9739165
1910,841.80145,837.2719,1.876384
1920,842.40344,836.6356,3.8734832
1930,842.86487,836.9618,2.344412
1940,842.46826,837.1885,5.329676
1950,843.21375,837.5491,1.9673818
1960,842.003,837.5035,1.7798225
1970,843.0265,837.104,4.965279
1980,841.8275,837.48846,1.9799153
1990,841.9249,837.6211,1.8617475
2000,842.61896,837.2993,2.0503366
2010,840.8141,837.03394,2.0255272
2020,842.2361,837.1707,2.1250806
2030,841.4471,837.6887,3.834767
2040,841.70953,837.87134,1.8449874
2050,841.75775,836.96497,4.167902
2060,842.41516,837.9169,2.016674
2070,841.7073,837.5364,1.8814507
2080,842.0943,837.16437,2.575554
2090,842.18384,837.83545,1.7610121
2100,843.2374,838.41956,1.6536196
2110,842.6018,837.58734,5.804642
2120,841.77344,838.1748,1.6439533
2130,843.6159,838.8133,3.1269634
2140,842.7483,839.20654,1.6145554
2150,842.5083,838.7754,1.7539326
2160,843.17126,838.4967,2.6373723
2170,842.22705,838.3658,1.7070662
2180,843.2785,838.61523,2.0586903
2190,842.38196,839.0624,1.7299005
2200,842.62427,838.67004,1.7007132
2210,843.53046,839.23834,1.8970323
2220,843.0249,838.6969,4.7838445
2230,843.9498,839.56555,1.6883783
2240,843.24817,839.4952,3.6234422
2250,844.67664,840.3039,3.5032868
2260,844.52576,840.24744,5.218229
2270,845.03424,840.5499,4.772384
2280,846.0615,840.776,1.8592455
2290,844.5618,840.9673,1.8584741
2300,844.1772,840.54895,3.783999
2310,844.88495,840.8285,1.6830375
2320,845.0708,841.02814,1.781051
2330,845.083,841.0603,1.7377226
2340,845.8567,841.20703,1.6491276
2350,844.6802,840.6917,4.6241007
2360,845.3839,841.1546,4.1773896
2370,845.94855,841.57495,1.5711396
2380,844.8084,841.30896,1.7211509
2390,845.3398,841.49615,2.8722491
2400,846.4304,841.79565,3.6458566
2410,846.60095,842.0564,1.8245987
2420,846.6531,842.1205,1.9016984
2430,845.9516,842.09534,1.735114
2440,847.1083,842.89124,1.7858847
2450,846.5295,842.8031,2.2940357
2460,848.0226,842.84534,1.9002439
2470,847.6698,842.88586,1.6217175
2480,847.3409,842.7564,4.5405397
2490,848.48364,842.93604,6.229006
2500,848.96814,843.6561,1.696905
2510,848.88086,843.2333,4.113863
2520,848.2388,843.6704,1.8528736
2530,847.4928,844.0048,2.8697824
2540,850.73083,843.92114,2.159785
2550,848.7868,844.6421,1.661734
2560,849.97644,843.8989,3.4993389
2570,848.0171,844.0194,1.8282716
2580,847.8265,843.8871,1.7367941
2590,849.17444,843.57324,1.7150995
2600,848.36224,843.8541,1.7233045
2610,847.0392,843.65344,1.6358742
2620,847.1415,843.95593,1.5664963
2630,849.171,844.1741,3.6519828
2640,849.05255,844.5514,1.7350906
2650,849.4485,844.0545,1.8436121
2660,849.177,844.1287,4.431473
2670,848.7587,844.604,1.7649032
2680,848.7753,844.5139,3.6702678
2690,848.7905,845.2248,1.5847918
2700,848.8572,844.9214,2.1768022
2710,848.8696,844.738,1.6576296
2720,848.82025,845.1397,1.5216935
2730,849.995,845.7698,1.4883116
2740,849.40314,845.6625,1.6052186
2750,848.40405,845.53076,1.4674585
2760,849.42395,845.223,1.5954561
2770,848.38525,845.41113,1.6043148
2780,850.0382,845.942,1.6037176
2790,848.885,845.66296,1.4717581
2800,849.657,845.5464,1.7850595
2810,849.4586,845.80945,1.7791919
2820,848.94275,845.431,2.7633617
2830,849.1992,845.69336,1.4834616
2840,848.5951,846.1849,1.2390901
2850,850.259,846.183,1.617283
2860,849.7018,845.7236,5.249317
2870,850.1435,846.49426,1.5909132
2880,849.6628,846.2473,4.177008
2890,851.002,846.6749,4.9711943
2900,851.6138,847.1796,2.3481715
2910,851.50964,847.1251,1.6249307
2920,851.08954,847.14044,1.4997216
2930,851.65155,847.01733,5.1804123
2940,852.64557,846.8434,5.1005564
2950,851.7519,846.7627,6.660967
2960,851.6747,846.5054,5.9276114
2970,851.6768,846.9259,5.820899
2980,851.56635,847.22534,6.3274174
2990,850.9999,847.5412,3.7626245
3000,852.07434,845.6704,10.719256
3010,852.54504,847.898,1.7302736
3020,851.273,847.39,5.232229
3030,851.0631,847.8609,1.5550764
3040,850.5647,846.2665,7.721678
3050,850.793,847.27515,1.842401
3060,851.27264,847.26154,1.6828108
3070,850.8571,847.1359,3.2345512
3080,851.7248,846.8264,6.1145916
3090,851.2672,847.02344,4.117028
3100,850.8497,847.2202,3.9275436
3110,852.24243,847.62317,1.6004744
3120,852.2079,847.762,4.241059
3130,851.30096,848.039,1.3730723
3140,850.9636,848.10944,1.4532788
3150,852.34875,848.844,1.71061
3160,852.8939,847.8856,4.6251206
3170,852.1169,848.4566,2.3837526
3180,852.48914,848.46814,1.5428771
3190,851.90344,848.2761,1.5019293
3200,851.30676,847.9338,1.4649895
3210,852.4544,848.4242,1.620902
3220,851.2053,848.40784,1.3431482
3230,852.64685,848.5067,1.6344417
3240,852.4765,848.33057,2.6126156
3250,851.9951,848.41705,1.4867489
3260,852.9129,848.487,3.601404
3270,851.5859,848.66406,1.5068411
3280,851.862,848.86456,1.2815881
3290,852.56085,848.9167,2.9794126
3300,854.08856,849.26135,1.5324423
3310,852.75885,849.3107,1.3790374
3320,852.6823,848.8893,4.928935
3330,852.79913,849.09155,3.630053
3340,853.31757,848.90784,6.4150147
3350,853.1167,849.48627,1.5006434
3360,852.77466,849.22046,1.51315
3370,853.1192,849.3496,2.1508882
3380,853.3217,849.5593,3.9994416
3390,852.94904,849.36475,2.4500194
3400,853.6582,849.7295,1.6283263
3410,853.42053,849.56134,5.568558
3420,853.7814,849.75476,1.8885891
3430,852.6033,848.9728,5.784885
3440,852.9703,849.83636,1.3812424
3450,853.5978,849.55225,5.7664313
3460,854.2751,850.0844,5.3133636
3470,853.6956,850.1272,1.5468602
3480,854.032,850.2451,2.6409216
3490,854.39874,851.1237,1.5150199
3500,853.9022,850.9796,1.3773315
3510,854.6865,850.1886,4.9182425
3520,853.6548,850.25696,1.7591958
3530,854.64777,850.7943,1.4949958
3540,854.5334,850.082,7.1050954
3550,853.77673,851.0915,1.2831496
3560,854.0331,850.27075,5.4939003
3570,854.00275,850.7777,1.6513592
3580,854.7235,851.14703,1.4966426
3590,854.20404,850.82715,3.576858
3600,854.92346,851.2239,1.4345446
3610,854.6444,851.4586,1.499046
3620,855.3373,851.90607,1.3503258
3630,856.0037,851.98376,1.4850358
3640,855.1932,851.0747,4.884126
3650,855.56976,851.52246,5.1042
3660,855.531,852.1012,1.4128095
3670,855.5139,852.5792,1.2640308
3680,854.8098,852.0175,1.6503148
3690,855.3646,852.0537,1.3839045
3700,855.38916,852.0265,1.404638
3710,855.06287,852.0308,1.4331882
3720,855.6057,851.7103,4.710582
3730,855.97034,852.26996,1.242277
3740,856.7607,852.42365,1.3436588
3750,855.5786,852.5686,1.3259089
3760,856.1124,852.2766,1.4734385
3770,855.7142,852.33215,1.402759
3780,855.9107,852.64655,2.119609
3790,856.3916,852.87146,1.3510087
3800,856.268,853.1218,1.310035
3810,855.652,852.76776,1.4367802
3820,856.7694,853.27075,1.3356646
3830,856.8198,853.4584,1.5364311
3840,856.3163,852.7044,3.8702073
3850,855.97314,851.9488,7.3755417
3860,856.1065,853.2923,1.3492347
3870,856.7866,853.29565,2.4973872
3880,858.0497,853.61914,1.4350066
3890,856.68335,854.0218,1.3334883
3900,857.4204,853.86633,1.5267395
3910,857.82983,853.8404,2.900951
3920,857.287,853.74493,4.3736877
3930,858.13934,854.0287,1.4312335
3940,858.75867,854.2803,1.3408581
3950,857.9662,853.9267,5.9643054
3960,857.05066,854.38293,1.3376182
3970,857.05896,854.24646,1.2358434
3980,857.5966,854.32263,1.3967973
3990,858.52496,853.3296,6.241189
4000,858.7343,854.3587,1.4810883
4010,858.32135,854.3873,3.7994134
4020,857.54504,854.5608,2.7973757
4030,858.06433,853.891,7.3104525
4040,857.69434,854.8622,1.4105768
4050,857.91956,854.41455,1.3709468
4060,857.5762,854.8955,1.4275666
4070,857.982,854.6859,1.3771927
4080,858.7594,855.0067,1.627739
4090,858.31366,854.66174,1.4570144
4100,858.3376,854.71936,1.3097676
4110,858.07025,854.9484,1.4161726
4120,858.48413,854.84845,1.281006
4130,858.20795,855.30927,1.3334346
4140,859.06793,854.94324,4.7163906
4150,858.2868,855.3701,1.2004428
4160,858.4481,855.41156,1.4619374
4170,859.1167,855.69006,1.3830091
4180,858.6421,855.89954,1.215181
4190,858.77606,855.6786,1.3459516
4200,859.1675,855.59314,1.3352747
4210,859.1347,855.94165,1.4350405
4220,858.2886,855.4407,1.443491
4230,858.78644,856.0442,1.4551456
4240,858.34204,855.6175,4.5367923
4250,859.3008,855.95056,1.1975073
4260,858.6428,856.0955,1.3099133
4270,860.2019,856.29724,1.3073894
4280,858.84216,856.1008,1.330912
4290,859.256,855.8278,5.6579304
4300,859.88,856.40186,1.2612021
4310,859.2633,855.91205,3.60684
4320,859.54425,856.557,1.3713108
4330,860.1362,855.9888,3.8875337
4340,858.8287,856.2451,2.2138014
4350,859.6159,856.9003,1.3243536
4360,859.8484,856.192,4.871717
4370,860.1458,856.84705,1.5943574
4380,860.53284,857.3517,1.4323248
4390,860.4053,856.94617,1.5893794
4400,860.2827,857.3672,1.373209
4410,860.2446,856.6336,5.0458603
4420,859.87775,857.29004,1.3234562
4430,860.0128,856.8855,1.5171031
4440,861.513,856.8224,1.4924142
4450,861.30725,856.9393,1.4874024
4460,860.6361,856.75195,1.4297262
4470,861.01337,856.9817,4.97212
4480,860.5679,857.34204,1.3973099
4490,860.9374,857.2992,1.5786649
4500,861.019,857.63257,1.5238103
4510,861.4227,857.3205,2.4267125
4520,860.7099,857.50793,1.3594722
4530,862.0032,857.0584,5.8207154
4540,860.5039,857.4546,1.4668292
4550,860.8945,857.214,1.7306647
4560,860.3211,857.2748,1.4668069
4570,859.9541,857.33527,1.4482677
4580,861.40125,857.57904,1.388672
4590,860.1921,857.77454,1.2626724
4600,861.2952,857.61053,1.4304408
4610,860.9493,857.6349,1.3210402
4620,862.3145,857.8404,1.514038
4630,861.1765,857.504,1.5520878
4640,860.6334,857.55084,1.4205753
4650,860.5035,857.1246,1.9269447
4660,860.6747,857.8269,1.403309
4670,861.58185,857.68933,1.310595
4680,860.5281,857.6771,1.434829
4690,861.6928,858.2744,1.3532288
4700,861.9125,858.0231,1.4084126
4710,861.4159,858.38354,1.2822747
4720,862.17224,858.41364,1.4370947
4730,860.99133,857.8636,4.2230825
4740,861.20044,858.0399,1.3065058
4750,861.44165,857.77405,3.869417
4760,862.74207,858.3452,1.4363518
4770,861.4646,858.40094,1.4912179
4780,862.03625,857.9905,5.5824947
4790,861.41986,858.53174,1.3599765
4800,861.2853,858.1964,1.2648038
4810,861.8351,858.762,1.4774604
4820,862.00037,858.30896,3.855731
4830,861.79944,857.94934,4.6966324
4840,861.74615,858.68353,4.1424813
4850,862.6478,858.74536,1.2862182
4860,861.66077,858.3017,5.218736
4870,861.89154,859.24976,1.1919203
4880,862.66846,859.03424,3.1596828
4890,862.9712,859.058,5.0228314
4900,863.8987,859.1252,3.8043041
4910,862.2149,859.2147,1.574776
4920,862.53674,859.0106,5.3250513
4930,862.2122,859.6909,1.2374412
4940,863.2994,859.63965,1.3724365
4950,862.3823,859.5453,2.374395
4960,862.92706,859.5556,1.3781847
4970,862.99316,859.87256,2.718995
4980,863.6516,860.14795,1.3642766
4990,863.03296,859.67914,5.311795
5000,864.04285,859.98145,1.3689773
5010,863.6847,859.56006,6.228557
5020,864.1088,858.95483,6.4800854
5030,863.4901,860.45715,2.1263084
5040,864.3048,860.66644,1.2337433
5050,863.87103,860.75305,1.3372536
5060,864.0702,860.7226,1.3353666
5070,864.43896,860.8046,1.2715495
5080,863.13196,860.4078,1.3387975
5090,864.0623,859.76355,6.8441253
5100,864.2498,860.6987,1.2456071
5110,864.638,860.2611,4.6026306
5120,862.98584,860.6338,1.2187434
5130,863.9785,860.5366,1.2578794
5140,862.96985,860.3332,1.3460724
5150,863.7203,859.8728,5.7157907
5160,863.3139,860.69116,1.4322355
5170,864.61194,860.69257,1.22922
5180,863.1746,860.3402,1.325664
5190,863.7669,860.9601,1.3232223
5200,863.47174,860.5502,1.1932127
5210,863.9049,861.05054,1.254246
5220,864.77783,861.07043,1.427057
5230,864.66187,861.2669,2.0436769
5240,864.2315,861.3508,1.4021318
5250,863.9983,861.2168,1.1336515
5260,864.31775,860.8904,4.308527
5270,865.8213,861.474,1.225092
5280,863.84326,861.4728,1.2143185
5290,864.781,861.63654,1.392486
5300,864.87195,861.51984,1.2540776
5310,864.38916,861.4378,1.2070996
5320,863.80585,861.2567,1.206432
5330,864.6112,861.3699,1.2264231
5340,865.24,861.78925,1.3029554
5350,864.6478,861.8589,1.3044757
5360,864.82935,861.922,1.1534452
5370,865.2332,861.927,1.2111202
5380,864.69305,861.985,1.1601216
5390,864.79614,862.204,1.1952102
5400,864.7219,862.458,1.2172508
5410,865.661,862.2273,1.2947695
5420,864.93494,862.35345,1.3006426
5430,865.6517,862.16064,1.3334918
5440,865.2267,862.0254,1.3298463
5450,865.1125,862.25916,1.2061446
5460,865.2712,862.2522,2.0008316
5470,866.0371,862.64404,1.2186431
5480,865.01807,862.2063,1.5736334
5490,866.19464,862.79236,1.279133
5500,866.4609,862.933,1.4024637
5510,866.0623,863.2253,1.2355397
5520,865.95496,862.36584,5.500841
5530,865.4796,863.0365,1.2128112
5540,866.09717,863.1035,1.3233085
5550,866.1736,863.5939,1.2210375
5560,866.40125,863.35693,1.3197215
5570,866.57526,863.73206,1.2557583
5580,866.37146,863.5613,1.2034249
5590,866.43665,863.3462,1.0734218
5600,866.3316,863.36774,1.2835597
5610,866.45886,863.5393,1.257185
5620,866.5529,863.29425,3.307139
5630,866.91766,863.4636,1.5186464
5640,866.20605,863.1349,1.1620756
5650,865.81415,862.9535,1.1956785
5660,866.4007,863.2092,1.1408689
5670,866.4593,863.6589,1.2734439
5680,866.51373,863.14777,1.2998517
5690,866.02124,863.4625,1.2716949
5700,866.93396,863.6271,1.1378518
5710,866.40717,863.50366,1.2588146
5720,866.1781,863.30334,1.2990667
5730,867.6957,863.59894,1.3322471
5740,867.8795,863.6408,3.170886
5750,867.1654,863.5608,1.40122
5760,866.76587,863.6354,1.4140589
5770,867.9569,864.0184,1.3768961
5780,867.1484,864.11255,1.3237753
5790,867.6533,863.92114,3.162204
5800,867.44824,864.1024,1.2889684
5810,866.616,864.1901,1.1499512
5820,866.87634,864.16943,1.2644325
5830,866.69147,864.07263,1.2355287
5840,867.74646,864.05884,1.2828413
5850,866.84106,864.017,1.2707728
5860,866.53864,864.0294,1.2980146
5870,866.56274,864.0315,1.4606906
5880,866.91284,864.00256,1.319958
5890,866.8961,864.07623,1.24626
5900,866.7252,863.99695,1.3413261
5910,866.48334,863.94275,3.39201
5920,867.20575,864.23065,1.1600407
5930,866.7579,864.3722,1.1632944
5940,867.16876,864.34973,1.3842952
5950,867.16455,864.65356,1.2144433
5960,866.9274,864.44135,1.2506293
5970,867.73676,864.49835,1.4314595
5980,868.17194,864.7232,1.2745744
5990,867.8412,864.9331,1.23631
6000,867.7383,864.9929,1.15076
6010,867.90466,864.88916,1.1418492
6020,867.7912,865.0551,1.2449749
6030,867.99805,865.1133,1.0248842
6040,868.2481,864.9106,3.4256082
6050,869.0022,865.2449,1.3530067
6060,867.72473,865.0947,1.2478155
6070,867.9749,865.2555,1.1600933
6080,868.2065,864.9813,1.1486163
6090,868.04407,865.131,1.2432629
6100,867.849,865.2995,1.298263
6110,867.79083,865.58765,1.1199208
6120,868.5237,865.46387,1.1922513
6130,868.8614,865.31244,1.2036943
6140,868.1054,865.3697,1.3322276
6150,867.9674,865.25696,1.1656746
6160,868.1164,865.23627,1.3467014
6170,868.7452,865.4045,1.158901
6180,868.4112,864.9779,1.1007935
6190,867.273,865.1688,1.1692288
6200,868.1217,865.42395,1.2786088
6210,868.09564,865.26355,1.2037342
6220,869.51715,865.62604,1.2720929
6230,867.9073,865.51215,1.1678597
6240,868.12,865.31116,1.3200464
6250,867.6022,865.3235,1.2821531
6260,868.15686,865.66284,1.3115573
6270,868.68506,866.023,1.1855754
6280,869.5221,865.53394,1.2413654
6290,868.8541,865.8001,1.285898
6300,869.0208,865.93176,1.2892139
6310,868.49316,866.0976,1.1708903
6320,869.00714,866.1138,1.1293161
6330,869.5695,865.39966,7.3733373
6340,868.75165,865.957,1.1786408
6350,868.0254,865.7289,1.2691152
6360,868.451,865.902,1.0820316
6370,868.6189,865.96936,1.1239574
6380,869.0494,866.04596,1.0830183
6390,868.98334,866.08606,1.6459585
6400,868.9622,866.0671,1.0639628
6410,869.0825,866.1137,1.3494993
6420,869.38025,866.35425,1.0677416
6430,869.12115,866.4319,1.0157257
6440,869.30896,866.5519,1.0338889
6450,868.31885,865.8704,1.2421374
6460,869.40906,866.3781,1.2338074
6470,869.0596,866.4845,1.2248423
6480,869.4494,866.468,1.1721509
6490,870.28766,866.6151,1.2908776
6500,869.242,866.63916,1.0179074
6510,869.35815,866.32825,1.2573026
6520,868.67706,866.44196,1.1957392
6530,869.5293,866.0109,1.2956836
6540,869.1662,866.1511,1.2964935
6550,869.17053,865.8308,6.086184
6560,868.7834,866.39746,1.140785
6570,869.3082,866.2592,1.1981468
6580,869.55884,866.1856,1.4135245
6590,869.61707,866.52747,1.226703
6600,869.62476,866.57385,1.1920564
6610,869.1985,866.6241,1.2447218
6620,869.34106,866.3925,1.2719561
6630,869.7262,866.6779,1.1204299
6640,869.22577,866.58545,1.2670175
6650,869.62286,866.7187,1.1831585
6660,869.14435,866.53375,1.1277909
6670,869.6015,866.36316,1.2923442
6680,870.14636,866.7625,1.2871332
6690,869.1423,866.807,1.2381734
6700,869.87744,867.2507,1.1203032
6710,870.44604,867.189,1.2817192
6720,869.73303,866.80426,0.97642887
6730,869.68994,866.83716,1.1229935
6740,869.139,866.60974,1.3832635
6750,869.2313,866.97205,1.2364186
6760,869.5001,866.83466,1.2724166
6770,869.83984,866.71765,1.6559663
6780,869.34845,866.56885,1.3144058
6790,869.6255,867.1177,1.1292638
6800,870.43994,867.02405,3.0689166
6810,869.4923,866.85876,1.1792744
6820,869.6814,867.1969,1.1570977
6830,870.19446,867.0401,1.291917
6840,870.2967,867.36957,1.1936967
6850,870.0033,866.8327,5.0412507
6860,869.928,867.2323,1.235593
6870,869.54175,866.8412,1.1429667
6880,869.8049,867.1696,1.3716098
6890,870.0657,867.2733,1.2251318
6900,869.8743,867.171,1.2965002
6910,869.89886,867.4791,1.1785281
6920,870.0528,867.46106,1.1753973
6930,870.4472,867.748,1.1625948
6940,871.21423,867.6819,1.3091848
6950,869.9647,867.65735,1.1436822
6960,870.7319,867.85,1.0975457
6970,870.7775,867.8615,1.2445143
6980,870.6918,867.7073,1.2479771
6990,870.35724,867.9073,1.1145551
7000,871.3312,868.14404,1.2266583
7010,870.9604,868.4193,1.2097745
7020,871.22363,868.6018,1.2375361
7030,871.38727,868.3093,1.1201236
7040,871.4705,868.53064,1.1114209
7050,870.61194,868.047,1.1943016
7060,870.7893,868.08167,1.2072546
7070,870.57404,868.1273,1.0784366
7080,870.37616,868.1284,1.1113162
7090,871.6177,868.1718,1.0939955
7100,870.08167,867.9206,1.2376798
7110,870.4242,867.91724,1.3006363
7120,870.61066,868.5221,1.1558926
7130,871.1959,868.3096,1.1111823
7140,870.9965,868.6017,1.0425771
7150,871.3334,868.5531,1.1820003
7160,870.5959,868.3871,1.0330585
7170,870.9154,868.46844,1.2412226
7180,870.9773,868.31177,1.2045958
7190,871.1542,868.6588,1.1069263
7200,870.769,868.59235,1.1725267
7210,871.2591,868.6175,1.1987548
7220,871.32025,868.5893,1.1237878
7230,872.1758,868.4712,1.3012612
7240,870.88245,868.29065,3.389646
7250,871.54736,868.53894,1.1487252
7260,871.7424,868.93,1.2253652
7270,871.8452,869.1138,1.1475862
7280,871.3053,868.73474,1.2656564
7290,871.7759,869.0282,1.2178892
7300,871.5257,869.0176,1.0883675
7310,871.27075,868.94037,1.1458119
7320,871.12146,868.9713,1.0940015
7330,872.0857,869.3489,1.2139096
7340,871.7338,869.375,1.100224
7350,871.7888,869.2733,1.064713
7360,871.9506,869.22314,1.0004559
7370,872.07416,868.96027,1.05592
7380,872.269,869.2842,1.1244005
7390,871.5519,869.33167,1.0984316
