epoch,score_best,score_avg,score_std
630,4635.0127,4598.949,32.402626
640,4664.603,4633.0527,14.19323
650,4711.5215,4676.5054,15.908169
660,4762.875,4720.5986,36.717648
670,4800.3525,4761.1133,16.567308
680,4817.0215,4785.459,13.508809
690,4845.451,4805.1895,18.147095
700,4902.4414,4861.489,15.87307
710,4934.7144,4890.8706,17.835766
720,4967.664,4916.5444,19.772184
730,5004.276,4964.566,17.073292
740,5029.319,4989.708,18.428587
750,5065.1826,5023.897,17.359846
760,5105.872,5070.7446,16.629255
770,5146.4067,5093.493,18.00445
780,5170.8228,5135.516,16.241903
790,5201.1416,5166.415,33.66847
800,5249.2227,5212.8525,16.216259
810,5280.155,5240.548,16.870562
820,5305.6157,5259.3145,36.251923
830,5325.3857,5281.3496,35.14681
840,5349.2114,5313.039,19.220417
850,5374.8486,5330.1133,17.697296
860,5397.8667,5360.2246,20.1282
870,5421.9414,5376.666,34.462402
880,5455.0176,5417.0024,33.479805
890,5462.283,5432.1714,15.75871
900,5505.799,5463.325,16.60649
910,5526.396,5495.8667,14.688538
920,5565.667,5521.707,22.018608
930,5572.0527,5533.9014,44.61825
940,5618.3745,5576.704,16.638271
950,5612.004,5582.7896,23.097893
960,5660.9526,5613.0703,42.79751
970,5678.626,5639.6265,23.049517
980,5685.1074,5651.3,31.022602
990,5715.8306,5669.649,52.02171
1000,5740.0034,5703.4844,37.127037
1010,5771.422,5727.7695,32.514862
1020,5785.607,5746.8877,27.822813
1030,5791.4087,5761.467,17.78671
1040,5813.079,5773.3438,55.69617
1050,5825.6733,5790.544,20.493021
1060,5854.373,5816.4243,14.860041
1070,5853.168,5819.538,21.161201
1080,5875.96,5838.4185,29.495491
1090,5890.9893,5851.3027,15.054722
1100,5903.378,5869.6523,14.761414
1110,5915.7085,5880.7925,46.492348
1120,5930.7725,5894.0747,20.690432
1130,5949.719,5909.6953,14.929171
1140,5961.324,5921.6753,41.95368
1150,5963.587,5934.167,13.870648
1160,5975.97,5944.801,14.688868
1170,5985.425,5946.918,55.704094
1180,6006.248,5967.4727,17.824808
1190,6018.522,5979.44,51.486595
1200,6048.9976,6012.9756,35.93554
1210,6055.3174,6024.051,25.925217
1220,6076.479,6033.701,46.0483
1230,6079.1353,6048.8438,16.84539
1240,6086.5894,6052.81,48.76183
1250,6093.6934,6062.1514,36.906742
1260,6121.816,6079.3096,15.091714
1270,6130.196,6089.0063,37.5981
1280,6139.2427,6104.0176,15.941865
1290,6155.7095,6125.7217,15.128776
1300,6172.642,6133.294,16.751024
1310,6176.505,6151.5205,15.591764
1320,6195.552,6153.499,35.769783
1330,6194.55,6167.5776,15.82197
1340,6227.5396,6182.246,55.77159
1350,6243.491,6201.1895,39.78074
1360,6243.793,6212.074,21.241379
1370,6265.3735,6233.911,15.312957
1380,6283.2354,6246.9707,42.45345
1390,6277.7295,6250.632,13.950597
1400,6305.5327,6263.3086,42.795776
1410,6315.0503,6271.545,16.425436
1420,6332.1035,6288.5283,15.965705
1430,6344.9277,6307.124,14.527177
1440,6347.9365,6318.8857,15.830205
1450,6365.8486,6330.045,52.160725
1460,6370.154,6340.7197,18.397614
1470,6413.9614,6359.4385,28.85437
1480,6393.848,6352.9507,24.770395
1490,6395.8203,6370.758,14.12747
1500,6403.664,6375.183,15.30586
1510,6429.4854,6392.1953,19.966394
1520,6424.6343,6396.953,15.807362
1530,6450.122,6415.3887,22.236685
1540,6453.0796,6423.078,15.952726
1550,6475.7017,6422.1357,49.46542
1560,6483.6865,6441.6094,29.441856
1570,6492.577,6458.1514,16.292274
1580,6495.5127,6462.7266,16.335863
1590,6502.551,6467.789,13.766815
1600,6517.495,6483.9707,14.478504
1610,6540.9595,6497.968,59.711285
1620,6539.1235,6508.5063,15.406868
1630,6560.01,6519.933,52.125584
1640,6574.167,6540.5493,14.426962
1650,6598.5195,6542.336,14.950108
1660,6586.921,6553.9214,14.796403
1670,6597.347,6556.8535,44.851215
1680,6610.2476,6571.074,15.823169
1690,6617.4395,6587.88,14.755546
1700,6631.081,6599.295,15.903119
1710,6644.005,6613.32,12.792127
1720,6653.62,6620.0107,40.897755
1730,6677.7207,6634.1943,15.316194
1740,6678.001,6648.893,16.389967
1750,6704.5225,6668.4697,40.66134
1760,6716.578,6665.9146,62.497242
1770,6736.0415,6700.461,15.943421
1780,6741.3223,6708.129,15.45549
1790,6757.7896,6717.5566,44.25174
1800,6757.517,6729.378,13.361728
1810,6777.3555,6748.6006,14.329885
1820,6793.008,6754.4287,17.337986
1830,6816.1313,6772.8887,13.564136
1840,6808.373,6775.125,32.3209
1850,6819.1494,6788.5273,14.644058
1860,6826.242,6795.4336,20.582378
1870,6820.9707,6787.668,38.889023
1880,6855.6606,6811.0415,69.04355
1890,6847.8833,6810.257,66.61955
1900,6875.411,6839.9937,13.856652
1910,6886.538,6853.432,15.765481
1920,6890.622,6844.196,94.51664
1930,6910.2407,6874.801,61.391506
1940,6920.12,6884.717,15.799643
1950,6929.6646,6896.3574,14.48981
1960,6945.098,6912.375,13.092237
1970,6948.999,6916.1494,18.841705
1980,6950.084,6920.9146,14.657861
1990,6965.1406,6936.9785,14.403447
2000,6985.994,6948.8257,29.566689
2010,6989.573,6958.3003,13.33697
2020,7006.647,6968.269,13.770863
2030,7009.103,6971.996,62.47333
2040,7036.022,6999.5664,16.669178
2050,7044.3853,7007.256,25.236904
2060,7055.5767,7015.305,51.095253
2070,7083.529,7024.436,47.899685
2080,7064.205,7036.3574,15.171344
2090,7072.751,7030.702,33.240047
2100,7079.468,7041.5107,16.921389
2110,7082.0205,7047.1685,16.0549
2120,7091.6143,7057.349,14.182021
2130,7104.686,7070.3477,17.47901
2140,7110.998,7070.7715,19.814304
2150,7114.232,7082.015,15.716322
2160,7126.7935,7092.712,14.987923
2170,7142.0654,7098.6445,19.591108
2180,7138.5137,7103.8184,16.862864
2190,7157.904,7122.5283,16.41971
2200,7165.9624,7135.957,13.272217
2210,7182.4487,7134.984,57.384686
2220,7182.6953,7150.1006,15.54022
2230,7199.6113,7160.1187,16.817486
2240,7200.3438,7167.245,15.986949
2250,7212.531,7179.686,15.32533
2260,7224.8696,7191.3384,14.422241
2270,7240.2764,7203.6587,16.985207
2280,7260.0005,7216.1416,19.109426
2290,7265.6504,7227.89,16.286383
2300,7268.9575,7238.5796,15.78123
2310,7278.438,7239.9644,15.377688
2320,7290.5796,7256.6973,14.593241
2330,7294.502,7256.422,15.568038
2340,7287.9565,7260.185,15.021892
2350,7310.5776,7268.505,16.212687
2360,7321.3433,7266.6104,16.280497
2370,7343.3726,7293.2974,17.042288
2380,7326.5396,7284.0127,66.45519
2390,7327.551,7294.4517,16.224573
2400,7352.3174,7310.8555,15.937758
2410,7361.1445,7316.366,61.39001
2420,7372.3184,7331.835,17.328646
2430,7359.479,7324.917,17.36412
2440,7365.8853,7336.1475,16.980925
2450,7379.3496,7335.797,16.667063
2460,7391.118,7361.2036,14.199852
2470,7392.237,7355.8633,16.275055
2480,7392.908,7359.762,42.84286
2490,7420.3325,7372.8296,65.49731
2500,7415.1973,7381.8267,14.295384
2510,7417.6704,7381.6895,16.009623
2520,7425.9395,7386.9473,17.697302
2530,7419.15,7386.795,15.298193
2540,7439.404,7395.075,14.744681
2550,7441.791,7406.153,38.444614
2560,7457.7656,7406.8115,70.40179
2570,7461.5635,7425.9434,16.166212
2580,7470.9756,7435.133,19.134928
2590,7467.3086,7434.1245,16.246851
2600,7466.5864,7436.662,15.227924
2610,7482.7383,7438.445,18.28448
2620,7490.005,7453.847,19.89926
2630,7504.751,7461.2227,19.408596
2640,7517.3438,7468.966,16.062576
2650,7507.433,7473.619,14.401708
2660,7523.829,7482.4404,45.80465
2670,7528.4272,7488.168,35.3502
2680,7527.0405,7492.5117,17.774382
2690,7536.9067,7501.404,17.325228
2700,7544.774,7507.26,16.733835
2710,7556.551,7510.9844,17.203094
2720,7553.8257,7518.6553,27.08313
2730,7553.19,7521.8945,16.395884
2740,7576.5923,7525.6895,16.900957
2750,7569.027,7534.225,17.417362
2760,7580.3833,7536.8,19.064392
2770,7583.0903,7549.415,16.425179
2780,7597.7017,7554.966,17.152224
2790,7589.5327,7550.562,27.521994
2800,7604.252,7569.8555,14.284629
2810,7621.956,7580.649,17.666718
2820,7626.7363,7576.6943,16.283125
2830,7627.846,7590.342,14.757405
2840,7640.823,7599.1904,49.062347
2850,7665.205,7610.633,18.343388
2860,7652.1963,7614.9346,16.511324
2870,7672.564,7631.5303,16.458385
2880,7668.666,7635.6953,17.321661
2890,7672.254,7641.885,16.977108
2900,7678.2603,7646.3037,15.895755
2910,7694.963,7645.4297,17.292933
2920,7691.7646,7654.923,56.69254
2930,7691.553,7660.419,14.716205
2940,7700.102,7663.046,40.49926
2950,7708.684,7674.3867,16.04022
2960,7703.571,7668.1484,19.76411
2970,7718.1606,7680.816,20.099155
2980,7712.237,7685.562,15.515608
2990,7723.691,7691.384,15.046429
3000,7734.1636,7701.011,15.543754
3010,7732.54,7707.574,13.758184
3020,7753.6797,7711.248,19.80811
3030,7752.284,7720.2124,18.449968
3040,7766.449,7723.9395,17.411905
3050,7758.1973,7728.916,14.30454
3060,7779.669,7747.919,14.501584
3070,7780.043,7745.31,22.710882
3080,7783.62,7745.8643,17.281271
3090,7788.1445,7751.539,15.747953
3100,7802.367,7758.0796,18.011692
3110,7801.9966,7754.934,39.44963
3120,7809.759,7768.8643,51.880596
3130,7812.7817,7780.213,15.90666
3140,7827.111,7783.45,18.717894
3150,7827.3623,7782.4443,16.440916
3160,7819.865,7784.746,18.211493
3170,7828.763,7790.751,16.629206
3180,7818.801,7783.0723,15.970529
3190,7831.249,7793.006,16.354727
3200,7846.6216,7807.05,16.878506
3210,7837.9023,7796.5635,17.807798
3220,7836.348,7800.049,15.703648
3230,7845.1455,7808.92,13.470796
3240,7853.5796,7807.818,18.791
3250,7852.949,7817.239,14.359196
3260,7859.258,7823.634,15.331476
3270,7881.168,7839.9785,16.99367
3280,7883.62,7834.2344,18.65745
3290,7889.4023,7849.5845,16.593855
3300,7893.2544,7855.0127,17.784739
3310,7897.478,7860.202,16.683668
3320,7905.682,7870.5566,14.561432
3330,7917.679,7877.41,16.74178
3340,7913.4375,7875.1875,15.178567
3350,7931.3433,7877.8887,16.578604
3360,7924.651,7884.6904,20.774487
3370,7933.4663,7886.4316,18.141096
3380,7932.4854,7893.745,17.669424
3390,7940.4917,7903.461,17.38735
3400,7942.8345,7902.9175,68.269516
3410,7955.7812,7920.998,16.105972
3420,7950.236,7914.8633,18.4386
3430,7962.0303,7914.5264,76.08008
3440,7958.2144,7910.6865,97.5091
3450,7964.4795,7926.0195,17.46799
3460,7962.7554,7930.6206,15.646261
3470,7967.7446,7929.8945,45.92661
3480,7977.622,7942.977,16.903975
3490,8001.568,7952.5713,16.382807
3500,7984.157,7946.9307,19.083666
3510,7993.372,7955.745,21.118198
3520,8001.2363,7963.8325,16.00583
3530,8017.696,7959.951,18.821005
3540,7998.601,7961.2363,17.003489
3550,8008.168,7968.5234,20.031986
3560,8020.6953,7975.377,18.758718
3570,8016.397,7969.244,74.1401
3580,8014.928,7974.698,16.050959
3590,8024.294,7985.985,17.152243
3600,8022.261,7983.781,17.546053
3610,8040.0933,7990.357,76.11326
3620,8041.552,7995.6646,16.520931
3630,8040.728,8002.8857,17.754807
3640,8044.71,8006.8784,81.61977
3650,8063.8735,8013.2563,14.716809
3660,8055.9443,8010.425,31.511194
3670,8064.447,8021.369,16.62377
3680,8055.2734,8020.045,60.44373
3690,8068.933,8029.577,17.250942
3700,8065.3896,8029.6445,17.179596
3710,8077.6187,8035.3975,58.21028
3720,8086.346,8047.0728,17.311264
3730,8085.0107,8041.242,16.535944
3740,8102.6885,8051.9307,36.557014
3750,8085.034,8053.538,16.259386
3760,8109.8926,8053.789,21.272564
3770,8100.297,8066.1562,20.652538
3780,8118.144,8078.8413,17.52576
3790,8116.2676,8071.579,18.364994
3800,8117.4946,8085.492,29.013056
3810,8127.2744,8080.5327,76.38213
3820,8127.9077,8083.122,77.765884
3830,8136.0806,8094.083,18.30424
3840,8137.608,8096.835,16.982937
3850,8140.9893,8108.323,15.508868
3860,8145.62,8113.6167,15.790522
3870,8150.3345,8120.4346,15.446203
3880,8174.131,8129.4717,14.508189
3890,8174.6553,8122.6035,18.661522
3900,8166.159,8125.552,18.4389
3910,8170.657,8140.16,18.048819
3920,8183.909,8144.852,17.8863
3930,8178.617,8147.666,16.57916
3940,8191.5576,8156.301,16.861519
3950,8202.79,8162.5864,16.53964
3960,8200.352,8165.3716,18.699125
3970,8201.466,8163.0547,18.59641
3980,8217.143,8176.93,19.117516
3990,8214.33,8180.3594,16.697323
4000,8235.01,8182.688,17.573915
4010,8232.5625,8190.78,18.251348
4020,8217.949,8187.9546,15.349185
4030,8237.068,8191.412,18.244337
4040,8247.414,8201.304,19.223372
4050,8240.335,8197.6,62.44256
4060,8237.968,8198.993,19.963352
4070,8237.596,8200.186,17.047783
4080,8246.879,8210.73,17.188866
4090,8252.716,8215.264,17.09244
4100,8255.816,8217.025,24.979641
4110,8276.776,8232.555,18.934498
4120,8274.945,8235.459,17.498585
4130,8276.514,8227.822,20.574709
4140,8270.92,8226.182,17.462593
4150,8279.498,8231.996,63.41385
4160,8292.005,8240.873,28.282135
4170,8287.109,8243.857,18.026861
4180,8292.409,8250.033,19.406868
4190,8282.47,8250.783,16.646471
4200,8298.115,8254.883,17.3635
4210,8291.371,8253.258,16.992758
4220,8293.379,8256.772,17.925308
4230,8302.722,8265.43,21.319613
4240,8318.564,8275.828,17.143337
4250,8323.555,8279.129,20.114147
4260,8323.113,8284.277,18.559841
4270,8327.896,8292.584,15.197775
4280,8343.068,8303.709,17.800707
4290,8331.783,8288.386,83.87264
4300,8346.715,8298.416,17.130539
4310,8316.64,8283.367,40.33887
4320,8344.598,8302.224,17.431442
4330,8354.643,8310.145,52.709106
4340,8348.571,8313.779,16.235733
4350,8350.186,8308.605,15.85534
4360,8355.519,8319.02,16.658247
4370,8370.933,8325.38,18.256105
4380,8368.459,8330.6,19.377748
4390,8376.425,8331.092,20.00949
4400,8380.458,8339.393,17.027603
4410,8376.924,8339.289,18.245245
4420,8379.322,8336.395,81.74386
4430,8395.416,8353.103,18.583748
4440,8393.197,8355.887,17.38629
4450,8404.92,8352.914,23.993067
4460,8388.29,8359.419,16.746258
4470,8398.814,8357.413,17.344822
4480,8403.026,8363.346,17.585455
4490,8413.889,8375.389,17.200144
4500,8414.339,8370.63,17.36486
4510,8430.734,8383.197,17.041292
4520,8419.569,8374.229,88.38389
4530,8433.889,8392.331,19.848724
4540,8446.842,8401.948,19.865044
4550,8450.001,8399.721,18.527958
4560,8452.24,8405.707,19.173506
4570,8439.925,8406.951,15.320926
4580,8429.975,8396.211,20.357815
4590,8440.572,8403.7295,18.89104
4600,8445.445,8408.902,16.053087
4610,8462.165,8408.638,19.646324
4620,8457.591,8416.722,18.319538
4630,8456.946,8418.129,19.5103
4640,8470.612,8429.537,17.716928
4650,8486.46,8435.577,21.476578
4660,8470.278,8428.968,61.607937
4670,8467.051,8422.986,84.86789
4680,8499.082,8446.283,21.302404
4690,8484.971,8448.03,18.850813
4700,8500.193,8458.779,23.198677
4710,8503.918,8457.523,17.416946
4720,8499.756,8457.205,19.089312
4730,8512.76,8461.344,49.853935
4740,8521.541,8473.383,20.147232
4750,8521.311,8472.664,18.459682
4760,8519.366,8470.751,19.36222
4770,8512.463,8468.84,73.96673
4780,8523.954,8472.244,81.689644
4790,8511.639,8472.609,20.863518
4800,8538.842,8490.101,31.229643
4810,8544.782,8496.126,18.226442
4820,8527.714,8488.276,18.352892
4830,8557.727,8509.726,17.840565
4840,8551.776,8509.526,64.111565
4850,8558.332,8513.129,17.134254
4860,8570.129,8522.529,56.569736
4870,8574.038,8528.708,25.4531
4880,8583.65,8525.732,74.01061
4890,8574.038,8519.967,18.937883
4900,8576.614,8527.691,32.782978
4910,8572.935,8526.002,17.298117
4920,8591.22,8544.305,19.3491
4930,8591.917,8539.895,18.038166
4940,8592.392,8545.662,18.881897
4950,8592.762,8549.835,21.551016
4960,8588.4375,8543.735,70.834145
4970,8594.842,8553.605,18.188143
4980,8614.291,8559.38,80.598206
4990,8612.075,8564.133,17.85457
5000,8613.844,8568.406,21.083628
5010,8614.266,8570.679,19.11797
5020,8618.159,8570.73,19.04941
5030,8618.123,8568.08,20.084938
5040,8622.291,8574.977,52.541092
5050,8641.096,8583.106,40.9114
5060,8626.284,8588.902,17.186996
5070,8627.87,8589.874,43.990505
5080,8644.699,8587.043,81.798515
5090,8635.251,8584.246,66.78469
5100,8641.51,8596.71,19.158014
5110,8645.732,8604.791,20.314104
5120,8643.958,8604.391,20.350277
5130,8670.293,8618.311,16.692154
5140,8650.018,8611.705,30.441244
5150,8655.553,8612.243,18.3179
5160,8664.13,8626.016,19.087814
5170,8662.047,8618.128,19.970793
5180,8675.69,8623.779,19.319738
5190,8675.36,8627.848,18.857742
5200,8689.703,8640.939,21.488543
5210,8706.748,8639.432,23.4313
5220,8698.535,8658.532,22.807055
5230,8691.865,8637.237,52.206123
5240,8697.841,8645.072,64.38918
5250,8699.3545,8655.467,20.736013
5260,8716.905,8654.2295,16.39469
5270,8696.118,8642.871,79.07757
5280,8693.966,8647.077,80.90924
5290,8709.26,8662.868,18.409187
5300,8696.393,8660.245,21.179625
5310,8714.995,8665.23,34.27643
5320,8741.035,8683.524,22.519897
5330,8731.088,8680.373,29.63247
5340,8718.613,8671.488,24.729565
5350,8720.452,8676.161,17.468782
5360,8733.725,8663.537,115.11309
5370,8744.394,8687.377,46.61805
5380,8739.207,8694.574,18.112307
5390,8746.388,8699.471,21.667702
5400,8750.262,8699.686,20.323816
5410,8749.283,8700.887,20.76058
5420,8757.6875,8699.82,74.64991
5430,8751.869,8709.587,21.362635
5440,8757.562,8710.176,22.016218
5450,8781.643,8722.777,20.811165
5460,8765.232,8717.821,18.706224
5470,8756.828,8707.177,58.173565
5480,8770.685,8710.654,80.20313
5490,8755.32,8710.309,54.440266
5500,8768.527,8723.33,20.895405
5510,8781.915,8726.148,90.52268
5520,8770.48,8726.626,61.291924
5530,8780.984,8731.5,23.236347
5540,8779.067,8729.186,19.80472
5550,8778.9,8737.532,23.440758
5560,8803.973,8744.561,19.615791
5570,8783.928,8745.92,20.017227
5580,8807.838,8743.518,71.03795
5590,8805.572,8755.102,20.731825
5600,8811.331,8759.374,54.10979
5610,8820.236,8761.998,88.75661
5620,8828.756,8762.873,53.587788
5630,8816.508,8766.646,19.689728
5640,8788.349,8753.334,18.392328
5650,8803.615,8759.098,19.736881
5660,8830.302,8771.645,19.525087
5670,8815.252,8764.76,19.263638
5680,8830.463,8784.05,28.038809
5690,8827.462,8787.469,20.655283
5700,8836.318,8785.176,88.93334
5710,8824.441,8773.969,18.484383
5720,8833.223,8781.02,20.637707
5730,8833.307,8787.467,18.643778
5740,8854.431,8795.625,51.57923
5750,8838.071,8799.467,19.58227
5760,8847.029,8807.801,23.75984
5770,8856.983,8816.84,19.263746
5780,8871.562,8817.877,20.413162
5790,8855.283,8816.662,19.65145
5800,8870.088,8814.134,21.344744
5810,8864.577,8819.744,19.203516
5820,8854.295,8811.037,21.480986
5830,8864.823,8808.48,22.379183
5840,8875.82,8825.433,20.024652
5850,8896.813,8834.695,26.031147
5860,8891.671,8831.605,23.346628
5870,8887.469,8835.91,24.360012
5880,8883.086,8840.893,18.718807
5890,8910.645,8859.236,22.887066
5900,8905.877,8852.078,65.828995
5910,8905.838,8858.086,21.24274
5920,8890.658,8844.412,73.71277
5930,8888.711,8838.217,96.79204
5940,8895.288,8846.634,21.046858
5950,8894.309,8846.355,52.80025
5960,8906.532,8859.994,19.682606
5970,8899.413,8856.6,46.883377
5980,8899.532,8861.029,18.27337
5990,8910.759,8868.365,20.399225
6000,8918.665,8873.049,22.22815
6010,8929.523,8876.15,20.422028
6020,8919.268,8869.05,21.131552
6030,8940.636,8888.607,21.018341
6040,8937.865,8889.781,27.69235
6050,8939.188,8893.273,21.113487
6060,8939.142,8881.722,122.80405
6070,8960.292,8901.074,21.963484
6080,8940.532,8896.035,21.48645
6090,8966.716,8902.271,23.098097
6100,8962.429,8916.288,22.300968
6110,8952.258,8893.814,94.83895
6120,8970.261,8914.418,19.438597
6130,8987.675,8927.502,24.043154
6140,8991.166,8928.503,21.939133
6150,8970.625,8918.866,91.47864
6160,8995.816,8924.055,70.41846
6170,8980.607,8933.813,24.02049
6180,8998.204,8947.69,19.772429
6190,8984.588,8931.22,55.474693
6200,8977.3,8929.928,30.0874
6210,8998.56,8940.257,18.916878
6220,9021.532,8951.7,24.311554
6230,9005.962,8945.056,24.761316
6240,9012.196,8949.753,67.52856
6250,9003.903,8956.056,20.732
6260,8998.6875,8942.857,23.137075
6270,9012.981,8951.404,37.883743
6280,9014.059,8959.239,30.390673
6290,9008.489,8959.186,23.130684
6300,9019.903,8964.819,51.202328
6310,9021.883,8957.519,21.26735
6320,9006.676,8965.132,18.815647
6330,9029.863,8955.305,91.60375
6340,9044.145,8974.583,49.353306
6350,9029.879,8981.727,27.595404
6360,9032.715,8986.725,26.952457
6370,9028.368,8987.562,42.327034
6380,9048.427,8995.793,96.68418
6390,9061.508,9007.564,21.957836
6400,9040.866,8997.127,26.95817
6410,9078.367,9016.369,94.92913
6420,9072.431,9017.523,22.677847
6430,9051.454,8998.871,26.470861
6440,9077.274,9001.298,58.150326
6450,9057.605,9008.094,22.760664
6460,9055.619,9014.035,21.672646
6470,9062.631,9020.1875,21.346636
6480,9071.043,9023.991,23.485886
6490,9095.622,9029.936,22.548025
6500,9083.729,9025.785,26.52244
6510,9089.959,9040.799,21.200254
6520,9089.917,9041.604,36.315712
6530,9085.994,9029.953,59.065643
6540,9116.45,9045.441,50.70294
6550,9099.754,9048.83,20.882978
6560,9102.213,9038.521,77.767624
6570,9115.861,9056.231,67.719475
6580,9113.148,9062.393,30.727127
6590,9124.59,9065.342,47.11832
6600,9114.529,9054.791,61.402267
6610,9114.956,9045.142,29.907486
6620,9098.824,9056.107,20.920732
6630,9110.064,9051.109,52.8353
6640,9110.376,9066.445,20.154947
6650,9122.841,9068.235,49.57916
6660,9114.9375,9067.254,21.708292
6670,9146.798,9082.314,23.548817
6680,9146.672,9083.852,25.515186
6690,9153.913,9082.329,64.00075
6700,9149.402,9094.585,76.324684
6710,9143.369,9081.621,65.11516
6720,9144.697,9088.457,34.18627
6730,9167.461,9095.506,23.035095
6740,9181.636,9101.343,43.928967
6750,9166.832,9086.552,86.65975
6760,9158.223,9100.844,33.549778
6770,9172.959,9119.859,24.208723
6780,9174.921,9100.125,78.97502
6790,9162.649,9118.095,20.727058
6800,9156.744,9117.756,21.464237
6810,9158.771,9106.242,22.472992
6820,9175.019,9109.419,89.50858
6830,9176.553,9126.096,34.4849
6840,9167.941,9116.131,23.417217
6850,9184.024,9124.621,30.504557
6860,9189.634,9125.992,23.566036
6870,9174.331,9115.738,82.32087
6880,9184.022,9125.174,26.599089
6890,9183.131,9133.016,26.906588
6900,9200.39,9149.685,24.02395
6910,9190.069,9143.145,24.657272
6920,9212.207,9158.077,23.254057
6930,9206.887,9156.68,25.194006
6940,9212.478,9159.57,26.759382
6950,9212.992,9163.213,24.103207
6960,9221.669,9166.754,71.89719
6970,9241.21,9182.153,27.838055
6980,9239.615,9170.921,110.48991
6990,9244.386,9182.334,45.83977
7000,9231.261,9172.046,28.745598
7010,9238.171,9182.744,71.02847
7020,9225.548,9166.969,94.121864
7030,9237.699,9183.099,21.855448
7040,9251.678,9192.975,109.31162
7050,9271.744,9206.373,22.69715
7060,9246.855,9207.029,21.452072
7070,9280.813,9210.233,23.148884
7080,9255.708,9206.289,23.997297
7090,9254.211,9185.217,97.06729
7100,9268.934,9197.891,37.368633
7110,9261.697,9200.429,56.652416
7120,9276.319,9202.015,88.02909
7130,9256.853,9202.202,24.40062
7140,9267.5205,9210.072,78.04462
7150,9295.09,9227.424,53.59285
7160,9289.403,9231.386,24.823503
7170,9297.381,9240.461,42.52247
7180,9292.91,9232.841,44.868404
7190,9273.791,9228.52,23.928555
7200,9300.561,9240.402,45.87831
7210,9313.685,9246.109,77.05792
7220,9302.183,9247.122,54.049988
7230,9299.513,9238.875,95.29784
7240,9305.797,9240.567,36.754982
7250,9297.798,9245.781,21.682953
7260,9290.392,9238.862,93.367065
7270,9310.353,9251.636,23.2662
7280,9308.097,9248.323,59.591343
7290,9307.038,9260.676,24.25495
7300,9326.968,9252.625,78.87139
7310,9334.308,9274.449,25.368938
7320,9319.18,9255.189,59.697826
7330,9330.818,9280.21,21.986706
7340,9333.137,9277.543,82.78137
7350,9317.863,9270.039,23.426458
7360,9328.748,9275.176,22.37956
7370,9330.531,9283.441,80.33957
7380,9339.972,9283.918,51.54593
7390,9348.006,9288.352,27.393707
7400,9352.549,9294.639,25.331663
7410,9358.703,9295.311,23.36817
7420,9336.028,9284.064,26.326805
7430,9337.867,9284.938,33.812843
7440,9332.145,9279.962,75.687355
7450,9345.982,9279.495,66.30508
7460,9376.192,9296.964,39.335667
7470,9368.05,9302.372,24.749834
7480,9357.694,9309.04,35.676483
7490,9368.83,9301.197,57.044464
7500,9346.427,9295.702,49.46311
7510,9367.6045,9312.427,27.272951
7520,9368.638,9309.908,38.74755
7530,9385.738,9315.384,63.485985
7540,9367.107,9308.551,88.62497
7550,9388.455,9326.497,27.684132
