epoch,score_best,score_avg,score_std
1030,-1074.0894,-1177.6875,57.673218
1040,-1071.1284,-1173.8395,51.604424
1050,-1053.4996,-1171.0525,50.604782
1060,-1025.7024,-1168.7073,49.29373
1070,-1056.4977,-1172.0314,51.334614
1080,-1049.0376,-1161.6505,54.303757
1090,-1045.4198,-1166.7578,58.52299
1100,-1027.4698,-1161.4128,61.14783
1110,-1040.2792,-1162.4556,56.39233
1120,-1027.4672,-1163.7344,63.390858
1130,-1038.7407,-1151.1521,52.083263
1140,-1043.3391,-1160.9788,53.017467
1150,-1033.6611,-1156.2139,83.06057
1160,-1041.2065,-1159.0212,85.3352
1170,-1026.6709,-1157.5825,61.901173
1180,-1036.8616,-1152.6111,51.612946
1190,-1055.096,-1160.6047,53.42533
1200,-1032.7584,-1157.7742,71.33404
1210,-1004.6786,-1147.6975,56.877934
1220,-997.32184,-1147.2603,85.40936
1230,-1027.1785,-1142.7458,52.447468
1240,-1033.6818,-1149.2886,57.279366
1250,-1016.1921,-1140.1792,51.70542
1260,-1049.002,-1140.3201,48.989162
1270,-1051.4208,-1136.5995,46.628258
1280,-1053.9741,-1142.0142,49.238388
1290,-1027.385,-1122.492,49.04924
1300,-991.60034,-1138.0869,69.865395
1310,-996.9703,-1124.2588,50.35964
1320,-1011.7665,-1120.3187,47.335247
1330,-1022.3685,-1121.2815,49.018734
1340,-1018.6479,-1125.8401,80.06849
1350,-999.32745,-1117.5068,50.410297
1360,-1011.31573,-1120.6039,53.33051
1370,-995.7668,-1115.3434,54.385647
1380,-994.06824,-1115.8423,50.724606
1390,-998.37146,-1109.165,51.82191
1400,-997.5592,-1112.3436,46.984196
1410,-982.74286,-1100.616,48.411804
1420,-1003.6012,-1103.2852,47.804443
1430,-967.8148,-1101.9766,49.776604
1440,-970.1438,-1098.3439,64.06579
1450,-983.1612,-1097.3389,87.50645
1460,-971.0177,-1086.7192,47.30217
1470,-968.09485,-1089.1791,43.53552
1480,-977.23145,-1078.2415,50.57132
1490,-977.56464,-1077.3547,49.247486
1500,-960.2097,-1069.2178,46.443058
1510,-964.1125,-1062.7058,74.29893
1520,-947.7788,-1064.374,71.54565
1530,-955.2883,-1061.1814,90.036316
1540,-933.8712,-1053.2347,80.83395
1550,-950.7416,-1049.4178,51.757248
1560,-933.25275,-1037.1055,70.272644
1570,-918.3895,-1034.7169,45.004723
1580,-922.8618,-1031.551,84.302895
1590,-927.76605,-1030.1246,46.51005
1600,-919.5706,-1031.563,82.05171
1610,-896.1014,-1025.6018,80.657875
1620,-914.20886,-1016.57495,62.62221
1630,-897.148,-1011.5458,51.11861
1640,-910.6254,-1013.01074,88.48985
1650,-855.75653,-1004.5466,49.2862
1660,-923.1742,-994.225,42.51997
1670,-916.69836,-1009.18414,87.80532
1680,-871.48517,-992.68,43.549107
1690,-895.2703,-989.24646,42.850693
1700,-878.88434,-991.1712,56.509518
1710,-890.3345,-979.8231,43.79608
1720,-853.38074,-983.21155,50.150383
1730,-847.18933,-984.24365,61.337307
1740,-876.16315,-970.9879,47.066982
1750,-886.7758,-978.66345,47.01736
1760,-875.02496,-970.26917,45.789104
1770,-843.79456,-968.268,63.73677
1780,-879.1184,-968.3915,47.630787
1790,-864.5171,-968.269,41.43566
1800,-850.43677,-972.1483,90.12715
1810,-851.46466,-959.24243,45.40331
1820,-871.9323,-958.68024,44.818623
1830,-863.46606,-958.3666,47.74097
1840,-861.4807,-950.46484,42.60601
1850,-837.0287,-948.57465,66.315956
1860,-841.56256,-950.4739,56.96203
1870,-850.45526,-953.4242,51.742947
1880,-835.2108,-943.0672,43.03081
1890,-825.0811,-945.56946,43.238228
1900,-859.89935,-946.3976,57.793385
1910,-848.26733,-950.80096,90.14812
1920,-836.25696,-941.40625,43.59932
1930,-832.7011,-942.07043,75.84041
1940,-825.1776,-944.83887,82.504524
1950,-848.52844,-937.73584,73.01925
1960,-830.36316,-931.47314,39.86404
1970,-845.6901,-931.9685,61.573612
1980,-828.29565,-932.0581,46.96552
1990,-825.2921,-924.2488,45.19189
2000,-842.5841,-921.47614,42.870743
2010,-806.6079,-916.9617,72.944275
2020,-815.178,-931.2158,103.50597
2030,-803.3385,-916.44196,55.99462
2040,-836.2145,-915.80945,38.29919
