epoch,score_best,score_avg,score_std
560,42.86355,39.707653,1.2187203
570,42.820473,40.572777,1.0303392
580,44.14213,41.423573,1.1297696
590,45.08399,42.080387,1.1664371
600,45.50752,42.52562,1.2572478
610,45.7884,42.98049,1.3002352
620,46.467224,43.598076,1.3070118
630,48.231068,44.334267,1.2078322
640,47.222683,44.617805,1.1553113
650,48.5447,45.524246,1.2968445
660,48.27361,45.573082,1.2890579
670,49.79728,46.12487,1.2494105
680,50.008354,46.87413,1.1657933
690,50.547203,46.935104,1.257762
700,50.853695,47.753407,1.1522976
710,50.989204,48.144485,1.207567
720,51.413063,48.6637,1.1553487
730,51.990353,49.349773,1.3031712
740,52.22919,49.67621,1.2200438
750,53.5582,49.87094,1.2106259
760,53.6291,50.46672,1.2714514
770,54.411606,50.581963,1.3081473
780,54.890106,51.33811,1.290227
790,55.719315,51.64719,1.2381959
800,55.492233,51.66168,1.397829
810,54.397957,51.91618,1.1982803
820,55.048843,52.432323,1.2537168
830,55.03499,52.19148,1.2474688
840,56.37179,52.914818,1.1671345
850,56.615635,52.99801,1.3104582
860,56.242935,53.523075,1.2486607
870,57.05646,53.348766,1.4987844
880,57.4484,53.764927,1.1825513
890,57.12888,53.9114,1.2969757
900,57.820335,54.364685,1.3814315
910,58.17358,54.23567,1.3008488
920,57.98638,55.204964,1.2900234
930,58.05403,55.44146,1.2666616
940,59.282566,55.48003,1.3410949
950,58.735233,55.774837,1.2344769
960,59.987988,56.455338,1.3420582
970,59.691727,56.57528,1.405027
980,60.01968,56.80946,1.2187375
990,61.121563,57.326496,1.3335656
1000,61.70869,57.51629,1.386922
1010,60.594337,57.717377,1.348722
1020,61.457058,57.9479,1.3457797
1030,60.616714,57.613533,1.3789995
1040,61.00093,57.99178,1.327267
1050,60.781643,58.103092,1.3393236
1060,61.81213,58.34904,1.4413515
1070,61.68045,58.56409,1.3827958
1080,61.964622,58.77749,1.3530033
1090,63.28037,59.05868,1.4218297
1100,62.872154,59.68508,1.4602782
1110,63.470432,59.78854,1.404756
1120,63.291267,59.93963,1.3409299
1130,64.03916,59.643864,1.5096478
1140,63.0644,59.78891,1.4014955
1150,62.776485,59.991257,1.299539
1160,65.037796,60.125664,1.3592695
1170,64.64613,60.628304,1.4942982
1180,64.16707,60.920166,1.266027
1190,64.51253,60.720165,1.5026773
1200,65.56338,60.911278,1.5248473
1210,64.853264,61.235397,1.4213812
1220,66.04778,61.261955,1.4928716
1230,65.177,61.521927,1.307071
1240,64.98048,62.051582,1.4166352
1250,65.50492,62.34998,1.3842635
1260,65.70102,61.91844,1.2948605
1270,66.194374,62.099014,1.3447706
1280,65.836754,62.20513,1.3803551
1290,66.631966,62.438885,1.432802
1300,67.03729,62.882416,1.3662387
1310,66.09756,62.63836,1.3655201
1320,66.65746,62.99733,1.4978321
1330,66.337265,63.17917,1.331206
1340,66.46793,63.036697,1.4494247
1350,66.68211,63.20066,1.371331
1360,67.21462,63.742706,1.4312447
1370,67.125,63.910774,1.2664567
1380,67.32746,64.28289,1.3200347
1390,68.327835,64.33002,1.3335187
1400,68.83564,64.53276,1.5315027
1410,68.29025,64.906494,1.3412627
1420,68.31734,64.82567,1.3319961
1430,68.11402,64.99265,1.3266001
1440,69.18366,65.44328,1.4034134
1450,69.250916,65.57561,1.3417428
1460,70.32616,66.17316,1.4222863
1470,69.09947,65.870605,1.4325093
1480,69.73623,66.421234,1.3444604
1490,70.32216,66.56076,1.2985618
1500,70.73806,66.89661,1.4292995
1510,70.68686,66.67881,1.2560545
1520,70.662186,67.154396,1.1622283
1530,70.367,67.451965,1.3533492
1540,71.07998,67.868774,1.4078224
1550,71.93718,68.0957,1.2735218
1560,73.488846,68.72616,1.4427574
1570,72.31523,69.19156,1.352255
1580,73.47902,69.800606,1.4895262
1590,74.0064,70.244965,1.1699337
1600,74.24143,71.15303,1.3526253
1610,74.66197,71.488556,1.2397628
1620,74.98026,72.12901,1.2718217
1630,76.021126,72.41141,1.2613916
1640,76.47344,72.91666,1.1847359
1650,76.518234,73.20123,1.1537502
1660,76.67732,73.44838,1.1706327
1670,76.593124,73.74946,1.1472359
1680,76.77061,73.963425,1.1634735
1690,77.07839,74.47012,1.2142974
1700,77.93534,74.69267,1.2233933
1710,77.868,75.18792,1.2564306
