epoch,score_best,score_avg,score_std
1040,-448.28488,-492.4439,91.88401
1050,-450.1946,-486.26938,71.16319
1060,-454.22775,-485.37958,78.97578
1070,-458.0947,-482.02585,14.282748
1080,-446.50586,-477.19946,14.744928
1090,-448.12674,-478.13004,19.241215
1100,-453.67654,-476.61945,12.280252
1110,-440.05,-479.2494,80.6316
1120,-446.65543,-470.62592,11.428233
1130,-443.5322,-470.4871,12.893244
1140,-432.73254,-471.04938,13.759638
1150,-447.58664,-470.428,13.79288
1160,-435.9867,-471.74445,80.58352
1170,-438.39566,-461.52243,10.853839
1180,-435.99518,-464.31244,56.432182
1190,-432.33603,-458.8966,11.419529
1200,-437.73798,-457.1469,10.918039
1210,-431.46103,-452.6955,10.812092
1220,-426.1455,-451.56805,11.21297
1230,-421.0703,-451.23325,12.942367
1240,-423.63245,-461.6751,111.49185
1250,-419.9982,-446.77454,11.584192
1260,-420.8241,-443.95288,9.591158
1270,-421.496,-447.3963,12.310657
1280,-420.18417,-441.65485,9.773917
1290,-421.22705,-441.17578,11.274107
1300,-416.01224,-436.79974,9.216369
1310,-413.61215,-436.63,11.227709
1320,-417.2414,-437.57233,10.765602
1330,-413.69653,-432.67023,8.64111
1340,-407.92023,-435.58508,12.3222065
1350,-414.04724,-433.13522,10.660016
1360,-409.24713,-430.16147,8.85778
1370,-405.3046,-427.70172,10.022825
1380,-407.28665,-428.45453,9.247478
1390,-407.2633,-427.3919,8.350666
1400,-404.76038,-424.76068,9.928864
1410,-405.92554,-422.17993,8.946988
1420,-402.41013,-423.138,10.22831
1430,-402.9574,-421.21906,10.571111
1440,-395.88452,-430.46765,87.97532
1450,-404.81186,-421.83847,10.594021
1460,-399.39505,-419.1714,9.511065
1470,-400.49008,-419.94543,8.398471
1480,-402.30807,-421.5686,9.949264
1490,-399.2977,-419.0789,10.091219
1500,-401.19418,-426.4809,79.90791
1510,-393.3573,-416.4003,9.801357
1520,-395.70526,-416.2331,8.785518
1530,-396.87064,-413.2469,8.066248
1540,-392.3223,-416.14975,10.51839
1550,-393.512,-412.8609,9.557656
1560,-398.48917,-414.90375,8.707996
1570,-393.3401,-413.85974,9.0165415
1580,-396.14554,-411.75885,6.6256695
1590,-391.37195,-409.6084,8.310739
1600,-387.97256,-419.51083,94.87825
1610,-393.58206,-411.05548,9.309881
1620,-387.77835,-406.22684,9.464598
1630,-385.55902,-408.60712,9.11459
1640,-385.07523,-407.83478,10.635797
1650,-388.32492,-405.19012,8.013508
1660,-388.41733,-404.68317,9.830419
1670,-382.35742,-404.87338,10.544068
1680,-381.998,-412.0104,94.75069
1690,-380.7235,-401.704,7.9797163
1700,-382.24988,-401.49478,8.375772
1710,-382.53186,-402.14337,9.784652
1720,-387.40027,-400.53015,8.225296
1730,-383.27625,-400.5502,8.417663
1740,-382.34872,-401.46964,10.690884
1750,-384.1189,-399.4673,8.060047
1760,-378.43,-398.81543,8.094671
1770,-377.50684,-399.5257,9.178241
1780,-379.42307,-397.72766,7.8694153
1790,-374.77386,-397.02173,9.093505
1800,-381.6636,-396.73715,8.664123
1810,-378.79376,-395.56372,6.6146936
1820,-375.40656,-396.19614,10.001738
1830,-376.27063,-396.9944,10.055337
1840,-376.50708,-393.40433,8.906769
1850,-374.38007,-394.09656,9.223907
1860,-376.82904,-394.19086,8.487605
1870,-370.66757,-393.9638,8.882782
1880,-367.9977,-392.35797,8.569337
1890,-371.42953,-392.9414,9.015618
1900,-375.0581,-391.17596,7.7514296
1910,-370.2937,-389.92926,8.026853
1920,-366.90332,-389.53543,7.8760457
1930,-375.58084,-389.57913,7.832564
1940,-371.39594,-388.58716,9.394755
1950,-368.80438,-387.58813,8.324357
1960,-368.25705,-386.88043,9.023693
1970,-369.84442,-387.01974,7.540368
1980,-368.7097,-385.66156,7.534571
1990,-368.80057,-385.4493,8.877904
2000,-369.32007,-386.16718,8.698455
2010,-370.0397,-385.2065,7.239481
2020,-366.7529,-385.8811,9.645584
2030,-369.882,-383.78766,6.8092465
2040,-367.72598,-397.66742,106.344574
2050,-368.65884,-392.70966,94.29202
2060,-368.64893,-382.73767,7.8131776
2070,-364.28137,-382.9945,7.9077907
2080,-361.53116,-382.76758,8.422497
2090,-365.79544,-381.59454,7.9958243
2100,-366.09503,-380.76154,8.177014
2110,-367.5622,-387.00812,59.533424
