epoch,score_best,score_avg,score_std
680,15.105555,14.029338,0.36581838
690,15.149784,13.979059,0.402556
700,14.901541,14.004066,0.39551365
710,15.159176,14.053896,0.41122252
720,15.188207,14.098862,0.42310342
730,15.071831,14.051132,0.4053198
740,14.969881,14.152712,0.3470594
750,15.089025,14.137984,0.37052897
760,15.311149,14.096016,0.40063554
770,15.4801445,14.2128105,0.4047172
780,15.338633,14.252144,0.41685286
790,15.242907,14.155767,0.4368486
800,15.283634,14.203511,0.36592042
810,15.235306,14.244553,0.39962822
820,15.225342,14.240324,0.45178255
830,15.499448,14.297291,0.39508647
840,15.320453,14.221155,0.43305296
850,15.323662,14.312645,0.36772645
860,15.183151,14.336386,0.38661608
870,15.452143,14.329805,0.4310475
880,15.752174,14.349903,0.47350228
890,15.230055,14.289478,0.3666242
900,15.199331,14.320898,0.3871658
910,15.296709,14.293496,0.46034735
920,15.416896,14.290769,0.47584134
930,15.767953,14.430092,0.4563295
940,15.4099,14.363321,0.41448718
950,15.231164,14.366441,0.39574054
960,15.370369,14.41251,0.37872675
970,15.1665125,14.368778,0.3890971
980,15.499884,14.468877,0.43596774
990,15.593401,14.46816,0.39937618
1000,15.373833,14.492325,0.40730807
1010,15.453912,14.425703,0.4630721
1020,15.66824,14.483242,0.41761053
1030,15.373544,14.518612,0.40898785
1040,15.430485,14.451408,0.40337768
1050,15.202031,14.496199,0.40365526
1060,15.511282,14.593788,0.37642497
1070,15.465111,14.573093,0.3662948
1080,15.416481,14.61453,0.36855367
1090,16.370184,14.536448,0.39663813
1100,15.385753,14.562004,0.43458492
1110,15.487328,14.616457,0.40616673
1120,15.48638,14.580862,0.4542104
1130,15.882253,14.645336,0.43621522
1140,15.498589,14.713282,0.395318
1150,15.836977,14.737336,0.40353677
1160,15.501553,14.716198,0.42844662
1170,15.639615,14.680006,0.39178658
1180,15.721959,14.697331,0.37367815
1190,15.80718,14.737787,0.418454
1200,15.847775,14.78145,0.39725053
1210,15.939715,14.846388,0.36257926
1220,15.968619,14.812436,0.39672625
1230,15.713974,14.798576,0.40924326
1240,15.960297,14.813018,0.36331174
1250,15.570679,14.801519,0.3738394
1260,15.873522,14.8115225,0.39176497
1270,15.717528,14.8125515,0.4287944
1280,15.709528,14.790667,0.35938588
1290,15.816375,14.819901,0.36232483
1300,15.624784,14.846734,0.36212224
1310,15.802961,14.825758,0.46177024
1320,15.831221,14.87422,0.39919472
1330,16.162848,14.825843,0.3966441
1340,16.167585,14.883063,0.4230358
1350,15.865968,14.960739,0.38707376
1360,16.015564,14.827053,0.39430785
1370,16.006062,14.880899,0.42986694
1380,15.83418,14.920405,0.42862552
1390,15.942918,14.961474,0.4259014
1400,16.086454,14.949167,0.40252975
1410,16.164942,14.895191,0.37987012
1420,16.239918,14.965966,0.34638798
1430,15.880156,14.957186,0.41173136
1440,16.00186,15.041641,0.36015826
1450,15.983767,14.973234,0.37577328
1460,15.977718,15.012345,0.42867872
1470,15.865025,15.001273,0.41151664
1480,15.939173,14.971447,0.3853695
1490,15.892751,14.928293,0.42800692
1500,15.952396,15.021876,0.39512408
1510,15.943883,15.005884,0.40131876
1520,16.023994,15.084061,0.39540058
1530,16.313023,15.064981,0.38703108
1540,15.810344,14.996007,0.41312507
1550,16.070515,15.059416,0.39675894
1560,15.881454,15.051245,0.40993947
1570,15.77669,15.045252,0.3691242
1580,16.044666,15.080456,0.4040004
1590,15.874249,15.044212,0.4022042
1600,16.264977,15.133576,0.37642217
1610,15.875224,15.070183,0.42078984
1620,16.658281,15.122382,0.40271783
1630,16.238894,15.091886,0.46079066
1640,16.026686,15.171521,0.32678655
1650,15.981957,15.127826,0.3446909
1660,16.229017,15.148958,0.45106804
1670,16.190664,15.078802,0.43947577
1680,16.01576,15.159888,0.3560504
1690,16.361313,15.1300955,0.38773873
1700,16.032484,15.160453,0.39585003
1710,16.052767,15.132607,0.40853426
1720,16.189531,15.18317,0.3314621
1730,15.821349,15.143974,0.3604617
1740,16.375591,15.161862,0.38571498
1750,16.359589,15.138142,0.41801196
1760,16.33403,15.145168,0.49048778
1770,16.285755,15.248407,0.37541038
1780,16.194324,15.190214,0.39404663
1790,16.206833,15.1701355,0.4555809
1800,15.978422,15.238703,0.34620002
1810,16.236652,15.161716,0.39614233
1820,16.35445,15.200314,0.43091628
1830,16.200752,15.196371,0.38508564
1840,16.267403,15.196155,0.42977804
1850,16.133728,15.2228985,0.41330534
1860,16.357529,15.221344,0.41182393
1870,16.5336,15.212963,0.40303853
1880,16.287376,15.216856,0.42269573
1890,16.28991,15.240463,0.40178275
1900,16.293774,15.247705,0.3517287
1910,16.148687,15.320646,0.32037738
1920,16.173782,15.271736,0.35943764
1930,16.332363,15.218932,0.40705162
1940,16.587841,15.246413,0.39751938
1950,16.142506,15.28923,0.37391034
1960,16.330395,15.260359,0.37600908
1970,16.809734,15.358103,0.42752293
1980,16.201561,15.231697,0.34544224
1990,16.017641,15.292398,0.37740728
2000,16.198256,15.329108,0.38930207
2010,16.41053,15.292933,0.38304797
2020,16.292894,15.310803,0.3782548
2030,16.130056,15.34272,0.3461272
2040,16.27807,15.306164,0.40303007
2050,16.182947,15.279411,0.43594924
2060,16.363544,15.343763,0.41290855
2070,16.184015,15.335442,0.38092282
2080,16.337532,15.369973,0.360351
2090,16.480585,15.340652,0.33922243
2100,16.26993,15.363857,0.39832267
2110,16.164925,15.343032,0.3567039
2120,16.398697,15.336174,0.40960303
2130,16.351149,15.40056,0.3837483
2140,16.154198,15.32351,0.3688867
2150,16.14536,15.363598,0.34983817
2160,16.239145,15.371059,0.36815673
2170,16.265425,15.424274,0.35970438
2180,16.741158,15.402807,0.3946832
2190,16.191092,15.388866,0.36262888
2200,16.441647,15.333173,0.45799425
2210,16.444002,15.39853,0.3723905
2220,16.61132,15.456907,0.38441974
2230,16.277763,15.433457,0.37618738
2240,16.20809,15.361446,0.437651
2250,16.450924,15.403381,0.33832964
2260,16.276598,15.353735,0.3780545
2270,16.328386,15.382177,0.4563617
2280,16.432745,15.46083,0.40925166
2290,16.233566,15.423704,0.40372992
2300,16.640888,15.519983,0.36791828
2310,16.346296,15.450542,0.3922888
2320,16.633812,15.4476795,0.3631352
2330,16.84578,15.452042,0.39730412
2340,16.460493,15.463549,0.36472866
2350,16.7583,15.490028,0.39439332
2360,16.377552,15.489361,0.3778317
2370,16.447683,15.436048,0.44448343
2380,16.324657,15.422199,0.38642207
2390,16.377428,15.409185,0.4443783
2400,16.457495,15.470144,0.39568412
2410,16.448967,15.48147,0.38717332
2420,16.173412,15.472891,0.32750586
2430,16.404917,15.411307,0.44352362
2440,16.350811,15.487171,0.4027193
2450,16.271671,15.423243,0.43789843
2460,16.620806,15.524304,0.39003286
2470,16.329258,15.510674,0.36770234
2480,16.635033,15.458024,0.37782174
2490,16.255198,15.490385,0.36323258
2500,16.567478,15.546112,0.36580637
2510,16.442524,15.513901,0.37587908
2520,16.748554,15.510729,0.379173
2530,16.461079,15.563747,0.38308027
2540,16.475187,15.531481,0.3887616
2550,16.845837,15.54888,0.37450868
2560,16.820349,15.57472,0.36070746
2570,16.449528,15.530853,0.35968986
2580,16.76197,15.553049,0.33501074
2590,16.48715,15.57923,0.39994934
2600,16.429976,15.558178,0.39950565
2610,16.250502,15.525916,0.37918335
2620,16.441418,15.483173,0.4222422
2630,16.656515,15.53879,0.36360708
2640,16.438221,15.552593,0.37633678
2650,16.32943,15.513543,0.40818053
2660,16.349266,15.533413,0.40200755
2670,16.60394,15.556368,0.39842564
2680,16.425343,15.549803,0.3886546
2690,16.607988,15.622327,0.38896808
2700,16.257519,15.607006,0.3434954
2710,16.376461,15.630814,0.3548699
2720,16.48161,15.515676,0.34425798
2730,16.387196,15.644159,0.32816947
2740,16.28854,15.533887,0.42941657
2750,16.779932,15.599184,0.39691338
2760,16.514036,15.612769,0.36827168
2770,16.49995,15.606423,0.36189994
2780,16.737724,15.630743,0.3865664
2790,16.705511,15.687021,0.37024766
2800,16.525488,15.574074,0.40327537
2810,16.49555,15.650948,0.35936064
2820,16.300331,15.529947,0.39081776
2830,16.681456,15.61597,0.39591715
2840,16.551203,15.638952,0.33416837
2850,16.518791,15.601877,0.46079707
2860,16.343044,15.697014,0.35159224
2870,16.437931,15.657778,0.35893473
2880,16.703789,15.6533165,0.4722575
2890,16.573004,15.708412,0.46772453
2900,16.55531,15.658821,0.38507402
2910,16.451405,15.668886,0.35130996
2920,16.426386,15.691653,0.3194005
2930,16.393314,15.671068,0.34077406
2940,16.682432,15.711229,0.3834397
2950,16.589249,15.698111,0.3818184
2960,16.756626,15.692962,0.36745986
2970,16.664675,15.699537,0.34203944
2980,16.55962,15.696428,0.37558433
2990,16.489574,15.707607,0.34275416
3000,16.601006,15.671554,0.35200483
3010,16.539478,15.664534,0.37415394
3020,16.710426,15.707567,0.39560565
3030,16.653751,15.721574,0.36333027
3040,16.548655,15.6634445,0.35801575
3050,16.562338,15.668144,0.38179445
3060,16.689323,15.665338,0.36419985
3070,16.581144,15.763208,0.37792507
3080,16.524002,15.704162,0.37793773
3090,16.618525,15.674204,0.3930506
3100,16.87052,15.736393,0.35161722
3110,16.741264,15.750706,0.419066
3120,16.664864,15.728695,0.3554266
3130,16.497883,15.708225,0.34710672
3140,16.891418,15.744579,0.34546432
3150,16.906094,15.752275,0.32419884
3160,16.571985,15.717346,0.36177102
3170,16.588303,15.747847,0.33013606
3180,17.120844,15.776844,0.428448
3190,16.723516,15.750626,0.32533148
3200,16.772343,15.806955,0.30556995
3210,16.528152,15.784044,0.33762494
3220,16.677595,15.849634,0.35158706
3230,16.789978,15.705777,0.41807705
3240,16.811861,15.818285,0.39527884
3250,16.578533,15.734593,0.43126902
3260,16.814856,15.722667,0.43129867
3270,16.860376,15.775623,0.34883952
3280,16.658134,15.73646,0.38722184
3290,16.563665,15.711749,0.38342398
3300,16.676407,15.727638,0.38328186
3310,16.983364,15.78335,0.3618289
3320,16.799639,15.789843,0.42312676
3330,16.534124,15.782627,0.3274682
3340,16.754827,15.792245,0.38119808
3350,16.773888,15.831026,0.32471794
3360,16.485455,15.777662,0.37481076
3370,16.737274,15.79644,0.35249504
3380,16.61131,15.801135,0.4011441
3390,16.787477,15.806771,0.39213032
3400,16.857574,15.791843,0.36903968
3410,16.98095,15.823981,0.3609699
3420,16.480572,15.734733,0.37490737
3430,16.74092,15.799192,0.4003008
3440,16.811977,15.794601,0.37974694
3450,16.650433,15.740589,0.3863278
3460,16.98255,15.768379,0.35073823
3470,16.429464,15.756275,0.4023447
3480,16.645552,15.80464,0.3456589
3490,16.971264,15.907308,0.38207412
3500,16.520948,15.842197,0.3277264
3510,16.794163,15.799444,0.37000835
3520,16.719429,15.8290615,0.371478
3530,16.750275,15.788504,0.42045248
3540,16.820597,15.831837,0.37820983
3550,16.769032,15.851917,0.37018195
3560,16.898827,15.860043,0.3928322
3570,16.603645,15.845465,0.4020184
3580,17.114677,15.852486,0.36798796
3590,16.865227,15.779644,0.30356142
3600,16.728733,15.831037,0.3773233
3610,16.691849,15.840617,0.3301119
3620,16.697601,15.873625,0.33709425
3630,16.779562,15.861586,0.42380226
3640,16.763351,15.807867,0.42388207
3650,17.072659,15.875801,0.33134627
3660,16.715836,15.873331,0.33669278
3670,16.763653,15.892057,0.3915525
3680,16.75991,15.863711,0.38072523
3690,16.951708,15.921288,0.4092803
3700,17.02566,15.924524,0.36623588
3710,17.01895,15.937099,0.3764646
3720,16.751846,15.875778,0.32849708
3730,16.764366,15.883601,0.36010295
3740,16.812305,15.888638,0.3608532
3750,16.888603,15.879604,0.3922467
3760,16.817284,15.944454,0.34873134
3770,16.665474,15.907423,0.3557843
3780,16.849703,15.934245,0.42543894
3790,16.903149,15.90019,0.39246508
3800,16.728271,15.951193,0.36933708
3810,16.91295,15.888011,0.35235843
3820,16.885073,15.93722,0.37376142
3830,16.837833,15.881523,0.3680219
3840,16.737337,15.909889,0.41136116
3850,17.070467,15.916242,0.3661761
3860,16.716831,15.820241,0.33858186
3870,16.732433,15.838808,0.3962101
3880,16.874304,15.929064,0.3726744
3890,16.693014,15.941374,0.33509406
3900,17.052914,15.924935,0.3927663
3910,17.1618,15.940634,0.36199892
3920,17.020983,15.878916,0.39983755
3930,17.102325,15.913288,0.39058736
3940,17.017168,15.931276,0.34428465
3950,16.747646,15.922407,0.33722743
3960,16.751143,15.926897,0.37007138
3970,16.834888,15.956108,0.33412594
3980,16.756763,15.914461,0.36684293
3990,16.944523,15.959267,0.32906514
4000,16.8124,15.946505,0.3752683
4010,17.0782,15.985502,0.367213
4020,16.53008,15.918408,0.35085785
4030,16.76129,15.948025,0.38637125
4040,16.879791,15.943969,0.34295195
4050,16.90887,16.013191,0.36662197
4060,16.702137,15.969929,0.37949482
4070,16.830074,15.985448,0.36992237
4080,16.927002,15.914127,0.36064637
4090,17.214706,16.009123,0.38207018
4100,16.770296,15.965821,0.3389439
4110,16.710623,15.977522,0.30768424
4120,16.838623,16.01487,0.34524262
4130,16.851608,15.993261,0.35139102
4140,16.935541,15.956009,0.44477224
4150,16.91043,15.978081,0.3891134
4160,16.713926,15.919546,0.40974537
4170,16.668362,15.946449,0.31245556
4180,17.006866,16.005987,0.35750872
4190,16.844805,16.004269,0.3555142
4200,16.875866,15.964144,0.34274805
4210,16.796177,15.974113,0.31358176
4220,16.802979,16.031723,0.362755
4230,16.991367,15.936586,0.34555605
4240,16.993141,15.981091,0.4079803
4250,17.003674,16.009775,0.3779426
4260,17.030844,16.011776,0.37733224
4270,16.799301,15.99864,0.35126612
4280,16.933208,15.928829,0.42834783
4290,16.92381,16.012993,0.3868121
4300,16.981527,15.990578,0.3434116
4310,16.938322,16.007317,0.38354558
4320,16.773325,15.995161,0.35066846
4330,17.042847,15.98625,0.3871587
4340,17.095955,16.029314,0.3166818
4350,16.892796,15.99373,0.303028
4360,16.767286,16.028782,0.33502385
4370,17.036127,16.048082,0.34779173
4380,16.841461,16.046791,0.347109
4390,16.893555,16.020561,0.4020978
4400,16.81006,16.04882,0.3752402
4410,16.799875,16.001839,0.37336713
4420,16.708448,15.975949,0.34715006
4430,16.897648,16.05868,0.38352993
4440,16.808643,15.990414,0.3654486
4450,17.15957,16.006727,0.3841406
4460,16.825153,16.009876,0.3879989
4470,17.042994,16.040388,0.3718254
4480,17.269482,16.042519,0.34927845
4490,16.839252,16.045372,0.38452065
4500,17.009438,16.048325,0.35289842
4510,16.838062,15.998405,0.33998674
4520,16.975445,16.056887,0.36138418
4530,16.900122,16.032686,0.4171081
4540,16.91368,16.014935,0.41693464
4550,17.307802,16.065096,0.44125506
4560,16.77676,16.091557,0.3453535
4570,16.906643,16.06278,0.35460487
4580,17.09617,16.062946,0.33661872
4590,16.684437,16.044544,0.2999968
4600,16.83947,16.002773,0.34423
4610,16.810108,16.01834,0.40925825
4620,17.160654,16.039038,0.3559739
4630,16.844744,16.094711,0.34346288
4640,17.244143,16.050392,0.3565079
4650,16.938208,16.069645,0.36237335
4660,16.976395,16.083324,0.34955862
4670,16.99552,16.120049,0.36017892
4680,17.021267,16.04115,0.37375265
4690,16.781994,16.084688,0.35198426
4700,16.87647,16.076666,0.31754822
4710,17.043087,16.103535,0.36683634
4720,17.21604,16.089094,0.4677239
4730,16.83465,16.09723,0.32989162
4740,16.971182,16.086443,0.35157657
4750,17.032082,16.058506,0.34222764
4760,16.768497,16.100391,0.31103837
4770,16.936321,16.079113,0.33847526
4780,16.8856,16.078045,0.36483625
4790,16.950321,16.09977,0.4171662
4800,16.902052,16.112389,0.34340212
4810,17.078487,16.091305,0.32896987
4820,17.24007,16.104542,0.45330715
4830,17.219687,16.105255,0.36288118
4840,16.95961,16.060589,0.3851379
4850,17.071161,16.13006,0.36720973
4860,16.909624,16.118858,0.40335947
4870,16.84381,16.070602,0.3224872
4880,17.171898,16.145353,0.36217535
4890,16.905912,16.083487,0.336525
4900,17.296547,16.140417,0.37414604
4910,16.92526,16.157322,0.34381428
4920,16.958591,16.184368,0.3331569
4930,17.080122,16.10461,0.3453009
4940,17.055433,16.114317,0.35697854
4950,17.144207,16.147226,0.35313496
4960,17.277708,16.129303,0.3737167
4970,17.023737,16.112648,0.36257228
4980,16.93438,16.113853,0.36401203
4990,16.946665,16.120321,0.36743215
5000,16.815582,16.11972,0.4022562
5010,16.960278,16.103037,0.30817634
5020,16.932652,16.150557,0.31152585
5030,17.252012,16.124655,0.37511328
5040,17.113998,16.129063,0.38033888
5050,17.244831,16.155361,0.36512282
5060,17.179626,16.110767,0.41084313
5070,17.119526,16.10187,0.35144576
5080,16.823318,16.086403,0.4104112
5090,17.121542,16.119505,0.3575264
5100,17.279991,16.139183,0.40781125
5110,17.100624,16.084747,0.42177925
5120,17.069103,16.130783,0.39097914
5130,17.259611,16.206543,0.39664185
5140,17.054502,16.166159,0.2958603
5150,16.884712,16.136919,0.37068415
5160,16.9867,16.14271,0.3496767
5170,16.95575,16.151937,0.3423552
5180,17.052147,16.167015,0.3243442
5190,17.042871,16.195257,0.33776855
5200,16.942863,16.1398,0.3282137
5210,17.031393,16.160276,0.3488708
5220,16.87629,16.159346,0.36133006
5230,17.188585,16.198338,0.36843085
5240,16.911211,16.156807,0.32678878
5250,16.960548,16.13266,0.34777337
5260,17.253754,16.202255,0.37701935
5270,17.090748,16.214294,0.35349298
5280,17.039581,16.157793,0.33370197
5290,16.997097,16.143755,0.32947212
5300,16.956387,16.135265,0.37147343
5310,17.15608,16.176128,0.36301923
5320,17.083492,16.21538,0.35234317
5330,16.908207,16.16012,0.32512966
5340,17.240421,16.18695,0.3837594
5350,16.883131,16.093258,0.37878954
5360,17.092407,16.124151,0.3430549
5370,17.246155,16.163435,0.443827
5380,16.970406,16.151012,0.3940805
5390,17.369255,16.227472,0.3578131
5400,17.140375,16.106571,0.41933772
5410,17.129463,16.17818,0.34342432
5420,17.023392,16.197025,0.38031852
5430,17.159203,16.152828,0.30699116
5440,16.988918,16.226429,0.32541367
5450,16.993074,16.14831,0.3146805
5460,17.345245,16.20881,0.38405478
5470,17.096445,16.239464,0.35187837
5480,17.129507,16.14656,0.38911766
5490,16.94857,16.159111,0.31838405
5500,16.913525,16.180946,0.35564074
5510,17.161982,16.161442,0.42863965
5520,16.919573,16.183956,0.3526733
5530,16.919039,16.241169,0.3323644
5540,17.030083,16.14954,0.35156345
5550,16.977098,16.165462,0.43811995
5560,17.185072,16.203777,0.32438347
5570,17.48343,16.237368,0.35342392
5580,17.137918,16.226038,0.35838234
5590,17.068142,16.178705,0.3629306
5600,17.050089,16.204601,0.39690614
5610,17.200865,16.230019,0.37143436
5620,17.147001,16.253445,0.35800958
5630,17.25336,16.253544,0.37156826
5640,17.084658,16.205673,0.33441827
5650,17.335985,16.281628,0.3276511
5660,17.193882,16.278055,0.38223523
5670,16.90903,16.205414,0.3420987
5680,17.25749,16.254574,0.37371153
5690,17.004637,16.24109,0.32974952
5700,17.131998,16.27557,0.37204745
5710,17.05664,16.204933,0.33282682
5720,17.031834,16.176178,0.32661676
5730,17.21495,16.261219,0.35938552
5740,17.315945,16.197914,0.40528598
5750,17.293995,16.27109,0.33239883
5760,17.111832,16.193981,0.3479051
5770,17.297983,16.172035,0.30053598
5780,17.11028,16.24308,0.32993224
5790,16.919186,16.213806,0.35062698
5800,17.252037,16.237537,0.37862512
5810,17.20142,16.22251,0.39085153
5820,17.383556,16.24775,0.38849485
5830,17.275835,16.244772,0.4596094
5840,17.167757,16.279884,0.35346025
5850,17.316475,16.216805,0.3541964
5860,17.007198,16.204172,0.33586407
5870,17.098871,16.276497,0.37320843
5880,17.131151,16.266165,0.33231443
5890,17.124746,16.26002,0.32652995
5900,17.004875,16.26852,0.36194208
5910,17.030174,16.29692,0.32927802
5920,16.998663,16.20969,0.40303016
5930,17.175926,16.243263,0.35656655
5940,17.057873,16.259838,0.35100928
5950,16.923927,16.263996,0.33817676
5960,17.115995,16.304485,0.35526478
5970,17.255377,16.261848,0.3942124
5980,17.136454,16.314854,0.41710642
5990,17.001432,16.28749,0.30341372
6000,17.420895,16.207127,0.3416755
6010,17.467613,16.25172,0.37198874
6020,17.013199,16.24027,0.34285554
6030,17.319727,16.264538,0.43530405
6040,17.439968,16.314335,0.38182262
6050,17.085548,16.309158,0.33880392
6060,17.32767,16.29351,0.31812784
6070,16.954382,16.272919,0.32419056
6080,17.315678,16.297855,0.31872705
6090,17.378216,16.260735,0.3200772
6100,17.097246,16.339306,0.33989784
6110,17.083778,16.275602,0.40685546
6120,17.395176,16.342945,0.42174286
6130,17.105278,16.339775,0.3600923
6140,17.269331,16.296816,0.33237353
6150,17.173576,16.272564,0.37220454
6160,17.072313,16.20932,0.35842028
6170,17.174059,16.267925,0.3498202
6180,17.206093,16.286232,0.3174003
6190,17.29796,16.288164,0.37162519
6200,17.283653,16.31597,0.34212974
6210,17.0782,16.266344,0.33928835
6220,17.561985,16.300455,0.37591228
6230,17.071936,16.290075,0.33532843
6240,17.072687,16.28805,0.3233258
6250,16.984802,16.348671,0.34680486
6260,17.154102,16.335804,0.3723646
6270,17.224602,16.255444,0.37890095
6280,17.143448,16.311398,0.3059709
6290,17.542912,16.320374,0.3529837
6300,17.209877,16.344238,0.37475562
6310,17.067669,16.252476,0.3450645
6320,17.713316,16.331009,0.41550264
6330,17.5169,16.354351,0.4165598
6340,17.05484,16.289833,0.3141855
6350,17.014343,16.308537,0.30201262
6360,17.267288,16.2905,0.35548925
6370,17.154451,16.328037,0.34900782
6380,17.32367,16.270956,0.46452218
6390,17.097836,16.334133,0.36294425
6400,17.217772,16.33701,0.308937
6410,17.325268,16.35552,0.35821363
6420,17.23446,16.360188,0.30629683
6430,17.345346,16.360958,0.39986265
6440,16.97978,16.306023,0.37354285
6450,17.267717,16.383228,0.36484614
6460,17.265556,16.39978,0.37974644
6470,17.185759,16.335037,0.32328176
6480,17.466385,16.391178,0.3605564
6490,17.243237,16.331488,0.37541324
6500,17.22781,16.3214,0.3401193
6510,16.992363,16.32811,0.3348626
6520,17.364012,16.294502,0.3991746
6530,17.195217,16.305529,0.34338167
6540,17.23821,16.335308,0.35504344
6550,17.090189,16.296402,0.3928027
6560,17.182116,16.348263,0.38290706
6570,17.149231,16.287092,0.353859
6580,17.452082,16.340286,0.3316661
6590,17.173847,16.360212,0.3765871
6600,17.412384,16.290634,0.3759002
6610,17.175343,16.354385,0.32218122
6620,17.1925,16.346394,0.29451442
6630,17.24145,16.321587,0.3593869
6640,17.06447,16.372719,0.3554048
6650,17.173855,16.35226,0.33037737
6660,17.413929,16.384094,0.3577079
6670,17.14056,16.321949,0.35126564
6680,17.202833,16.366562,0.33364466
6690,17.099184,16.3691,0.34211704
6700,17.136105,16.332836,0.40592325
6710,17.388868,16.401224,0.36818925
6720,17.033022,16.39996,0.332031
6730,16.956985,16.35832,0.34062538
6740,17.08212,16.375103,0.2848484
6750,17.227644,16.386879,0.35940817
6760,17.08348,16.34267,0.33089554
6770,17.22682,16.395584,0.29055336
6780,17.339369,16.424635,0.35273978
6790,17.546783,16.438648,0.38864723
6800,17.302187,16.40568,0.34243783
6810,17.489952,16.356892,0.34464556
6820,17.197283,16.431477,0.33977482
6830,17.230125,16.423933,0.33342364
6840,17.449894,16.376041,0.36641604
6850,17.16872,16.382622,0.34654135
6860,17.416533,16.404167,0.2949862
6870,17.109816,16.355919,0.3353494
6880,17.531914,16.414751,0.3535259
6890,17.223072,16.41743,0.34018028
6900,17.242403,16.389366,0.35944855
6910,17.068985,16.325779,0.34523782
6920,17.360651,16.43753,0.32591724
6930,17.319769,16.425152,0.3457897
6940,17.380894,16.401726,0.34556636
6950,17.256237,16.359951,0.3356436
6960,17.14378,16.390026,0.35357985
6970,17.59657,16.417494,0.38660038
6980,17.302074,16.41032,0.35991827
6990,17.19375,16.41792,0.3293908
7000,17.173615,16.420372,0.34452918
7010,17.268288,16.31202,0.4455996
7020,17.701395,16.446201,0.34505203
