epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
2700,0.5155029,0.4995842,0.005055484,16,0,0
2800,0.513916,0.49988747,0.005477281,16,0,0
2900,0.5124512,0.50042343,0.00580929,16,0,0
3000,0.5168457,0.49964523,0.004915022,16,0,0
3100,0.5124512,0.50039005,0.0059764823,16,0,0
3200,0.51049805,0.4996462,0.005018932,16,0,0
3300,0.51623535,0.49979115,0.005399416,16,0,0
3400,0.5163574,0.5004139,0.005983882,16,0,0
3500,0.5140381,0.5003052,0.0054603443,16,0,0
3600,0.51586914,0.49981213,0.0056562563,16,0,0
3700,0.5184326,0.5004034,0.0053188335,16,0,0
3800,0.5163574,0.50029564,0.0057065752,16,0,0
3900,0.51452637,0.5001669,0.0051679984,16,0,0
4000,0.513916,0.49992847,0.0055344314,16,0,0
4100,0.5168457,0.50034237,0.0060151974,16,0,0
4200,0.51660156,0.49968338,0.0056780824,16,0,0
4300,0.5159912,0.4995556,0.005891389,16,0,0
4400,0.5106201,0.5005121,0.0050217896,16,0,0
4500,0.51916504,0.49971676,0.0053190384,16,0,0
4600,0.5130615,0.50042725,0.005016639,16,0,0
4700,0.51782227,0.5007677,0.0060566464,16,0,0
4800,0.5151367,0.4995985,0.0049152053,16,0,0
4900,0.51623535,0.5009165,0.0056524905,16,0,0
5000,0.51220703,0.49918747,0.0054402114,16,0,0
5100,0.5124512,0.49960327,0.005756023,16,0,0
5200,0.51586914,0.5006504,0.0053548804,16,0,0
5300,0.5097656,0.49987316,0.0051882667,16,0,0
5400,0.51416016,0.50035286,0.005685598,16,0,0
5500,0.51208496,0.49993134,0.0061409893,16,0,0
5600,0.5135498,0.4997177,0.0054660924,16,0,0
5700,0.5142822,0.50010586,0.005176832,16,0,0
5800,0.51538086,0.4996004,0.0060050013,16,0,0
5900,0.5135498,0.49994564,0.0056773117,16,0,0
6000,0.51867676,0.50062275,0.0049762097,16,0,0
6100,0.5147705,0.5010128,0.0054487204,16,0,0
6200,0.5115967,0.5001221,0.0050798478,16,0,0
6300,0.5175781,0.50037,0.0057939193,16,0,0
6400,0.5115967,0.5000639,0.005742253,16,0,0
6500,0.51464844,0.49946022,0.0051828157,16,0,0
6600,0.625,0.61643505,0.0037061204,16,0,0
6700,0.68774414,0.6786194,0.004222937,16,0,0
6800,0.7105713,0.70178413,0.0035451646,16,0,0
6900,0.72753906,0.712286,0.0045922073,16,0,0
7000,0.7381592,0.72587013,0.004115833,16,0,0
7100,0.74194336,0.7334194,0.004132966,16,0,0
7200,0.7504883,0.7390194,0.004409918,16,0,0
7300,0.7562256,0.7440777,0.0042573656,16,0,0
7400,0.7611084,0.75218487,0.0038372697,16,0,0
7500,0.7677002,0.757061,0.0040523056,16,0,0
7600,0.7753906,0.7627983,0.0040504956,16,0,0
7700,0.7786865,0.7683792,0.0041113803,16,0,0
7800,0.78515625,0.7733612,0.0040063546,16,0,0
7900,0.7906494,0.7814722,0.0036961697,16,0,0
8000,0.80200195,0.78929424,0.0044501238,16,0,0
8100,0.80700684,0.79814625,0.003924522,16,0,0
8200,0.817749,0.8053322,0.0038619488,16,0,0
8300,0.82543945,0.81375504,0.004007922,16,0,0
8400,0.83374023,0.8189316,0.0038502298,16,0,0
8500,0.8360596,0.82571125,0.004331594,16,0,0
8600,0.8421631,0.8311529,0.0039297254,16,0,0
8700,0.84436035,0.83637905,0.0032783719,16,0,0
8800,0.8479004,0.84111214,0.003239223,16,0,0
8900,0.85595703,0.8448553,0.0032729055,16,0,0
9000,0.857666,0.8494463,0.0035296085,16,0,0
9100,0.86413574,0.8542471,0.0038761678,16,0,0
9200,0.86743164,0.8575039,0.0036353117,16,0,0
9300,0.8718262,0.86018085,0.0035985953,16,0,0
9400,0.87316895,0.8633394,0.0033029541,16,0,0
9500,0.8774414,0.8663521,0.0033634622,16,0,0
9600,0.875,0.86787605,0.0031159227,16,0,0
9700,0.8796387,0.8711901,0.0031615407,16,0,0
9800,0.8807373,0.87413216,0.0029852379,16,0,0
9900,0.8845215,0.8763294,0.002991004,16,0,0
10000,0.8864746,0.8785286,0.0032020719,16,0,0
10100,0.88830566,0.880641,0.0031224142,16,0,0
10200,0.8894043,0.88208103,0.0029090908,16,0,0
10300,0.8913574,0.8843374,0.0029726843,16,0,0
10400,0.89331055,0.88619614,0.0028225847,16,0,0
10500,0.89501953,0.88738346,0.0028737532,16,0,0
10600,0.89733887,0.8894234,0.0025509773,16,0,0
10700,0.8967285,0.8904419,0.0028327974,16,0,0
10800,0.8985596,0.89237595,0.0029493878,16,0,0
10900,0.9001465,0.89331913,0.002753067,16,0,0
11000,0.90075684,0.8949795,0.002782339,16,0,0
11100,0.90148926,0.89527416,0.0026125538,16,0,0
11200,0.9058838,0.8961334,0.0026530994,16,0,0
11300,0.9061279,0.8977413,0.002704224,16,0,0
11400,0.9058838,0.8978596,0.0026930564,16,0,0
11500,0.9061279,0.8988733,0.0025482487,16,0,0
11600,0.9058838,0.8995943,0.0028102682,16,0,0
11700,0.90686035,0.90043545,0.0026033956,16,0,0
11800,0.9071045,0.90060616,0.0024304374,16,0,0
11900,0.90563965,0.900856,0.0024251277,16,0,0
11999,0.9078369,0.90153885,0.0027164689,16,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5124512,0.49978256,0.005338721,16,8,0
200,0.51293945,0.5002022,0.005768678,16,8,0
300,0.5142822,0.5007429,0.0055670124,16,8,0
400,0.5155029,0.5006552,0.0056633316,16,8,0
500,0.5157471,0.49983788,0.0062859384,16,8,0
600,0.51208496,0.50029755,0.005146212,16,8,0
700,0.5107422,0.49921608,0.00534854,16,8,0
800,0.5151367,0.50053215,0.005095378,16,8,0
900,0.51672363,0.4996977,0.0049226554,16,8,0
1000,0.51342773,0.49924755,0.0055976836,16,8,0
1100,0.51171875,0.49962425,0.004984853,16,8,0
1200,0.5115967,0.4992771,0.0055584447,16,8,0
1300,0.51708984,0.5002537,0.005175893,16,8,0
1400,0.51342773,0.49946404,0.0050179665,16,8,0
1500,0.51123047,0.4997406,0.0051988824,16,8,0
1600,0.5175781,0.4993868,0.0059331865,16,8,0
1700,0.5157471,0.49967766,0.0056692245,16,8,0
1800,0.5159912,0.50065994,0.0053800466,16,8,0
1900,0.51464844,0.49970818,0.0060736155,16,8,0
2000,0.5142822,0.49983025,0.005574999,16,8,0
2100,0.5131836,0.49981213,0.0055973534,16,8,0
2200,0.51501465,0.50038624,0.0056536603,16,8,0
2300,0.5164795,0.49987793,0.005596399,16,8,0
2400,0.51135254,0.5000534,0.0050276206,16,8,0
2500,0.51464844,0.4996357,0.0060458314,16,8,0
2600,0.5148926,0.49943924,0.005732218,16,8,0
2700,0.5144043,0.49967766,0.0056429207,16,8,0
2800,0.5102539,0.49921227,0.0057747182,16,8,0
2900,0.5124512,0.4993124,0.0057653165,16,8,0
3000,0.5147705,0.50052166,0.0059149945,16,8,0
3100,0.51257324,0.4999647,0.0047844313,16,8,0
3200,0.5115967,0.49952412,0.004979811,16,8,0
3300,0.5119629,0.50094223,0.0055275983,16,8,0
3400,0.5157471,0.50090694,0.0055411193,16,8,0
3500,0.51623535,0.5001192,0.0058188112,16,8,0
3600,0.5142822,0.49942112,0.0052761054,16,8,0
3700,0.51379395,0.49962902,0.005741025,16,8,0
3800,0.51123047,0.49887753,0.0052354564,16,8,0
3900,0.51220703,0.5001211,0.005628498,16,8,0
4000,0.5115967,0.50026417,0.005627469,16,8,0
4100,0.5148926,0.50010014,0.005622557,16,8,0
4200,0.5111084,0.4996624,0.0053677,16,8,0
4300,0.5136719,0.50020695,0.0052072858,16,8,0
4400,0.513916,0.5001087,0.005286355,16,8,0
4500,0.5126953,0.50097466,0.0055526053,16,8,0
4600,0.5093994,0.49944878,0.0051143575,16,8,0
4700,0.5194092,0.5006199,0.005679501,16,8,0
4800,0.5155029,0.5003977,0.0054572998,16,8,0
4900,0.5159912,0.49982643,0.00588512,16,8,0
5000,0.52124023,0.5000229,0.0061550774,16,8,0
5100,0.51342773,0.5004282,0.005203314,16,8,0
5200,0.51330566,0.5,0.00566921,16,8,0
5300,0.5109863,0.49993515,0.005088181,16,8,0
5400,0.51452637,0.49956036,0.0052044853,16,8,0
5500,0.61535645,0.6067028,0.0036156964,16,8,0
5600,0.6645508,0.65590763,0.0038275253,16,8,0
5700,0.6875,0.678318,0.003542141,16,8,0
5800,0.7010498,0.691062,0.004042555,16,8,0
5900,0.7128906,0.7023697,0.0040592323,16,8,0
6000,0.71813965,0.70909977,0.0034660737,16,8,0
6100,0.7225342,0.7148857,0.0034702069,16,8,0
6200,0.72961426,0.7200937,0.0038922622,16,8,0
6300,0.7355957,0.72602654,0.0042044325,16,8,0
6400,0.74365234,0.7315836,0.00429275,16,8,0
6500,0.7454834,0.73646736,0.0038971715,16,8,0
6600,0.75341797,0.74318886,0.0040611704,16,8,0
6700,0.758667,0.7477102,0.0041097654,16,8,0
6800,0.76049805,0.7499285,0.003957547,16,8,0
6900,0.7636719,0.752615,0.004183291,16,8,0
7000,0.7685547,0.75695515,0.0040463554,16,8,0
7100,0.77160645,0.75982857,0.0043980787,16,8,0
7200,0.77368164,0.7631111,0.0039961264,16,8,0
7300,0.77441406,0.7645893,0.0044510956,16,8,0
7400,0.7780762,0.76783466,0.003886346,16,8,0
7500,0.7824707,0.7720604,0.0032873019,16,8,0
7600,0.7833252,0.77379894,0.0038990136,16,8,0
7700,0.7877197,0.77796936,0.0038015214,16,8,0
7800,0.78967285,0.77911854,0.0040366612,16,8,0
7900,0.79211426,0.7823467,0.0039878306,16,8,0
8000,0.79577637,0.7834263,0.003930141,16,8,0
8100,0.79541016,0.7856312,0.0039457534,16,8,0
8200,0.7976074,0.7902384,0.0034345114,16,8,0
8300,0.8000488,0.79038715,0.0039050006,16,8,0
8400,0.80236816,0.792037,0.004018913,16,8,0
8500,0.8071289,0.79603195,0.004059711,16,8,0
8600,0.8054199,0.79695606,0.003888396,16,8,0
8700,0.80700684,0.797739,0.0036600616,16,8,0
8800,0.807251,0.79913425,0.00372477,16,8,0
8900,0.8099365,0.8011894,0.0038459243,16,8,0
9000,0.81188965,0.80180836,0.0036607273,16,8,0
9100,0.81433105,0.80288124,0.0038373156,16,8,0
9200,0.8137207,0.80421066,0.0033527848,16,8,0
9300,0.8149414,0.8060236,0.0037691777,16,8,0
9400,0.81396484,0.80705166,0.003225813,16,8,0
9500,0.81689453,0.8086033,0.003505758,16,8,0
9600,0.817749,0.8088703,0.0035063515,16,8,0
9700,0.81677246,0.8097544,0.003447507,16,8,0
9800,0.8190918,0.81096745,0.003707597,16,8,0
9900,0.82128906,0.81315136,0.0033233447,16,8,0
10000,0.821167,0.81250286,0.00301802,16,8,0
10100,0.8243408,0.8138313,0.003536105,16,8,0
10200,0.8232422,0.8146553,0.0037869608,16,8,0
10300,0.82592773,0.8153467,0.0034444307,16,8,0
10400,0.8244629,0.8157549,0.0038845618,16,8,0
10500,0.8282471,0.81692886,0.0037372801,16,8,0
10600,0.8269043,0.81742,0.0035028663,16,8,0
10700,0.8309326,0.8177767,0.0033627274,16,8,0
10800,0.8256836,0.81766033,0.0034544133,16,8,0
10900,0.8277588,0.8188305,0.0033037914,16,8,0
11000,0.8282471,0.81934166,0.0034011307,16,8,0
11100,0.8280029,0.82062626,0.0030173336,16,8,0
11200,0.82922363,0.8218126,0.0032751048,16,8,0
11300,0.83239746,0.8220186,0.0037087481,16,8,0
11400,0.82922363,0.8220568,0.0031600122,16,8,0
11500,0.82995605,0.82295513,0.0033869217,16,8,0
11600,0.8342285,0.8229294,0.0032570902,16,8,0
11700,0.8326416,0.8236284,0.0036979127,16,8,0
11800,0.8327637,0.82419014,0.0033075858,16,8,0
11900,0.83288574,0.82491493,0.003335585,16,8,0
11999,0.8360596,0.8260441,0.0031840398,16,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.51342773,0.49987125,0.005627481,16,16,0
200,0.51379395,0.5000286,0.0048150723,16,16,0
300,0.51660156,0.49941826,0.0056416155,16,16,0
400,0.5201416,0.50085926,0.0054524587,16,16,0
500,0.51220703,0.50043774,0.0050982977,16,16,0
600,0.5123291,0.5004225,0.0059232786,16,16,0
700,0.5185547,0.5001087,0.0055674976,16,16,0
800,0.51086426,0.50004005,0.004428917,16,16,0
900,0.52001953,0.5000496,0.00592545,16,16,0
1000,0.5140381,0.4998951,0.005331713,16,16,0
1100,0.5187988,0.5002775,0.0055545494,16,16,0
1200,0.51208496,0.5002651,0.0052199583,16,16,0
1300,0.51464844,0.49974442,0.0058419923,16,16,0
1400,0.5181885,0.49996185,0.0062630544,16,16,0
1500,0.5118408,0.49958897,0.0053829122,16,16,0
1600,0.5168457,0.50010777,0.0058255936,16,16,0
1700,0.51623535,0.50028324,0.0058842953,16,16,0
1800,0.5151367,0.49996662,0.0059389966,16,16,0
1900,0.5109863,0.49963665,0.0050765113,16,16,0
2000,0.51672363,0.49927616,0.0053608576,16,16,0
2100,0.5152588,0.50030327,0.0059109437,16,16,0
2200,0.51330566,0.5011196,0.005402928,16,16,0
2300,0.5126953,0.5002718,0.005084136,16,16,0
2400,0.5155029,0.50021267,0.005438474,16,16,0
2500,0.5131836,0.5002279,0.0052461033,16,16,0
2600,0.51379395,0.49965954,0.005678846,16,16,0
2700,0.5159912,0.49987793,0.0058441362,16,16,0
2800,0.5175781,0.50020504,0.006068068,16,16,0
2900,0.5164795,0.49999142,0.0055134757,16,16,0
3000,0.51464844,0.50044537,0.0058323033,16,16,0
3100,0.5109863,0.49966526,0.0053384886,16,16,0
3200,0.51013184,0.49959564,0.0049864673,16,16,0
3300,0.5119629,0.4993515,0.0054135327,16,16,0
3400,0.5106201,0.50004005,0.005543397,16,16,0
3500,0.5177002,0.49979687,0.005786548,16,16,0
3600,0.51672363,0.49993324,0.005454027,16,16,0
3700,0.5109863,0.49915218,0.005531523,16,16,0
3800,0.515625,0.50002766,0.0057372884,16,16,0
3900,0.5130615,0.50021553,0.0054813996,16,16,0
4000,0.5136719,0.5001402,0.005719382,16,16,0
4100,0.5194092,0.5003748,0.005671595,16,16,0
4200,0.5144043,0.5002432,0.005667002,16,16,0
4300,0.5119629,0.49971962,0.0052409745,16,16,0
4400,0.51672363,0.50023174,0.0057687475,16,16,0
4500,0.51708984,0.49974918,0.0056789215,16,16,0
4600,0.51171875,0.49942303,0.0051945522,16,16,0
4700,0.5111084,0.49969578,0.0047419495,16,16,0
4800,0.51538086,0.5007124,0.006050813,16,16,0
4900,0.5128174,0.49955368,0.0052777417,16,16,0
5000,0.51086426,0.5003967,0.005335953,16,16,0
5100,0.51660156,0.50040245,0.005885273,16,16,0
5200,0.51330566,0.50063896,0.0051057576,16,16,0
5300,0.51464844,0.5009985,0.0056101205,16,16,0
5400,0.5109863,0.49978447,0.005659375,16,16,0
5500,0.51672363,0.50041866,0.00611892,16,16,0
5600,0.5152588,0.4995365,0.005560742,16,16,0
5700,0.5123291,0.50049305,0.004711444,16,16,0
5800,0.51330566,0.49942398,0.005980042,16,16,0
5900,0.5109863,0.499588,0.0052178144,16,16,0
6000,0.5157471,0.4995489,0.005677122,16,16,0
6100,0.51330566,0.4986658,0.006224897,16,16,0
6200,0.5131836,0.49955177,0.0053864843,16,16,0
6300,0.5155029,0.5002909,0.005523874,16,16,0
6400,0.60583496,0.595438,0.0038122886,16,16,0
6500,0.6341553,0.62457085,0.0033099607,16,16,0
6600,0.651001,0.64113235,0.0038302124,16,16,0
6700,0.6599121,0.6517935,0.003970365,16,16,0
6800,0.67333984,0.6622734,0.0038171816,16,16,0
6900,0.6793213,0.6679821,0.0040642326,16,16,0
7000,0.6834717,0.6731596,0.0040003923,16,16,0
7100,0.6862793,0.6785574,0.003711565,16,16,0
7200,0.69262695,0.6824951,0.004093851,16,16,0
7300,0.6977539,0.6884861,0.0039613415,16,16,0
7400,0.70336914,0.69389343,0.0042282543,16,16,0
7500,0.7113037,0.69798756,0.004042774,16,16,0
7600,0.7108154,0.7016144,0.0040078363,16,16,0
7700,0.7133789,0.70383453,0.0039279675,16,16,0
7800,0.71899414,0.70691013,0.003827569,16,16,0
7900,0.7225342,0.7097292,0.0038976527,16,16,0
8000,0.7252197,0.7127857,0.0041929674,16,16,0
8100,0.7248535,0.7153263,0.0037894936,16,16,0
8200,0.7244873,0.71652985,0.0037961202,16,16,0
8300,0.7293701,0.7193737,0.0040935157,16,16,0
8400,0.7290039,0.72101784,0.0037025635,16,16,0
8500,0.73254395,0.7212887,0.0040652105,16,16,0
8600,0.7376709,0.7238264,0.0039324933,16,16,0
8700,0.73620605,0.72676754,0.0038076085,16,16,0
8800,0.7393799,0.73027706,0.0039059126,16,16,0
8900,0.74438477,0.73417187,0.00401681,16,16,0
9000,0.7453613,0.7343559,0.003937727,16,16,0
9100,0.7496338,0.73851013,0.0044966335,16,16,0
9200,0.7512207,0.740613,0.0043957983,16,16,0
9300,0.75390625,0.74202347,0.0039333487,16,16,0
9400,0.75305176,0.74445057,0.0036835647,16,16,0
9500,0.75549316,0.7469435,0.0040439363,16,16,0
9600,0.7606201,0.74820805,0.004441826,16,16,0
9700,0.7609863,0.7518101,0.0035954805,16,16,0
9800,0.7595215,0.7517128,0.0040356233,16,16,0
9900,0.7640381,0.7546301,0.0042124814,16,16,0
10000,0.76623535,0.7569313,0.0038553118,16,16,0
10100,0.7669678,0.75733757,0.003671736,16,16,0
10200,0.77075195,0.7605486,0.0038296685,16,16,0
10300,0.7702637,0.76148033,0.004090689,16,16,0
10400,0.77770996,0.76360226,0.004287521,16,16,0
10500,0.77233887,0.76479626,0.0036339522,16,16,0
10600,0.7803955,0.76831627,0.0038131971,16,16,0
10700,0.7803955,0.7696924,0.0036353702,16,16,0
10800,0.7821045,0.7723131,0.0040536043,16,16,0
10900,0.7825928,0.7749529,0.003980893,16,16,0
11000,0.78723145,0.77612877,0.004421808,16,16,0
11100,0.7874756,0.77852345,0.0041738655,16,16,0
11200,0.79052734,0.78071404,0.003996877,16,16,0
11300,0.7928467,0.782259,0.0039577214,16,16,0
11400,0.7919922,0.78421307,0.0035792098,16,16,0
11500,0.79455566,0.7851372,0.003814619,16,16,0
11600,0.7969971,0.78682137,0.003877526,16,16,0
11700,0.79797363,0.7874031,0.004017655,16,16,0
11800,0.7989502,0.7878437,0.0037201722,16,16,0
11900,0.7984619,0.79037285,0.003659644,16,16,0
11999,0.8006592,0.78969574,0.0035617019,16,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.51086426,0.4998045,0.005036541,16,32,0
200,0.5161133,0.49971676,0.0058573866,16,32,0
300,0.5123291,0.50050545,0.005694999,16,32,0
400,0.5159912,0.49869156,0.005356898,16,32,0
500,0.51293945,0.49940872,0.005717373,16,32,0
600,0.5163574,0.49999714,0.005218092,16,32,0
700,0.5184326,0.5000229,0.0058273342,16,32,0
800,0.51672363,0.49903488,0.005972357,16,32,0
900,0.5128174,0.50010395,0.0057216207,16,32,0
1000,0.5126953,0.5000839,0.0053634536,16,32,0
1100,0.5163574,0.5000973,0.0058018193,16,32,0
1200,0.5135498,0.50112915,0.005170636,16,32,0
1300,0.513916,0.5006161,0.0054221945,16,32,0
1400,0.5135498,0.49968052,0.005844597,16,32,0
1500,0.5115967,0.49982452,0.0059016165,16,32,0
1600,0.5172119,0.50162315,0.0052973134,16,32,0
1700,0.5177002,0.5002537,0.006288836,16,32,0
1800,0.5169678,0.5000763,0.0053281146,16,32,0
1900,0.51379395,0.5005379,0.005590205,16,32,0
2000,0.51464844,0.49961185,0.005768941,16,32,0
2100,0.51330566,0.49988842,0.005509755,16,32,0
2200,0.51464844,0.5006914,0.005926646,16,32,0
2300,0.5106201,0.4991541,0.0055470094,16,32,0
2400,0.51220703,0.49989986,0.005914753,16,32,0
2500,0.5142822,0.500103,0.0057796864,16,32,0
2600,0.51745605,0.5007019,0.005390846,16,32,0
2700,0.51660156,0.5006323,0.0060578054,16,32,0
2800,0.5144043,0.4999485,0.0056537385,16,32,0
2900,0.51660156,0.4999628,0.0055265385,16,32,0
3000,0.51672363,0.5005207,0.0053222664,16,32,0
3100,0.5187988,0.5002308,0.0059927856,16,32,0
3200,0.5180664,0.49983692,0.0056830393,16,32,0
3300,0.51293945,0.50005054,0.0054292683,16,32,0
3400,0.51794434,0.50053596,0.0052974424,16,32,0
3500,0.515625,0.50024223,0.0063886233,16,32,0
3600,0.5128174,0.5007057,0.0055027963,16,32,0
3700,0.5177002,0.5002184,0.005173892,16,32,0
3800,0.5164795,0.49881744,0.005795222,16,32,0
3900,0.5106201,0.49958897,0.00520841,16,32,0
4000,0.515625,0.4994402,0.0052145007,16,32,0
4100,0.5147705,0.49994564,0.0058228592,16,32,0
4200,0.5140381,0.49873924,0.005405104,16,32,0
4300,0.5147705,0.50006676,0.00505989,16,32,0
4400,0.515625,0.50023556,0.005446131,16,32,0
4500,0.51330566,0.5003185,0.0053230044,16,32,0
4600,0.5189209,0.50071144,0.005052298,16,32,0
4700,0.5155029,0.5001993,0.0059810732,16,32,0
4800,0.5102539,0.5002613,0.0051786387,16,32,0
4900,0.51257324,0.5007849,0.0058271135,16,32,0
5000,0.5181885,0.5001507,0.0058882018,16,32,0
5100,0.5128174,0.4993353,0.005235095,16,32,0
5200,0.51672363,0.5011139,0.005762552,16,32,0
5300,0.51538086,0.50000095,0.0058750203,16,32,0
5400,0.513916,0.49957085,0.005999964,16,32,0
5500,0.5095215,0.49918365,0.0055409735,16,32,0
5600,0.5163574,0.49998665,0.0059007183,16,32,0
5700,0.5157471,0.50004864,0.0057393,16,32,0
5800,0.51086426,0.49988174,0.005146419,16,32,0
5900,0.513916,0.49966526,0.0055275,16,32,0
6000,0.51220703,0.500123,0.005341742,16,32,0
6100,0.51379395,0.49975204,0.0050685355,16,32,0
6200,0.5155029,0.5007496,0.0050064344,16,32,0
6300,0.5172119,0.499712,0.0057625663,16,32,0
6400,0.51464844,0.50023746,0.005667512,16,32,0
6500,0.5130615,0.49944115,0.0054329564,16,32,0
6600,0.5128174,0.5002489,0.005610514,16,32,0
6700,0.51220703,0.50043774,0.0056568044,16,32,0
6800,0.51171875,0.5001564,0.0053050336,16,32,0
6900,0.5130615,0.4994383,0.0057011815,16,32,0
7000,0.51208496,0.5002651,0.004425709,16,32,0
7100,0.5148926,0.4999857,0.0050591715,16,32,0
7200,0.51916504,0.5010395,0.0057851737,16,32,0
7300,0.51293945,0.50002575,0.0049992427,16,32,0
7400,0.51257324,0.49990463,0.0056167664,16,32,0
7500,0.513916,0.5006876,0.0046983166,16,32,0
7600,0.5147705,0.49968433,0.0056287055,16,32,0
7700,0.5140381,0.49993134,0.005813053,16,32,0
7800,0.5109863,0.49957085,0.004764799,16,32,0
7900,0.5118408,0.49999046,0.004961726,16,32,0
8000,0.50927734,0.499238,0.0046603982,16,32,0
8100,0.51379395,0.5002022,0.0057565975,16,32,0
8200,0.5155029,0.50026035,0.0057007535,16,32,0
8300,0.513916,0.50093937,0.005953247,16,32,0
8400,0.5128174,0.49997425,0.005699452,16,32,0
8500,0.5126953,0.50052834,0.0051744194,16,32,0
8600,0.51293945,0.500679,0.0051327115,16,32,0
8700,0.51501465,0.4998932,0.0059026275,16,32,0
8800,0.5107422,0.49990273,0.0055201477,16,32,0
8900,0.5119629,0.49954128,0.005324962,16,32,0
9000,0.51171875,0.49965,0.0052676946,16,32,0
9100,0.5163574,0.50035,0.0049823946,16,32,0
9200,0.5136719,0.5008011,0.005660265,16,32,0
9300,0.5128174,0.4999771,0.0051733763,16,32,0
9400,0.5111084,0.49974537,0.0053655216,16,32,0
9500,0.5169678,0.5000982,0.0060953675,16,32,0
9600,0.51257324,0.49944782,0.00489172,16,32,0
9700,0.51208496,0.49914646,0.0054843086,16,32,0
9800,0.5151367,0.5005989,0.0048480085,16,32,0
9900,0.51208496,0.50041485,0.0055703013,16,32,0
10000,0.5155029,0.49987888,0.0057839565,16,32,0
10100,0.5119629,0.5001507,0.004980878,16,32,0
10200,0.5107422,0.49872398,0.00523147,16,32,0
10300,0.5189209,0.5007086,0.005995191,16,32,0
10400,0.51257324,0.49994564,0.005110893,16,32,0
10500,0.5130615,0.49973583,0.0050696344,16,32,0
10600,0.51379395,0.5005188,0.00554142,16,32,0
10700,0.51220703,0.4992962,0.005677366,16,32,0
10800,0.51049805,0.4995308,0.0053731394,16,32,0
10900,0.5180664,0.5000715,0.0058638547,16,32,0
11000,0.5119629,0.5003557,0.0054406524,16,32,0
11100,0.51379395,0.5001583,0.0050837044,16,32,0
11200,0.51342773,0.49960232,0.004910847,16,32,0
11300,0.5159912,0.499465,0.005474783,16,32,0
11400,0.51086426,0.5000477,0.0055228854,16,32,0
11500,0.5164795,0.50002193,0.0052006384,16,32,0
11600,0.5161133,0.4996872,0.00535309,16,32,0
11700,0.5147705,0.4996395,0.0056332806,16,32,0
11800,0.513916,0.49952412,0.0055477787,16,32,0
11900,0.513916,0.4996233,0.0051949853,16,32,0
11999,0.51342773,0.49999523,0.0052432627,16,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5142212,0.50064754,0.0044188704,32,0,0
200,0.508667,0.49968147,0.00393891,32,0,0
300,0.50946045,0.49993658,0.0038880236,32,0,0
400,0.50891113,0.5000415,0.003485806,32,0,0
500,0.5109253,0.4999442,0.0041766465,32,0,0
600,0.5091553,0.5004778,0.003550507,32,0,0
700,0.512146,0.500792,0.0040444676,32,0,0
800,0.50964355,0.49995136,0.003690383,32,0,0
900,0.5092163,0.5000005,0.0038117245,32,0,0
1000,0.50946045,0.50051117,0.0038353475,32,0,0
1100,0.51123047,0.49975395,0.003910851,32,0,0
1200,0.5101929,0.49995232,0.0038283593,32,0,0
1300,0.5075073,0.4994793,0.003888394,32,0,0
1400,0.513916,0.49992037,0.0039762147,32,0,0
1500,0.50775146,0.5001745,0.0038579982,32,0,0
1600,0.5081787,0.5001111,0.00384462,32,0,0
1700,0.5112915,0.5007243,0.004055275,32,0,0
1800,0.50756836,0.50023985,0.0037530044,32,0,0
1900,0.5073242,0.4997964,0.003781389,32,0,0
2000,0.5093384,0.49999046,0.0036870614,32,0,0
2100,0.5123291,0.5005789,0.0038855644,32,0,0
2200,0.5109253,0.49999046,0.003914425,32,0,0
2300,0.5109863,0.50017405,0.0039973743,32,0,0
2400,0.5105591,0.5000477,0.003621182,32,0,0
2500,0.5083618,0.49961042,0.003992019,32,0,0
2600,0.51208496,0.50037,0.0037334075,32,0,0
2700,0.5075073,0.49920464,0.0035100845,32,0,0
2800,0.51342773,0.50028944,0.0038197085,32,0,0
2900,0.51049805,0.49941826,0.0037332296,32,0,0
3000,0.512146,0.50077343,0.0036746855,32,0,0
3100,0.51208496,0.50011206,0.0039646192,32,0,0
3200,0.508667,0.4999957,0.003956598,32,0,0
3300,0.5112915,0.5006056,0.0038615563,32,0,0
3400,0.5108032,0.5000396,0.0035724035,32,0,0
3500,0.5083618,0.49989414,0.0036986,32,0,0
3600,0.51123047,0.50059223,0.0038908294,32,0,0
3700,0.5108032,0.5003953,0.0040137935,32,0,0
3800,0.5085449,0.50011826,0.0037805613,32,0,0
3900,0.51123047,0.50042677,0.0040541994,32,0,0
4000,0.5078125,0.49986458,0.0038228207,32,0,0
4100,0.508728,0.49975967,0.0041299253,32,0,0
4200,0.50909424,0.50031805,0.004287731,32,0,0
4300,0.5088501,0.49971867,0.00408819,32,0,0
4400,0.5095215,0.4995947,0.0039654854,32,0,0
4500,0.5817871,0.5726323,0.0026921872,32,0,0
4600,0.6157837,0.60910654,0.0027520056,32,0,0
4700,0.64245605,0.6343007,0.002659127,32,0,0
4800,0.65667725,0.64735365,0.0030745964,32,0,0
4900,0.6616211,0.65541697,0.0026775543,32,0,0
5000,0.66986084,0.661356,0.0026969279,32,0,0
