epoch,score_best,score_avg,score_std
2030,3802.1355,3752.2144,18.181143
2040,3793.0337,3759.2393,15.891439
2050,3804.5396,3766.0708,15.386593
2060,3805.6797,3769.5464,14.479588
2070,3807.5398,3774.42,15.978823
2080,3812.8762,3786.779,14.001433
2090,3839.071,3792.7393,17.686632
2100,3843.5342,3804.0132,16.058683
2110,3848.7598,3810.708,17.025745
2120,3857.655,3818.4067,16.934448
2130,3863.9836,3829.9072,16.12506
2140,3889.1196,3837.6514,17.692108
2150,3880.0718,3847.849,16.564186
2160,3904.5847,3864.0134,15.798333
2170,3903.318,3865.106,15.586908
2180,3899.6206,3865.5254,16.411194
2190,3916.228,3870.2036,17.144598
2200,3923.8892,3882.476,17.415937
2210,3945.5786,3896.5479,19.853104
2220,3956.2852,3908.248,17.00221
2230,3945.717,3908.3892,16.180937
2240,3964.9502,3925.1282,17.510658
2250,3966.1484,3929.463,20.54286
2260,3972.5635,3933.8022,19.712841
2270,3985.3467,3939.5798,17.022629
2280,3978.171,3947.1663,18.236668
2290,4007.0693,3953.9158,19.288992
2300,4012.4167,3964.6135,18.751163
2310,3998.3564,3963.3472,17.821554
2320,4007.8037,3967.4517,18.108055
2330,4025.5374,3981.143,17.755493
2340,4029.2153,3988.6938,17.312744
2350,4029.9717,3989.7808,17.348663
2360,4049.7234,4007.7466,17.490625
2370,4053.1772,4011.6936,16.923706
2380,4082.0925,4027.2573,18.938154
2390,4075.5742,4034.0217,18.582468
2400,4083.5674,4035.8232,17.447119
2410,4094.0818,4051.1687,15.965945
2420,4106.751,4062.5571,18.690224
2430,4105.471,4067.1763,16.054688
2440,4108.0225,4069.1572,17.368784
2450,4137.764,4080.3044,18.33138
2460,4127.473,4086.937,16.631855
2470,4126.0337,4090.1785,15.526588
2480,4141.714,4099.936,17.475634
2490,4146.939,4102.4453,16.484018
2500,4151.4175,4117.661,14.694237
2510,4168.61,4125.21,17.604378
2520,4172.704,4132.0967,17.459526
2530,4176.2437,4134.0195,16.487986
2540,4183.112,4138.5596,17.157745
2550,4190.264,4151.783,16.776169
2560,4206.235,4160.956,17.145475
2570,4212.5566,4173.9917,17.59576
2580,4209.914,4173.614,17.628593
2590,4210.118,4175.6367,16.764528
2600,4217.1187,4175.276,18.057438
2610,4220.143,4186.757,16.21723
2620,4233.9834,4192.33,15.69008
2630,4242.0527,4204.849,17.207253
2640,4256.8994,4209.8896,19.17635
2650,4260.683,4211.411,17.197565
2660,4255.548,4216.9355,17.708582
2670,4258.6865,4219.434,16.200268
2680,4266.442,4229.8223,16.05118
2690,4269.3726,4234.0063,15.993984
2700,4283.081,4246.1587,18.153698
2710,4306.1904,4249.793,19.605047
2720,4297.765,4253.451,17.500523
2730,4312.1045,4265.92,17.288538
2740,4336.287,4274.672,19.2586
2750,4332.755,4288.6133,18.36539
2760,4324.4316,4291.983,17.017296
2770,4344.289,4301.661,17.289476
2780,4347.358,4302.8135,18.214249
2790,4357.8564,4315.1113,17.860891
2800,4354.11,4319.4883,17.160357
2810,4366.9272,4326.6494,20.31125
2820,4368.716,4326.198,19.292114
2830,4372.516,4330.155,19.063118
2840,4377.7026,4343.885,19.104294
2850,4389.151,4346.3506,18.608534
2860,4402.2734,4361.9697,19.473179
2870,4403.5312,4358.376,18.376432
2880,4398.38,4361.123,19.164255
2890,4422.4077,4374.6367,18.50107
2900,4433.2144,4384.1953,19.551296
2910,4442.795,4396.3,18.031586
2920,4436.351,4391.6455,17.65788
2930,4439.141,4394.214,19.864208
2940,4441.29,4401.0234,17.944103
2950,4455.192,4405.1343,20.042963
2960,4461.3203,4415.2563,18.60327
2970,4458.2925,4416.6074,20.493946
2980,4464.968,4413.3643,17.648418
2990,4486.9053,4425.3916,21.913504
3000,4465.315,4424.1436,21.862926
3010,4500.1025,4436.502,19.432528
3020,4491.811,4436.212,19.628067
3030,4478.361,4441.781,17.241096
3040,4485.6167,4439.841,19.990839
3050,4493.418,4450.7295,19.432129
3060,4496.1284,4449.5986,18.157524
3070,4501.1543,4457.3057,19.13066
3080,4515.34,4464.535,20.026226
3090,4520.8623,4475.2393,19.380247
3100,4521.597,4474.293,20.366104
3110,4521.7573,4476.2793,19.294357
3120,4535.9575,4491.14,20.701345
3130,4528.0747,4484.1187,20.28831
3140,4544.734,4500.877,19.324469
3150,4551.8496,4507.8945,20.635893
3160,4560.4155,4514.6396,18.822569
3170,4558.747,4512.5156,20.60723
3180,4588.0034,4525.474,21.75343
3190,4571.8574,4521.8486,20.259045
3200,4589.2007,4527.843,19.827946
3210,4580.4937,4527.294,19.99858
3220,4580.714,4536.075,18.575441
3230,4594.083,4542.918,20.99612
3240,4596.608,4546.755,19.028719
3250,4607.7134,4556.27,20.302248
3260,4599.6167,4563.236,18.826397
3270,4631.6157,4577.8105,21.185295
3280,4629.071,4571.9634,22.444866
3290,4623.0986,4574.584,18.907242
3300,4609.3965,4568.4434,21.638962
3310,4609.919,4573.945,18.335915
3320,4632.4033,4583.611,19.781204
3330,4631.4985,4586.17,23.810713
3340,4646.1436,4599.9834,20.020393
3350,4645.1807,4593.035,21.49363
3360,4668.127,4614.161,20.48553
3370,4649.07,4609.9062,20.506903
3380,4653.001,4621.465,18.200058
3390,4654.4385,4616.075,20.71779
3400,4668.2207,4621.198,21.964766
3410,4670.639,4631.9116,17.049978
3420,4677.828,4632.709,21.367304
3430,4698.966,4639.6914,21.369635
3440,4695.5996,4651.783,19.985151
3450,4695.783,4649.99,20.4523
3460,4698.431,4651.133,19.557653
3470,4701.4097,4652.8105,20.599648
3480,4693.9224,4659.0796,20.32391
3490,4713.1387,4664.657,17.776455
3500,4707.3257,4668.4517,18.070889
3510,4713.623,4660.917,20.160173
3520,4719.621,4666.6816,19.79252
3530,4699.262,4662.7734,19.60899
3540,4710.115,4670.5674,18.046177
3550,4715.867,4673.456,18.07395
3560,4729.166,4680.9346,20.104542
3570,4726.469,4683.7715,20.449583
3580,4733.998,4695.048,21.585085
3590,4751.7476,4705.711,19.590115
3600,4750.313,4706.918,18.735443
3610,4751.3354,4709.7593,18.749067
3620,4750.5156,4707.6357,18.506887
3630,4757.599,4716.002,17.842829
3640,4771.7236,4728.7407,17.621363
3650,4781.7324,4738.417,21.256195
3660,4791.3804,4741.867,18.00756
3670,4789.6523,4743.817,19.604998
3680,4799.654,4750.1807,20.470879
3690,4794.5425,4752.6265,17.929487
3700,4793.905,4754.452,18.821753
3710,4800.626,4758.3984,18.909283
3720,4797.3945,4755.709,17.599564
3730,4804.257,4766.3047,17.895079
3740,4812.5767,4774.244,14.872665
3750,4825.1177,4781.5747,17.977003
3760,4825.8564,4775.2363,18.485224
3770,4833.8477,4781.8936,17.46028
3780,4818.2524,4780.0645,20.39214
3790,4824.006,4784.131,20.609991
3800,4829.326,4788.3667,19.084946
3810,4844.6577,4800.0366,20.930086
3820,4844.927,4802.382,18.692122
3830,4837.076,4800.4697,18.59432
3840,4853.452,4805.6978,19.029793
3850,4845.7773,4804.967,18.405666
3860,4865.9033,4802.3643,20.888393
3870,4850.9395,4810.589,17.851164
3880,4876.7715,4818.2637,18.398966
3890,4854.065,4816.8555,15.597346
3900,4872.5664,4820.544,18.234306
3910,4861.449,4822.617,18.561445
3920,4868.218,4830.4917,18.653728
3930,4886.1006,4834.6514,19.609426
3940,4881.504,4839.867,18.225153
3950,4894.0747,4843.3955,21.612442
3960,4892.8975,4841.367,19.636477
3970,4880.049,4838.5283,20.969606
3980,4908.0444,4848.1445,19.033108
3990,4894.655,4850.408,20.344751
4000,4883.401,4851.743,15.957841
4010,4883.141,4846.124,21.890049
4020,4894.096,4860.454,17.235048
4030,4901.166,4860.903,22.539978
4040,4922.562,4866.544,18.172903
4050,4900.6387,4868.958,17.53124
4060,4902.9307,4870.7036,17.963366
4070,4918.4346,4880.2764,20.160908
4080,4933.2676,4891.4546,18.293686
4090,4956.9404,4893.1665,19.524775
4100,4942.5835,4898.677,18.009384
4110,4931.749,4889.858,17.891474
4120,4950.55,4900.1943,22.789223
4130,4946.4194,4901.846,19.058228
4140,4952.2466,4906.584,19.347366
4150,4961.0244,4909.7676,17.557062
4160,4955.3516,4916.788,16.309023
4170,4964.1606,4914.9126,19.556307
4180,4965.545,4923.063,19.209578
4190,4966.75,4921.5635,21.389183
4200,4967.96,4925.294,19.710987
4210,4980.787,4934.9604,19.29933
4220,4989.628,4931.333,18.87031
4230,4980.678,4935.5146,20.75938
4240,4985.6772,4942.2676,17.80422
4250,4984.728,4953.1685,15.700455
4260,5001.884,4960.599,19.480507
4270,5005.6484,4963.2295,20.299278
4280,5002.7983,4960.0527,19.526007
4290,5017.5063,4966.3237,20.319613
4300,5006.2188,4966.126,17.411886
4310,5028.2544,4970.9614,17.960735
4320,5018.235,4980.666,18.677404
4330,5027.7305,4982.0703,21.05399
4340,5026.496,4980.747,20.158241
4350,5028.8276,4981.3604,19.237204
4360,5025.498,4985.668,19.643631
4370,5031.2583,4989.7324,20.748446
4380,5048.828,4990.501,20.161665
4390,5037.067,4999.188,20.00588
4400,5048.509,5001.325,18.602896
4410,5048.072,5008.489,17.583982
4420,5056.539,5013.4004,18.691639
4430,5056.6777,5016.746,16.503164
4440,5059.5586,5018.067,21.096613
4450,5071.495,5026.8096,20.654137
4460,5067.872,5027.257,20.178402
4470,5080.063,5028.2163,20.903849
4480,5102.505,5031.251,22.582851
4490,5080.3765,5040.5664,18.975563
4500,5083.2803,5038.491,19.689987
4510,5086.895,5041.118,18.068829
4520,5080.2725,5034.59,18.54656
4530,5097.529,5050.8516,17.646542
4540,5110.29,5047.382,21.372122
4550,5088.1,5046.528,17.332132
4560,5086.583,5052.461,18.609205
4570,5108.354,5058.5234,19.873663
4580,5091.631,5058.6973,15.119934
4590,5108.769,5063.1997,18.240362
4600,5107.8486,5066.4307,18.98544
4610,5122.962,5063.843,19.186197
4620,5113.663,5070.1035,19.89282
4630,5126.333,5076.8677,18.834234
4640,5109.4697,5074.5674,19.554255
4650,5121.7197,5075.1006,18.75147
4660,5133.9136,5086.292,18.210443
4670,5153.068,5096.2153,18.829922
4680,5148.382,5099.593,22.037699
4690,5158.9307,5101.991,19.217073
4700,5153.425,5106.3794,20.436642
4710,5147.407,5104.3867,17.961676
4720,5143.457,5107.138,20.4092
4730,5150.204,5109.7754,18.156761
4740,5156.5693,5113.3184,19.504921
4750,5165.226,5115.678,18.078289
4760,5176.553,5124.6763,17.801935
4770,5169.126,5130.4316,18.66684
4780,5179.0576,5129.5645,19.974545
4790,5166.1807,5127.2183,18.939919
