epoch,score_best,score_avg,score_std
1760,837.77216,834.87415,1.269174
1770,838.43225,835.57153,1.3453524
1780,837.99866,835.1629,1.3006876
1790,839.1383,835.8844,1.3412063
1800,839.5026,836.6903,1.2692357
1810,839.5513,836.6979,1.3032128
1820,840.4381,837.1322,1.4423416
1830,840.9406,837.7938,1.3805192
1840,841.01355,838.1387,1.2336322
1850,842.47076,838.8565,1.4419807
1860,842.32336,838.8633,1.5035828
1870,842.0031,838.6544,1.3793433
1880,842.1159,839.0299,1.3129249
1890,843.0088,839.9293,1.3911638
1900,842.34503,839.17316,1.2583106
1910,844.0242,841.15894,1.1978209
1920,844.3716,841.5121,1.1679034
1930,845.45166,841.9011,1.3018441
1940,845.7994,842.6084,1.2056699
1950,845.5444,842.8592,1.2252152
1960,845.8235,843.1726,1.2656407
1970,846.29645,843.5282,1.2096463
1980,846.89087,844.05664,1.314974
1990,847.3818,844.5587,1.3046664
2000,847.5146,845.12646,1.123524
2010,848.3746,845.4385,1.2410647
2020,847.70953,845.61847,1.1747642
2030,849.59045,846.3685,1.3625338
2040,849.3353,846.7522,1.2650344
2050,850.28516,847.0709,1.3339285
2060,850.46063,847.381,1.1459786
2070,850.29974,847.32654,1.2000633
2080,850.1418,847.68823,1.1919547
2090,851.6063,848.2084,1.1142681
2100,851.9199,847.9049,1.30972
2110,851.11096,848.21686,1.4387184
2120,851.423,848.6809,1.1265018
2130,851.7623,848.54785,1.3467011
2140,851.599,848.78326,1.3013706
2150,853.5459,849.7652,1.2843505
2160,852.4166,849.61304,1.1399012
2170,852.4528,849.4741,1.2160451
2180,853.0368,849.8821,1.1524042
2190,852.4895,849.96497,1.1161666
2200,853.0405,849.94006,1.2203304
2210,854.1741,850.8269,1.1854587
2220,853.53485,851.14417,1.2261007
2230,853.9115,851.208,1.1649894
2240,855.02527,851.86597,1.2901143
2250,854.88446,851.5183,1.1135195
2260,854.39197,851.8315,1.1166683
2270,855.23846,852.086,1.1279132
2280,854.8158,852.42334,1.16744
2290,855.64325,852.90955,1.2574735
2300,856.7015,852.92505,1.1509396
2310,857.10657,853.79504,1.2385164
