epoch,score_best,score_avg,score_std
1740,53.704937,51.974625,1.0093793
1750,53.733974,51.8831,1.1084322
1760,54.09285,52.21275,0.9574457
1770,54.26297,52.05223,1.1159999
1780,54.134228,52.31881,0.94041854
1790,54.057278,52.139572,0.98053175
1800,53.77494,51.87169,1.1223314
1810,54.165558,52.26757,1.139087
1820,53.929882,51.939377,1.3269786
1830,53.95431,51.870148,1.2159688
1840,54.164955,52.201477,1.2032483
1850,54.195126,52.262894,1.019505
1860,54.879345,52.36283,1.0465161
1870,54.199024,52.42544,1.0497568
1880,54.227894,52.463043,0.91070014
1890,54.468693,52.72225,0.93601054
1900,54.305866,52.581524,0.9996924
1910,54.029633,52.06505,1.1065651
1920,54.197155,52.21633,1.4129202
1930,54.59205,52.56807,1.3222136
1940,54.854687,53.00468,0.9687262
1950,54.60773,53.12248,0.8881027
1960,54.77848,53.124268,0.9852712
1970,55.03488,53.326923,0.9633862
1980,55.055935,53.17768,1.0180111
1990,55.076344,53.282516,0.94575036
2000,55.390846,53.214737,1.1524317
2010,55.294075,53.51033,0.8421425
2020,55.276978,53.57233,0.9505725
2030,55.28437,53.523956,0.87886864
2040,55.03147,53.451294,0.9120458
2050,55.64863,53.854443,0.87019163
2060,55.504402,53.734222,0.99908143
2070,55.36195,53.6836,1.0683345
2080,55.366947,53.82454,0.90884316
2090,55.48667,53.896988,0.8672565
2100,55.67623,54.04782,0.99044615
2110,55.618797,53.990913,1.01574
2120,55.54474,54.07783,0.841694
2130,55.674988,54.114414,0.9545252
2140,55.993248,54.018276,1.0330895
2150,55.757595,54.334785,0.8614089
2160,55.80703,54.235924,0.96901584
2170,56.18407,54.464226,0.9374051
2180,55.573853,54.406815,0.75460863
2190,55.740013,54.573597,0.8470217
2200,55.880585,54.63881,0.7892832
2210,55.5899,54.402733,0.9188192
2220,56.190624,54.392056,0.8520512
2230,55.935623,54.44474,0.79940057
2240,55.75909,54.437744,0.87656236
2250,56.096207,54.486595,0.96225965
2260,56.10755,54.486298,0.9879721
2270,56.15351,54.70856,0.8298376
2280,55.927383,54.54452,1.0138721
2290,56.303112,54.864826,0.77419466
2300,56.296097,54.909245,0.88960534
2310,56.30091,55.10977,0.7595336
2320,56.2209,55.072285,0.7444792
2330,56.60603,55.29592,0.7403027
2340,56.902645,55.429245,0.7886824
2350,56.545895,55.46922,0.6821496
2360,56.613033,55.544712,0.6861185
2370,56.87956,55.402863,0.8016915
2380,57.094215,55.365807,0.8200117
2390,56.78544,55.23153,0.8093478
2400,56.848614,55.4581,0.78317255
2410,56.862297,55.559982,0.67262274
2420,56.913048,55.65482,0.7625601
2430,57.022926,55.813267,0.67414814
2440,57.25156,55.84132,0.6500438
2450,57.2124,55.818993,0.735785
2460,57.18834,55.891243,0.75504756
2470,57.37114,56.083065,0.70047694
2480,57.36913,55.78138,0.73523575
2490,56.937786,56.056602,0.4655017
2500,57.153294,56.00425,0.67091143
2510,57.08172,56.030945,0.5970646
2520,57.416443,55.980103,0.64613175
2530,57.42656,55.88313,0.7940321
2540,57.23704,55.894073,0.8493569
2550,57.368385,56.1782,0.61841965
2560,57.230587,56.245274,0.62576336
2570,57.108036,56.20407,0.5927198
2580,57.351124,56.326256,0.5940542
2590,57.334244,56.152603,0.75627106
2600,57.58081,56.448364,0.56287485
2610,57.587,56.331543,0.7606379
2620,57.560623,56.461803,0.624317
2630,57.589325,56.398754,0.60932136
2640,57.48961,56.407516,0.78176296
2650,57.621857,56.599213,0.526892
2660,57.627068,56.45673,0.6098532
2670,57.686398,56.49722,0.6633261
2680,57.65319,56.521805,0.75095797
2690,57.86042,56.551147,0.77623665
2700,57.43008,56.503918,0.63268894
2710,57.89672,56.53633,0.7205077
2720,57.79701,56.695778,0.64282537
2730,57.65809,56.61671,0.6436188
2740,57.613705,56.472927,0.72882134
2750,57.65388,56.515697,0.9497519
2760,57.761204,56.634018,0.7940235
2770,57.849754,56.662262,0.7367241
2780,58.08185,56.84503,0.6058121
2790,58.301704,56.87767,0.52894825
2800,58.04229,56.95596,0.55892044
2810,57.87004,56.79371,0.6605241
2820,58.032997,56.93386,0.5809149
2830,57.77175,56.895096,0.68665755
2840,58.152557,56.966858,0.5768281
2850,58.40929,57.062866,0.5384187
2860,57.98214,57.12121,0.5764724
2870,58.321495,57.151024,0.5295414
2880,58.28372,57.23831,0.5879169
2890,58.010803,57.144676,0.5228003
2900,58.065033,57.130173,0.6207867
2910,58.212196,57.100372,0.6892075
2920,58.354874,57.184998,0.61549246
2930,58.11529,57.161068,0.6933858
2940,58.249126,57.29915,0.51276034
2950,58.198425,57.326866,0.64645
2960,58.2127,57.3395,0.59315294
2970,58.36626,57.3006,0.6067588
2980,58.35602,57.407166,0.46709362
2990,58.376717,57.190136,0.82124346
3000,58.429375,57.482384,0.44297323
3010,58.274136,57.526634,0.43825412
3020,58.41559,57.54146,0.4669305
3030,58.426846,57.572014,0.4864643
3040,58.462986,57.615917,0.4750781
3050,58.612877,57.61503,0.4907377
3060,58.657486,57.722363,0.45542967
3070,58.617393,57.737007,0.38416895
3080,58.874825,57.804695,0.37577072
3090,58.86894,57.837826,0.36721796
3100,58.658035,57.774654,0.48514134
3110,58.644318,57.750267,0.6108347
3120,58.847424,57.91997,0.35549778
3130,58.87291,57.879433,0.45797384
3140,58.74655,57.963615,0.39055273
3150,58.84694,57.90886,0.6262371
3160,58.852974,57.986725,0.4267944
3170,58.987312,58.049217,0.42177728
3180,59.234867,58.025993,0.47494492
3190,59.398697,58.055325,0.44437855
3200,59.05637,58.138527,0.4789783
3210,59.08104,58.122986,0.41118833
3220,58.956184,58.138985,0.40154338
3230,58.952198,58.105225,0.48673493
3240,58.971024,58.06093,0.51415426
3250,59.001747,58.05464,0.5696034
3260,59.145798,58.119247,0.41358098
3270,58.88514,58.134842,0.43626392
3280,58.81122,58.14586,0.34038278
3290,59.191177,58.105675,0.5695666
3300,59.196167,57.9746,0.6089581
3310,59.33834,58.170418,0.43373132
3320,59.14285,58.0607,0.52385354
3330,59.339592,58.128582,0.5959415
3340,59.35177,58.270622,0.49296242
3350,59.14794,58.310837,0.32538196
3360,59.34486,58.18571,0.46952823
3370,59.09151,58.29125,0.49192327
3380,59.23858,58.375816,0.3506515
3390,59.268356,58.311314,0.4207823
3400,59.158943,58.318306,0.44761297
3410,59.194927,58.277924,0.5090582
3420,59.37292,58.43551,0.32814884
3430,59.4915,58.498077,0.5521506
3440,59.410355,58.503,0.45989367
3450,59.366306,58.505367,0.40397164
3460,59.140343,58.408653,0.4609591
3470,59.075657,58.34255,0.43540215
3480,59.388,58.506584,0.36675933
3490,59.570736,58.555145,0.4691164
3500,59.476116,58.61113,0.52354765
3510,59.75069,58.70629,0.54333556
3520,59.366287,58.6024,0.44941974
3530,59.599976,58.758915,0.46052796
3540,59.610962,58.79712,0.42116547
3550,59.604355,58.737663,0.38931027
3560,59.729557,58.808296,0.45278287
3570,59.69998,58.80934,0.42721
3580,59.45842,58.83499,0.31093627
3590,59.97744,58.84852,0.5555913
3600,59.896835,58.834644,0.43838525
3610,59.55892,58.84805,0.37170234
3620,59.807304,58.94661,0.41026783
3630,59.875378,59.08262,0.35970473
3640,59.838955,59.042946,0.3948981
3650,59.89166,59.076607,0.3244669
3660,59.961025,59.01126,0.46655
3670,59.984344,59.054626,0.4561264
3680,59.897636,59.112404,0.38954812
3690,60.05589,59.204105,0.34333152
3700,60.08312,59.146217,0.39007595
3710,60.261974,59.157867,0.40395203
3720,60.714947,59.261677,0.29234275
3730,60.056427,59.246964,0.48256624
3740,60.32306,59.258125,0.42364275
3750,60.071014,59.20407,0.44414982
3760,60.0717,59.32224,0.392257
3770,60.564148,59.489594,0.4051161
3780,60.448997,59.42181,0.40775567
3790,60.33572,59.432762,0.38145956
3800,60.200264,59.444695,0.4838066
3810,60.357925,59.54779,0.36294898
3820,60.406322,59.628723,0.33019546
3830,60.328438,59.705513,0.41537926
3840,60.518486,59.740913,0.3162467
3850,60.50506,59.762825,0.32151076
3860,60.558697,59.72716,0.3681007
3870,60.639744,59.76789,0.31947437
3880,60.70961,59.814312,0.37691718
3890,60.724037,59.839737,0.36422968
3900,60.631653,59.89357,0.40238845
3910,60.851963,59.94727,0.32858923
3920,60.611603,59.964516,0.3508355
3930,60.81258,60.025223,0.39437708
3940,60.938152,59.976707,0.3595782
3950,60.909355,60.032845,0.34804413
3960,61.129776,60.07113,0.35579833
3970,60.847637,60.03708,0.41272542
3980,60.938854,60.113327,0.30939645
3990,60.989784,60.182144,0.3259852
4000,60.957523,60.21737,0.3186677
4010,60.742424,60.15719,0.3391241
4020,60.752083,60.149002,0.2954103
4030,60.944122,60.10479,0.33926407
4040,61.02349,60.1727,0.3500019
4050,60.944157,60.286217,0.28451547
4060,61.17907,60.366802,0.33352163
4070,61.04893,60.33958,0.31978133
4080,61.045475,60.398907,0.2885519
4090,61.210415,60.367775,0.30198082
4100,61.08206,60.397667,0.29515153
4110,61.07224,60.48501,0.30902937
4120,61.258064,60.508198,0.3192362
4130,61.30338,60.50999,0.3085248
4140,61.22603,60.5169,0.3222286
4150,61.241848,60.533745,0.2878502
4160,61.5202,60.54149,0.36456284
4170,61.238613,60.62371,0.3191168
4180,61.457905,60.60695,0.4145517
4190,61.507084,60.66577,0.31078383
4200,61.432304,60.763046,0.34217995
4210,61.39034,60.691025,0.32997096
4220,61.490807,60.802696,0.29377344
4230,61.441708,60.77864,0.2552767
4240,61.653324,60.81405,0.28566676
4250,61.576374,60.821983,0.2937574
4260,61.64571,60.805912,0.2836013
4270,61.48482,60.78386,0.31207615
4280,61.47706,60.812363,0.3062124
4290,61.56364,60.90336,0.32888192
4300,61.563,60.795807,0.32765183
4310,61.42009,60.75194,0.3375698
4320,61.51456,60.822933,0.36794776
4330,61.435104,60.829113,0.2885998
4340,61.59899,60.885857,0.26385942
4350,61.620956,60.91054,0.3396609
4360,61.669067,60.968163,0.2717303
4370,61.77089,60.995125,0.2830421
4380,61.916386,60.9587,0.34857124
4390,61.67065,60.93512,0.35018304
4400,61.797413,61.09513,0.31708172
4410,61.734577,61.133507,0.34086108
4420,61.81778,61.068542,0.33703297
4430,61.68915,61.092262,0.33162916
4440,62.162395,61.02484,0.42627364
4450,62.288467,61.175102,0.31380418
4460,62.026836,61.21543,0.29909676
4470,62.00848,61.22048,0.33783564
