epoch,score_best,score_avg,score_std
640,3907.3145,3359.7236,265.85843
650,4710.6665,4319.7393,169.41911
660,4478.1235,4087.4456,161.73839
670,4908.6836,4564.9316,138.12657
680,5032.556,4461.6055,152.44872
690,4556.8926,4185.9385,180.89975
700,4434.9453,3952.9834,176.34131
710,4418.021,3983.7402,194.52003
720,4518.5806,4150.768,166.03711
730,4425.066,3994.9663,175.88185
740,4953.563,4564.6924,153.84764
750,4615.0684,4235.362,167.86432
760,5066.8823,4524.425,216.98642
770,5173.5444,4660.51,224.40536
780,5248.7983,4630.574,305.45187
790,4899.0957,4430.9043,195.27484
800,4901.526,4196.222,234.69005
810,4593.3613,4025.7239,211.70781
820,5107.9287,4610.908,217.86465
830,4867.891,4460.8076,166.80684
840,4901.812,4415.8716,179.10573
850,4500.8086,4100.073,200.90619
860,4752.995,4214.5312,232.00844
870,5207.8813,4561.751,224.04674
880,4808.5933,4174.332,254.39836
890,5062.7886,4413.3086,232.29549
900,4838.6655,4431.907,215.15941
910,4927.91,4600.0547,160.5707
920,5107.7666,4589.7246,183.36472
930,4827.0723,4427.9336,169.77972
940,4839.701,4408.64,176.51318
950,4860.731,4430.633,161.77893
960,4745.499,4445.0503,141.6341
970,5055.2495,4682.244,141.13533
980,4942.8555,4517.2188,155.22995
990,5304.807,4849.6523,170.23871
1000,5237.601,4916.583,154.13634
1010,5114.874,4657.163,164.4103
1020,5074.9883,4704.3584,148.92119
1030,5022.631,4637.28,169.03
1040,5305.037,4818.4556,171.60829
1050,5363.248,4902.849,199.39357
1060,5495.9893,4875.551,207.73973
1070,5441.01,4969.8994,194.37094
1080,5367.151,4871.118,198.13359
1090,5560.7456,4933.5703,196.42104
1100,5150.459,4633.1377,216.74419
1110,5884.6074,5184.667,241.57019
1120,5697.7993,5146.7554,236.09048
1130,5638.7554,5006.464,232.19875
1140,5806.612,5339.569,185.17172
1150,5562.5703,5161.576,208.88324
1160,5709.426,5087.934,231.80617
1170,5760.7925,5122.692,283.3062
1180,6126.3604,5504.8457,221.91869
1190,6185.4023,5376.304,253.80295
1200,6165.828,5451.186,266.42847
1210,5433.699,4904.0312,160.56778
1220,5595.9395,4923.7764,206.40735
1230,5521.437,4675.046,255.5065
1240,5809.2544,5149.0356,250.83856
1250,5664.4443,4880.175,293.03995
1260,6165.7725,5371.6934,260.83487
1270,6199.3745,5429.437,237.81673
1280,5803.952,5067.799,342.09106
1290,6235.3296,5413.995,263.58798
1300,6000.063,5403.913,217.81825
1310,6033.9385,5253.5645,257.60693
1320,5744.3066,5224.232,222.5542
1330,5962.5596,5357.5005,232.97537
1340,6213.356,5510.92,244.24937
1350,6230.8223,5732.9575,229.70836
1360,6267.9043,5613.688,238.66725
1370,6467.705,5970.4907,242.47322
1380,6468.7427,5960.481,247.38524
1390,6680.5137,6139.933,221.46399
1400,6848.127,6407.782,214.85464
1410,6755.6646,6182.758,231.58514
1420,6658.7197,6179.1396,273.98642
1430,7005.2256,6366.453,302.29883
1440,7093.269,6497.629,297.59506
1450,6952.6445,6392.097,321.28436
1460,7334.295,6627.122,299.44565
1470,6914.564,6259.5186,337.97296
1480,7325.9805,6592.037,373.59564
1490,7325.123,6548.9634,411.17838
1500,7389.22,6539.63,412.093
1510,7227.3643,6396.1514,444.55853
1520,7954.5444,6762.6997,509.95657
1530,7838.9404,6716.003,607.0998
1540,8011.2886,6835.023,611.5269
1550,8255.054,7296.988,636.30115
1560,8462.454,7539.573,666.2268
1570,8302.558,7331.9956,709.47736
1580,8491.0,7336.621,594.94775
1590,8260.154,7384.31,627.5262
1600,8439.243,7405.8438,645.73553
1610,8602.553,7616.294,655.9512
1620,8651.164,7525.525,685.5057
1630,8225.443,7393.9346,573.9421
1640,8453.836,7518.664,544.8105
1650,8421.55,7490.2725,604.16437
1660,8377.828,7557.1455,568.3967
1670,8490.2295,7654.318,587.3922
1680,8646.196,7820.7275,537.2008
1690,8758.644,7920.63,602.1016
1700,8857.482,8069.1094,563.33655
1710,8823.775,8133.953,576.36444
1720,8823.371,8174.6255,469.55963
1730,9043.72,8171.8154,644.6886
1740,9070.382,8397.389,576.28485
1750,9394.595,8631.52,713.1661
1760,9136.506,8489.547,583.12744
1770,8980.82,8419.143,442.24585
1780,8729.61,7974.997,465.04514
1790,9172.149,8532.455,552.26654
1800,9298.197,8439.512,607.1497
1810,8884.223,8120.1396,498.64346
1820,8832.998,8335.377,401.4915
1830,9195.636,8596.525,521.7048
1840,9391.654,8764.602,626.77563
1850,9720.406,8908.461,552.9476
1860,9560.24,8980.043,531.1586
1870,9774.832,9148.441,514.8578
1880,9546.521,8974.395,491.35602
1890,9724.877,9124.093,471.34134
1900,9739.592,9230.809,553.96796
1910,9782.051,9316.649,521.48035
1920,9831.295,9146.953,439.24036
1930,9647.031,9125.121,492.3377
1940,9945.527,9328.229,480.012
1950,9797.039,9359.539,297.07248
1960,9815.381,9219.882,525.599
1970,9903.233,9383.068,508.10007
1980,10029.875,9450.798,532.45953
1990,10070.257,9405.828,561.95654
2000,9828.375,9341.309,520.80896
2010,9791.378,9213.434,466.22064
2020,9598.862,8958.359,423.24
2030,9919.9795,9197.723,391.50037
2040,9837.294,9212.219,398.25598
2050,9779.886,9140.281,518.09625
2060,10082.755,9411.587,421.47604
2070,9989.53,9536.268,398.42426
2080,10159.795,9645.168,469.36975
2090,10259.664,9737.439,532.88934
2100,10261.0,9773.523,525.204
2110,10345.086,9826.686,544.5915
2120,10445.434,9840.252,690.83716
2130,10516.994,10031.983,495.57962
2140,10601.974,10113.934,507.00452
2150,10606.604,10065.043,578.7818
2160,10624.278,9996.74,698.0257
2170,10660.745,10189.985,491.70734
2180,10676.375,10145.979,606.8224
2190,10798.833,10176.922,650.5856
2200,10959.569,10158.291,608.3142
2210,10920.146,10391.051,516.3827
2220,10887.459,10335.288,571.9893
2230,10924.021,10422.814,560.12213
2240,11060.4,10499.299,430.5705
2250,11004.269,10416.191,672.62
2260,11133.945,10481.685,608.25226
2270,11171.989,10632.06,479.01392
2280,11132.025,10625.406,535.55914
2290,11192.497,10507.262,692.9693
2300,11142.312,10611.273,612.6499
2310,11050.841,10498.207,625.6513
2320,11213.442,10609.727,630.1072
2330,11236.127,10681.31,547.7626
2340,11218.012,10637.912,632.23157
2350,11386.414,10734.127,526.33716
2360,11372.471,10640.412,754.655
2370,11353.813,10742.158,655.5908
2380,11399.394,10807.52,647.39355
2390,11380.027,10880.761,580.78784
2400,11606.777,10999.166,527.8755
2410,11490.051,10946.548,612.86676
2420,11740.7,11062.995,622.09784
2430,11730.969,11110.639,634.96045
2440,11712.282,10866.545,816.0604
2450,11827.221,11243.23,459.0693
2460,11849.331,11133.846,729.59143
2470,12020.147,11282.473,628.0143
2480,11872.726,11229.797,679.8698
2490,11960.561,11312.787,567.27985
2500,11844.151,11242.361,688.88837
2510,11994.509,11379.422,609.20667
2520,11907.726,11253.908,648.43915
2530,12005.207,11335.503,621.79004
2540,12204.304,11339.984,747.32983
2550,12157.794,11465.936,688.7109
2560,12169.96,11581.002,588.34424
2570,12041.678,11451.008,658.8504
2580,12034.199,11432.859,653.18335
2590,12125.673,11265.428,820.759
2600,12214.938,11304.453,757.5208
2610,11934.178,11320.291,649.635
2620,12032.913,11442.933,606.5455
2630,12287.853,11521.528,628.5302
2640,12145.991,11548.348,569.51776
2650,12131.832,11480.929,689.1651
2660,12187.183,11580.862,591.145
2670,12204.954,11504.101,726.0145
2680,12083.79,11459.912,670.22186
2690,12287.302,11628.424,597.8742
2700,12211.295,11691.551,542.73334
2710,12251.283,11758.088,544.19
2720,12415.072,11804.08,589.9048
2730,12364.614,11683.914,693.3469
2740,12499.384,11844.405,574.4347
2750,12474.451,11915.982,504.1684
2760,12489.133,11960.782,609.3427
2770,12608.65,11990.214,550.92676
2780,12618.017,11797.668,710.22656
2790,12662.386,11986.956,575.5599
2800,12845.848,12018.69,545.64404
2810,12617.767,11932.541,656.23157
2820,12466.108,11863.749,667.5619
2830,12743.682,11999.498,545.18585
2840,12480.038,11934.57,629.6882
2850,12496.487,11981.197,572.2079
2860,12490.8125,12011.326,561.43823
2870,12560.521,12092.848,384.26627
2880,12746.654,12111.229,512.86194
2890,12707.611,12092.044,529.9792
2900,12643.469,12127.475,587.4892
2910,12509.023,11918.858,702.61584
2920,12513.564,11970.367,540.7996
2930,12638.185,12054.43,604.4458
2940,12634.955,12036.418,547.62976
2950,12555.454,11884.782,683.1132
2960,12535.585,11978.222,618.91565
2970,12560.644,12028.207,635.5973
2980,12627.688,11999.019,676.6209
2990,12699.646,12139.198,546.4869
3000,12751.91,12165.77,563.4842
3010,12689.419,12111.898,607.7985
3020,12699.651,12038.21,762.97314
3030,12727.932,12076.879,681.26196
3040,12802.654,12224.635,593.832
3050,12825.679,12226.24,520.4576
3060,12817.973,12305.346,408.55692
3070,12738.389,12221.42,517.8842
3080,12780.336,12181.628,521.8825
3090,12748.453,12065.896,685.801
3100,12766.178,12171.382,588.1378
3110,12850.557,12199.855,612.6931
3120,12882.0,12225.056,589.569
3130,12851.448,12146.407,585.65955
3140,12798.409,12145.059,627.2559
3150,12848.728,12248.1875,565.6247
3160,12879.696,12159.52,692.546
3170,12818.064,12160.883,594.2002
3180,12849.75,12135.969,579.52216
3190,13007.208,12119.908,718.1678
3200,12905.156,12233.633,574.2312
3210,12971.901,12196.902,685.0819
3220,13030.262,12197.883,676.505
3230,12875.087,12225.846,663.544
3240,12854.166,12336.848,545.2748
3250,12833.116,12293.176,600.7598
3260,13028.877,12269.182,713.53076
3270,12979.88,12345.366,632.52124
3280,12878.31,12296.12,672.9179
3290,12972.327,12302.229,636.697
3300,12973.836,12361.157,561.4981
3310,12978.283,12385.82,593.9594
3320,13055.734,12357.332,633.7876
3330,12977.404,12370.098,670.4498
3340,12951.417,12223.968,753.99524
3350,12942.156,12474.883,456.0059
3360,13011.436,12393.327,601.8675
3370,12936.436,12375.487,586.4292
3380,12993.653,12406.816,584.1401
3390,13024.605,12537.141,348.18808
3400,12998.594,12468.003,564.2892
3410,13088.735,12511.802,590.8671
3420,13155.637,12570.818,446.71823
3430,12954.273,12437.745,599.8034
3440,13035.914,12483.089,546.8927
3450,13018.925,12474.83,522.02423
3460,13162.16,12572.594,478.23615
3470,13069.128,12386.988,726.36597
3480,13074.923,12479.25,648.5265
3490,13152.998,12450.687,717.8664
3500,13101.453,12448.802,585.5894
3510,13152.029,12488.693,578.82007
3520,13203.846,12595.789,425.6042
3530,13205.215,12516.516,647.44073
3540,13166.171,12571.607,549.69604
3550,13177.579,12555.315,623.73926
3560,13235.874,12535.25,680.0151
3570,13342.774,12539.029,711.052
3580,13346.527,12615.541,727.5494
3590,13201.766,12573.076,702.92737
3600,13306.586,12744.338,472.32312
3610,13372.889,12706.191,631.2136
3620,13391.273,12698.8,646.5782
3630,13303.419,12654.729,747.6198
3640,13390.375,12793.227,515.398
3650,13361.476,12626.043,753.9269
3660,13256.552,12623.598,718.9569
3670,13394.718,12592.125,759.25903
3680,13407.7,12690.746,631.4848
3690,13387.103,12614.835,697.21375
3700,13275.212,12656.459,638.3005
3710,13367.109,12742.802,617.3408
3720,13448.842,12809.819,528.2099
3730,13300.948,12710.711,616.65564
3740,13500.41,12781.996,644.0554
3750,13357.715,12720.662,649.5963
3760,13407.389,12736.908,557.4276
3770,13453.824,12800.484,554.6101
3780,13543.959,12803.469,578.8987
3790,13440.081,12703.823,615.7414
3800,13431.086,12704.994,668.7498
3810,13483.898,12771.186,661.1435
3820,13386.639,12774.218,615.68896
3830,13435.127,12617.657,775.95465
3840,13474.78,12819.483,515.7662
3850,13551.564,12783.65,628.0355
3860,13416.083,12719.825,585.70105
3870,13441.977,12820.543,560.0258
3880,13563.676,12872.202,507.17874
3890,13385.109,12684.801,818.7397
3900,13428.137,12821.127,600.6658
3910,13534.656,12761.03,733.8174
3920,13349.173,12819.213,572.0911
3930,13503.6875,12811.836,680.9455
3940,13510.4,12925.865,636.5074
3950,13574.912,12867.1,670.5133
3960,13550.6045,12907.004,631.5715
3970,13592.145,12930.499,590.94525
3980,13506.803,12873.689,642.2412
3990,13481.171,12874.4375,688.6084
4000,13542.563,12922.456,579.386
4010,13573.064,13074.684,307.16882
4020,13542.572,12967.037,714.3515
4030,13560.921,13037.007,431.88705
4040,13654.63,13009.598,580.3975
4050,13720.074,13035.687,599.8392
4060,13655.812,13052.207,577.1776
4070,13649.76,13055.73,573.2637
4080,13576.051,13073.643,467.1836
4090,13665.402,13036.645,674.98016
4100,13715.17,12950.113,752.8231
4110,13813.157,12997.118,604.57574
4120,13592.973,13010.025,517.3757
4130,13806.279,12985.779,726.60815
4140,13671.904,13115.219,487.76627
4150,13803.255,13122.385,542.4348
4160,13547.07,12971.983,636.7486
4170,13762.316,12942.921,784.23926
4180,13552.876,12985.076,619.50836
4190,13548.469,12971.111,632.7272
4200,13619.927,13082.52,534.5962
4210,13655.717,12946.111,677.65875
4220,13600.591,13062.916,529.7812
4230,13827.0,13045.325,736.1726
4240,13703.325,13174.907,551.79095
4250,13732.863,13112.805,641.86273
4260,13724.708,12969.752,733.4964
4270,13830.854,13099.219,579.7237
4280,13757.088,13054.091,682.65607
4290,13935.291,12983.824,777.3732
4300,13877.291,13070.137,745.34546
4310,13864.3955,13155.42,696.6699
4320,13816.467,13103.127,784.7869
4330,13858.73,13240.771,627.1928
4340,14027.27,13228.43,577.7284
4350,13987.925,13217.964,695.865
4360,13956.22,13288.362,626.72107
4370,13995.989,13305.664,630.92206
4380,13915.248,13302.918,471.02542
4390,13849.705,13277.608,557.62714
4400,13852.118,13222.26,670.43866
4410,14092.457,13354.831,520.6195
4420,14037.087,13328.585,518.05457
4430,14041.865,13210.094,722.7003
4440,13934.889,13331.977,612.8047
4450,13932.631,13272.117,625.1428
4460,13946.815,13230.937,734.05005
4470,13844.8125,13214.785,698.36426
4480,13999.096,13449.702,542.8711
4490,14169.023,13350.371,676.04736
4500,14114.297,13500.324,558.5367
4510,14324.851,13441.79,672.6387
4520,14211.221,13503.111,580.74445
4530,14162.989,13401.476,667.7221
4540,14127.314,13420.228,689.2461
4550,14222.635,13467.408,751.33356
4560,14257.604,13436.107,892.1102
4570,14287.47,13571.273,675.2426
4580,14207.341,13458.131,786.4076
4590,14237.758,13591.24,617.1873
4600,14155.021,13515.819,743.50195
4610,14151.571,13555.528,650.81177
4620,14293.149,13495.273,642.7252
4630,14060.22,13451.5,678.1909
4640,14424.455,13499.652,773.1191
4650,14342.604,13564.592,749.6608
4660,14303.671,13608.877,681.28296
4670,14423.892,13738.792,572.1182
4680,14377.354,13546.271,865.7894
4690,14262.766,13656.162,598.79987
4700,14270.366,13641.979,570.74963
4710,14346.451,13489.68,841.1327
4720,14308.528,13486.793,714.7972
4730,14453.483,13575.512,777.0892
4740,14317.979,13579.415,749.36755
4750,14293.357,13563.604,766.82965
4760,14489.876,13701.269,683.6591
4770,14300.271,13592.468,757.25684
4780,14407.183,13710.535,801.9924
4790,14503.167,13652.467,714.54034
4800,14228.089,13375.464,1047.2052
4810,14334.624,13527.88,852.0353
4820,14406.129,13653.207,656.51965
4830,14291.435,13541.502,929.234
4840,14456.594,13556.74,981.8502
4850,14306.219,13498.143,900.6308
4860,14298.498,13504.977,754.1031
4870,14271.392,13530.836,876.45844
4880,14255.983,13561.93,767.3574
4890,14351.433,13663.241,794.8543
4900,14477.839,13927.281,470.4278
4910,14470.074,13769.435,736.21436
4920,14457.334,13644.315,873.70123
4930,14658.355,13866.662,570.812
4940,14553.353,13796.387,752.4392
4950,14410.176,13826.562,757.312
4960,14640.281,13865.512,779.2501
4970,14515.979,13884.215,709.205
4980,14688.234,14073.076,479.21716
4990,14602.059,13955.371,786.5095
5000,14711.851,13982.77,697.0609
5010,14793.084,13745.288,931.27344
5020,14660.833,13827.123,760.49207
5030,14725.611,13845.885,898.15405
5040,14688.665,13914.781,773.01
5050,14766.058,13861.478,847.53375
5060,14693.466,13778.319,898.70764
5070,14607.055,13859.018,825.3507
5080,14826.923,13997.623,844.8061
5090,14812.817,14136.849,661.94104
5100,14850.949,14109.179,713.9285
5110,14907.008,14048.737,918.8519
5120,14760.681,13946.713,979.9308
5130,14871.812,13967.6875,768.29944
5140,14800.002,13988.893,776.5239
5150,14898.929,13932.724,893.001
5160,14907.767,14253.605,719.29456
5170,14948.116,14334.156,630.21576
5180,14922.908,14253.084,737.3775
5190,15039.992,14135.717,913.9821
5200,15019.799,14228.084,891.3853
5210,15056.303,14126.822,1020.6965
5220,15076.887,14199.023,790.06537
5230,14884.369,13920.006,948.1363
5240,14925.564,14045.285,850.03
5250,15118.622,13937.965,1120.2804
5260,14802.673,13913.449,1016.2194
5270,15000.439,13987.535,993.34
5280,14882.309,14008.622,829.1389
5290,14945.492,14029.184,963.5692
5300,14798.932,13948.676,1010.4735
5310,15022.6875,14147.793,801.2193
5320,14901.459,14087.195,913.19336
5330,15002.526,14300.578,692.8848
5340,14966.323,14112.811,914.006
5350,14974.944,14024.669,926.00885
5360,14823.849,14056.16,912.6866
5370,14846.537,13893.477,886.0856
5380,14739.4795,13955.443,834.56104
5390,14903.969,13981.891,922.7217
5400,15007.375,14125.109,929.7043
5410,15228.746,13998.409,1216.9543
5420,14982.158,14238.989,922.8666
5430,15163.918,14461.99,657.6274
5440,15042.378,14410.924,721.4791
5450,15025.52,14344.334,748.6076
5460,14989.347,14049.164,995.5119
5470,15034.148,14023.342,898.70197
5480,14638.461,13581.287,1008.7981
5490,14843.544,13558.131,1022.6319
5500,14745.568,13144.755,1174.5042
5510,14875.327,13199.004,1245.554
5520,14804.824,12984.104,1383.2273
5530,14793.055,13281.663,1218.1007
5540,15004.982,13706.011,1223.7385
5550,14908.448,13619.66,1061.9695
5560,14845.244,13249.735,1213.4369
5570,14846.131,13272.66,1217.6041
5580,15102.354,13603.826,962.1609
5590,15124.314,13842.385,938.8199
5600,14780.614,13449.579,1047.7261
5610,14918.984,13574.642,1056.5713
5620,14591.479,13095.762,1336.1296
5630,15038.28,13352.318,1386.4219
5640,14859.823,13564.484,1239.2731
5650,14914.1875,13602.629,855.0097
5660,15055.092,13560.135,1074.1223
5670,14971.386,13863.105,995.395
5680,14988.141,13716.749,1242.3654
5690,15090.795,13588.781,1088.5078
5700,14938.911,13811.633,1027.1345
5710,14950.554,13813.371,1026.8451
5720,14768.381,13567.091,1076.9827
5730,14865.505,13574.273,1193.5641
5740,14982.174,13551.826,1277.6614
5750,14755.38,13436.745,1342.5872
5760,15046.319,13689.453,1073.546
5770,14994.398,13866.354,1003.3806
5780,14952.508,14034.375,869.0318
5790,14781.057,13748.178,938.16364
5800,15053.617,13725.973,1129.6602
5810,15043.538,13614.508,1127.131
5820,14991.624,13914.174,965.0112
5830,15065.073,14306.769,799.8278
5840,15272.423,14411.969,699.88446
5850,15197.506,14124.589,945.17737
5860,15139.655,14293.135,869.8873
5870,15297.443,14216.775,1035.0415
5880,15204.701,14123.321,855.77234
5890,15055.493,14055.787,1007.84424
5900,15228.818,14290.464,779.9696
5910,15353.245,14455.539,626.6198
5920,15275.323,14342.775,740.6283
5930,15067.064,14437.976,568.1277
5940,15002.494,14162.951,899.5881
5950,15166.8125,14379.416,803.04
5960,15093.124,14051.898,978.32574
5970,15325.267,13995.231,698.4883
5980,15056.579,14155.754,861.266
5990,15067.924,13995.633,923.94354
6000,15086.381,14355.356,614.7374
6010,15124.863,14284.953,652.2837
6020,15040.947,13894.73,1082.1569
6030,14973.732,14120.508,696.25977
6040,15180.594,14161.787,796.6416
6050,15338.381,14258.707,879.2356
6060,15138.857,14145.475,914.5311
6070,14993.922,14221.369,748.04047
6080,15088.188,14205.17,880.81946
6090,15086.922,14161.914,775.77454
6100,15122.988,14192.721,646.00977
6110,15041.093,13940.406,638.8095
6120,15107.065,14202.203,677.66736
6130,15013.862,13945.996,834.6749
6140,14977.8125,13947.959,865.952
6150,15199.819,14328.92,747.84564
6160,15126.121,14062.1045,848.3804
6170,15241.426,14422.82,693.48334
6180,15310.709,14601.406,647.15985
6190,15297.817,14524.219,651.16376
6200,15425.307,14735.412,668.2604
6210,15361.3125,14534.645,915.8453
6220,15319.584,14697.496,600.8951
6230,15323.409,14314.074,823.7151
6240,15177.674,14027.435,1074.7092
6250,15310.421,14415.971,843.1824
6260,15330.581,14694.43,540.60345
6270,15133.436,14264.529,938.0061
6280,15439.772,14389.504,779.0111
6290,15440.237,14446.1,824.44464
6300,15313.1875,14526.1875,662.162
6310,15416.219,14763.971,622.84125
6320,15429.514,14764.538,577.23944
6330,15394.652,14561.961,579.9745
6340,15586.424,14708.185,557.2451
6350,15603.967,14869.66,521.80585
6360,15496.398,14782.108,771.90375
6370,15526.488,14683.601,729.96826
6380,15592.783,14640.943,634.62775
6390,15126.317,14227.336,771.2716
6400,15405.173,14476.421,715.4438
6410,15553.979,14563.973,809.48334
6420,15565.08,14375.039,837.8156
6430,15353.364,14210.236,992.2113
6440,15428.752,14484.009,649.7134
6450,15489.222,14697.331,695.50604
6460,15600.731,14818.832,757.0613
6470,15600.618,14883.332,651.0328
6480,15478.467,14905.848,585.21625
6490,15549.592,14874.25,657.32434
6500,15531.421,14722.819,794.2589
6510,15477.233,14749.263,828.50104
6520,15529.452,14755.627,699.26556
6530,15561.588,14711.751,460.82425
6540,15260.906,14169.976,737.9438
